"participant_id","id","degree","type","origin_id","network_id","register_trial","max_num_diff_pitches_allowed","reference_pitch","target_pitch1","target_pitch2","target_pitch3","num_target_pitches","target_interval1","target_interval2","sung_pitch1","sung_pitch2","sung_pitch3","num_sung_pitches","sung_interval1","sung_interval2","in2ref_1","in2ref_2","in2ref_3","save_plot","stats","max_abs_pitch_error","max_abs_interval_error","direction_accuracy","root_mean_squared_pitch","root_mean_squared_interval","full","trial_maker_id","net_n_trials","net_n_failed_trials","net_num_notes","register_source","sung_median_pitch","register","predicted_register","singing_performance","GMSI_SA","GMSI_MT","gender","age","mt","confirm_sung_intervals","pitch_RMSE","interval_RMSE","int_class"
320,5589,10,"custom_trial",2776,46,"high",0,62.8054548644452,62.9337374634863,67.7828929029744,63.2866384413066,3,4.8491554394881,-4.49625446166777,60.0705325540258,64.8216078704139,58.8352835301194,3,4.75107531638817,-5.98632434029452,-2.73492231041944,2.01615300596874,-3.97017133432578,TRUE,"3,3,-2.86320490946054,-2.96128503256047,-4.45135491118722,-3.42528161773608,4.45135491118722,3.50150976689466,-0.0980801230999262,-1.49006987862675,-0.794075000863337,1.49006987862675,1.05591854651247,100",4.45135491118722,1.49006987862675,100,3.50150976689466,1.05591854651247,TRUE,"singing_block1",12,2,NA,NA,59.9597897734424,"high","high",8,NA,NA,"male",28,2,"4.75107531638817,-5.98632434029452","3.50150976689466","1.05591854651247","last3"
321,5590,9,"custom_trial",2628,58,"high",0,58.9513100855576,63.9245457157829,68.408045291087,64.5752387526611,3,4.48349957530415,-3.83280653842594,59.43098294105,61.3479750786222,59.1089706587915,3,1.91699213757218,-2.23900441983068,0.479672855492453,2.39666499306463,0.157660573233954,TRUE,"3,3,-4.49356277473285,-7.06007021246482,-5.46626809386956,-5.67330036035574,7.06007021246482,5.77109997283748,-2.56650743773197,1.59380211859526,-0.486352659568354,2.56650743773197,2.13625438807885,100",7.06007021246482,2.56650743773197,100,5.77109997283748,2.13625438807885,FALSE,"singing_block1",10,1,NA,NA,58.5879635119036,"high","high",8,4.714286,3.857143,"male",28,5,"1.91699213757218,-2.23900441983068","5.77109997283748","2.13625438807885","last3"
321,5616,10,"custom_trial",3060,90,"high",0,60.0608519917021,57.0872788398379,54.3705629809995,58.0002373503773,3,-2.71671585883831,3.62967436937772,58.5849331238914,55.857532331181,58.5487974233188,3,-2.72740079271047,2.69126509213787,-1.47591886781061,-4.20331966052107,-1.51205456838321,TRUE,"3,3,1.49765428405359,1.48696935018143,0.548560072941584,1.1777279023922,1.49765428405359,1.25896311258495,-0.010684933872156,-0.938409277239849,-0.474547105556002,0.938409277239849,0.663598575729962,100",1.49765428405359,0.938409277239849,100,1.25896311258495,0.663598575729962,TRUE,"singing_block1",13,3,NA,NA,58.5879635119036,"high","high",8,4.714286,3.857143,"male",28,5,"-2.72740079271047,2.69126509213787","1.25896311258495","0.663598575729962","last3"
320,5639,9,"custom_trial",2893,197,"high",0,59.7921756319938,67.6798763516049,67.3401953300006,59.3396380605085,3,-0.339681021604335,-8.00055726949208,62.364066772607,64.3954048980775,60.0127687083943,3,2.03133812547051,-4.38263618968327,2.57189114061323,4.60322926608374,0.220593076400476,TRUE,"3,3,-5.31580957899789,-2.94479043192304,0.67313064788577,-2.52915645434505,5.31580957899789,3.5300012765453,2.37101914707485,3.61792107980881,2.99447011344183,3.61792107980881,3.05868311005901,50",5.31580957899789,3.61792107980881,50,3.5300012765453,3.05868311005901,FALSE,"singing_block1",11,2,NA,NA,59.9597897734424,"high","high",8,NA,NA,"male",28,2,"2.03133812547051,-4.38263618968327","3.5300012765453","3.05868311005901","last3"
321,5640,9,"custom_trial",3086,183,"high",0,59.5608482242866,56.6908065468798,58.6272357645746,60.3228676821651,3,1.93642921769479,1.69563191759052,57.5773696125322,59.4710248866129,60.2212948605808,3,1.89365527408076,0.75026997396791,-1.98347861175447,-0.0898233376737139,0.660446636294196,TRUE,"3,3,0.886563065652382,0.843789122038345,-0.101572821584263,0.542926455368821,0.886563065652382,0.709058340320404,-0.0427739436140371,-0.945361943622608,-0.494067943618322,0.945361943622608,0.669155742223816,100",0.886563065652382,0.945361943622608,100,0.709058340320404,0.669155742223816,FALSE,"singing_block1",13,4,NA,NA,58.5879635119036,"high","high",8,4.714286,3.857143,"male",28,5,"1.89365527408076,0.75026997396791","0.709058340320404","0.669155742223816","last3"
320,5597,10,"custom_trial",3046,103,"high",0,58.6655478676334,58.6730979565629,54.9994435439979,57.2220359943983,3,-3.67365441256504,2.22259245040045,61.3083369199342,57.6153045379985,59.1248833267579,3,-3.69303238193572,1.50957878875934,2.64278905230082,-1.0502433296349,0.459335459124439,TRUE,"3,3,2.63523896337134,2.61586099400066,1.90284733235955,2.38464909657718,2.63523896337134,2.40887533261703,-0.0193779693706873,-0.713013661641106,-0.366195815505897,0.713013661641106,0.504362958286882,100",2.63523896337134,0.713013661641106,100,2.40887533261703,0.504362958286882,TRUE,"singing_block1",12,2,NA,NA,59.9597897734424,"high","high",8,NA,NA,"male",28,2,"-3.69303238193572,1.50957878875934","2.40887533261703","0.504362958286882","last3"
320,5600,8,"custom_trial",2734,82,"high",0,62.0138178179661,66.3444972324697,61.0555298500351,59.0563485121744,3,-5.28896738243463,-1.99918133786073,65.0171869031213,58.7249155848085,60.0034089523073,3,-6.29227131831285,1.27849336749884,3.00336908515519,-3.28890223315766,-2.01040886565882,TRUE,"3,3,-1.32731032934839,-2.33061426522661,0.947060440132951,-0.903621384814019,2.33061426522661,1.64219761711124,-1.00330393587822,3.27767470535957,1.13718538474067,3.27767470535957,2.42381623291687,50",2.33061426522661,3.27767470535957,50,1.64219761711124,2.42381623291687,FALSE,"singing_block1",11,3,NA,NA,59.9597897734424,"high","high",8,NA,NA,"male",28,2,"-6.29227131831285,1.27849336749884","1.64219761711124","2.42381623291687","last3"
321,5596,8,"custom_trial",3161,32,"high",0,59.7730090144157,56.4066954753402,59.1728492970024,56.5639898500999,3,2.76615382166224,-2.60885944690253,56.826190636853,59.5370001401426,57.7865912221274,3,2.71080950328965,-1.7504089180152,-2.94681837756275,-0.236008874273097,-1.98641779228829,TRUE,"3,3,0.419495161512778,0.364150843140195,1.22260137202753,0.668749125560166,1.22260137202753,0.775314160405517,-0.0553443183725832,0.858450528887332,0.401553105257374,0.858450528887332,0.608276378023619,100",1.22260137202753,0.858450528887332,100,0.775314160405517,0.608276378023619,FALSE,"singing_block1",12,4,NA,NA,58.5879635119036,"high","high",8,4.714286,3.857143,"male",28,5,"2.71080950328965,-1.7504089180152","0.775314160405517","0.608276378023619","last3"
321,5628,10,"custom_trial",2909,74,"high",0,60.2547905779689,63.2664389642143,59.1165218093206,63.453077086736,3,-4.14991715489377,4.33655527741544,62.0285395480953,58.8616677790881,62.3743894600338,3,-3.16687176900716,3.51272168094567,1.77374897012631,-1.39312279888085,2.11959888206482,TRUE,"3,3,-1.23789941611908,-0.254854030232472,-1.07868762670224,-0.857147024351266,1.23789941611908,0.959324855849887,0.983045385886612,-0.823833596469768,0.0796058947084219,0.983045385886612,0.906939916804104,100",1.23789941611908,0.983045385886612,100,0.959324855849887,0.906939916804104,TRUE,"singing_block1",10,0,NA,NA,58.5879635119036,"high","high",8,4.714286,3.857143,"male",28,5,"-3.16687176900716,3.51272168094567","0.959324855849887","0.906939916804104","last3"
321,5643,9,"custom_trial",2880,13,"high",0,58.9924744590661,57.0218128772552,54.1509682277236,57.5034739357529,3,-2.87084464953159,3.35250570802928,57.5470089451098,55.0227782588648,57.8433476366216,3,-2.52423068624503,2.82056937775675,-1.44546551395622,-3.96969620020125,-1.1491268224445,TRUE,"3,3,0.525196067854672,0.871810031141237,0.339873700868701,0.578959933288203,0.871810031141237,0.61951534084602,0.346613963286565,-0.531936330272536,-0.0926611834929858,0.531936330272536,0.448941810822423,100",0.871810031141237,0.531936330272536,100,0.61951534084602,0.448941810822423,FALSE,"singing_block1",13,4,NA,NA,58.5879635119036,"high","high",8,4.714286,3.857143,"male",28,5,"-2.52423068624503,2.82056937775675","0.61951534084602","0.448941810822423","last3"
320,5604,10,"custom_trial",2752,202,"high",0,61.5829329558236,62.480447787587,60.2904403675026,62.5360616996887,3,-2.19000742008442,2.24562133218614,62.3680482933943,57.5811051798909,61.874215615531,3,-4.78694311350338,4.29311043564013,0.78511533757073,-4.00182777593265,0.291282659707484,TRUE,"3,3,-0.112399494192701,-2.70933518761166,-0.661846084157666,-1.16119358865401,2.70933518761166,1.61153871028492,-2.59693569341896,2.04748910345399,-0.274723294982483,2.59693569341896,2.33840614784047,100",2.70933518761166,2.59693569341896,100,1.61153871028492,2.33840614784047,TRUE,"singing_block1",11,1,NA,NA,59.9597897734424,"high","high",8,NA,NA,"male",28,2,"-4.78694311350338,4.29311043564013","1.61153871028492","2.33840614784047","last3"
321,5608,7,"custom_trial",3069,52,"high",0,58.6986633256849,58.1343719913225,59.9192346734424,56.7313713718486,3,1.78486268211984,-3.18786330159373,58.2060239573868,59.9163067321829,58.1750135326612,3,1.71028277479609,-1.74129319952168,-0.4926393682981,1.21764340649799,-0.523649793023687,TRUE,"3,3,0.071651966064266,-0.00292794125948603,1.44364216081257,0.504122061872449,1.44364216081257,0.834514882143406,-0.0745799073237521,1.44657010207205,0.68599509737415,1.44657010207205,1.02423806382724,100",1.44364216081257,1.44657010207205,100,0.834514882143406,1.02423806382724,FALSE,"singing_block1",7,0,NA,NA,58.5879635119036,"high","high",8,4.714286,3.857143,"male",28,5,"1.71028277479609,-1.74129319952168","0.834514882143406","1.02423806382724","middle"
321,5610,5,"custom_trial",2563,141,"high",0,60.7246180386294,60.9871585703684,66.6944354013861,64.0243200173307,3,5.70727683101774,-2.67011538405538,58.6433980178646,61.3509573654946,58.5929726794426,3,2.70755934762994,-2.75798468605197,-2.08122002076477,0.626339326865171,-2.1316453591868,TRUE,"3,3,-2.34376055250372,-5.34347803589152,-5.43134733788811,-4.37286197542779,5.43134733788811,4.60237275588408,-2.9997174833878,-0.0878693019965908,-1.54379339269219,2.9997174833878,2.12203039497268,100",5.43134733788811,2.9997174833878,100,4.60237275588408,2.12203039497268,FALSE,"singing_block1",5,0,NA,NA,58.5879635119036,"high","high",8,4.714286,3.857143,"male",28,5,"2.70755934762994,-2.75798468605197","4.60237275588408","2.12203039497268","middle"
321,5613,10,"custom_trial",3045,64,"high",0,62.9038890163184,61.4148436495198,58.1403607138624,58.4357525945295,3,-3.27448293565745,0.295391880667161,60.3747095905334,57.3009777701347,59.3662641707485,3,-3.07373182039866,2.06528640061376,-2.52917942578502,-5.60291124618367,-3.53762484556992,TRUE,"3,3,-1.04013405898642,-0.839382943727621,0.930511576218976,-0.316335142165021,1.04013405898642,0.940264923724856,0.200751115258797,1.7698945199466,0.985322817602697,1.7698945199466,1.25952920212567,50",1.04013405898642,1.7698945199466,50,0.940264923724856,1.25952920212567,TRUE,"singing_block1",14,4,NA,NA,58.5879635119036,"high","high",8,4.714286,3.857143,"male",28,5,"-3.07373182039866,2.06528640061376","0.940264923724856","1.25952920212567","last3"
321,5630,5,"custom_trial",2345,198,"high",0,62.0448667989466,53.9343718153379,63.7349249143305,63.4968249849443,3,9.80055309899259,-0.238099929386237,56.3228016211563,61.5806411973678,60.70133235564,3,5.25783957621154,-0.879308841727784,-5.72206517779031,-0.464225601578768,-1.34353444330655,TRUE,"3,3,2.38842980581837,-2.15428371696269,-2.79549262930423,-0.853782180149518,2.79549262930423,2.46037356994058,-4.54271352278106,-0.641208912341547,-2.5919612175613,4.54271352278106,3.24402489350221,50",2.79549262930423,4.54271352278106,50,2.46037356994058,3.24402489350221,FALSE,"singing_block1",9,4,NA,NA,58.5879635119036,"high","high",8,4.714286,3.857143,"male",28,5,"5.25783957621154,-0.879308841727784","2.46037356994058","3.24402489350221","middle"
321,5605,7,"custom_trial",3016,88,"high",0,58.7444731042574,58.8361475740367,54.2462630406226,59.3053273293126,3,-4.5898845334141,5.05906428868997,58.8501585639927,55.7846467532282,58.7495358503366,3,-3.06551181076453,2.96488909710849,0.105685459735248,-2.95982635102929,0.00506274607920432,TRUE,"3,3,0.0140109899559775,1.53838371260554,-0.555791478975934,0.332201074528529,1.53838371260554,0.944408972700531,1.52437272264957,-2.09417519158148,-0.284901234465956,2.09417519158148,1.83156789808532,100",1.53838371260554,2.09417519158148,100,0.944408972700531,1.83156789808532,FALSE,"singing_block1",12,4,NA,NA,58.5879635119036,"high","high",8,4.714286,3.857143,"male",28,5,"-3.06551181076453,2.96488909710849","0.944408972700531","1.83156789808532","middle"
321,5607,10,"custom_trial",3078,40,"high",0,63.0618531902973,60.3083106264066,59.3118197379891,61.5290594333234,3,-0.996490888417568,2.21723969533437,60.0625179880347,57.2879383955874,60.9719195377748,3,-2.7745795924473,3.68398114218743,-2.99933520226264,-5.77391479470994,-2.0899336525225,TRUE,"3,3,-0.245792638371924,-2.02388134240165,-0.557139895548588,-0.942271292107388,2.02388134240165,1.22023420872269,-1.77808870402973,1.46674144685306,-0.155673628588332,1.77808870402973,1.62986654535191,100",2.02388134240165,1.77808870402973,100,1.22023420872269,1.62986654535191,TRUE,"singing_block1",11,1,NA,NA,58.5879635119036,"high","high",8,4.714286,3.857143,"male",28,5,"-2.7745795924473,3.68398114218743","1.22023420872269","1.62986654535191","last3"
321,5637,10,"custom_trial",3091,134,"high",0,60.8971348434581,62.6537038993305,59.6333005531187,55.7877579358216,3,-3.02040334621186,-3.84554261729708,61.6072208443166,58.0822325477385,56.9799766636352,3,-3.52498829657809,-1.1022558841033,0.710086000858489,-2.8149022957196,-3.9171581798229,TRUE,"3,3,-1.04648305501391,-1.55106800538013,1.19221872781365,-0.468444110860129,1.55106800538013,1.28092729909426,-0.504584950366223,2.74328673319378,1.11935089141378,2.74328673319378,1.97233720147609,100",1.55106800538013,2.74328673319378,100,1.28092729909426,1.97233720147609,TRUE,"singing_block1",11,1,NA,NA,58.5879635119036,"high","high",8,4.714286,3.857143,"male",28,5,"-3.52498829657809,-1.1022558841033","1.28092729909426","1.97233720147609","last3"
320,5606,10,"custom_trial",2984,62,"high",0,61.3698943115227,63.1462815311378,60.6210953428774,62.922176462973,3,-2.5251861882604,2.30108112009567,59.4626137672058,56.5290296862404,61.4906031588042,3,-2.93358408096547,4.9615734725638,-1.9072805443169,-4.84086462528236,0.120708847281435,TRUE,"3,3,-3.68366776393192,-4.09206565663699,-1.43157330416886,-3.06910224157926,4.09206565663699,3.28449953866481,-0.408397892705068,2.66049235246813,1.12604722988153,2.66049235246813,1.90328773393664,100",4.09206565663699,2.66049235246813,100,3.28449953866481,1.90328773393664,TRUE,"singing_block1",11,1,NA,NA,59.9597897734424,"high","high",8,NA,NA,"male",28,2,"-2.93358408096547,4.9615734725638","3.28449953866481","1.90328773393664","last3"
320,5618,9,"custom_trial",3167,8,"high",0,59.0012791075715,56.6189019139144,52.83456177771,57.140391819985,3,-3.7843401362044,4.30583004227501,59.0267101560208,56.8274276792672,61.005331283644,3,-2.19928247675364,4.17790360437679,0.0254310484493416,-2.1738514283043,2.0040521760725,TRUE,"3,3,2.40780824210638,3.99286590155714,3.86493946365893,3.42187120244081,3.99286590155714,3.49658288887504,1.58505765945076,-0.127926437898211,0.728565610776275,1.58505765945076,1.12444941133358,100",3.99286590155714,1.58505765945076,100,3.49658288887504,1.12444941133358,FALSE,"singing_block1",10,1,NA,NA,59.9597897734424,"high","high",8,NA,NA,"male",28,2,"-2.19928247675364,4.17790360437679","3.49658288887504","1.12444941133358","last3"
321,5622,5,"custom_trial",2936,124,"high",0,59.8815619958549,59.9004769101195,65.7233681469536,59.8007009418757,3,5.82289123683407,-5.92266720507789,57.715504562334,60.5423094795165,57.4831244729266,3,2.82680491718248,-3.05918500658991,-2.16605743352095,0.660747483661524,-2.39843752292838,TRUE,"3,3,-2.18497234778551,-5.1810586674371,-2.31757646894911,-3.22786916139057,5.1810586674371,3.51134512523046,-2.99608631965159,2.86348219848799,-0.0663020605818012,2.99608631965159,2.93053438265626,100",5.1810586674371,2.99608631965159,100,3.51134512523046,2.93053438265626,FALSE,"singing_block1",8,3,NA,NA,58.5879635119036,"high","high",8,4.714286,3.857143,"male",28,5,"2.82680491718248,-3.05918500658991","3.51134512523046","2.93053438265626","middle"
321,5624,5,"custom_trial",2887,196,"high",0,58.8673079871557,56.9456149353362,58.9010869517134,60.616756355317,3,1.95547201637714,1.7156694036036,57.5820449101072,59.2514737019061,60.3099505033303,3,1.66942879179891,1.05847680142415,-1.28526307704852,0.384165714750388,1.44264251617454,TRUE,"3,3,0.636429974770984,0.350386750192754,-0.306805851986695,0.226670290992348,0.636429974770984,0.455318137244322,-0.286043224578229,-0.65719260217945,-0.471617913378839,0.65719260217945,0.506814977425938,100",0.636429974770984,0.65719260217945,100,0.455318137244322,0.506814977425938,FALSE,"singing_block1",6,1,NA,NA,58.5879635119036,"high","high",8,4.714286,3.857143,"male",28,5,"1.66942879179891,1.05847680142415","0.455318137244322","0.506814977425938","middle"
321,5621,7,"custom_trial",2161,18,"high",0,59.9244685991222,53.2738974359716,60.4596529210086,65.0544626819532,3,7.18575548503699,4.59480976094452,56.9393765766757,60.5822819114969,62.5233499511163,3,3.64290533482122,1.94106803961944,-2.98509202244655,0.657813312374671,2.59888135199411,TRUE,"3,3,3.66547914070402,0.122628990488252,-2.53111273083683,0.418998466785148,3.66547914070402,2.57276160681143,-3.54285015021577,-2.65374172132508,-3.09829593577043,3.54285015021577,3.13002654225051,100",3.66547914070402,3.54285015021577,100,2.57276160681143,3.13002654225051,FALSE,"singing_block1",11,4,NA,NA,58.5879635119036,"high","high",8,4.714286,3.857143,"male",28,5,"3.64290533482122,1.94106803961944","2.57276160681143","3.13002654225051","middle"
320,5631,9,"custom_trial",3105,68,"high",0,63.490272039339,60.3613950289636,64.6119300744693,61.8945069635404,3,4.25053504550573,-2.71742311092891,60.1377862888198,65.3973235256786,59.034965840969,3,5.25953723685879,-6.36235768470961,-3.35248575051922,1.90705148633957,-4.45530619837005,TRUE,"3,3,-0.223608740143774,0.785393451209288,-2.85954112257141,-0.7659188038353,2.85954112257141,1.71695652959416,1.00900219135306,-3.6449345737807,-1.31796619121382,3.6449345737807,2.67428807996607,100",2.85954112257141,3.6449345737807,100,1.71695652959416,2.67428807996607,FALSE,"singing_block1",11,2,NA,NA,59.9597897734424,"high","high",8,NA,NA,"male",28,2,"5.25953723685879,-6.36235768470961","1.71695652959416","2.67428807996607","last3"
321,5635,8,"custom_trial",3089,178,"high",0,59.4442933937257,58.6028452561707,60.9804777164933,62.747866368158,3,2.37763246032252,1.76738865166475,58.1110169457655,60.5256407502988,62.4083987344502,3,2.41462380453331,1.88275798415133,-1.33327644796019,1.08134735657311,2.96410534072444,TRUE,"3,3,-0.491828310405218,-0.454836966194435,-0.339467633707848,-0.4287109701025,0.491828310405218,0.433593522041176,0.036991344210783,0.115369332486587,0.076180338348685,0.115369332486587,0.0856692547677441,100",0.491828310405218,0.115369332486587,100,0.433593522041176,0.0856692547677441,FALSE,"singing_block1",11,3,NA,NA,58.5879635119036,"high","high",8,4.714286,3.857143,"male",28,5,"2.41462380453331,1.88275798415133","0.433593522041176","0.0856692547677441","last3"
320,5645,10,"custom_trial",3156,59,"high",0,61.2561768652135,58.0067084221711,60.0039698916256,58.0187865886232,3,1.99726146945456,-1.98518330300244,58.8745758946284,62.1160554105631,57.8737290302841,3,3.24147951593467,-4.242326380279,-2.3816009705851,0.859878545349567,-3.38244783492943,TRUE,"3,3,0.867867472457363,2.11208551893748,-0.145057558339083,0.944965144351919,2.11208551893748,1.32100225640562,1.24421804648011,-2.25714307727656,-0.506462515398223,2.25714307727656,1.82246720388657,100",2.11208551893748,2.25714307727656,100,1.32100225640562,1.82246720388657,TRUE,"singing_block1",12,2,NA,NA,59.9597897734424,"high","high",8,NA,NA,"male",28,2,"3.24147951593467,-4.242326380279","1.32100225640562","1.82246720388657","last3"
320,5652,10,"custom_trial",2820,12,"high",0,60.4265525621155,59.7665970254158,55.1760415240852,58.7820541497776,3,-4.5905555013307,3.60601262569246,60.9293802649312,61.3561066457079,62.0185329211993,3,0.426726380776742,0.662426275491363,0.502827702815694,0.929554083592436,1.5919803590838,TRUE,"3,3,1.16278323951531,6.18006512162275,3.23647877142164,3.5264423775199,6.18006512162275,4.08330195664647,5.01728188210744,-2.9435863502011,1.03684776595317,5.01728188210744,4.11326014771822,50",6.18006512162275,5.01728188210744,50,4.08330195664647,4.11326014771822,TRUE,"singing_block1",14,4,NA,NA,59.9597897734424,"high","high",8,NA,NA,"male",28,2,"0.426726380776742,0.662426275491363","4.08330195664647","4.11326014771822","last3"
338,5830,5,"custom_trial",3088,181,"high",0,59.1811007420054,63.5537274583641,59.6953922436062,63.6078116553036,3,-3.8583352147579,3.91241941169746,62.1852456994078,59.3683075790766,63.1797980493183,3,-2.81693812033126,3.81149047024167,3.00414495740247,0.187206837071216,3.99869730731288,TRUE,"3,3,-1.36848175895621,-0.327084664529572,-0.428013605985363,-0.707860009823717,1.36848175895621,0.84910194701518,1.04139709442664,-0.100928941455791,0.470234076485426,1.04139709442664,0.739829223369704,100",1.36848175895621,1.04139709442664,100,0.84910194701518,0.739829223369704,FALSE,"singing_block1",11,6,NA,NA,67.6857933382377,"high","high",6,4.571429,3.571429,"female",28,2,"-2.81693812033126,3.81149047024167","0.84910194701518","0.739829223369704","middle"
338,5843,4,"custom_trial",2927,126,"high",0,59.351529654601,58.1203497594159,68.7414558496656,58.6374546254625,3,10.6211060902498,-10.1040012242031,58.518089141277,64.5613805164392,59.0848578858362,3,6.04329137516228,-5.476522630603,-0.833440513324057,5.20985086183823,-0.266671768764773,TRUE,"3,3,0.397739381861079,-4.1800753332264,0.447403260373711,-1.11164423033054,4.1800753332264,2.43799070853603,-4.57781471508748,4.62747859360011,0.0248319392563161,4.62747859360011,4.60271363979439,100",4.1800753332264,4.62747859360011,100,2.43799070853603,4.60271363979439,FALSE,"singing_block1",12,8,NA,NA,67.6857933382377,"high","high",6,4.571429,3.571429,"female",28,2,"6.04329137516228,-5.476522630603","2.43799070853603","4.60271363979439","middle"
338,5832,8,"custom_trial",2624,131,"high",0,59.5736204417074,68.477737016395,64.510299203288,68.9525736137787,3,-3.96743781310693,4.44227441049065,61.6649986212329,58.8361602866709,63.3355404608135,3,-2.82883833456201,4.49938017414259,2.09137817952552,-0.737460155036487,3.7619200191061,TRUE,"3,3,-6.81273839516207,-5.67413891661715,-5.61703315296522,-6.03463682158148,6.81273839516207,6.05971171832168,1.13859947854492,0.0571057636519328,0.597852621098426,1.13859947854492,0.806123390302325,100",6.81273839516207,1.13859947854492,100,6.05971171832168,0.806123390302325,FALSE,"singing_block1",13,5,NA,NA,67.6857933382377,"high","high",6,4.571429,3.571429,"female",28,2,"-2.82883833456201,4.49938017414259","6.05971171832168","0.806123390302325","last3"
338,5833,8,"custom_trial",2768,6,"high",0,63.025884943014,62.3101032789716,62.211005499688,66.9469355908504,3,-0.0990977792836105,4.73593009116245,59.790722008359,59.6240789624283,63.1404291668494,3,-0.166643045930648,3.51635020442109,-3.23516293465505,-3.4018059805857,0.114544223835388,TRUE,"3,3,-2.5193812706126,-2.58692653725964,-3.806506424001,-2.97093807729108,3.806506424001,3.02924424303338,-0.0675452666470377,-1.21957988674136,-0.643562576694201,1.21957988674136,0.863694813921705,100",3.806506424001,1.21957988674136,100,3.02924424303338,0.863694813921705,FALSE,"singing_block1",10,2,NA,NA,67.6857933382377,"high","high",6,4.571429,3.571429,"female",28,2,"-0.166643045930648,3.51635020442109","3.02924424303338","0.863694813921705","last3"
338,5848,10,"custom_trial",2997,133,"high",0,61.9510473695395,63.7641173712013,58.9597409270807,64.5592843716026,3,-4.8043764441206,5.59954344452188,61.5864618886909,58.0330027630934,62.0275351178666,3,-3.55345912559743,3.99453235477319,-0.36458548084866,-3.91804460644609,0.0764877483271036,TRUE,"3,3,-2.17765548251045,-0.926738163987274,-2.53174925373597,-1.8787143000779,2.53174925373597,2.00089824069849,1.25091731852317,-1.60501108974869,-0.177046885612761,1.60501108974869,1.4388979699752,100",2.53174925373597,1.60501108974869,100,2.00089824069849,1.4388979699752,TRUE,"singing_block1",12,2,NA,NA,67.6857933382377,"high","high",6,4.571429,3.571429,"female",28,2,"-3.55345912559743,3.99453235477319","2.00089824069849","1.4388979699752","last3"
338,5834,8,"custom_trial",3038,146,"high",0,63.2772642413462,59.5176121320899,63.364567825353,62.0415499406182,3,3.84695569326312,-1.32301788473485,59.2945377305132,62.3177960034218,60.7593637414739,3,3.02325827290859,-1.55843226194791,-3.98272651083295,-0.959468237924362,-2.51790049987228,TRUE,"3,3,-0.22307440157671,-1.04677182193124,-1.2821861991443,-0.850677474217415,1.2821861991443,0.964277775523241,-0.823697420354527,-0.235414377213061,-0.529555898783794,0.823697420354527,0.605762894744023,100",1.2821861991443,0.823697420354527,100,0.964277775523241,0.605762894744023,FALSE,"singing_block1",8,0,NA,NA,67.6857933382377,"high","high",6,4.571429,3.571429,"female",28,2,"3.02325827290859,-1.55843226194791","0.964277775523241","0.605762894744023","last3"
338,5842,10,"custom_trial",3198,161,"high",0,61.4935734460635,60.2432114767703,59.829982055269,60.6719988062038,3,-0.413229421501256,0.842016750934789,60.466787443694,58.6849029726416,60.8462279416748,3,-1.78188447105242,2.16132496903324,-1.02678600236953,-2.80867047342196,-0.647345504388717,TRUE,"3,3,0.223575966923704,-1.14507908262746,0.174229135470988,-0.249091326744256,1.14507908262746,0.681064879460537,-1.36865504955117,1.31930821809845,-0.0246734157263582,1.36865504955117,1.34420809754368,50",1.14507908262746,1.36865504955117,50,0.681064879460537,1.34420809754368,TRUE,"singing_block1",12,2,NA,NA,67.6857933382377,"high","high",6,4.571429,3.571429,"female",28,2,"-1.78188447105242,2.16132496903324","0.681064879460537","1.34420809754368","last3"
338,5840,9,"custom_trial",3101,14,"high",0,62.0122661439785,58.185624352053,61.2918435668152,63.4152181143347,3,3.1062192147622,2.12337454751953,58.6976756586255,60.2025875867081,62.4577721150437,3,1.50491192808256,2.25518452833564,-3.31459048535301,-1.80967855727044,0.445505971065195,TRUE,"3,3,0.512051306572495,-1.08925598010714,-0.957445999291032,-0.511550224275226,1.08925598010714,0.887952320852152,-1.60130728667963,0.131809980816108,-0.734748652931764,1.60130728667963,1.13612475050411,100",1.08925598010714,1.60130728667963,100,0.887952320852152,1.13612475050411,FALSE,"singing_block1",11,2,NA,NA,67.6857933382377,"high","high",6,4.571429,3.571429,"female",28,2,"1.50491192808256,2.25518452833564","0.887952320852152","1.13612475050411","last3"
338,5837,10,"custom_trial",3170,145,"high",0,61.7620015991592,62.8810248139229,59.0346973013432,62.332167184765,3,-3.84632751257967,3.29746988342178,62.8522788130792,59.2327101321978,62.8550999580279,3,-3.61956868088147,3.62238982583018,1.09027721392,-2.52929146696147,1.09309835886872,TRUE,"3,3,-0.0287460008436682,0.19801283085453,0.52293277326293,0.230733201091264,0.52293277326293,0.323261555142781,0.226758831698199,0.3249199424084,0.275839387053299,0.3249199424084,0.280171855053117,100",0.52293277326293,0.3249199424084,100,0.323261555142781,0.280171855053117,TRUE,"singing_block1",12,2,NA,NA,67.6857933382377,"high","high",6,4.571429,3.571429,"female",28,2,"-3.61956868088147,3.62238982583018","0.323261555142781","0.280171855053117","last3"
