-15.12,-13.22,NaN,-11.54,-10.18,-9.25,-8.3,-7.28,NaN,-5.54,-3.27,-2.22,-0.919999999999998,0.0300000000000011,NaN,2.77,NaN,6.01,6.91,8.09,NaN,10.05,NaN,12.09,12.59,NaN
NaN,-13.13,NaN,-11.13,-10.27,-9.09,NaN,-7.02,NaN,-5.35,-3.48,NaN,NaN,0.0199999999999996,2.04,2.71,NaN,5.56,7.01,7.79,NaN,10.08,11.27,11.87,12.7,NaN
-15.12,-13.32,-12.63,-11.26,NaN,NaN,-8.44,-7.54,NaN,-5.37,-3.63,-2.12,NaN,0.00999999999999801,1.8,3.3,4.32,5.35,6.87,8.01,NaN,9.99,NaN,NaN,12.36,NaN
-15,-13.33,-12.68,-11.5,NaN,NaN,-8.49,-7.2,NaN,-5.83,-3.41,-2.13,NaN,0.0599999999999987,1.79,3.39,4.94,5.74,6.87,7.85,8.95,10.05,NaN,11.8,12.58,13.95
-15,NaN,-12.68,-11.26,-10.25,-9.12,-8.16,NaN,NaN,-5.3,-3.73,NaN,NaN,0.0700000000000003,2.13,3.12,4.37,5.66,6.93,7.92,9.05,10.03,NaN,11.87,12.63,13.95
-15.06,NaN,-12.59,-11.21,NaN,-9.04,-8.2,-7.4,-6.18,NaN,-3.43,-1.81,NaN,0.00999999999999801,1.81,3.24,4.52,5.65,6.86,8.08,NaN,10.1,NaN,11.83,12.75,13.95
-15.08,-13.21,NaN,NaN,NaN,NaN,NaN,-7.58,-6.33,-5.22,-3.52,-1.69,NaN,0.0199999999999996,1.9,2.8,4.13,5.6,6.95,8.06,NaN,10.22,NaN,12.02,12.71,13.95
-15,NaN,-12.68,-11.12,NaN,-9.16,-8.26,-7.7,NaN,-5.36,-3.4,-1.83,NaN,0.0399999999999991,NaN,3.21,NaN,5.86,6.88,7.94,9.09,10.18,NaN,11.83,12.66,13.95
-15.12,-13.29,-12.67,-11.09,NaN,-9.25,-8.37,NaN,-6.18,-5.27,NaN,NaN,NaN,0.0500000000000007,NaN,2.76,NaN,5.32,6.84,7.88,9.04,10.16,11.27,NaN,12.69,NaN
-15.04,-13.25,NaN,-11.15,NaN,-9.06,-8.27,-7.43,-6.35,-5.28,-3.41,-1.79,NaN,-0.00999999999999801,NaN,2.76,NaN,NaN,6.82,7.9,NaN,10.09,NaN,12.04,NaN,13.95
NaN,-13.24,NaN,-11.15,NaN,-9.11,-8.18,-7.52,NaN,-5.25,-3.45,NaN,NaN,-0.00999999999999801,NaN,2.75,NaN,NaN,6.79,7.91,9.12,10.1,NaN,11.95,NaN,NaN
-15.12,-13.1,NaN,-11.15,-10.18,-9.21,NaN,-7.52,NaN,-5.48,-3.19,NaN,NaN,0.00999999999999801,2.03,3.3,4.36,5.83,6.73,8.03,9.12,10.03,11.19,11.92,12.76,NaN
-15.04,NaN,-12.63,-11.52,NaN,-9.34,-8.32,NaN,NaN,-5.45,NaN,NaN,NaN,-0.0199999999999996,1.72,3.09,4.65,5.69,6.9,7.75,9.07,10.41,NaN,12.08,NaN,13.95
NaN,-13.29,NaN,-11.64,-10.07,NaN,-8.37,NaN,NaN,NaN,-3.59,-2.24,NaN,0.0399999999999991,NaN,2.9,4.38,5.81,6.82,8.04,NaN,10.33,11.13,11.89,12.66,NaN
-15.12,NaN,-12.61,-11.14,NaN,-9.12,-8.39,-7.44,NaN,-5.28,-3.19,NaN,NaN,0.0799999999999983,NaN,3.13,NaN,5.2,6.87,8.17,9.05,10.21,NaN,11.95,12.7,NaN
-15.12,-13.29,NaN,-11.1,-10.21,-9.17,-8.5,-7.56,NaN,-5.42,-3.06,NaN,NaN,0.00999999999999801,2.03,3.12,4.38,5.69,6.92,NaN,9.04,10.42,NaN,12.04,12.61,NaN
-15.12,NaN,-12.58,NaN,NaN,-9.05,-8.38,-7.15,-6.14,-5.35,-3.41,NaN,NaN,0.0300000000000011,1.91,3.23,NaN,5.6,6.78,7.95,NaN,10.39,NaN,11.96,12.64,NaN
NaN,NaN,-12.7,-11.2,NaN,NaN,-8.42,NaN,-6.25,-5.36,-3.27,NaN,NaN,0.0300000000000011,NaN,2.99,4.3,5.95,6.87,8.03,NaN,10.02,NaN,NaN,12.75,NaN
-15,-13.31,-12.63,-11.16,NaN,-9.3,-8.31,NaN,NaN,-5.54,-3.37,NaN,NaN,0.0799999999999983,NaN,2.92,4.41,5.75,6.87,8.15,NaN,10.42,11.61,NaN,NaN,13.95
-15.04,NaN,-12.68,-11.38,NaN,NaN,-8.47,NaN,NaN,-5.5,-3.38,NaN,NaN,0.00999999999999801,2.07,3.18,4.47,5.8,NaN,7.92,NaN,10.01,NaN,11.9,12.76,13.95
-15.12,NaN,-12.62,-11.14,-10.11,-9.15,-8.42,-7.3,NaN,-5.27,-3.07,NaN,-0.949999999999999,0.0199999999999996,1.96,3.19,4.41,5.68,6.89,8.36,NaN,10.01,11.16,NaN,12.76,NaN
NaN,-13.34,NaN,-11.12,NaN,-9.22,-8.44,-7.04,NaN,NaN,-3.05,NaN,NaN,0.0300000000000011,2.04,2.91,NaN,5.63,6.86,7.92,NaN,10.17,NaN,NaN,12.32,NaN
-15.04,-13.15,-12.77,-11.38,-10.25,-9.21,NaN,NaN,NaN,-5.36,-3.43,NaN,NaN,0.0399999999999991,1.98,2.96,4.43,5.75,6.9,8,NaN,10.01,NaN,12.17,NaN,13.95
-15.12,-13.35,-12.66,-11.15,NaN,-9.22,-8.29,-7.24,NaN,-5.39,-3.38,NaN,-0.890000000000001,-0.0399999999999991,NaN,2.94,4.4,5.77,6.87,8.08,NaN,10.07,10.95,NaN,12.66,NaN
-15,-13.43,-12.56,-11.21,-10.2,-9.4,-8.35,-7.1,NaN,-5.45,-3.52,NaN,NaN,0.0700000000000003,2.08,3.24,4.45,NaN,7,8.19,9.28,10.07,NaN,12,NaN,13.95
-15.12,-13.23,-12.55,-11.16,NaN,-9.6,-8.5,NaN,NaN,-5.37,-3.48,NaN,NaN,0.0599999999999987,NaN,3.17,NaN,5.97,6.96,NaN,NaN,10.07,11.08,12,12.71,NaN
-15,-13.22,-12.61,-11.11,NaN,-9.38,-8.45,-7.12,NaN,-5.22,-3.55,-1.8,NaN,0.00999999999999801,1.82,3.23,4.27,5.41,6.97,8.06,9.28,10.23,11.15,11.89,NaN,13.95
-15,-13.29,-12.57,-11.14,-10.11,-9.11,-8.33,-7.58,NaN,NaN,-3.43,NaN,-0.93,0.0199999999999996,1.93,3.09,4.4,5.76,6.94,7.72,NaN,9.89,11.19,12.21,NaN,13.95
-15,NaN,-12.91,-11.18,-10.22,-9.11,NaN,NaN,NaN,-5.29,-3.41,-2.12,-0.93,0.120000000000001,1.75,3.01,4.42,5.42,6.87,7.88,NaN,10.1,11.11,12.11,NaN,13.95
-15.12,NaN,-12.63,-11.2,NaN,-9.13,-8.51,-7.32,NaN,NaN,-3.38,NaN,NaN,0,1.93,3.14,4.46,5.86,6.81,7.84,NaN,10.05,NaN,12.25,NaN,NaN
-15,-13.21,-12.56,-11.2,-10.12,-9.17,-8.35,NaN,-6.13,NaN,-3.74,NaN,-0.98,0.0500000000000007,1.88,3.24,4.49,5.35,6.91,8.27,NaN,9.99,11.2,11.8,NaN,13.95
-15.08,NaN,-12.84,-11.13,NaN,NaN,-8.36,NaN,NaN,-5.25,NaN,NaN,NaN,0.0500000000000007,NaN,3.21,4.88,5.66,6.8,7.93,NaN,9.98,NaN,12.01,12.72,13.95
-15.06,-13.37,-12.53,-11.58,-10.21,-9.27,NaN,NaN,-6.39,-5.47,-3.61,NaN,-0.940000000000001,0.0399999999999991,1.92,2.98,NaN,5.87,6.99,7.92,9.16,10.11,NaN,11.79,12.67,13.95
-15.09,-13.38,-12.87,-11.47,-10.17,-9.14,-8.14,-7.4,NaN,-5.57,-3.39,NaN,NaN,0.0500000000000007,2.09,NaN,NaN,5.65,6.97,7.89,9.01,10.34,NaN,12.04,12.68,13.95
NaN,-13.22,NaN,-11.07,NaN,NaN,-8.34,-7.53,NaN,-5.33,-3.33,NaN,NaN,-0.00999999999999801,1.69,2.8,NaN,5.64,6.94,NaN,9.16,10,11.13,12.05,NaN,NaN
-15.12,-13.27,-12.73,-11.72,NaN,-9.55,NaN,-7.56,NaN,-5.79,-3.53,NaN,NaN,0.00999999999999801,2.15,3.23,NaN,5.67,NaN,7.89,9.19,10.07,NaN,12.21,NaN,NaN
-15.12,-13.4,-12.68,-11.2,-10.24,-9.15,-8.12,-7.36,-6.17,NaN,-3.48,NaN,NaN,0.0799999999999983,1.72,3.24,4.55,5.83,6.94,7.98,9.15,10.05,11.12,NaN,12.65,NaN
NaN,-13.23,-12.71,-11.13,NaN,-9.07,-8.3,-7.55,NaN,-5.48,-3.53,NaN,NaN,0.0899999999999999,1.77,2.81,4.24,NaN,6.89,NaN,NaN,10.1,11.21,NaN,12.37,NaN
-15.12,-13.29,NaN,-11.1,-10.14,-9.19,-8.45,-7.33,-6.13,-5.44,-3.6,-1.7,NaN,0.00999999999999801,NaN,3.22,4.62,5.55,6.99,NaN,NaN,10.32,11.3,12.18,NaN,NaN
-15,-13.28,-12.61,-11.58,NaN,-9.14,-8.36,-7.35,NaN,-5.58,-3.37,-2.25,-0.940000000000001,0.0500000000000007,1.78,3.21,4.28,5.9,6.75,7.86,9.13,10.2,NaN,11.95,12.65,13.95
-15.07,-13.34,-12.57,-11.21,NaN,-9.21,-8.49,-7.28,NaN,-5.15,-3.44,-1.62,NaN,0.00999999999999801,NaN,2.71,4.51,5.7,6.93,8.16,NaN,10.4,NaN,11.73,12.66,13.95
-15.08,-13.27,-12.66,-11.13,-10.25,-9.14,NaN,NaN,NaN,-5.53,-3.15,NaN,NaN,0.0300000000000011,NaN,2.92,4.44,5.32,6.97,8.18,NaN,10.35,NaN,11.9,12.76,13.95
-15.12,-13.25,-12.69,-11.19,NaN,-9.17,NaN,NaN,NaN,-5.44,-3.43,NaN,-0.98,0.0199999999999996,NaN,2.85,4.42,5.4,6.91,8.15,NaN,10.02,NaN,11.98,NaN,NaN
-15.06,-13.04,NaN,-11.29,NaN,-9.21,NaN,NaN,-6.4,NaN,-3.09,NaN,NaN,0.00999999999999801,2.05,3.11,NaN,5.38,6.91,8.01,9.05,10.05,11.23,12.19,NaN,13.95
-15.08,-13.25,NaN,-11.6,-10.16,-9.07,NaN,-7.38,NaN,-5.51,-3.31,NaN,-0.93,0.0399999999999991,NaN,3.07,4.38,5.66,6.85,8.01,9.02,10.19,11.19,NaN,12.43,13.95
NaN,NaN,-12.68,NaN,NaN,-9.15,NaN,NaN,-6.29,NaN,-3.36,-1.61,-1.02,0.0300000000000011,2.07,3.23,4.73,5.63,6.86,NaN,NaN,10.05,NaN,11.71,NaN,NaN
-15.08,-13.42,-12.51,-11.54,NaN,-8.98,-8.46,NaN,NaN,-5.42,-3.31,NaN,NaN,0.0700000000000003,2.06,3.03,4.15,5.63,6.99,8.11,9.19,10.13,11.19,NaN,12.61,13.95
-15.03,NaN,-12.82,-11.63,NaN,-9.12,-8.41,-7.31,NaN,-5.81,-3.12,NaN,NaN,0,1.84,2.79,NaN,5.58,6.86,8.06,NaN,10.19,NaN,11.81,NaN,13.95
-15,-13.36,-12.59,-11.74,NaN,-8.9,NaN,-7.4,-6.48,-5.15,-3.49,NaN,NaN,0.0300000000000011,2.15,3.12,NaN,NaN,6.92,8.1,NaN,10.11,11.1,11.96,NaN,13.95
-15.12,-13.37,-12.63,-11.07,-10.1,-9.17,NaN,NaN,-6.18,NaN,-3.42,-2.12,NaN,0.0500000000000007,1.84,3.16,4.29,5.66,6.99,7.99,NaN,10.19,NaN,NaN,12.56,NaN
-15.07,-13.35,-12.57,-11.26,NaN,-9.15,-8.3,-7.3,-6.21,-5.21,-3.4,-2.18,NaN,0,1.92,2.76,4.55,5.9,6.89,7.98,8.96,10.03,11.33,NaN,12.7,13.95
-15.12,-13.09,NaN,NaN,NaN,-9.12,NaN,-7.65,NaN,NaN,-3.14,NaN,-1.01,0.0399999999999991,NaN,3.24,NaN,5.7,6.96,NaN,NaN,10.07,NaN,12,12.74,NaN
-15,-13.2,NaN,-11.72,NaN,-9.09,-8.26,-7.6,-6.23,-5.34,-3.09,NaN,NaN,0.0700000000000003,1.84,2.95,4.39,5.5,6.94,7.81,8.92,10.12,11.18,12.05,NaN,13.95
-15.09,-13.2,NaN,-11.2,-10.14,-9.06,-8.39,-7.54,NaN,-5.39,-3.17,NaN,NaN,-0.0199999999999996,1.81,3.05,NaN,5.44,6.86,8.07,9.15,10.05,NaN,12.1,12.71,13.95
-15,-13.34,NaN,-11.29,-10.26,-9.08,NaN,-7.47,NaN,-5.44,-3.54,NaN,NaN,0.0700000000000003,1.85,3,NaN,5.63,7,7.87,8.92,10.13,NaN,11.85,12.52,13.95
NaN,-12.99,NaN,-11.13,NaN,-9.21,NaN,-7.36,NaN,-5.15,-3.48,NaN,NaN,0.0799999999999983,1.88,2.73,4.87,5.75,6.89,7.89,9.05,10.27,11.16,NaN,12.56,NaN
-15.06,-13.26,NaN,-11.38,NaN,-9.11,NaN,-7.49,-6.23,NaN,-3.01,NaN,NaN,0.0399999999999991,1.87,3.18,4.56,5.75,6.72,7.75,9.02,10.14,11.12,NaN,12.69,13.95
NaN,NaN,-12.77,-11.19,-10.25,-9.13,-8.43,-7.49,-6.46,-4.98,-3.26,NaN,NaN,0.0799999999999983,2,2.68,4.39,5.72,6.87,7.91,NaN,10.03,11.16,NaN,12.61,NaN
-15.12,-13.26,-12.58,-11.25,NaN,-9.42,-8.19,NaN,NaN,NaN,-3.38,-2.01,NaN,0.0300000000000011,NaN,3.14,4.48,5.3,6.94,7.97,9.26,10.18,NaN,11.89,12.7,NaN
NaN,-13.13,NaN,-11.11,NaN,-9.3,-8.22,NaN,NaN,NaN,-3.45,NaN,NaN,0.0199999999999996,1.88,2.71,4.56,5.92,6.85,7.93,NaN,10.12,NaN,11.97,12.63,NaN
-15.12,-13.38,-12.56,-11.26,-10.13,-9.15,-8.29,-7.2,NaN,-5.41,-3.24,NaN,NaN,0.0399999999999991,NaN,2.82,4.6,5.72,6.85,7.81,8.88,9.89,NaN,12.28,NaN,NaN
-15.08,NaN,-12.77,-11.13,NaN,-9.12,NaN,NaN,-6.23,-5.34,-3.54,-1.78,NaN,0.00999999999999801,1.77,3.04,4.79,5.81,6.9,7.88,NaN,10.22,NaN,12.25,12.72,13.95
-15,-13.17,NaN,-11.26,NaN,-9.38,-8.34,-7.52,NaN,-5.43,-3.05,NaN,NaN,0.0300000000000011,1.76,2.83,NaN,5.42,7,8.05,9.16,10.04,11.21,11.99,NaN,13.95
-15.12,-13.37,-12.69,-11.13,NaN,-9.11,NaN,NaN,-6.13,-5.38,-3.45,-1.74,-0.989999999999998,-0.0599999999999987,NaN,2.74,4.57,5.47,6.73,7.8,NaN,NaN,11.2,NaN,12.63,NaN
-15.06,NaN,-12.79,NaN,NaN,-9.04,-8.12,NaN,NaN,-5.59,-3.3,NaN,NaN,0.0799999999999983,1.92,2.92,NaN,NaN,6.86,7.92,9.26,10.12,11.17,NaN,12.72,13.95
-15.1,-13.29,NaN,-11.21,NaN,-9.11,-8.26,-7.48,NaN,-4.93,-3.46,NaN,NaN,0.0199999999999996,NaN,3.06,NaN,5.71,6.82,8.08,NaN,10.31,NaN,11.83,12.76,13.95
-15,-13.12,NaN,-11.21,-10.29,-9.08,-8.29,-6.96,NaN,NaN,-3.5,-2.24,NaN,0.0899999999999999,NaN,2.76,4.76,5.73,6.88,7.92,9.2,9.95,11.23,12.12,NaN,13.95
-15,-13.32,-12.58,-11.18,NaN,-9.21,NaN,-7.33,NaN,-5.35,-3.02,NaN,NaN,0.0399999999999991,2.03,3.01,4.71,5.98,6.86,7.94,9.3,NaN,11.22,11.99,NaN,13.95
-15.08,-13.14,NaN,-11.59,NaN,NaN,-8.56,-7.55,NaN,-5.26,-3.03,NaN,NaN,0.0300000000000011,NaN,2.76,4.6,5.85,6.91,7.89,NaN,10.21,NaN,12.08,12.75,13.95
-15.04,-13.38,-12.58,-11.13,NaN,-9.12,-8.33,NaN,-6.26,-5.36,-3.41,-1.89,NaN,0.0599999999999987,NaN,2.78,NaN,5.29,6.89,8.04,NaN,10.46,11.3,11.95,12.62,13.95
-15.12,-13.21,NaN,-11.5,NaN,-9.06,-8.5,NaN,NaN,-5.43,-3.54,NaN,NaN,0.00999999999999801,1.43,3.23,4.86,5.87,6.85,7.82,8.96,10.21,NaN,NaN,12.33,NaN
-15,NaN,-12.58,-11.2,-10.2,-9.08,-8.29,-7.5,NaN,-5.59,-3.16,NaN,NaN,0.0599999999999987,1.8,2.83,NaN,5.39,6.88,8,NaN,10.11,NaN,11.98,NaN,13.95
-15.03,-13.29,-12.53,-11.28,-10.21,-9.16,-8.02,-7.64,NaN,-5.53,-3.05,NaN,NaN,0.0999999999999979,1.58,3.21,4.21,5.57,7.06,7.86,NaN,10.16,11.17,12.05,NaN,13.95
-15.04,NaN,-12.67,-11.11,NaN,-9.48,-8.43,-7.46,-6.34,NaN,-3.13,-1.62,NaN,0.0599999999999987,NaN,3.22,NaN,5.51,6.98,8.03,NaN,9.99,NaN,11.91,12.66,13.95
-15.06,-13.29,-12.73,-11.72,NaN,-9.23,-8.42,NaN,NaN,-5.41,-3.5,-2.18,NaN,0.0300000000000011,NaN,2.7,4.9,5.75,6.95,8.06,NaN,10.26,NaN,12,12.62,13.95
-15.12,NaN,-12.59,-11.19,NaN,-9.09,-8.41,NaN,-6.18,-5.34,-2.89,NaN,NaN,0.00999999999999801,NaN,2.8,NaN,5.7,7.01,7.91,9.27,10.04,NaN,11.86,12.77,NaN
-15.12,-13.34,NaN,-11.15,-10.15,-9.21,NaN,NaN,-6.27,-5.45,-3.45,-1.63,NaN,0.00999999999999801,2.07,3.19,4.38,5.74,6.76,7.95,NaN,10.05,11.14,12.15,NaN,NaN
-15.12,-13.35,-12.59,-11.13,NaN,-9.04,-8.37,-7.08,NaN,-5.49,-3.41,-1.8,-0.98,0.0300000000000011,2.03,3.09,4.35,5.58,6.88,8.05,8.91,10.07,11.31,NaN,12.65,NaN
-15,-13.14,NaN,-11.2,NaN,-9.08,-8.32,-7.34,NaN,-5.39,-3.23,NaN,NaN,0.0300000000000011,1.91,3.22,NaN,6.04,6.74,7.94,8.83,10.09,NaN,11.86,NaN,13.95
-15.12,-13.27,NaN,-11.2,NaN,-9.3,NaN,NaN,NaN,-5.35,-3.14,NaN,NaN,0.0599999999999987,1.65,3.11,4.35,5.76,6.88,8.07,NaN,10.33,NaN,11.79,12.7,NaN
-15,NaN,-12.59,-11.58,NaN,-9.22,-8.25,NaN,-6.27,-5.38,-3.35,NaN,-0.800000000000001,0.0700000000000003,2.13,3.11,4.31,5.66,6.95,8.16,NaN,9.96,NaN,11.87,NaN,13.95
-15.04,-13.34,-12.68,-11.04,-10.24,-8.98,NaN,-7.53,-6.25,NaN,-3.23,NaN,NaN,0.0999999999999979,1.99,3.14,4.11,5.6,6.93,8.13,9.1,10.04,NaN,11.86,12.63,13.95
-15,-13.35,NaN,-11.49,NaN,NaN,-8.52,-7.08,NaN,-5.51,-3.26,NaN,NaN,0.0500000000000007,NaN,2.97,NaN,5.83,6.93,7.84,9.2,10.09,NaN,11.9,12.7,13.95
NaN,-13.35,-12.76,-11.32,-10.19,-9.16,-8.33,-7.13,NaN,-5.43,-3.42,NaN,-0.919999999999998,0.120000000000001,NaN,2.72,4.92,5.66,6.96,8,NaN,10,NaN,11.9,12.63,NaN
-15,NaN,-12.65,-11.74,NaN,-9.06,-8.44,-7.47,NaN,NaN,-3.41,NaN,NaN,0.0599999999999987,NaN,2.94,4.63,5.64,6.97,8.19,NaN,10,11.14,12.01,12.64,13.95
-15.12,NaN,-12.84,-11.27,NaN,NaN,-8.1,NaN,-6.41,NaN,-3.46,-1.64,NaN,-0.0300000000000011,2.1,3.15,4.28,5.41,6.93,7.94,NaN,10.1,11.34,NaN,NaN,NaN
-15.12,-13.31,-12.7,-11.07,NaN,-9.14,-8.4,-7.07,NaN,-5.37,-3.28,NaN,-0.949999999999999,0.0599999999999987,2.01,3.33,4.55,5.9,6.84,8.02,9.1,10.25,11.1,NaN,12.61,NaN
-15.06,-13.24,-12.61,-11.07,NaN,-9.12,-8.41,-7.43,-6.19,NaN,-3.51,NaN,NaN,0.109999999999999,1.9,2.83,4.39,5.67,6.84,7.91,9.09,10.14,NaN,12.26,NaN,13.95
-15,-13.33,-12.56,-11.29,NaN,-9.07,NaN,-7.49,NaN,NaN,-3.42,NaN,NaN,0.0300000000000011,1.71,2.72,4.51,5.93,6.8,7.67,9.1,10.08,NaN,11.8,12.71,13.95
-15,NaN,-12.93,NaN,-9.82,NaN,-8.49,NaN,NaN,-5.3,-3.45,-1.44,NaN,0.0199999999999996,NaN,2.63,4.46,5.68,6.61,7.74,NaN,9.89,NaN,NaN,12.61,13.95
-15.09,-13.22,NaN,-11.64,NaN,-9.49,NaN,-7.57,NaN,-5.49,-3.66,-1.83,NaN,0.0599999999999987,NaN,2.76,NaN,5.75,6.92,7.97,9.07,10.2,NaN,11.64,12.63,13.95
-15,NaN,-12.71,-11.58,NaN,-9.04,NaN,NaN,NaN,-5.48,-3.48,NaN,-0.890000000000001,0.0599999999999987,1.61,3.1,4.23,5.53,6.77,7.9,9.14,10.35,NaN,NaN,12.46,13.95
-15,-13.31,NaN,-11.38,-10.23,-9.12,-8.49,-7.5,-6.48,-5.51,-3.57,NaN,NaN,0.0199999999999996,2.08,2.81,4.43,5.83,6.98,NaN,9.22,10.06,11.21,11.92,12.63,13.95
-15.12,-13.1,NaN,NaN,NaN,-9.29,-8.45,-7.19,-6.2,NaN,-3.43,NaN,NaN,0.0300000000000011,1.96,2.79,4.55,5.84,7.01,7.97,NaN,10.17,11.22,12.26,NaN,NaN
-15,-13.18,NaN,-11.26,-10.22,-9.02,-8.25,NaN,NaN,-5.56,-3.43,NaN,NaN,0.0500000000000007,NaN,3.07,4.53,5.62,6.91,7.95,9.08,10.16,NaN,12.01,NaN,13.95
-15,NaN,-12.56,-11.72,NaN,-9.23,-7.98,-7.56,NaN,-4.93,-3.46,NaN,NaN,0.0399999999999991,1.71,2.98,4.34,5.44,6.92,7.95,9.09,10.23,NaN,11.9,12.74,13.95
NaN,-13.26,-12.65,NaN,NaN,-9.23,NaN,-7.49,-6.14,NaN,-2.95,NaN,NaN,0.0500000000000007,NaN,2.75,NaN,6.02,6.93,7.94,NaN,10.25,NaN,12.01,12.64,NaN
-15,NaN,-12.66,-11.09,NaN,-9.06,-8.3,NaN,-6.53,-5.47,-2.95,-1.89,NaN,0.0599999999999987,2.02,3.29,NaN,NaN,6.99,7.78,NaN,10.23,11.09,12.2,NaN,13.95
-15.06,-13.26,-12.56,-11.11,NaN,-9.17,-8.39,-7.42,-6.37,NaN,-3.55,-1.77,-0.809999999999999,0.0199999999999996,2.05,3.1,4.38,5.36,6.71,8.03,NaN,10.56,NaN,11.93,12.7,13.95
-15.06,-13.21,NaN,-11.63,NaN,-9.47,NaN,-7.52,-6.19,-4.91,-2.96,NaN,NaN,0.0399999999999991,1.51,2.84,4.26,5.38,6.87,8.09,8.94,10.05,NaN,11.89,12.73,13.95
-15.04,-13.07,-12.94,-11.09,-10.17,NaN,-8.42,-7.35,NaN,NaN,-3.24,-1.65,NaN,0.0399999999999991,1.61,3.25,4.53,5.53,6.86,8.2,9.38,10.05,NaN,11.86,NaN,13.95
-15.12,-13.27,-12.59,-11.07,NaN,-9.57,-8.3,-7.29,NaN,NaN,-3.34,-1.58,NaN,0.0199999999999996,NaN,3.16,4.37,5.35,6.8,8.06,8.97,10.05,NaN,11.71,12.71,NaN
-15.04,NaN,-12.92,-11.71,NaN,-9.17,-8.39,-7.37,NaN,NaN,-3.31,NaN,-0.949999999999999,0.0199999999999996,NaN,3.11,4.43,5.68,6.87,8.24,NaN,10.32,NaN,NaN,12.39,13.95
-15,-13.24,NaN,-11.38,-10.2,-9.16,-8.33,-7.2,NaN,-5.55,-3.4,-1.62,NaN,0.0399999999999991,1.88,3.17,4.03,5.8,6.95,NaN,9.15,9.98,11.17,NaN,12.68,13.95
NaN,NaN,-12.79,-11.72,NaN,-9.19,-7.98,NaN,-6.25,NaN,-3.22,NaN,NaN,-0.0399999999999991,NaN,2.71,4.54,5.21,6.86,7.83,8.88,10.49,NaN,12.05,NaN,NaN
-15,-13.29,-12.58,-11.06,NaN,-9.19,-8.36,-7.46,-6.51,NaN,-3.43,NaN,NaN,0.0500000000000007,1.77,2.84,NaN,5.68,6.94,NaN,NaN,10.04,11.21,11.85,12.75,13.95
-15,NaN,-12.74,NaN,NaN,-9.19,-8.4,NaN,NaN,-5.49,-3.38,NaN,NaN,0.0399999999999991,NaN,2.85,NaN,5.68,6.81,8.16,NaN,10.13,11.16,12.13,NaN,13.95
-15.12,-13.25,NaN,-11.21,NaN,-9.14,-8.36,NaN,NaN,-5.38,-3.6,NaN,-0.960000000000001,0.00999999999999801,1.83,3.16,NaN,5.67,6.89,7.95,NaN,10.29,NaN,NaN,12.66,NaN
-15.08,-13.19,NaN,NaN,NaN,-9.12,-8.34,NaN,-6.22,NaN,-3.31,-2.18,NaN,0.0700000000000003,NaN,2.96,4.92,5.77,6.84,8.28,NaN,10.28,NaN,11.95,12.73,13.95
-15.12,-13.22,NaN,-11.19,NaN,-9.15,-8.45,-7.46,NaN,-5.43,-3.43,NaN,NaN,-0.0199999999999996,2.06,2.9,4.58,5.62,6.79,8.05,NaN,10.13,11.15,NaN,12.73,NaN
-15,-13.02,NaN,-11.5,-9.83,-9.14,-8.15,NaN,NaN,NaN,-3.16,NaN,NaN,0.00999999999999801,1.92,3.32,NaN,5.49,6.74,8.04,NaN,9.91,11.22,12.12,NaN,13.95
-15.12,-13.33,-12.75,-11.12,NaN,NaN,-8.44,-7.06,NaN,NaN,-3.32,NaN,NaN,0.00999999999999801,1.68,3.21,4.17,6.02,6.9,7.74,9.24,10.04,11.26,NaN,12.56,NaN
-15.12,-13.14,NaN,-11.18,-10.19,-9.02,-8.44,NaN,NaN,-5.47,-3.53,-1.67,NaN,0.0300000000000011,2.03,2.82,4.86,6.05,NaN,7.82,9.15,10.13,11.19,NaN,12.72,NaN
-15,-13.22,NaN,-11.7,-10.22,-9.05,-8.41,-7.32,NaN,-5.51,-3.04,NaN,NaN,0.0599999999999987,1.76,3.19,4.96,5.75,6.86,7.99,NaN,10.15,NaN,11.85,12.64,13.95
-15.09,-13.37,-12.57,-11.63,NaN,-9.22,-8.03,NaN,-6.34,NaN,-3.19,NaN,NaN,-0.00999999999999801,NaN,3.06,4.34,5.85,6.79,7.96,NaN,10.16,11.36,NaN,12.67,13.95
-15.12,NaN,-12.56,NaN,-10.28,-9.08,-8.1,NaN,NaN,-5.44,-3.42,NaN,NaN,0.0399999999999991,1.91,3.1,4.61,5.69,6.74,8.01,NaN,10.14,NaN,11.71,NaN,NaN
-15,-13.19,-12.71,-11.49,NaN,-9.46,NaN,NaN,NaN,-5,-2.97,NaN,NaN,0.00999999999999801,NaN,3.03,NaN,5.51,6.88,7.79,NaN,10.1,NaN,11.95,NaN,13.95
-15.04,NaN,-12.62,-11.15,NaN,-9.43,-8.33,-7.5,-6.28,NaN,-3.53,NaN,NaN,0.00999999999999801,NaN,3.14,4.62,5.92,6.8,8.28,NaN,10.32,NaN,12.02,12.64,13.95
-15,-13.15,NaN,-11.29,-10.1,-9.16,NaN,-7.55,NaN,-5.53,-3.36,NaN,NaN,0.0500000000000007,2.05,3.19,NaN,5.7,6.87,7.98,8.93,10.44,NaN,12.06,NaN,13.95
