-11.77,-10.76,-8.61,-7.33,NaN,NaN,-4.77,-3.67,-2.29,-1.01,0.0399999999999991,1.49,2.92,3.91,NaN,5.48,6.76,NaN,8.43,10.71,11.58,12.3
NaN,NaN,NaN,-7.36,-6.33,-5.11,-4.7,-3.22,-2.2,NaN,-0.41,NaN,2.65,3.81,NaN,5.5,6.71,NaN,8.39,10.79,NaN,12.32
-11.77,-10.34,NaN,-7.5,-6.32,-5.21,-4.67,-3.54,-2.1,NaN,-0.0799999999999983,NaN,2.9,3.99,NaN,5.52,6.49,7.8,NaN,10.57,11.48,12.55
NaN,-10.81,-8.49,-7.46,NaN,NaN,-4.69,-3.46,-2.06,-1.08,-0.0899999999999999,NaN,2.78,3.98,4.74,5.53,6.59,7.34,8.35,10.73,NaN,12.55
NaN,-10.76,-8.79,-7.36,NaN,-5.34,NaN,-3.42,-1.92,NaN,-0.23,NaN,NaN,3.45,4.95,5.43,6.88,7.79,8.55,10.77,NaN,12.55
NaN,-10.84,-8.83,-7.44,NaN,-5.31,-4.4,-3.57,-2.34,-1.04,0,NaN,NaN,3.38,NaN,5.43,6.81,7.74,8.94,10.7,NaN,12.55
NaN,-10.2,-8.78,-7.4,-6.19,-5.13,-4.66,-3.61,-1.92,-0.98,-0.0399999999999991,1.27,NaN,3.6,NaN,NaN,NaN,NaN,8.45,10.72,NaN,12.14
-11.77,NaN,NaN,-7.45,NaN,NaN,-4.79,-3.73,-1.86,-1.05,-0.0799999999999983,NaN,NaN,3.4,4.83,5.99,6.64,7.8,8.62,10.82,NaN,12.55
-11.77,-10.77,-9.15,-7.43,NaN,-5.29,-4.67,-3.48,-2.04,-0.919999999999998,-0.169999999999998,1.69,2.51,3.93,4.9,5.44,6.82,NaN,8.52,10.89,NaN,NaN
NaN,-10.81,NaN,-7.35,-6.42,NaN,-4.82,-3.56,-1.95,-1.08,0.0300000000000011,NaN,NaN,3.33,4.69,5.42,7.04,7.69,8.47,10.2,11.54,12.5
-11.77,-10.74,-9.21,-7.22,NaN,NaN,-4.78,-3.63,-2,-0.919999999999998,-0.0799999999999983,NaN,2.79,3.93,NaN,5.58,7.04,NaN,8.49,10.78,NaN,NaN
-11.77,-10.85,-9.19,-7.56,-6.45,-4.98,NaN,-3.53,-1.8,NaN,-0.109999999999999,NaN,NaN,3.91,NaN,5.73,6.69,NaN,8.28,10.8,11.41,12.08
-11.77,-10.63,-8.75,-7.45,NaN,-5.32,-4.71,-3.65,-2,-1.06,-0.120000000000001,1.56,2.8,3.79,NaN,5.53,6.53,7.74,8.53,10.68,11.39,12.5
NaN,NaN,-8.97,-7.42,NaN,-5.33,NaN,-3.53,-1.92,NaN,-0.0999999999999979,NaN,3.15,3.95,NaN,5.55,6.47,7.48,8.23,10.67,11.62,NaN
NaN,-10.7,NaN,-7.18,NaN,-5.42,-4.68,-3.51,-2.04,-1,0.00999999999999801,1.07,2.89,3.67,4.75,5.68,6.92,7.96,NaN,10.67,11.59,12.55
-11.77,-10.6,-8.88,-7.46,-6.48,-5.13,-4.73,-3.64,-1.91,-1.04,-0.0599999999999987,1.26,NaN,3.48,4.71,5.46,NaN,7.54,NaN,10.64,NaN,12.51
NaN,-10.85,NaN,-7.38,-6.32,-5.18,-4.54,-3.51,-1.95,-0.919999999999998,-0.120000000000001,NaN,2.76,3.86,4.88,5.6,NaN,7.71,8.49,NaN,NaN,12.48
-11.77,-10.76,NaN,-7.5,-6.46,-5.55,NaN,-3.69,-2.1,-1.03,-0.210000000000001,1.65,2.61,3.61,4.83,5.48,6.54,NaN,8.23,10.87,NaN,NaN
-11.77,NaN,NaN,-7.47,-6.23,-5.36,-4.47,-3.09,-1.97,-0.859999999999999,-0.219999999999999,NaN,2.78,3.78,NaN,5.61,7.05,7.73,NaN,10.83,11.38,12.26
-11.77,-10.76,-9.06,-7.48,-6.41,-5.52,-4.66,-3.7,-2.12,-1.05,-0.210000000000001,1.3,2.72,3.65,4.79,NaN,6.47,7.99,NaN,NaN,11.57,12.43
NaN,-10.41,NaN,-7.57,-6.69,NaN,-4.71,-3.8,-2.17,NaN,-0.169999999999998,1.67,3.13,3.77,4.73,5.43,6.52,7.69,8.92,10.72,11.58,NaN
NaN,-10.81,NaN,-7.46,NaN,-5.44,-4.83,-3.53,-2.02,-0.960000000000001,-0.0899999999999999,NaN,NaN,3.84,4.72,5.44,6.33,NaN,8.42,10.8,11.42,12.07
NaN,-10.76,-8.91,-7.25,-6.65,-5.4,-4.5,-3.5,-2.02,-0.719999999999999,-0.0199999999999996,0.98,2.5,3.99,NaN,5.55,7.05,7.64,8.52,10.66,NaN,12.42
-11.77,-10.31,-8.84,-7.49,-6.25,-5.09,-4.71,-3.58,-2.01,NaN,-0.16,NaN,3.06,3.88,NaN,5.51,NaN,7.53,8.43,10.76,NaN,NaN
-11.77,NaN,-8.35,-7.43,NaN,-5.11,NaN,-3.49,-1.99,-1.06,-0.129999999999999,NaN,2.42,3.9,NaN,NaN,NaN,7.66,NaN,10.56,11.47,NaN
-11.77,-10.23,NaN,-7.41,NaN,-5.13,NaN,-3.62,-2.02,NaN,-0.0999999999999979,1.29,NaN,3.69,NaN,5.62,6.59,7.73,8.43,10.95,NaN,NaN
-11.77,-10.68,-8.81,-7.21,NaN,-5.2,NaN,-3.61,NaN,NaN,-0.0500000000000007,1.14,2.65,3.92,NaN,5.45,6.47,7.72,8.42,10.22,11.56,NaN
NaN,-10.25,-8.92,-7.51,-6.74,NaN,-4.7,-3.52,-2.23,-0.98,-0.280000000000001,1.16,2.47,3.89,NaN,5.38,6.84,NaN,8.54,10.79,11.52,12.1
NaN,-10.31,-8.9,-7.4,NaN,NaN,-4.51,-3.61,-1.75,-1.01,-0.16,NaN,2.64,3.42,4.8,5.62,NaN,7.62,NaN,10.44,11.52,12.31
-11.77,NaN,NaN,-7.55,NaN,-5.13,NaN,-3.52,-2.21,-0.969999999999999,-0.120000000000001,NaN,2.99,3.91,NaN,5.58,6.6,7.54,8.4,10.75,11.48,12.55
NaN,-10.81,-8.8,-7.53,-6.52,-5.45,NaN,-3.57,-2.13,NaN,-0.0999999999999979,NaN,NaN,3.68,4.75,5.59,NaN,7.53,8.48,10.71,NaN,12.32
-11.77,-10.85,-9.04,-7.5,-6.31,-5.31,NaN,-3.39,-1.91,-1.13,0.0300000000000011,NaN,NaN,3.96,4.85,5.81,6.94,NaN,8.2,10.79,NaN,12.3
NaN,NaN,-8.87,-7.37,-6.4,-5.24,NaN,-3.57,-1.89,-1.19,-0.120000000000001,NaN,2.88,3.79,NaN,5.44,6.69,7.61,8.91,10.67,NaN,12.33
-11.77,-10.68,-8.82,-7.43,NaN,-5.27,-4.44,-3.17,-2.06,-0.870000000000001,-0.0399999999999991,NaN,2.69,3.92,NaN,5.56,6.33,7.69,8.4,10.73,NaN,12.55
NaN,-10.74,NaN,-7.33,NaN,NaN,-4.68,-3.52,-2.09,NaN,-0.00999999999999801,NaN,2.76,3.97,NaN,5.63,6.78,7.87,8.49,10.89,11.47,NaN
-11.77,-10.42,-8.94,-7.42,-6.42,-5.34,NaN,-3.45,-2.17,-0.989999999999998,-0.0700000000000003,NaN,2.79,3.76,4.78,5.71,6.8,7.92,NaN,10.8,11.57,12.54
-11.77,-10.74,NaN,-7.45,-6.72,-5.33,-4.6,-3.52,-2.09,-1,-0.190000000000001,NaN,3.25,3.98,NaN,5.4,7,NaN,8.36,10.88,NaN,12.14
-11.77,-10.63,-8.74,-7.33,-6.42,NaN,-4.67,-3.53,-2.06,-1.03,-0.00999999999999801,1.16,2.8,3.55,NaN,5.47,NaN,7.28,8.38,10.69,11.49,12.34
-11.77,-10.63,NaN,-7.28,NaN,-5.15,-4.75,-3.31,-2.2,NaN,-0.239999999999998,NaN,2.74,4.01,NaN,5.57,NaN,7.38,8.14,10.79,NaN,12.09
-11.77,-10.63,-8.78,-7.4,-6.59,-5.19,-4.52,-3.53,-1.84,NaN,-0.18,NaN,2.55,3.36,4.85,5.42,6.29,7.72,NaN,10.73,NaN,12.5
NaN,-10.23,-8.97,-7.49,-6.57,-5.21,NaN,-3.42,-1.89,NaN,-0.0399999999999991,NaN,2.96,4.02,4.87,5.43,6.9,NaN,8.54,10.76,11.62,12.14
NaN,-10.65,-8.8,-7.46,NaN,-5.23,NaN,-3.69,-1.94,NaN,-0.129999999999999,NaN,2.88,3.59,NaN,5.64,7.11,NaN,NaN,10.73,NaN,NaN
-11.77,-10.7,NaN,-7.37,NaN,-5.21,-4.57,-3.66,-1.99,NaN,-0.169999999999998,NaN,2.87,3.83,4.86,5.55,6.76,NaN,8.66,10.77,NaN,12.09
NaN,-10.43,-8.6,-7.63,-6.25,NaN,-4.56,-3.45,-1.94,-1.09,-0.120000000000001,NaN,2.43,3.41,4.86,5.46,6.5,NaN,8.23,10.79,11.57,NaN
-11.77,-10.84,-8.79,-7.61,-6.49,NaN,-4.63,-3.62,-2.09,NaN,-0.0899999999999999,1.19,2.57,3.43,4.77,5.43,6.36,7.75,8.53,10.88,11.27,12.2
NaN,-10.43,-8.8,-7.41,-6.36,NaN,-4.54,-3.66,NaN,NaN,-0.34,NaN,2.93,3.86,NaN,5.43,NaN,7.49,8.53,NaN,11.54,12.1
NaN,-10.41,-8.82,-7.5,NaN,-5.25,-4.61,-3.8,-2.03,NaN,-0.359999999999999,NaN,2.64,4.02,NaN,5.47,NaN,7.59,8.49,NaN,NaN,12.12
-11.77,-10.74,-8.75,-7.52,-6.48,-5.26,NaN,-3.58,-2.04,NaN,-0.0899999999999999,1.22,NaN,3.45,4.73,5.48,NaN,7.44,8.58,10.76,NaN,12.19
NaN,NaN,NaN,-7.44,-6.44,-5.42,NaN,-3.74,-2.02,-1.04,-0.0799999999999983,NaN,3.02,4.07,NaN,5.58,6.97,NaN,8.34,10.4,11.56,12.47
NaN,-10.67,-9,-7.43,-6.45,-5.16,-4.81,-3.63,-1.88,-1,0.0300000000000011,NaN,2.71,3.42,NaN,5.56,7.06,7.62,NaN,10.67,11.51,12.55
-11.77,-10.23,-9.13,-7.5,-6.55,-5.31,NaN,-3.59,-1.89,-1.03,-0.0500000000000007,1.6,2.72,3.95,NaN,5.52,6.6,NaN,NaN,NaN,NaN,12.13
NaN,-10.7,-8.98,-7.31,-6.2,-5.43,-4.56,-3.43,-2.07,-1.05,-0.210000000000001,NaN,NaN,3.95,NaN,5.56,6.5,7.69,NaN,10.32,11.73,12.1
NaN,-10.23,NaN,-7.34,NaN,-5.43,-4.61,-3.63,-2.2,NaN,-0.0899999999999999,NaN,2.61,3.51,4.76,5.47,NaN,7.6,8.44,NaN,NaN,12.11
NaN,-10.79,-8.63,NaN,-6.42,-5.07,-4.58,-3.64,-1.89,-0.940000000000001,-0.0599999999999987,NaN,NaN,3.92,NaN,5.76,7.02,NaN,8.42,10.79,NaN,12.34
-11.77,-10.63,-8.88,-7.42,NaN,NaN,-4.64,-3.35,-1.92,NaN,-0.140000000000001,NaN,2.84,3.6,NaN,5.44,6.58,7.74,NaN,10.77,NaN,12.55
-11.77,-10.63,NaN,NaN,-6.8,-5.44,NaN,-3.51,-2.21,-0.93,-0.169999999999998,NaN,NaN,3.57,4.86,5.56,6.76,NaN,8.61,10.79,11.4,12.55
-11.77,-10.23,-8.92,-7.52,NaN,-5.12,-4.82,-3.48,-2.1,-1.05,-0.0999999999999979,NaN,2.82,3.96,NaN,5.92,6.38,NaN,8.37,10.81,NaN,12.13
-11.77,-10.33,-8.88,-7.58,-6.32,NaN,-4.66,-3.53,-1.98,-1.01,-0.0599999999999987,NaN,NaN,3.41,4.82,5.62,NaN,7.35,8.4,10.31,11.48,12.1
-11.77,-10.74,-9.23,-7.51,-6.32,-5.52,-4.57,-3.26,-1.96,NaN,-0.140000000000001,NaN,2.78,3.58,4.84,5.52,6.62,7.6,NaN,NaN,11.49,12.27
-11.77,-10.56,-8.89,-7.37,NaN,-5.26,NaN,-3.82,-1.92,-1.03,-0.129999999999999,1.26,3.2,3.75,NaN,5.49,6.34,7.46,8.54,10.63,11.55,12.55
-11.77,-10.81,NaN,-7.37,-6.3,-5.29,-4.65,-3.07,-1.89,-1.02,-0.149999999999999,NaN,2.88,4.03,4.9,5.65,6.72,7.77,8.6,10.68,NaN,12.55
-11.77,-10.79,-8.79,-7.44,-6.35,-5.36,-4.55,-3.51,-2.14,-1.08,-0.0500000000000007,NaN,2.31,3.95,NaN,5.58,6.83,7.82,NaN,10.91,NaN,NaN
-11.77,NaN,-8.74,-7.47,-6.62,-5.33,NaN,-3.67,-2.31,-1.04,-0.0500000000000007,NaN,NaN,3.31,NaN,5.45,6.95,NaN,8.87,10.24,11.47,12.55
NaN,-10.76,-9,-7.5,-6.48,-5.42,-4.61,-3.64,-1.79,-1.11,-0.129999999999999,NaN,2.34,3.87,4.8,5.53,6.95,NaN,8.57,10.54,11.52,NaN
-11.77,NaN,-8.79,-7.41,NaN,-5.34,NaN,-3.97,-2.01,NaN,-0.0300000000000011,NaN,2.69,3.79,4.87,5.47,6.49,7.75,8.42,10.65,NaN,12.5
-11.77,-10.63,-8.75,-7.24,NaN,-5.04,NaN,-3.55,-2.12,-1.02,-0.120000000000001,0.969999999999999,2.99,NaN,NaN,5.49,6.51,NaN,8.47,10.79,11.46,12.3
NaN,-10.85,NaN,-7.44,NaN,-5.24,-4.54,-3.54,-2,-1.02,-0.0700000000000003,NaN,2.31,3.94,NaN,5.46,6.76,7.67,8.38,NaN,11.56,NaN
-11.77,-10.81,-9.07,-7.55,-6.26,-5.26,NaN,-3.17,-2.18,-1.06,-0.129999999999999,NaN,2.61,3.46,NaN,5.61,6.72,7.83,NaN,10.66,11.56,12.48
-11.77,-10.38,-8.78,-7.41,-6.65,-5.37,-4.76,-3.59,-2.05,-1.02,-0.169999999999998,NaN,2.87,3.82,NaN,5.8,6.82,NaN,8.16,NaN,11.27,NaN
-11.77,-10.84,-8.85,-7.53,-6.48,-5.19,NaN,-3.55,-2.17,-1.09,-0.0599999999999987,NaN,NaN,3.79,NaN,5.56,6.7,7.72,8.55,NaN,11.48,12.15
-11.77,-10.77,-8.83,-7.49,-6.51,NaN,-4.63,-3.8,-2.02,NaN,-0.0300000000000011,NaN,2.5,4.03,NaN,5.39,NaN,7.59,NaN,10.69,11.5,12.55
NaN,-10.84,NaN,-7.36,-6.48,-5.28,-4.82,-3.56,-1.9,-0.989999999999998,-0.0399999999999991,1.61,2.53,3.94,NaN,5.45,7.08,NaN,8.44,10.22,NaN,12.14
-11.77,-10.41,-8.88,NaN,-6.55,-5.27,NaN,-3.62,-2.1,-1.03,-0.0799999999999983,NaN,3.24,3.98,NaN,5.54,7,NaN,8.88,10.28,NaN,12.13
-11.77,-10.65,-8.64,-7.53,NaN,-5.17,-4.6,-3.59,-2.13,-0.919999999999998,0.0300000000000011,NaN,2.37,3.38,NaN,5.44,6.37,7.8,NaN,10.68,11.59,12.47
-11.77,-10.68,-8.35,NaN,NaN,-4.98,NaN,-3.72,-1.98,-1.1,-0.0799999999999983,NaN,2.66,4.07,4.78,5.27,6.5,7.49,8.18,10.86,NaN,NaN
-11.77,-10.74,-8.67,-7.42,NaN,NaN,-4.62,-3.67,-2.01,-0.98,-0.0599999999999987,1.15,2.76,3.9,NaN,5.41,6.4,NaN,8.42,10.7,NaN,12.32
-11.77,-10.33,-8.91,-7.49,-6.36,NaN,-4.53,-3.64,-1.96,-1.01,-0.0399999999999991,NaN,2.78,3.64,NaN,5.86,7.08,NaN,NaN,10.26,11.52,NaN
-11.77,NaN,-8.98,-7.53,-6.36,-5.37,-4.63,-3.26,-2.33,NaN,-0.0500000000000007,1.64,2.78,3.67,4.73,5.54,6.68,7.54,8.65,10.86,11.45,NaN
-11.77,-10.23,-8.8,-7.52,-6.47,NaN,-4.8,-3.51,-2.13,NaN,-0.120000000000001,NaN,NaN,3.98,NaN,5.53,6.89,7.66,NaN,10.81,NaN,12.32
-11.77,-10.81,-8.91,-7.39,-6.42,-5.23,NaN,-3.44,-2.13,NaN,-0.16,NaN,2.7,4.01,4.77,5.42,NaN,7.83,8.38,10.74,11.74,12.32
-11.77,-10.81,-8.35,-7.48,NaN,-5.14,NaN,-3.45,-1.93,NaN,-0.0999999999999979,1.02,2.61,3.87,4.91,5.72,6.96,7.82,NaN,10.7,11.39,12.3
-11.77,NaN,-8.66,-7.32,-6.52,-5.28,NaN,-3.41,-1.77,-1.02,-0.23,1.6,2.93,3.94,NaN,5.55,7.04,NaN,8.77,10.48,11.47,12.55
-11.77,NaN,NaN,-7.38,-6.34,-5.06,-4.51,-3.72,-2.05,-0.989999999999998,-0.00999999999999801,1.24,2.8,3.38,4.8,5.71,6.57,NaN,8.3,10.77,NaN,NaN
NaN,-10.79,-8.73,-7.45,-6.5,-5.06,-4.65,-3.49,-1.86,NaN,-0.190000000000001,1.1,2.88,3.72,NaN,5.45,7.01,NaN,8.52,10.31,11.53,12.48
-11.77,-10.63,NaN,-7.55,NaN,NaN,-4.51,-4.03,-2.04,-1.11,-0.0899999999999999,NaN,2.8,3.4,4.72,5.75,NaN,7.5,8.49,10.45,NaN,12.14
-11.77,-10.63,-8.42,-7.41,-6.27,-5.15,-4.58,-3.6,-2.12,-1.02,-0.109999999999999,1.56,2.65,3.98,NaN,5.46,6.79,NaN,8.5,10.87,11.54,NaN
-11.77,-10.43,NaN,-7.52,NaN,-5.29,-4.58,-3.73,-2.08,-1,-0.0399999999999991,NaN,2.86,4.01,NaN,5.87,NaN,7.32,8.28,10.74,NaN,12.14
-11.77,-10.63,-8.9,-7.29,NaN,NaN,-4.93,-3.62,-2.13,NaN,-0.0500000000000007,1.14,NaN,3.92,4.84,5.43,6.78,7.53,8.46,10.69,11.61,NaN
NaN,-10.28,-8.66,-7.44,NaN,NaN,-4.76,-3.29,-2.04,-1.06,-0.169999999999998,NaN,NaN,3.67,4.83,5.43,7.05,7.65,NaN,10.72,NaN,12.32
-11.77,-10.72,-8.41,-7.46,NaN,-5.26,-4.55,-3.79,-2.03,-0.969999999999999,-0.0700000000000003,NaN,2.86,3.9,NaN,5.73,NaN,7.66,8.41,10.24,11.59,12.44
-11.77,-10.74,NaN,-7.42,NaN,NaN,-4.73,-3.58,-1.84,-0.75,-0.0799999999999983,NaN,3.15,3.9,NaN,5.55,6.48,7.66,8.38,NaN,11.51,NaN
-11.77,-10.23,-8.94,-7.5,NaN,-5.26,NaN,-3.57,-1.95,-1.03,-0.0399999999999991,NaN,2.86,NaN,NaN,5.5,6.86,7.69,8.56,10.66,11.47,12.55
NaN,-10.8,-8.91,-7.45,NaN,NaN,-4.77,-3.6,-1.91,-1.02,-0.0700000000000003,NaN,2.75,4,NaN,5.58,6.57,NaN,8.36,10.85,NaN,12.55
-11.77,-10.68,-8.45,-7.44,-6.47,-5.26,NaN,-3.63,-1.89,-0.98,-0.0399999999999991,NaN,NaN,3.35,4.84,5.58,7.02,7.73,8.63,NaN,11.52,12.55
-11.77,-10.28,-8.89,-7.51,-6.38,NaN,-4.71,-3.46,-1.87,NaN,-0.219999999999999,1.29,2.68,3.94,NaN,5.47,6.51,NaN,8.35,10.67,11.39,12.32
-11.77,-10.65,NaN,NaN,NaN,-5.14,NaN,-3.5,-1.98,-1.09,-0.0799999999999983,0.949999999999999,NaN,3.86,4.74,5.59,6.53,NaN,8.44,10.59,11.75,12.32
-11.77,-10.7,-8.74,-7.38,NaN,-5.37,-4.53,-3.63,-2.09,NaN,-0.0999999999999979,NaN,NaN,3.96,NaN,NaN,6.24,NaN,8.32,10.82,11.49,NaN
NaN,-10.7,NaN,-7.42,-6.46,-5.27,-4.53,-3.53,-2.1,NaN,-0.0899999999999999,NaN,2.84,NaN,4.68,5.81,NaN,7.73,NaN,10.59,11.64,12.47
-11.77,NaN,-8.82,-7.62,NaN,-5.31,-4.76,-3.45,-2.08,NaN,-0.0799999999999983,1.11,3.21,4.04,NaN,5.66,7,7.55,8.49,10.62,NaN,12.21
NaN,-10.2,-8.79,-7.42,-6.48,NaN,-4.68,-3.41,-2.05,-0.879999999999999,-0.0799999999999983,NaN,2.88,4.09,NaN,5.59,6.39,8.04,NaN,10.65,NaN,12.25
-11.77,NaN,-8.82,-7.39,NaN,-5.04,NaN,-3.64,-2.18,-1.14,0.0300000000000011,NaN,NaN,3.92,NaN,5.61,6.4,NaN,8.22,10.9,NaN,NaN
-11.77,-10.69,-8.9,-7.52,-6.35,-5.06,-4.58,-3.46,NaN,NaN,-0.190000000000001,NaN,NaN,3.42,NaN,5.62,6.46,7.88,NaN,10.78,11.53,12.55
-11.77,-10.85,-8.4,-7.36,-6.44,-5.29,-4.69,-3.51,-1.98,NaN,-0.0399999999999991,NaN,2.85,3.99,NaN,5.49,6.7,7.7,NaN,10.76,11.38,12.55
NaN,-10.81,NaN,-7.41,-6.56,-5.41,NaN,-3.48,-2.01,NaN,-0.0199999999999996,NaN,NaN,3.8,NaN,5.38,6.69,7.69,8.51,10.96,11.42,12.55
-11.77,-10.72,-8.94,-7.4,-6.61,-5.41,NaN,-3.35,-2.19,-1.01,0,1.09,NaN,3.41,4.81,5.46,7.14,7.96,NaN,10.72,11.53,12.23
NaN,-10.65,-8.95,-7.51,NaN,-5.24,-4.57,-3.67,-1.89,-1.06,-0.0799999999999983,NaN,3,3.51,4.82,5.45,7,7.79,NaN,10.65,11.62,NaN
-11.77,-10.2,NaN,-7.43,-6.37,NaN,-4.91,-3.61,-2.28,NaN,-0.120000000000001,NaN,2.6,3.57,4.83,5.51,6.59,7.82,8.52,10.74,NaN,12.55
-11.77,NaN,-8.88,-7.46,-6.66,NaN,-4.77,-3.45,-2.09,-1.01,-0.16,1.12,2.51,3.46,4.93,NaN,NaN,7.46,8.23,10.77,NaN,12.55
-11.77,-10.76,NaN,-7.34,NaN,NaN,-4.66,-3.6,-1.88,-1.08,-0.0199999999999996,1.26,2.82,NaN,4.77,5.57,6.65,7.62,8.47,10.81,NaN,12.55
NaN,-10.6,-8.94,-7.46,NaN,NaN,-4.75,-3.48,-1.97,-1.05,-0.0599999999999987,NaN,2.67,3.85,NaN,5.41,6.87,7.73,8.5,10.65,11.6,12.47
-11.77,NaN,-8.48,NaN,NaN,-5.37,NaN,-3.81,-2.16,-0.960000000000001,0.0300000000000011,NaN,NaN,3.52,NaN,5.27,NaN,7.71,8.32,10.69,11.51,12.33
NaN,-10.56,NaN,-7.56,-6.3,NaN,-4.85,-3.6,-1.8,-1.02,-0.0799999999999983,1.65,3.11,3.84,4.82,5.75,NaN,7.93,NaN,10.79,NaN,NaN
-11.77,-10.25,-9.01,-7.5,-6.57,-5.22,NaN,-3.31,-2.18,-1.02,0.289999999999999,NaN,NaN,3.43,4.64,5.42,7.11,7.81,8.72,10.81,11.52,12.55
-11.77,-10.56,-8.43,-7.38,NaN,-5.1,NaN,-3.6,-2.21,-0.98,-0.120000000000001,NaN,NaN,3.38,4.85,5.53,NaN,7.99,8.5,10.69,11.51,12.55
-11.77,-10.74,NaN,NaN,NaN,-5.28,NaN,-3.79,-1.97,-1.07,-0.18,NaN,2.69,3.36,NaN,5.5,NaN,7.74,8.52,10.76,11.57,NaN
NaN,-10.56,NaN,-7.43,-6.35,NaN,-4.77,-3.49,-1.87,NaN,-0.0199999999999996,NaN,2.4,3.98,NaN,5.54,6.8,7.7,8.53,10.79,NaN,12.55
-11.77,NaN,-8.76,-7.46,NaN,-5.31,NaN,-3.83,-1.93,-0.91,-0.190000000000001,1.13,3.06,3.91,NaN,5.39,6.55,NaN,8.3,NaN,11.56,NaN
-11.77,-10.65,-8.88,-7.44,NaN,-5.49,NaN,-3.82,-1.96,-1.03,-0.140000000000001,NaN,3,3.98,4.82,5.53,6.55,7.5,8.39,10.61,11.49,12.55
-11.77,-10.23,-8.93,-7.44,NaN,-5.31,NaN,-3.6,-2.19,-1.05,-0.18,NaN,NaN,3.96,4.85,5.54,NaN,7.4,8.37,10.95,11.47,NaN
-11.77,-10.85,NaN,-7.45,-6.44,-5.16,NaN,-3.64,-2.07,-0.960000000000001,-0.0700000000000003,NaN,NaN,3.91,NaN,5.24,6.65,7.76,8.4,NaN,11.64,12.07
-11.77,-10.23,-9.06,-7.51,NaN,-5.23,-4.69,-3.54,-2.17,-1.08,0.00999999999999801,NaN,2.42,3.38,4.8,5.38,6.42,7.67,8.35,10.64,11.52,12.48
NaN,-10.42,NaN,-7.34,NaN,NaN,-4.58,-3.37,-1.86,NaN,0.00999999999999801,1.2,2.96,3.91,NaN,5.5,6.91,7.78,NaN,10.47,11.56,12.34
NaN,-10.34,-8.81,-7.46,-6.49,-5.06,NaN,-3.64,-1.96,NaN,-0.120000000000001,NaN,2.88,3.86,4.98,5.46,6.54,7.61,NaN,10.78,NaN,NaN
-11.77,-10.85,-9.2,-7.26,NaN,-5.23,NaN,-3.58,-1.84,NaN,-0.280000000000001,NaN,2.73,3.85,NaN,5.51,6.97,7.72,8.47,10.32,NaN,12.23
NaN,-10.41,-9.09,NaN,-6.74,-5.23,-4.62,-3.55,-1.99,-0.849999999999998,-0.18,NaN,2.64,3.49,4.73,5.68,6.69,7.78,8.43,10.62,11.34,12.55
-11.77,-10.81,NaN,-7.43,NaN,-5.3,NaN,-3.56,-2.04,NaN,0.0300000000000011,NaN,NaN,3.33,4.74,5.56,7.04,NaN,8.39,10.8,NaN,12.55
-11.77,-10.56,-9.04,-7.29,-6.16,-5.23,-4.56,NaN,NaN,-0.91,0,NaN,2.81,4.04,NaN,5.48,6.97,NaN,8.59,10.57,11.73,12.03
-11.77,-10.36,-8.81,-7.34,-6.49,-5.41,NaN,-3.53,-2.21,-0.919999999999998,-0.169999999999998,NaN,3.08,NaN,NaN,5.42,6.77,7.42,8.52,10.86,NaN,NaN
-11.77,-10.63,NaN,-7.53,NaN,NaN,-4.64,-3.69,-2.1,-1.21,0.00999999999999801,NaN,NaN,3.52,NaN,5.68,6.69,7.55,8.53,10.76,NaN,12.55
-11.77,NaN,NaN,-7.44,NaN,-5.21,NaN,-3.5,-1.93,-1.01,-0.0799999999999983,1.61,2.94,3.63,4.87,5.22,6.36,7.75,8.55,10.26,11.38,12.09
NaN,-10.68,-8.54,-7.51,-6.49,NaN,-4.67,-3.41,-1.88,-1.12,-0.0899999999999999,1.34,2.77,3.62,4.73,5.61,6.6,7.82,NaN,10.76,NaN,12.55
-11.77,-10.31,-8.86,-7.51,NaN,-5.48,-4.78,-3.6,-2.15,-0.940000000000001,-0.129999999999999,NaN,2.82,3.46,NaN,5.53,6.57,NaN,8.25,10.32,11.45,NaN
NaN,-10.22,-8.92,-7.46,-6.28,-5.21,-4.5,-3.44,-1.83,-1.04,0,NaN,2.45,4.1,NaN,5.68,6.3,NaN,8.09,10.85,11.37,NaN
NaN,NaN,NaN,-7.39,NaN,-5.22,-4.68,-3.64,-2.3,NaN,-0.169999999999998,NaN,2.66,3.95,NaN,5.52,6.67,7.99,NaN,10.83,11.46,NaN
-11.77,-10.43,-8.86,-7.5,NaN,-5.23,-4.57,-3.53,-2.14,-1.05,-0.0700000000000003,NaN,2.47,3.91,4.84,5.74,NaN,7.51,8.33,10.82,11.48,12.55
-11.77,-10.25,-8.53,-7.43,NaN,-5.16,NaN,-3.6,-1.95,NaN,-0.0199999999999996,NaN,2.88,3.92,NaN,5.51,7.07,7.92,NaN,10.71,11.58,12.54
-11.77,-10.68,-8.57,-7.5,NaN,-5.34,NaN,-3.41,-2.25,-1.15,0.140000000000001,1.68,2.88,3.95,NaN,5.42,7.06,7.6,8.39,10.78,11.5,12.55
-11.77,-10.22,-8.89,-7.45,NaN,NaN,-4.62,-3.68,-2.1,-0.940000000000001,-0.0500000000000007,1.11,2.73,3.6,4.85,5.79,6.91,7.51,8.37,NaN,11.36,12.16
