-15.94,-14.85,-13.93,-11.79,-10.67,-9.68,-7.67,-7.05,-5.26,NaN,-3.98,-3.1,-2.17,-1.13,0.379999999999999,NaN,3.35,4.61,5.69,NaN,7.23,8.23,9.15,10.42,11.57,NaN,14.85
NaN,NaN,-13.36,-11.43,-10.47,NaN,NaN,-6.95,NaN,-4.88,NaN,-3.32,NaN,-1.18,0.25,NaN,NaN,4.43,NaN,6.42,7.63,8.16,9.4,10.25,11.83,13.17,14.88
NaN,NaN,NaN,-11.51,-10.5,-9.46,NaN,-6.99,NaN,NaN,NaN,-3.27,-1.69,NaN,0.349999999999998,NaN,3.1,4.28,NaN,NaN,7.42,8.46,9.59,10.82,11.9,13.24,14.88
NaN,-14.85,-13.6,-11.95,-10.28,NaN,NaN,-7.29,-5.17,NaN,NaN,-3.51,NaN,-1.11,0.0999999999999979,NaN,2.79,4.37,5.66,NaN,7.35,8.33,9.55,10.34,12.15,NaN,14.85
-15.94,-14.85,-13.75,-11.95,-10.43,NaN,NaN,-7.1,-5.34,NaN,-4.2,NaN,-2.03,-1.08,NaN,NaN,NaN,4.18,NaN,NaN,7.43,8.43,9.8,10.64,11.51,NaN,14.82
NaN,NaN,-13.57,NaN,-10.47,NaN,NaN,-7.37,-5.46,NaN,NaN,-3.07,-1.73,-0.98,0.370000000000001,NaN,2.78,4.17,5.69,NaN,NaN,8.51,9.57,10.69,11.68,13.21,14.92
NaN,-14.85,-13.94,-11.38,-10.44,NaN,NaN,-7.08,-5.61,NaN,NaN,-3.04,-2.23,-0.870000000000001,0.280000000000001,NaN,NaN,4.11,NaN,NaN,7.28,8.46,9.72,10.51,11.93,13.16,14.81
NaN,NaN,-13.83,-11.68,NaN,NaN,-8.15,-7.13,-5.14,NaN,-4.06,-3.09,NaN,-1.13,0.309999999999999,NaN,NaN,4.23,5.77,NaN,7.33,8.47,9.7,10.63,11.65,NaN,14.84
-15.94,NaN,-13.78,-11.75,-10.82,-9.59,NaN,-7.01,-5.51,-4.8,NaN,NaN,-1.78,-0.82,0.390000000000001,NaN,NaN,4.36,NaN,NaN,7.19,8.37,9.55,10.82,NaN,NaN,14.77
-15.94,NaN,-13.75,-11.72,-10.28,NaN,NaN,-7.44,NaN,-4.86,-3.69,-2.7,-1.72,-0.949999999999999,0.289999999999999,1.71,2.98,4.15,5.72,NaN,7.39,NaN,9.72,NaN,NaN,13.23,14.85
-15.94,NaN,-13.75,-11.8,-10.63,-9.48,NaN,-7.26,NaN,-4.66,NaN,NaN,-1.87,-0.789999999999999,NaN,NaN,NaN,4.37,5.75,NaN,7.46,8.27,9.62,10.33,11.84,13.21,14.85
-15.94,-14.85,-13.9,-11.83,NaN,-10.05,NaN,-7.11,-5.5,-4.85,NaN,-3.51,-2.18,-1.13,NaN,NaN,NaN,3.9,5.69,NaN,7.46,8.37,9.59,10.44,11.73,NaN,14.93
-15.94,NaN,-13.36,-11.99,-10.44,NaN,NaN,-7.32,NaN,-4.98,NaN,-3.07,-1.87,-1.1,0.190000000000001,NaN,3.18,4.4,5.7,NaN,7.41,8.16,9.72,10.2,11.86,13.18,14.88
-15.94,NaN,-13.83,-11.93,-10.68,NaN,NaN,-6.93,-5.63,-4.62,NaN,-2.98,-1.86,-0.960000000000001,0.669999999999998,NaN,NaN,4.16,5.7,NaN,7.22,8.26,9.17,10.39,12.09,NaN,14.93
-15.94,-14.85,-13.91,-11.94,NaN,NaN,NaN,-7.07,-5.68,-4.92,-3.99,-3.11,-1.92,-0.940000000000001,0.280000000000001,NaN,NaN,3.85,5.75,NaN,7.32,NaN,9.5,10.35,12.04,13.19,14.82
NaN,NaN,-13.8,-11.9,-10.37,NaN,NaN,-7.02,-5.43,NaN,-4.21,-2.93,-1.61,NaN,0.379999999999999,NaN,3.34,4.42,5.65,NaN,7.33,8.57,NaN,10.84,12.01,13.15,14.87
-15.94,NaN,NaN,-11.56,-10.36,-9.57,-8.18,-7.14,NaN,-4.77,-4.16,-2.94,-2.14,-1.02,0.239999999999998,NaN,NaN,4.19,NaN,NaN,7.6,8.18,9.44,10.61,12.07,NaN,14.93
NaN,-14.85,-13.99,-11.76,-10.46,NaN,NaN,-7.04,NaN,NaN,-4.22,-2.95,-2.05,-1.08,0.25,2,3.32,4.25,NaN,6.55,7.49,NaN,9.67,NaN,11.38,12.69,14.92
-15.94,-14.85,-13.94,-11.5,NaN,-9.51,NaN,-7.1,NaN,-4.45,NaN,-3.2,-1.58,-0.849999999999998,0.25,NaN,2.72,4.2,NaN,NaN,7.32,8.1,9.59,10.81,11.8,NaN,14.92
NaN,-14.85,-13.89,-11.87,-10.76,-9.61,NaN,-7.05,-5.45,NaN,NaN,NaN,NaN,-1.11,0.0799999999999983,NaN,2.77,4.18,NaN,NaN,7.44,NaN,9.7,10.45,11.95,13.2,14.91
-15.94,-14.85,-13.92,-11.65,-10.29,NaN,-8.08,-7.03,-5.41,NaN,-4.05,-3.38,-2.28,-1,0.219999999999999,NaN,NaN,4.05,5.76,NaN,7.53,NaN,9.61,10.52,NaN,13.34,14.77
NaN,-14.85,-13.93,-12.06,-11,-9.47,NaN,-7.46,-5.13,NaN,NaN,-3.05,-1.79,-0.859999999999999,0.23,NaN,NaN,4.06,5.61,NaN,7.4,8.34,9.5,10.18,11.77,13.22,14.93
NaN,NaN,-13.62,-11.8,-10.63,-9.58,NaN,-7.01,-5.55,-4.5,NaN,-3.27,NaN,-1.17,0.239999999999998,NaN,2.87,4.13,5.64,NaN,7.49,8.18,9.55,10.61,12.17,13.08,14.81
NaN,-14.85,-13.99,-12.32,-10.86,NaN,NaN,-6.97,-5.29,-4.53,NaN,NaN,-1.98,-1.1,0.370000000000001,NaN,NaN,4.08,NaN,NaN,7.28,8.48,9.14,10.86,11.71,NaN,14.93
NaN,-14.85,-13.99,-12.01,-10.81,NaN,NaN,-7.47,-5.41,NaN,-4.07,NaN,NaN,-1.15,0.27,NaN,3.23,4.25,5.57,6.57,7.34,8.4,9.42,10.66,11.69,NaN,14.75
-15.94,-14.85,-13.93,-11.92,-10.33,-9.44,-8.15,-7.26,-5.29,NaN,NaN,-3.03,-1.81,-0.98,0.359999999999999,NaN,NaN,4.17,5.7,NaN,NaN,8.38,9.22,10.49,NaN,NaN,14.92
-15.94,-14.85,NaN,-11.94,-10.9,NaN,NaN,-7.24,-5.46,-4.57,-4.18,-3.14,-1.85,NaN,0.18,NaN,3.17,4.2,NaN,NaN,7.48,8.37,9.64,10.42,11.65,NaN,14.87
NaN,-14.85,-13.79,-11.83,-10.29,-9.33,NaN,-7,-5.46,-4.84,NaN,-3.06,-1.75,-1.11,0.399999999999999,NaN,3.22,4.28,5.69,NaN,NaN,8.18,9.66,10.81,12.16,13.32,14.87
-15.94,-14.85,-13.94,-11.83,-10.97,NaN,-8.19,-7.04,NaN,-4.91,NaN,NaN,NaN,-1.22,0.23,1.89,NaN,4.15,5.65,NaN,7.42,8.43,9.57,10.74,11.75,13.25,14.79
NaN,-14.85,-13.81,-11.63,-10.74,-9.38,NaN,-7.38,NaN,-4.64,NaN,-3.46,NaN,-1.36,0.129999999999999,NaN,2.82,4.21,5.63,NaN,7.18,8.37,9.47,10.67,11.86,13.11,14.89
-15.94,NaN,-13.69,NaN,-10.74,NaN,NaN,-7.47,-5.5,NaN,-4.05,NaN,NaN,-1.16,0.399999999999999,1.87,NaN,4.09,5.64,NaN,7.32,8.24,9.58,10.26,NaN,13.07,14.77
NaN,NaN,-13.68,NaN,-10.73,NaN,NaN,-6.96,NaN,-4.71,NaN,-2.98,-2.16,-1.12,0.25,NaN,2.88,4.14,5.6,NaN,7.29,8.32,9.24,10.95,11.7,13.18,14.77
NaN,-14.85,-13.87,-11.89,-10.92,NaN,NaN,-7.18,NaN,-4.57,NaN,-3.34,-2.05,-1.12,0.23,NaN,3.24,3.99,5.78,NaN,7.59,NaN,9.46,NaN,11.48,12.76,14.79
NaN,-14.85,-13.93,-11.81,-10.9,NaN,NaN,-7.04,NaN,NaN,-4.04,NaN,NaN,-0.98,0.23,NaN,NaN,4.5,NaN,NaN,7.31,8.31,9.21,10.53,11.45,13.12,NaN
-15.94,-14.85,-13.8,-11.9,-10.9,-9.49,-8.1,-6.97,-5.31,-4.72,NaN,-3.31,-1.73,-0.759999999999998,0.140000000000001,NaN,2.71,4.14,NaN,NaN,7.21,8.4,9.56,10.31,NaN,12.69,NaN
NaN,NaN,NaN,-11.82,-10.71,NaN,NaN,-7.05,-5.46,-4.8,NaN,-3,-2.05,-1.04,0.239999999999998,2.38,3.43,4.24,5.79,NaN,7.65,8.32,9.49,10.42,11.67,NaN,14.76
NaN,-14.85,NaN,-11.46,NaN,-9.52,NaN,-7.09,-5.67,-4.77,-3.88,-2.79,-1.74,NaN,NaN,NaN,3.15,4.56,NaN,NaN,7.54,NaN,9.54,10.28,12.24,NaN,14.82
-15.94,NaN,-13.83,-11.84,-10.21,NaN,-7.68,-6.84,NaN,-4.7,-4,-3.12,NaN,-1.13,0.25,NaN,NaN,4.29,NaN,NaN,7.29,8.24,9.37,10.85,11.92,NaN,14.85
NaN,-14.85,NaN,-12,-10.67,-9.49,NaN,-7.13,NaN,-4.82,-4.04,-3.06,-2.09,-0.91,0.259999999999998,NaN,NaN,4.17,5.6,NaN,7.44,8.5,9.55,10.57,11.88,13.13,14.82
-15.94,NaN,-13.48,NaN,-11.03,-9.58,NaN,-7.13,-5.5,-4.63,NaN,-3.26,NaN,-1.15,NaN,NaN,2.95,4.15,5.7,NaN,7.45,8.39,9.21,10.28,11.75,13.21,14.92
-15.94,-14.85,-13.75,-11.64,-10.67,NaN,NaN,-7.06,-5.25,NaN,NaN,NaN,-1.72,NaN,-0.16,NaN,3.21,4.19,5.65,NaN,7.67,8.5,NaN,10.47,11.57,NaN,14.77
NaN,NaN,-13.69,-11.82,-10.24,NaN,NaN,-7.27,NaN,-4.64,NaN,-2.94,NaN,-1.12,0.309999999999999,NaN,2.7,4.22,5.68,NaN,7.35,8.34,9.57,NaN,11.76,13.04,14.8
NaN,NaN,-13.75,-11.73,NaN,NaN,-8.2,-7.35,-5.48,NaN,-4.05,NaN,NaN,-1.06,0.300000000000001,NaN,NaN,4.2,NaN,NaN,7.51,8.42,9.6,10.76,NaN,13.12,14.85
NaN,-14.85,-13.91,-12.03,-10.24,NaN,-8.1,-6.9,-5.37,NaN,NaN,-2.97,-1.74,-0.93,0.149999999999999,NaN,3.19,4.21,NaN,NaN,7.29,8.27,9.44,10.75,12.13,13.15,14.92
NaN,NaN,-13.62,-11.55,-10.2,-9.4,NaN,-6.89,-5.51,-4.6,NaN,-2.93,NaN,-1.12,0.16,NaN,NaN,4.09,5.54,6.67,7.55,NaN,9.54,10.41,11.79,12.96,14.93
-15.94,-14.85,-13.75,-11.58,-10.45,NaN,-7.89,-6.94,-5.48,-4.69,-3.86,-2.93,NaN,-1.22,0.23,NaN,3.11,4.27,5.71,NaN,7.57,8.34,9.69,NaN,11.66,13.25,14.85
NaN,-14.84,-13.86,-11.9,NaN,-9.78,NaN,-7.42,NaN,-4.75,-3.67,-3.04,-1.78,-1.03,0.329999999999998,NaN,2.72,4.14,NaN,NaN,7.37,8.23,9.52,10.44,NaN,12.73,14.93
NaN,-14.85,-13.87,NaN,-10.37,NaN,NaN,-7.02,-5.24,NaN,-4.1,NaN,-1.6,-0.609999999999999,0.289999999999999,NaN,3.41,4.18,5.56,6.57,NaN,8.02,9.45,10.55,11.91,NaN,14.71
NaN,-14.85,-13.87,-11.99,-10.27,NaN,NaN,-6.92,-5.26,NaN,NaN,NaN,-1.98,-0.98,0.32,1.94,3.12,4.03,NaN,NaN,7.45,8.24,9.52,10.87,11.92,NaN,14.89
NaN,-14.85,-13.99,NaN,-10.78,-9.52,NaN,-7.19,-5.28,NaN,-3.69,NaN,NaN,-1.28,0.300000000000001,NaN,3.36,4.2,5.63,NaN,7.37,8.29,9.5,10.76,12.03,13.26,14.91
NaN,-14.85,-13.7,-11.99,-10.3,NaN,NaN,-7.02,-5.53,-4.85,NaN,-3.01,-1.78,-1.18,0.0300000000000011,NaN,NaN,4.19,5.74,NaN,7.47,8.33,9.52,10.78,11.71,13.28,14.71
-15.94,-14.85,-13.92,NaN,-10.99,NaN,NaN,-7.02,-5.45,NaN,NaN,-3.27,-2.13,-1.11,0.109999999999999,NaN,NaN,4.13,5.66,NaN,NaN,NaN,9.35,10.52,12.16,NaN,14.84
-15.94,NaN,-13.83,-11.91,-10.51,NaN,NaN,-7.15,-5.38,-4.79,-3.96,-3.32,-1.83,-1.22,0.349999999999998,NaN,2.75,4.12,5.59,NaN,7.46,8.24,9.4,10.33,11.74,13.44,14.92
-15.94,-14.85,-13.94,-11.72,NaN,-9.49,NaN,-7.08,-5.35,NaN,-4.18,-2.99,-2.29,-0.969999999999999,0.440000000000001,NaN,NaN,4.17,5.66,NaN,7.08,8.31,9.7,10.29,11.89,13.18,NaN
NaN,-14.85,-13.8,-11.74,-10.41,NaN,NaN,-6.91,-5.41,NaN,-4.14,-3.12,NaN,-1.02,0.219999999999999,NaN,2.75,4.14,5.71,NaN,7.45,8.25,NaN,10.21,NaN,NaN,14.81
NaN,-14.85,-13.6,-11.93,-10.38,NaN,NaN,-7.09,-5.92,-4.98,-3.76,NaN,-2.32,-1.24,0.34,NaN,3.21,4.23,5.58,NaN,7.64,8.32,9.61,10.59,NaN,13.07,NaN
-15.94,NaN,-13.75,-11.49,-10.4,NaN,NaN,-6.97,-5.38,-4.67,NaN,-2.91,NaN,-1.08,0.289999999999999,NaN,2.9,4.1,5.55,NaN,7.28,8.16,9.56,10.73,11.74,13.11,14.92
-15.94,-14.85,-13.91,-11.85,-10.32,-9.56,NaN,-7.43,-5.72,-4.84,NaN,-3.14,-2.19,-0.960000000000001,0.280000000000001,NaN,2.9,4.64,NaN,6.52,7.18,8.53,9.53,10.47,NaN,NaN,NaN
NaN,-14.85,-13.93,-11.87,-10.64,-9.61,-8.2,-7.15,-5.25,NaN,NaN,-3.43,-2.2,-1.2,0.34,NaN,NaN,4.04,NaN,6.43,7.31,8.47,9.76,10.54,NaN,13.22,14.84
-15.94,-14.85,-13.8,-11.92,-11.04,NaN,-8.17,-7.06,-5.45,NaN,-4.28,-2.71,-1.82,-1.04,0.359999999999999,1.71,2.93,4.01,NaN,NaN,7.43,8.27,9.32,10.25,11.87,NaN,NaN
NaN,-14.85,-13.51,-11.55,-10.18,NaN,NaN,-7.03,NaN,-4.47,NaN,-3.24,NaN,-1.16,NaN,NaN,3.22,4.29,NaN,NaN,7.62,8.3,9.32,10.79,11.82,13.29,NaN
NaN,-14.85,-13.99,-12.04,-10.7,NaN,NaN,-7.15,-5.64,-4.39,NaN,NaN,-2.17,-1,0.219999999999999,NaN,3.26,4.16,5.19,NaN,7.38,8.21,9.55,10.54,11.7,13.25,14.93
NaN,-14.85,-13.7,-11.97,-10.42,NaN,-8.13,-6.97,-5.34,-4.62,NaN,-3.3,-2.26,-1.05,0.34,NaN,2.96,4.15,5.69,NaN,7.26,8.4,9.53,10.28,12.13,13.15,14.77
NaN,NaN,-13.68,-11.61,-10.21,NaN,NaN,-7.28,-5.33,NaN,-3.63,NaN,-2.1,-1.07,0.390000000000001,2.09,3.29,4.08,NaN,6.42,7.23,8.26,9.57,NaN,11.75,13.26,NaN
-15.94,NaN,NaN,-11.82,-10.63,NaN,-8.19,-7.09,-5.56,-4.63,NaN,-3.23,-1.62,-0.809999999999999,0.27,NaN,2.76,4.26,5.69,NaN,7.34,8.29,9.64,10.33,12.03,NaN,14.77
-15.94,-14.85,-13.73,-11.54,-10.32,-9.54,NaN,-6.95,NaN,-4.7,NaN,-3.38,-2.31,-1.19,0.309999999999999,NaN,NaN,3.94,5.61,NaN,7.43,8.39,9.65,10.61,11.9,13.17,14.84
-15.94,-14.85,-13.91,-11.91,-10.48,NaN,NaN,-7.26,-5.48,-4.48,NaN,-2.94,-1.87,NaN,0.419999999999998,NaN,NaN,4.48,5.61,NaN,7.45,8.48,9.21,10.34,NaN,13.08,14.85
NaN,NaN,-13.83,-11.8,NaN,-9.47,-8.15,-7.22,NaN,-4.68,-3.88,NaN,-1.99,-1.02,0.120000000000001,NaN,3.13,4.14,5.76,NaN,7.77,NaN,9.3,10.52,NaN,NaN,14.91
-15.94,NaN,-13.64,-11.77,-10.87,-9.62,NaN,-6.98,-5.53,-4.54,NaN,-3.25,-1.79,NaN,0.469999999999999,1.9,NaN,4.19,5.65,NaN,7.47,8.32,9.55,10.51,11.84,13.29,NaN
-15.94,NaN,-13.52,NaN,-10.86,NaN,NaN,-7.12,-5.18,-4.37,NaN,-2.72,-1.57,-1.09,0.399999999999999,NaN,NaN,4.12,NaN,NaN,7.4,8.21,9.59,NaN,11.73,12.75,14.84
NaN,-14.85,-13.71,NaN,-11.02,-9.57,NaN,-6.99,NaN,-4.58,NaN,-3.24,-2.33,-0.82,0.419999999999998,NaN,NaN,4.28,NaN,NaN,7.45,8.51,NaN,10.61,12.32,13.19,14.77
NaN,NaN,-13.73,-11.83,-10.5,NaN,NaN,-7.02,-5.24,NaN,NaN,NaN,NaN,-1.25,0.329999999999998,NaN,2.98,4.28,5.61,NaN,7.39,8.28,NaN,10.23,11.75,13.12,NaN
-15.94,-14.85,-13.8,-11.92,-10.68,-9.78,NaN,-7.2,NaN,-4.67,-3.75,NaN,-2.21,-1.15,0.32,NaN,NaN,4.1,5.7,6.43,NaN,8.36,9.29,10.91,11.84,13.15,14.91
-15.94,-14.85,-13.45,-11.97,-10.94,NaN,NaN,-7.14,NaN,NaN,-3.88,-2.81,-1.88,-0.809999999999999,0.329999999999998,NaN,3.23,4.14,5.55,NaN,7.45,8.41,9.55,NaN,11.6,NaN,NaN
NaN,NaN,-13.68,-11.82,-10.79,NaN,NaN,-7.16,NaN,-4.6,-3.92,NaN,-1.96,-1.03,0.120000000000001,NaN,2.91,3.91,5.66,NaN,7.4,8.15,9.38,10.29,11.58,NaN,14.92
NaN,NaN,-13.58,-11.76,-10.87,-9.55,NaN,-7.35,-5.4,NaN,-3.98,-3.31,NaN,-1.28,0.18,NaN,NaN,4.15,5.7,NaN,7.34,8.3,9.57,10.38,11.72,NaN,14.87
NaN,-14.84,-13.82,-11.63,-10.48,NaN,NaN,-7.01,-5.34,NaN,NaN,-3.24,-1.81,-0.809999999999999,0.359999999999999,2.07,3.12,4.21,NaN,NaN,7.12,8.45,9.57,10.56,11.76,12.91,NaN
NaN,-14.85,-13.6,-11.96,-10.87,NaN,NaN,-7.02,NaN,-4.53,NaN,-3.1,-1.75,-1.1,0.219999999999999,NaN,3.05,4.17,5.18,NaN,7.23,8.43,9.45,10.34,11.89,NaN,14.93
-15.94,-14.85,-13.99,-11.5,NaN,NaN,-8.15,-7.13,-5.12,NaN,NaN,-3.13,-2.14,-1.14,0.0700000000000003,NaN,NaN,4.14,NaN,NaN,7.37,8.4,9.72,10.38,12.3,NaN,14.84
NaN,NaN,-13.84,-11.97,-10.34,NaN,NaN,-6.99,NaN,-5.02,-4.07,NaN,NaN,-1.09,0.16,1.94,2.89,4.23,NaN,NaN,7.41,NaN,9.49,10.49,11.94,NaN,14.71
NaN,-14.85,-13.8,-11.82,-10.89,NaN,NaN,-6.99,-5.43,NaN,NaN,-3.28,-1.46,NaN,0.25,1.7,NaN,4.19,5.19,NaN,7.34,8.5,9.11,10.67,11.98,13.21,14.87
-15.94,-14.85,-13.8,-12,-10.93,NaN,-7.71,-6.84,-5.65,-4.56,NaN,-3.09,-1.59,NaN,-0.0199999999999996,NaN,2.93,4.12,5.76,NaN,7.39,8.37,9.38,10.78,11.97,NaN,14.81
NaN,NaN,-13.83,-11.82,-10.95,-9.6,NaN,-6.87,-5.39,NaN,-3.84,-3.23,-1.77,-0.960000000000001,0.359999999999999,NaN,NaN,4.18,5.56,6.57,7.41,NaN,9.62,10.14,11.55,NaN,14.79
-15.94,NaN,NaN,-11.63,-10.44,NaN,NaN,-7.43,-5.51,-4.81,-3.91,NaN,-1.64,-1.14,0.289999999999999,NaN,NaN,4.21,5.73,NaN,7.29,8.35,9.51,NaN,11.99,NaN,14.92
-15.94,NaN,-13.84,-11.69,-10.74,NaN,NaN,-7.01,-5.49,-4.68,NaN,NaN,-1.81,-1.11,0.219999999999999,1.89,NaN,4.48,NaN,NaN,7.31,8.22,9.63,10.24,11.71,12.9,14.87
NaN,-14.85,-13.81,-11.89,NaN,NaN,NaN,-7.12,NaN,-4.88,NaN,-3.14,-1.85,-1.03,0.219999999999999,NaN,3.09,4.44,5.66,6.52,7.56,NaN,9.55,10.86,12.22,NaN,14.93
NaN,-14.85,-13.89,-11.84,-10.85,NaN,-8.08,-7.38,NaN,-4.99,-3.89,-2.89,-1.76,-0.899999999999999,0.489999999999998,NaN,NaN,4.08,5.71,NaN,7.3,8.07,9.78,NaN,11.5,12.84,14.8
-15.94,-14.85,-13.75,-11.93,-10.52,NaN,NaN,-6.8,-5.48,NaN,-4.16,NaN,NaN,-1.05,0.280000000000001,2.13,NaN,4.09,5.71,NaN,7.48,8.35,NaN,10.18,11.68,NaN,14.93
NaN,NaN,-13.83,-11.83,-10.73,NaN,NaN,-6.99,NaN,NaN,-4.09,NaN,-1.47,NaN,0.25,NaN,NaN,4.29,NaN,NaN,7.49,8.26,9.43,10.75,NaN,NaN,14.85
NaN,-14.85,-13.8,NaN,-10.97,NaN,NaN,-6.99,-5.37,NaN,NaN,-2.79,-1.73,-1.07,0.390000000000001,NaN,NaN,4.16,5.76,NaN,NaN,7.98,9.39,10.27,NaN,13.18,NaN
-15.94,-14.85,-13.84,-11.86,-10.91,NaN,NaN,-7.41,-5.33,NaN,NaN,-3.1,-1.84,-1.01,0.34,NaN,3.33,4.16,5.71,NaN,7.4,8.23,9.58,10.26,11.49,NaN,14.71
-15.94,-14.85,-13.87,-11.79,-10.42,NaN,NaN,-7.23,-5.42,NaN,-3.77,-3.13,-1.75,-1.07,0.460000000000001,NaN,2.75,3.97,5.69,NaN,7.39,8.26,9.55,10.5,11.96,NaN,14.93
NaN,-14.85,-13.9,-11.82,-10.54,NaN,NaN,-7.17,NaN,-4.66,-3.9,-2.89,NaN,-1.09,0.16,NaN,3.14,4.15,5.62,NaN,7.3,8.17,9.23,10.67,11.85,13.26,14.71
-15.94,NaN,-13.62,-11.95,-10.84,NaN,NaN,-7.05,-5.49,NaN,-4.06,NaN,-1.7,NaN,0.109999999999999,NaN,3.37,4.11,NaN,NaN,7.49,8.2,9.52,10.34,11.92,13.23,14.81
-15.94,NaN,-13.69,-11.79,-10.7,NaN,-8.13,-7.25,-5.69,NaN,-4.13,-3.47,-1.89,-1.01,0.27,NaN,3.26,4.22,5.67,NaN,7.44,8.43,9.35,10.45,NaN,13.12,14.87
-15.94,-14.85,-13.89,-11.81,-10.55,-9.59,NaN,-7.19,-5.47,NaN,-3.64,NaN,-1.95,-1.07,0.32,NaN,NaN,4.18,5.59,NaN,NaN,8.2,9.46,10.92,NaN,13.17,14.86
-15.94,-14.85,-13.89,-11.49,NaN,-9.63,NaN,-7.12,NaN,NaN,-3.77,-2.85,-1.92,-0.899999999999999,0.43,NaN,3.26,4.15,5.63,NaN,7.35,8.34,9.44,10.19,12.31,NaN,14.81
NaN,-14.85,-13.86,-11.76,-10.71,NaN,NaN,-7.15,-5.73,-4.49,NaN,-3.05,-1.77,-1.04,0.280000000000001,NaN,3.33,4.19,5.73,NaN,7.49,8.37,9.34,10.15,11.69,12.89,14.84
NaN,NaN,-13.36,-11.53,NaN,NaN,NaN,-7.02,NaN,-4.59,NaN,-3.1,-1.87,-1.02,0.329999999999998,NaN,NaN,3.87,5.62,NaN,7.25,8.15,9.63,10.86,11.62,13.18,14.84
NaN,NaN,-13.58,-11.92,NaN,-10.02,NaN,-7.22,NaN,NaN,NaN,-3.23,NaN,-1.11,0.280000000000001,NaN,NaN,4.16,5.66,NaN,7.35,8.35,9.31,10.91,11.92,13.14,14.82
-15.94,NaN,-13.62,-11.95,-10.79,NaN,-8.12,-6.95,NaN,NaN,-4.09,-3,NaN,-1.02,0.359999999999999,NaN,NaN,4.14,5.76,NaN,7.38,8.33,9.65,10.36,11.6,NaN,14.82
-15.94,-14.85,-13.8,-11.86,-10.86,-9.52,NaN,-7.05,-5.88,-4.71,NaN,NaN,-1.65,-1.09,0.34,NaN,NaN,4.1,NaN,NaN,7.42,8.25,9.72,10.34,NaN,12.96,14.92
-15.94,-14.85,-13.89,-11.92,-10.81,-9.51,NaN,-7.01,NaN,NaN,-4.04,NaN,-2.1,-1.22,0.23,NaN,NaN,4.2,5.78,NaN,7.55,8.17,9.31,10.42,12.12,13.28,14.84
NaN,-14.85,-13.87,-11.48,NaN,NaN,NaN,-7.37,NaN,NaN,-4.09,NaN,NaN,-1.15,NaN,NaN,3.39,4.24,5.72,6.57,NaN,8.21,9.6,10.62,11.95,13.23,14.93
NaN,NaN,-13.58,-11.8,-10.94,NaN,NaN,-7.04,NaN,NaN,-4.02,NaN,-1.76,-0.91,0.27,NaN,3.55,4.32,5.68,NaN,7.46,NaN,9.39,10.75,11.69,13.24,14.92
-15.94,NaN,-13.83,-11.88,-10.82,-9.62,-8.07,-6.95,-5.12,NaN,NaN,-2.99,NaN,-1.2,0.199999999999999,NaN,2.76,4.31,5.74,NaN,NaN,8.27,9.7,10.47,11.52,12.9,14.84
-15.94,-14.85,NaN,-11.9,-10.44,NaN,NaN,-7.22,-5.35,NaN,-4.1,-2.97,-1.9,-1.03,0.390000000000001,NaN,3.18,4.25,5.2,NaN,7.5,8.15,9.21,NaN,11.96,NaN,14.84
-15.94,-14.85,-13.9,-11.99,-10.97,NaN,NaN,-6.88,-5.35,NaN,NaN,-2.88,-1.78,-0.989999999999998,0.370000000000001,NaN,3.5,4.11,5.23,NaN,7.47,8.34,9.64,10.65,11.85,13.14,14.92
-15.94,-14.85,-13.99,-11.79,-10.24,NaN,NaN,-7.31,-5.79,NaN,NaN,-3.11,-2.09,-0.93,0.390000000000001,NaN,NaN,4.34,5.71,NaN,7.47,8.2,9.32,10.5,11.55,12.87,14.75
-15.94,NaN,NaN,-11.93,-10.46,-9.42,-8.09,-6.9,-5.37,NaN,-4.11,-2.86,NaN,-1.06,0.18,NaN,3.09,4.22,5.61,NaN,7.46,8.33,9.23,10.41,11.86,13.18,14.91
NaN,-14.85,-13.91,NaN,-10.28,NaN,-8.08,-7.07,NaN,-4.72,NaN,-2.98,-1.54,NaN,0.199999999999999,2.08,NaN,4.29,NaN,NaN,7.46,8.46,9.49,10.22,11.68,NaN,14.84
-15.94,-14.85,-13.8,-11.87,-10.35,NaN,NaN,-7.09,NaN,NaN,-3.79,-2.84,NaN,-0.960000000000001,0.25,NaN,3.32,4.23,5.73,NaN,7.58,NaN,9.68,NaN,11.56,13.21,14.77
-15.94,NaN,-13.58,-11.96,NaN,-9.56,NaN,-7.12,-5.91,-4.46,NaN,-3.11,-2.21,-0.849999999999998,0.219999999999999,NaN,3.11,4.22,5.66,NaN,7.58,8.38,NaN,10.47,12.18,13.05,14.93
-15.94,NaN,-13.61,-11.81,NaN,-10.01,NaN,-7.07,-5.56,NaN,NaN,-3.05,-2.15,-1.05,0.329999999999998,NaN,3.23,4.18,5.72,6.45,NaN,8.21,9.64,10.47,11.61,NaN,14.84
NaN,-14.85,-13.65,NaN,-10.88,NaN,NaN,-6.99,-5.39,NaN,-3.68,-2.88,NaN,-0.98,NaN,NaN,NaN,4.02,5.65,NaN,7.24,8.11,9.67,10.63,11.97,NaN,14.88
NaN,-14.85,-13.9,-11.71,-10.29,NaN,NaN,-6.92,-5.77,NaN,-4.14,-3.01,-1.88,-1,0.239999999999998,NaN,NaN,4.18,5.8,NaN,7.07,8.23,NaN,10.25,12.3,NaN,14.77
