-11.79,-7.74,-6.03,-5.24,-4.03,-3.07,-0.559999999999999,1.72,2.62,3.61,NaN,NaN,7.23,NaN,8.45,10.69
-11.79,-7.43,-6.23,-5.27,-4.06,-2.74,-0.18,NaN,2.51,3.96,NaN,6.33,NaN,NaN,8.75,10.69
NaN,-7.38,NaN,-5.42,NaN,-3.09,-0.460000000000001,NaN,2.5,4.34,NaN,NaN,NaN,7.91,NaN,NaN
NaN,-7.57,NaN,-5.43,-3.81,-3.2,-0.399999999999999,NaN,2.6,4.17,NaN,6.17,7.12,NaN,8.64,10.69
-11.79,-7.54,-6.32,-5.28,-3.95,-2.66,-0.509999999999998,NaN,2.61,4.15,NaN,6.24,NaN,NaN,8.9,10.69
-11.79,-7.36,-5.94,-5.39,-3.72,-2.81,NaN,NaN,2.51,3.93,5.18,6,7.22,7.81,8.91,NaN
NaN,NaN,-6.32,-5.22,-3.96,-2.97,NaN,1.68,2.59,4.07,4.8,6.17,7.24,NaN,8.84,NaN
NaN,-7.59,-6.19,NaN,-3.86,-3.13,-0.280000000000001,NaN,2.53,NaN,NaN,6.3,7.18,NaN,8.83,NaN
-11.79,-7.75,-6.2,-5.2,NaN,-3.05,NaN,1.86,2.61,NaN,5.11,NaN,7.25,7.95,8.76,10.69
-11.79,NaN,NaN,-5.45,-3.94,-2.95,-0.34,1.65,2.65,4.07,NaN,6.57,NaN,7.82,8.91,NaN
-11.79,-7.28,NaN,-5.33,-3.93,-3.06,-0.32,1.62,2.6,4.02,5.06,6.27,NaN,NaN,8.45,10.69
-11.79,-7.47,NaN,-5.27,-3.85,-2.99,-0.309999999999999,1.76,2.62,4.05,4.89,NaN,7.2,NaN,8.91,10.69
-11.79,-7.62,-6.21,-5.26,-3.88,-2.91,-0.649999999999999,NaN,2.56,4.04,NaN,6.43,NaN,NaN,8.53,10.69
-11.79,NaN,-6.33,-5.25,-3.79,-2.99,-0.84,NaN,2.56,3.95,4.85,NaN,7.18,8.05,8.9,10.69
-11.79,NaN,-6.23,-5.22,-3.94,-3.04,-0.239999999999998,1.82,2.71,4.1,5.09,6.35,NaN,7.9,NaN,NaN
-11.79,-7.72,-5.96,-5.02,NaN,-3.07,-0.489999999999998,1.84,NaN,3.97,4.81,6.42,NaN,NaN,8.91,NaN
NaN,-7.22,-5.75,NaN,-3.91,NaN,-0.309999999999999,NaN,2.61,4.04,5.14,6.08,7.28,7.84,8.6,NaN
NaN,-7.42,-6.07,-5.22,-3.84,-2.75,-0.300000000000001,2.09,2.6,4.07,4.78,6.27,NaN,NaN,8.49,10.69
-11.79,-7.63,-6.14,-5.18,-3.64,NaN,-0.460000000000001,NaN,2.5,4.15,5.17,6.65,NaN,7.97,8.87,10.69
NaN,-7.66,-6.13,-5.29,NaN,-2.91,-0.23,NaN,2.6,3.93,5.18,6.68,NaN,8.16,8.87,10.69
-11.79,-7.61,NaN,-5.28,-3.81,-2.93,-0.259999999999998,NaN,2.52,3.73,4.87,6.2,NaN,NaN,8.48,10.69
-11.79,NaN,NaN,-5.57,NaN,-2.99,-0.199999999999999,1.63,2.63,4.01,5.25,NaN,NaN,7.92,NaN,NaN
-11.79,NaN,-6.13,NaN,NaN,-3.05,-0.199999999999999,1.24,2.44,4.05,4.75,5.85,7.29,NaN,8.84,NaN
-11.79,-7.7,-6.17,-5.23,NaN,-2.97,NaN,1.86,2.57,4.01,5.16,6.36,NaN,7.79,8.91,NaN
-11.79,-7.41,NaN,-5.5,-3.97,NaN,-0.25,1.67,NaN,3.92,5.13,6.26,NaN,NaN,8.58,10.69
-11.79,-7.5,-6.09,-5.18,NaN,-3.14,-0.390000000000001,NaN,2.64,4,5.11,NaN,7.26,NaN,8.87,NaN
NaN,-7.62,-6.19,NaN,-4.08,-3.09,-0.370000000000001,NaN,2.55,3.74,5.25,6.63,NaN,7.98,8.89,10.69
-11.79,NaN,-6.14,-4.88,-4.07,-3.07,-0.219999999999999,NaN,2.66,4.03,5.35,6.57,NaN,7.92,NaN,NaN
NaN,-7.7,-6.29,-5.21,-3.78,-2.91,-0.199999999999999,NaN,2.5,4.23,5.19,6.08,NaN,NaN,8.88,10.69
NaN,-7.65,-6.09,NaN,-4.09,-2.91,-0.25,NaN,2.66,3.92,4.7,NaN,7.2,7.92,NaN,NaN
-11.79,-7.69,-6.12,-5.16,NaN,-2.9,-0.289999999999999,1.98,2.58,3.95,5.08,6.4,NaN,7.91,NaN,NaN
-11.79,-7.61,-6.35,-5.46,NaN,-2.96,-0.210000000000001,NaN,2.62,NaN,4.79,NaN,7.12,7.98,NaN,10.69
NaN,-7.43,-5.9,-5.3,-3.68,-2.91,-0.300000000000001,NaN,2.62,4.25,NaN,6.34,NaN,NaN,8.91,10.69
-11.79,NaN,-5.85,NaN,-3.9,-2.87,-0.349999999999998,NaN,2.5,NaN,NaN,NaN,7.17,7.92,NaN,NaN
-11.79,-7.47,-5.81,-5.4,-3.99,-2.94,-0.280000000000001,NaN,2.53,NaN,4.76,6,7.23,NaN,8.87,10.69
-11.79,-7.61,-6.17,-5.36,-3.79,-2.68,-0.440000000000001,NaN,2.62,3.81,NaN,6.09,7.21,NaN,8.8,10.69
-11.79,-7.72,-6.23,-5.26,-3.76,-3.05,-0.469999999999999,1.76,NaN,NaN,NaN,6.61,NaN,7.91,NaN,NaN
-11.79,-7.58,-6.35,-5.32,-3.9,-3.01,-0.329999999999998,NaN,2.55,4.05,5.06,NaN,7.23,8.02,8.41,10.69
-11.79,-7.4,NaN,-5.34,-3.8,-3.03,-0.440000000000001,1.62,2.67,3.99,5.2,6.15,NaN,7.9,8.76,10.69
-11.79,-7.42,-6.21,-5.28,-3.86,-3.07,-0.280000000000001,NaN,2.52,4.03,5.08,6.58,NaN,8,8.87,10.69
-11.79,-7.58,-5.87,-4.9,NaN,-3.11,-0.349999999999998,NaN,2.53,3.81,4.98,6.63,NaN,7.85,8.91,NaN
-11.79,-7.47,-6.28,-5.28,NaN,-3.09,-0.41,NaN,2.53,4.1,5.16,6.58,NaN,NaN,8.91,NaN
-11.79,-7.57,-6.28,-5.36,-4.33,-2.92,-0.43,NaN,2.55,3.97,5.23,NaN,7.2,7.88,8.69,NaN
NaN,-7.72,-6.24,-5.18,NaN,-2.97,-0.449999999999999,NaN,2.58,NaN,4.71,6.28,NaN,NaN,8.84,NaN
NaN,-7.61,-5.95,NaN,-3.93,-3.14,-0.259999999999998,1.77,2.82,3.95,4.93,6.24,NaN,NaN,8.46,10.69
-11.79,-7.53,-6,-5.06,NaN,-2.97,NaN,NaN,2.57,4.08,5.16,6.13,NaN,NaN,8.52,10.69
-11.79,-7.47,-6.26,-5.21,-3.87,-3.1,NaN,2.07,2.63,4.03,NaN,6.26,NaN,NaN,8.77,10.69
NaN,-7.54,NaN,-5.27,NaN,-3.05,-0.379999999999999,NaN,2.6,NaN,4.98,NaN,7,NaN,8.8,10.69
-11.79,-7.59,-6.26,-5.23,-3.9,-2.99,-0.379999999999999,NaN,2.55,4.2,5.15,6.04,NaN,NaN,8.8,10.69
NaN,NaN,-6.32,-5.14,-3.73,-2.94,-0.359999999999999,1.92,2.65,3.85,5.21,NaN,7.13,7.92,NaN,NaN
NaN,-7.71,-6.24,-5.07,-3.84,-2.9,-0.390000000000001,1.79,2.6,4.08,4.86,6.22,7.21,NaN,8.6,10.69
NaN,NaN,-6.35,-5.22,-3.73,-2.87,-0.27,1.64,2.53,NaN,4.85,NaN,7.24,7.86,8.84,10.69
-11.79,-7.57,-6.03,-4.93,-3.89,-2.59,-0.460000000000001,1.7,2.64,4.03,5.04,6.12,7.28,7.86,8.57,NaN
-11.79,-7.71,-6.31,-4.89,NaN,-3.1,NaN,NaN,2.54,3.97,NaN,6.17,7.26,NaN,8.84,10.69
-11.79,NaN,-6.15,-5.38,-3.82,-3.16,-0.399999999999999,1.68,NaN,NaN,5.17,6.56,NaN,7.97,NaN,10.69
-11.79,-7.73,-5.89,NaN,NaN,-3.12,-0.370000000000001,NaN,2.55,4.07,5.16,NaN,7.19,7.9,8.9,10.69
-11.79,-7.68,-6.29,-5.33,NaN,-3.04,-0.77,1.58,2.66,3.98,5.29,NaN,NaN,7.92,NaN,NaN
-11.79,-7.34,-5.88,-4.84,NaN,-2.88,-0.359999999999999,NaN,2.59,4.05,5.11,6.06,NaN,7.91,8.75,10.69
-11.79,-7.22,NaN,-5.16,-3.98,-2.95,-0.210000000000001,NaN,2.5,NaN,NaN,6.3,7.19,7.9,8.9,10.69
-11.79,-7.19,NaN,-5.43,-3.96,-2.97,-0.449999999999999,NaN,2.56,3.97,NaN,6.35,NaN,NaN,8.82,10.69
NaN,-7.67,-6.28,-4.98,NaN,-3.1,-0.27,1.69,2.57,4.02,4.98,6.27,NaN,NaN,8.54,NaN
NaN,NaN,-6.47,-5.29,NaN,-2.98,-0.239999999999998,NaN,2.55,3.88,5.24,6.69,NaN,8,8.89,10.69
-11.79,-7.46,NaN,-5.5,-3.73,-2.99,-0.399999999999999,2.06,2.66,NaN,4.75,6.2,NaN,7.92,8.76,10.69
-11.79,-7.37,NaN,-5.39,-4.08,-2.95,-0.199999999999999,1.69,2.7,3.99,4.96,NaN,7.22,NaN,8.64,NaN
NaN,-7.63,NaN,-5.22,NaN,-2.73,NaN,NaN,2.49,NaN,5.04,6.33,NaN,NaN,8.45,10.69
-11.79,-7.47,-6,NaN,-3.89,-3.1,-0.469999999999999,1.53,2.68,3.98,5.16,6.26,7.23,NaN,8.84,NaN
-11.79,-7.57,NaN,-5.35,-3.65,NaN,-0.34,NaN,2.6,4.11,5.22,6.08,NaN,8,8.39,10.69
-11.79,-7.38,-6.31,-4.88,-4,-3.24,-0.349999999999998,NaN,2.52,3.62,5.17,6.62,NaN,7.93,8.89,10.69
-11.79,-7.58,-5.94,NaN,-3.77,-3.01,-0.300000000000001,NaN,2.61,4.03,NaN,NaN,NaN,NaN,8.54,NaN
NaN,-7.58,-6.29,-5.22,-3.93,-2.96,-0.289999999999999,NaN,2.57,3.95,NaN,6.4,NaN,8,8.87,10.69
NaN,NaN,NaN,-5.29,NaN,-3.19,-0.34,NaN,2.55,3.95,4.92,6.17,NaN,7.92,8.76,10.69
-11.79,-7.67,-6.26,-5.28,-3.89,-2.76,-0.460000000000001,1.66,2.74,4.05,NaN,6.53,NaN,8.16,8.87,10.69
-11.79,-7.63,-6.17,-5.32,NaN,-3.04,-0.259999999999998,NaN,2.56,3.91,5.21,6.58,NaN,NaN,8.77,10.69
NaN,-7.75,-6.42,-5.14,-3.8,-2.71,-0.390000000000001,1.61,2.51,NaN,NaN,6.22,NaN,NaN,8.49,10.69
-11.79,-7.26,NaN,-5.1,NaN,-3.17,-0.57,1.64,NaN,4.01,5.15,6.18,NaN,7.92,8.51,10.69
NaN,-7.58,-6,NaN,-4.02,-3.07,-0.5,NaN,2.57,3.9,4.96,6.31,NaN,NaN,8.44,10.69
-11.79,-7.31,NaN,-5.45,NaN,-3.08,-0.32,1.76,2.64,4.09,4.93,6.35,NaN,NaN,8.85,10.69
NaN,-7.55,-5.92,-5.03,-3.68,-2.91,-0.329999999999998,NaN,2.49,4.15,5.14,6.2,NaN,NaN,8.77,10.69
-11.79,NaN,NaN,-5.32,-3.88,-3.04,-0.219999999999999,NaN,2.6,3.9,4.71,6.31,NaN,7.9,NaN,NaN
-11.79,NaN,-6.14,-5.25,-3.75,-3.07,NaN,1.62,2.61,3.93,5.12,6.15,7.23,NaN,8.53,NaN
NaN,-7.57,NaN,-5.66,-3.78,-3.05,-0.23,1.6,2.61,3.92,5.13,6.19,NaN,NaN,8.77,10.69
NaN,-7.77,-5.84,-4.89,NaN,NaN,NaN,NaN,2.63,NaN,5.21,6.2,NaN,NaN,8.41,10.69
NaN,NaN,-5.95,-5.21,-3.81,-3.11,-0.449999999999999,NaN,2.61,NaN,5.22,NaN,NaN,7.98,8.87,10.69
-11.79,-7.69,NaN,-5.38,NaN,-3.03,-0.649999999999999,NaN,2.58,NaN,4.87,NaN,7.22,7.98,NaN,10.69
NaN,-7.59,-6.11,-4.9,-3.78,-2.84,-0.82,NaN,2.51,3.85,NaN,6.31,NaN,7.58,8.9,10.69
-11.79,-7.61,-6.38,NaN,-4.03,-2.63,-0.390000000000001,1.56,2.52,3.91,5.16,6.01,NaN,7.9,NaN,NaN
NaN,NaN,-6.02,-5.21,NaN,-3.11,-0.25,1.97,2.55,NaN,5.11,6.7,NaN,NaN,8.91,10.69
NaN,-8.08,-6.49,-5.34,NaN,-3,-0.259999999999998,NaN,2.58,3.95,5.12,6.17,7.25,7.86,8.71,NaN
-11.79,-7.38,-6.28,-5.3,NaN,-3.08,-0.599999999999998,1.26,2.53,NaN,NaN,6.26,NaN,NaN,8.65,NaN
-11.79,-8.07,-6.27,-5.45,NaN,-2.63,-0.359999999999999,1.6,2.63,NaN,5.27,6.41,NaN,7.97,8.87,10.69
-11.79,-7.75,-5.97,-5.02,-3.75,-2.95,NaN,1.25,2.5,4.04,5.02,6.11,7.26,NaN,8.61,NaN
-11.79,-7.31,NaN,-5.52,-4.14,-2.9,-0.509999999999998,1.51,2.64,3.95,5.04,6.22,NaN,NaN,8.86,10.69
-11.79,NaN,NaN,-5.54,-3.89,-2.95,-0.419999999999998,1.97,2.69,4.11,5.18,NaN,7.12,8,8.87,10.69
-11.79,-7.62,-6.44,-5.28,-3.99,-3.08,-0.710000000000001,1.94,2.72,3.93,5.19,NaN,7.17,7.94,NaN,NaN
-11.79,-7.52,NaN,-5.34,-3.97,-2.93,-0.329999999999998,NaN,2.56,3.99,5.13,6.16,NaN,NaN,8.57,10.69
-11.79,-7.51,-6.14,-5.21,-4.26,-3.06,-0.309999999999999,1.61,2.63,NaN,5.35,6.66,NaN,NaN,8.89,10.69
NaN,-7.66,-6.29,-5.22,-3.87,-3.11,-0.300000000000001,1.56,2.6,3.98,5.24,6.69,NaN,7.89,8.9,10.69
-11.79,-7.23,-6.18,-5.28,-3.78,-2.7,-0.41,NaN,2.49,4.04,5.24,NaN,NaN,7.91,NaN,NaN
-11.79,NaN,-6.17,-5.29,-4.04,-2.9,-0.259999999999998,NaN,2.61,4.04,NaN,6.2,NaN,NaN,8.77,10.69
-11.79,NaN,NaN,-5.34,-4.21,-3.08,-0.509999999999998,1.86,2.7,4,5.12,6.57,NaN,NaN,8.73,NaN
-11.79,-7.33,NaN,-5.57,-3.97,-3.08,-0.210000000000001,NaN,2.53,3.97,5.44,NaN,7.24,8.02,8.87,10.69
-11.79,-7.58,NaN,-5.36,-3.78,-2.88,-0.329999999999998,NaN,2.63,3.94,NaN,NaN,7.31,NaN,8.84,NaN
NaN,-7.62,-6.21,-5.19,NaN,-3.11,-0.349999999999998,NaN,2.53,3.99,4.98,6.21,NaN,NaN,8.61,10.69
NaN,-7.74,-5.81,-5.03,NaN,-3.08,-0.800000000000001,NaN,2.57,NaN,NaN,NaN,7.25,8.14,8.89,10.69
NaN,-7.73,-6.15,-5.19,-3.83,-2.87,-0.280000000000001,NaN,2.52,3.87,4.75,6.76,NaN,7.89,8.9,10.69
-11.79,-7.3,NaN,-5.41,-3.84,-2.99,-0.48,NaN,2.55,4.08,5.11,6.27,NaN,NaN,8.54,NaN
-11.79,-7.48,-6.25,-5.28,NaN,-3.02,-0.460000000000001,NaN,2.59,4.09,5.07,6.22,NaN,NaN,8.58,10.69
-11.79,-7.68,-6.39,-5.47,-3.83,-3.1,-0.25,NaN,2.62,NaN,5.14,6.2,7.17,7.91,8.75,10.69
NaN,NaN,-6.04,-5.16,NaN,-3.07,-0.449999999999999,NaN,2.57,3.95,4.91,6.27,NaN,7.58,8.85,10.69
-11.79,-7.34,-6.37,-5.35,-3.76,-2.81,-0.349999999999998,NaN,2.58,NaN,4.82,6.22,NaN,NaN,8.54,NaN
NaN,-7.85,-6.09,-5.05,NaN,-3.01,-0.280000000000001,NaN,2.5,4,5.18,6.19,NaN,7.87,8.7,NaN
NaN,-7.54,-6.63,-5.33,-3.83,-3.05,NaN,NaN,2.56,4.01,5.09,6.34,NaN,NaN,8.9,10.69
-11.79,NaN,-5.99,-5.19,NaN,-3.12,NaN,NaN,2.51,NaN,5.16,6.62,NaN,NaN,8.73,NaN
-11.79,-7.48,NaN,-5.42,-3.87,-2.75,-0.32,NaN,2.53,3.95,NaN,NaN,7.24,7.92,8.9,10.69
NaN,-7.76,-6.24,-5.14,-3.83,-2.64,-0.550000000000001,NaN,2.55,3.89,5.22,6.74,NaN,NaN,8.91,NaN
NaN,-7.68,-6.63,-5.17,NaN,-3.05,NaN,1.59,2.63,3.97,NaN,6.14,NaN,7.88,8.7,NaN
-11.79,-7.38,NaN,-5.17,-3.97,-2.51,-0.280000000000001,1.76,2.62,4.05,NaN,NaN,7.23,NaN,8.91,10.69
NaN,-7.67,-6.03,NaN,NaN,-2.99,-0.309999999999999,NaN,2.67,4.06,5.06,6.12,7.24,NaN,8.91,NaN
NaN,-7.79,NaN,-4.9,NaN,-3.07,NaN,NaN,2.61,4.01,5.09,NaN,NaN,NaN,8.9,10.69
-11.79,-7.68,-5.88,NaN,-3.96,-3.1,-0.239999999999998,1.64,2.57,3.97,5.11,6.41,NaN,NaN,8.82,10.69
-11.79,-7.7,-6.15,-5.25,NaN,-2.9,-0.309999999999999,NaN,2.57,NaN,NaN,6.48,NaN,NaN,8.62,NaN
-11.79,-7.65,NaN,-5.51,NaN,-2.99,-0.489999999999998,1.98,2.8,3.99,5.25,NaN,7,7.86,8.91,NaN
NaN,-7.86,NaN,-5.12,NaN,-3.3,-0.18,NaN,2.66,4,5.02,NaN,7.18,NaN,8.55,10.69
-11.79,-7.4,-5.74,NaN,NaN,-3.01,-0.34,NaN,2.58,NaN,4.92,NaN,7.28,7.86,8.74,10.69
-11.79,NaN,-6.23,-5.26,-3.92,-2.98,-0.309999999999999,NaN,2.55,NaN,4.78,6.59,NaN,7.9,8.9,10.69
NaN,-7.72,-6.37,-4.78,NaN,-2.86,-0.359999999999999,1.67,2.52,3.87,5.21,6.6,NaN,7.81,8.91,NaN
-11.79,-8.09,NaN,-5.4,NaN,-3.06,-0.25,NaN,2.56,4.04,5.07,6.46,NaN,NaN,8.53,NaN
-11.79,NaN,-6.17,-5.1,NaN,-3.13,-0.25,NaN,2.68,NaN,5.18,NaN,7.01,7.98,8.9,10.69
-11.79,-7.66,-6.16,-5.56,-3.83,-2.64,-0.719999999999999,1.66,2.51,4.02,NaN,6.18,NaN,NaN,8.49,10.69
NaN,NaN,-5.88,-5.24,NaN,-3.13,-0.469999999999999,NaN,2.6,3.53,NaN,6.23,NaN,NaN,8.8,10.69
-11.79,-7.51,-6.61,-5.51,NaN,-3.01,-0.440000000000001,1.99,2.55,4,5.05,6.4,NaN,NaN,8.49,10.69
-11.79,NaN,-6.15,-5.31,-4.27,-3.21,-0.289999999999999,1.63,2.59,4.01,5.18,6.56,NaN,7.85,8.91,NaN
NaN,-7.67,-6.35,-5.37,-3.83,-3.18,-0.390000000000001,NaN,2.53,3.96,5.12,6.2,7.26,NaN,8.75,10.69
-11.79,NaN,NaN,-5.35,NaN,-3.08,-0.259999999999998,NaN,2.53,4.12,5.13,6.74,NaN,7.89,8.9,10.69
-11.79,-7.37,-6.21,-5.42,-3.89,-3.04,NaN,1.67,2.71,3.97,5.05,NaN,7.26,7.92,8.75,10.69
NaN,NaN,-6.67,-5.28,-3.77,-2.89,-0.41,1.94,2.49,NaN,NaN,6.38,NaN,NaN,8.48,10.69
-11.79,-7.65,NaN,-4.92,-3.86,-3.05,-0.57,NaN,2.53,3.92,5.01,6.32,NaN,7.98,NaN,10.69
-11.79,-7.75,NaN,-5.38,NaN,-3.11,-0.399999999999999,NaN,2.56,4.1,NaN,NaN,7.27,NaN,8.87,NaN
-11.79,-7.54,-5.99,-4.97,-3.62,NaN,-0.43,1.62,2.87,4.02,5.05,6.31,NaN,NaN,8.58,10.69
NaN,-7.73,-6.03,NaN,-3.78,-2.96,-0.219999999999999,1.66,2.51,3.86,5.04,6.37,NaN,NaN,8.85,10.69
NaN,-7.6,-6.34,-5.15,-3.86,-2.98,-0.489999999999998,1.93,2.49,NaN,4.73,6.17,NaN,NaN,8.47,10.69
-11.79,-7.74,-6.06,-4.84,NaN,-2.99,-0.25,1.77,2.76,4.02,4.64,6.41,NaN,7.91,8.75,10.69
NaN,NaN,-6.48,-5.17,NaN,-3.08,-0.399999999999999,NaN,2.55,NaN,5.22,6.65,NaN,NaN,8.86,10.69
NaN,-7.77,-6.63,-4.77,-3.85,-2.98,-0.32,1.73,2.67,NaN,5.11,NaN,7.19,NaN,8.91,NaN
-11.79,NaN,-6.45,-4.88,-3.85,-3.1,-0.370000000000001,NaN,2.51,NaN,5.08,6.31,NaN,NaN,8.53,10.69
-11.79,-7.51,-6.24,-5.33,-3.98,-3.01,-0.32,NaN,2.6,4.06,NaN,6.62,NaN,NaN,8.88,10.69
-11.79,-7.53,NaN,-5.44,-4.09,-2.93,-0.280000000000001,NaN,2.67,3.87,5.14,6.08,NaN,7.91,NaN,NaN
NaN,-7.7,-6.2,-5.21,-4.03,-3.11,-0.379999999999999,1.67,2.64,3.92,4.99,NaN,7.23,7.94,NaN,NaN
NaN,-7.66,-5.77,-4.94,-3.93,-3.03,-0.370000000000001,1.68,2.54,4.01,4.83,NaN,7.13,NaN,8.89,10.69
-11.79,-7.69,-5.87,-4.92,NaN,-2.91,NaN,2.03,2.61,4.1,5.16,6.16,NaN,8.01,8.89,10.69
-11.79,-7.58,-6.16,-5.26,-3.78,NaN,-0.32,1.75,2.66,3.81,NaN,NaN,7.22,7.9,8.9,10.69
NaN,-7.99,-6.18,-4.79,NaN,-3.08,-0.280000000000001,NaN,2.62,4.14,5.2,6.58,NaN,NaN,8.77,10.69
-11.79,-7.6,-6.31,-5.44,-4.07,-2.98,NaN,1.71,2.58,3.93,5.08,6.66,NaN,7.92,NaN,NaN
-11.79,-7.95,-5.95,-4.81,NaN,-3.14,-0.440000000000001,1.67,2.53,NaN,4.94,6.3,7.12,NaN,8.72,NaN
-11.79,-7.61,-6.11,NaN,-4,-3.04,-0.219999999999999,NaN,2.55,4.24,NaN,6.37,NaN,NaN,8.6,10.69
-11.79,-7.3,-5.75,-4.94,NaN,-3.15,-0.440000000000001,1.76,2.44,3.97,5.16,NaN,NaN,7.9,NaN,NaN
-11.79,NaN,-6.26,-5.34,-3.78,-2.51,-0.18,NaN,2.62,3.99,5.04,6.53,NaN,NaN,8.53,NaN
-11.79,NaN,-6.12,-5.25,-4.05,-2.95,-0.379999999999999,NaN,2.62,4,4.98,6.15,NaN,7.93,8.51,NaN
-11.79,-7.61,-6.51,-5.25,NaN,-2.97,-0.25,1.75,2.59,3.9,5.11,NaN,NaN,7.86,8.74,10.69
-11.79,-7.56,-5.98,-5.16,-4.02,-3.01,-0.390000000000001,1.68,2.63,NaN,5.01,6.17,NaN,7.87,8.75,10.69
-11.79,-7.59,NaN,-5.3,NaN,-2.95,NaN,NaN,2.7,4.08,5.02,NaN,7.25,7.98,8.87,10.69
-11.79,-7.55,-6.11,-5.25,-3.68,-2.99,NaN,NaN,2.46,NaN,4.63,6.53,NaN,7.98,8.87,10.69
-11.79,-7.78,-5.86,NaN,NaN,-2.93,-0.41,1.71,2.7,3.84,5.18,6.23,NaN,NaN,8.85,10.69
-11.79,NaN,NaN,-5.65,NaN,-3.1,-0.32,1.9,2.63,3.91,5.19,6.44,NaN,7.83,8.71,NaN
NaN,-7.64,-6.3,-4.88,NaN,-3.26,-0.309999999999999,1.8,NaN,4.08,NaN,6.59,NaN,7.79,8.91,NaN
NaN,-7.74,NaN,-5.55,-4.01,-3.08,-0.190000000000001,NaN,2.62,4.11,4.98,6.2,NaN,7.84,8.6,NaN
NaN,-7.52,-6.16,-5.39,-4.02,-3.02,NaN,NaN,2.48,3.92,5.08,6.02,7.29,NaN,8.87,10.69
-11.79,NaN,-6.35,-5.23,NaN,-3.07,-0.550000000000001,NaN,2.51,NaN,NaN,6.23,7.24,NaN,8.85,10.69
-11.79,NaN,-6.24,-5.29,NaN,-2.94,-0.289999999999999,1.58,2.61,4.02,4.78,6.18,7.26,NaN,8.84,NaN
NaN,-7.79,-6.25,-5.25,-3.82,NaN,-0.25,1.8,2.78,3.99,5.21,NaN,7.11,7.79,8.91,NaN
-11.79,-7.65,-6.08,-5.28,-3.9,-3.11,-0.539999999999999,NaN,2.56,3.99,5.11,6.68,NaN,8.29,8.88,10.69
NaN,-7.59,-6.24,-5.18,-4.12,-2.96,-0.219999999999999,1.64,2.58,4.09,5.19,6.6,NaN,7.91,NaN,NaN
NaN,-7.8,NaN,-5.04,NaN,-3.02,NaN,NaN,2.64,3.91,4.77,NaN,NaN,7.92,NaN,NaN
-11.79,-7.61,-6.47,-5.29,-3.89,-3.04,-0.329999999999998,NaN,2.58,NaN,5.12,6.48,NaN,7.91,NaN,NaN
-11.79,-7.24,-5.75,NaN,NaN,-2.99,-0.43,NaN,2.62,4.01,NaN,NaN,7.19,NaN,8.82,10.69
-11.79,-7.53,NaN,-5.35,-3.98,-2.84,-0.399999999999999,NaN,2.54,4.09,4.84,NaN,7.23,7.92,NaN,NaN
-11.79,-7.71,-6.1,-5.15,NaN,-3.04,-0.259999999999998,NaN,2.5,3.94,5.18,6.57,NaN,NaN,8.46,10.69
-11.79,-7.5,-6.26,-5.26,NaN,-2.99,NaN,NaN,2.53,4,5.18,6.26,NaN,NaN,8.77,10.69
-11.79,NaN,-6.19,-5.39,-3.84,-2.94,-0.5,NaN,2.61,NaN,4.82,6.25,NaN,8.06,NaN,10.69
-11.79,-7.39,-6.34,-5.2,-4.02,-3.11,-0.300000000000001,1.78,2.53,4.1,5.2,NaN,7.14,NaN,8.72,NaN
-11.79,NaN,-6.42,-5.32,-3.89,NaN,-0.370000000000001,1.81,2.68,3.87,5.21,NaN,7.25,7.93,NaN,NaN
-11.79,NaN,-6.14,-5.27,-3.84,-2.86,-0.460000000000001,1.69,2.65,4.09,5.22,6.3,NaN,NaN,8.89,10.69
-11.79,NaN,-6.36,-5.29,-4.06,-2.96,-0.329999999999998,NaN,2.49,NaN,5.05,NaN,7.12,7.91,8.75,10.69
-11.79,-7.61,-5.91,-5.27,-4.04,-2.77,NaN,NaN,2.62,3.97,5.26,6.02,7.25,7.98,8.87,10.69
NaN,-7.66,-6.23,-5.32,NaN,-3.16,NaN,NaN,2.53,3.93,4.98,6.43,7.25,NaN,8.88,NaN
-11.79,-7.59,-6.17,-5.2,-3.84,-2.98,-0.239999999999998,1.7,2.56,3.88,5.13,6.43,NaN,NaN,8.84,NaN
-11.79,-7.37,NaN,-5.24,NaN,-3,-0.419999999999998,NaN,2.55,NaN,5.09,6.73,NaN,7.93,8.87,10.69
-11.79,-7.75,-6.23,-5.13,-3.79,-3.22,NaN,NaN,2.63,3.82,4.8,NaN,7.26,7.91,8.85,10.69
NaN,-7.8,-6.32,-5.28,-4.01,-3.12,-0.77,NaN,2.6,NaN,4.88,6.54,NaN,8,8.39,10.69
-11.79,-7.75,-5.85,-5.24,-3.82,-3.05,-0.219999999999999,NaN,2.46,3.86,5.13,6.19,NaN,7.97,8.5,NaN
NaN,-7.6,-6.06,NaN,-3.75,-3.03,-0.41,1.52,2.56,4.04,5.15,NaN,7.26,NaN,8.84,NaN
NaN,-7.59,-6.33,-5.17,NaN,-2.99,-0.300000000000001,NaN,2.59,3.99,4.95,6.2,7.22,7.84,8.6,NaN
-11.79,-7.59,-6.27,-5.17,-4.21,-3.01,-0.239999999999998,1.67,2.55,3.96,5.19,6.13,7.19,NaN,8.73,NaN
-11.79,-7.65,-6.06,-5.02,NaN,-3.05,-0.32,1.99,2.67,4.09,NaN,6.48,NaN,NaN,8.91,10.69
