-13.3,-12.56,-11.72,-10.61,NaN,NaN,-6.01,-4.88,NaN,-2.39,-0.0999999999999979,1.11,NaN,5,NaN,6.72,NaN,8.75,NaN,NaN,12.91,NaN
-13.34,NaN,-11.74,-10.65,-8.64,NaN,-5.73,-4.85,NaN,NaN,0.0599999999999987,1.25,NaN,4.89,6.14,6.62,7.89,8.81,9.86,NaN,13.17,13.87
-13.34,NaN,-11.72,-10.5,NaN,-6.68,NaN,-4.96,NaN,NaN,-0.169999999999998,0.739999999999998,NaN,4.7,5.88,6.65,7.92,NaN,9.79,11.38,13.05,13.87
-13.34,NaN,-11.68,-10.39,NaN,NaN,-5.87,-4.95,NaN,NaN,-0.149999999999999,1.25,2.65,4.76,5.88,6.76,7.97,NaN,9.83,NaN,NaN,NaN
-13.33,NaN,-11.74,-10.6,-8.71,-6.54,-5.61,-4.73,NaN,NaN,-0.0599999999999987,0.780000000000001,NaN,4.94,5.86,6.82,8.03,NaN,9.83,NaN,13.21,13.87
NaN,NaN,-11.79,NaN,NaN,NaN,-5.76,-4.79,NaN,NaN,-0.0999999999999979,1.38,NaN,5,5.86,6.8,7.85,NaN,10.13,NaN,13.21,13.87
-13.32,-12.54,-11.81,-10.49,-8.43,-6.34,NaN,-4.62,NaN,NaN,-0.530000000000001,0.800000000000001,NaN,4.99,5.86,6.52,7.96,NaN,NaN,11.43,13.01,13.87
-13.34,-12.19,NaN,-10.38,NaN,-7.02,-6.01,-4.82,NaN,NaN,0.0999999999999979,1.04,2.57,4.93,5.96,6.77,8.04,NaN,NaN,10.94,13.04,13.87
-13.34,-12.36,NaN,-10.58,NaN,NaN,-6.22,-4.89,NaN,NaN,-0.550000000000001,0.800000000000001,2.7,4.58,5.91,6.76,8.17,NaN,10.18,11.33,12.85,NaN
NaN,-12.6,-11.76,-10.44,-7.92,-6.97,-5.77,-4.7,NaN,NaN,0.120000000000001,1.32,2.61,4.66,5.83,6.76,7.92,8.8,9.71,11.8,12.89,NaN
-13.34,-12.49,-11.69,NaN,-7.98,-6.88,-5.52,-4.77,NaN,NaN,0,NaN,2.55,4.93,NaN,6.71,NaN,NaN,9.82,11.37,12.99,13.87
-13.29,-12.6,-11.73,-10.51,-8.08,NaN,-5.68,-4.82,NaN,NaN,0.109999999999999,1.17,NaN,4.6,5.93,6.7,7.9,8.74,NaN,NaN,12.93,13.87
-13.33,NaN,-11.77,NaN,NaN,-6.93,-5.83,-4.95,NaN,NaN,-0.00999999999999801,NaN,NaN,4.79,5.77,6.7,NaN,NaN,NaN,11.06,13.04,13.87
NaN,-12.56,-11.77,-10.6,-8.67,-7.02,-5.79,-4.84,NaN,NaN,NaN,NaN,NaN,4.9,NaN,6.72,NaN,NaN,NaN,NaN,13.04,13.87
NaN,NaN,-11.68,-10.72,-8.42,NaN,-6.1,-4.85,NaN,NaN,-0.199999999999999,NaN,3.09,4.83,5.93,6.57,7.9,8.72,NaN,NaN,13.12,13.87
-13.32,NaN,-11.76,-10.38,NaN,-7.03,-5.99,-4.84,NaN,NaN,-0.0500000000000007,0.829999999999998,NaN,4.59,6.12,NaN,7.92,8.82,NaN,11.62,12.93,13.87
-13.34,NaN,-11.78,-10.33,-8.39,NaN,-5.97,-4.89,NaN,NaN,-0.23,NaN,NaN,4.78,NaN,6.73,8.11,NaN,9.91,NaN,12.98,13.87
NaN,-12.56,NaN,-10.71,NaN,NaN,-6.1,-4.88,NaN,-2.52,-0.18,1.1,NaN,4.91,6.04,NaN,7.97,8.83,NaN,NaN,12.92,13.87
-13.33,-12.48,-11.81,-10.44,NaN,NaN,-5.84,-4.75,NaN,NaN,0.0500000000000007,1.24,2.49,4.72,5.8,6.73,7.98,NaN,NaN,11.2,NaN,NaN
-13.33,NaN,-11.75,-10.49,NaN,NaN,-5.86,-4.84,NaN,NaN,0.16,1.24,NaN,5.02,NaN,6.83,7.97,9,NaN,11.27,13.15,13.87
-13.33,-12.34,-11.69,NaN,NaN,-6.58,-5.85,-4.83,NaN,NaN,-0.239999999999998,1.26,2.54,4.96,5.97,6.61,8.03,8.76,10.01,NaN,13.05,13.87
NaN,NaN,-11.76,-10.51,NaN,-6.9,-5.73,-4.9,NaN,NaN,0.0399999999999991,1.45,NaN,4.77,5.87,NaN,7.85,8.76,NaN,11.16,NaN,NaN
NaN,NaN,-11.73,-10.4,NaN,-6.31,NaN,-4.89,NaN,NaN,-0.0599999999999987,NaN,NaN,4.6,5.97,6.73,7.85,NaN,9.86,11.34,13.15,13.87
NaN,NaN,-11.79,NaN,NaN,-6.95,-5.69,-4.94,NaN,NaN,-0.0399999999999991,NaN,NaN,4.95,6.04,6.69,7.94,NaN,NaN,NaN,13.21,13.87
NaN,NaN,-11.77,-10.45,NaN,-6.42,NaN,-4.92,NaN,NaN,-0.449999999999999,1.37,2.6,4.82,5.85,6.61,7.87,8.81,10.29,11.24,12.83,NaN
-13.33,-12.48,-11.75,NaN,NaN,-7.12,NaN,-5.2,NaN,NaN,0.0300000000000011,1.16,NaN,4.74,5.87,6.71,7.81,8.87,NaN,11.48,12.95,13.87
NaN,-12.55,-11.73,-10.48,-8.44,NaN,-5.8,-4.65,NaN,NaN,-0.32,1.22,NaN,4.64,5.9,6.65,8.05,NaN,9.54,11.56,12.91,NaN
-13.32,-12.42,-11.74,-10.52,-8.19,-6.38,NaN,-4.87,NaN,NaN,-0.140000000000001,1.18,NaN,4.78,6.16,6.55,8.05,NaN,NaN,11.33,12.98,13.87
NaN,NaN,-11.91,-10.56,-8.12,-6.64,-6.01,-4.8,NaN,NaN,-0.329999999999998,0.899999999999999,2.71,4.89,NaN,6.74,7.92,NaN,10.15,11.34,12.97,13.87
-13.31,-12.51,NaN,-10.49,NaN,-7,-6.22,-5.02,NaN,NaN,-0.379999999999999,0.91,2.61,4.66,5.92,6.56,7.85,8.81,NaN,11.07,12.89,NaN
NaN,NaN,-11.71,-10.63,NaN,-6.51,-5.87,-4.9,NaN,NaN,0.0399999999999991,1.49,NaN,4.78,NaN,6.78,8,NaN,9.68,11.48,12.86,NaN
NaN,NaN,-11.89,-10.34,NaN,NaN,-5.97,-4.85,NaN,NaN,0.0300000000000011,1.17,NaN,5.01,5.98,6.78,8.08,NaN,9.92,NaN,13.15,13.87
-13.34,NaN,-11.74,-10.78,-8.08,-6.54,-5.49,NaN,NaN,NaN,-0.0700000000000003,1.25,NaN,4.93,5.84,6.66,8.1,NaN,NaN,NaN,12.87,NaN
NaN,-12.48,NaN,-10.51,NaN,-7.13,-5.95,-4.91,NaN,NaN,0.0899999999999999,1.19,2.51,4.66,5.83,6.61,7.93,NaN,NaN,NaN,13.05,13.87
NaN,NaN,-11.73,-10.4,NaN,-6.9,-5.62,-4.95,-3.64,NaN,-0.23,0.789999999999999,NaN,4.84,6.03,NaN,8.01,NaN,NaN,11.19,13.04,13.87
-13.34,NaN,-11.68,-10.62,NaN,NaN,-5.95,-4.82,NaN,NaN,-0.120000000000001,1.18,3.11,4.81,6.15,NaN,7.97,NaN,9.72,NaN,12.91,13.87
-13.33,NaN,-11.77,-10.41,NaN,-6.55,-5.88,-4.8,NaN,NaN,-0.00999999999999801,1.29,3.11,4.72,5.71,6.77,8.08,NaN,NaN,11.11,13.12,13.87
-13.32,NaN,-11.76,-10.95,NaN,-7.14,-5.63,-4.81,NaN,NaN,-0.0799999999999983,1.44,NaN,4.8,NaN,6.35,7.98,8.72,NaN,10.99,12.99,13.87
NaN,NaN,-11.72,NaN,NaN,NaN,-6,-4.8,NaN,NaN,-0.0399999999999991,1.06,NaN,4.85,NaN,6.63,7.95,NaN,NaN,11.53,12.9,NaN
-13.29,-12.57,-11.83,-10.52,-8.49,-6.74,-5.65,-4.97,NaN,NaN,0.210000000000001,1.25,NaN,4.95,5.98,6.77,7.98,8.74,NaN,NaN,13.04,13.87
-13.32,-12.52,-11.72,-10.63,-8.33,-6.76,-5.59,-4.74,NaN,NaN,-0.00999999999999801,1.33,3.12,4.82,NaN,6.69,7.86,8.85,NaN,11.68,NaN,NaN
-13.31,-12.57,-11.73,-10.56,-8.3,-6.74,-5.53,-4.7,NaN,NaN,-0.0199999999999996,NaN,NaN,4.79,5.81,6.79,7.94,8.77,NaN,11.45,13.03,13.87
-13.33,-12.44,-11.75,NaN,NaN,NaN,-6.2,-4.9,NaN,NaN,-0.399999999999999,1.29,NaN,4.75,6.11,NaN,7.95,NaN,NaN,11.6,NaN,NaN
-13.32,-12.49,-11.86,NaN,-8.57,-6.46,-5.82,-4.94,NaN,NaN,NaN,1.22,2.44,4.8,NaN,6.61,7.79,NaN,10.33,NaN,NaN,NaN
NaN,NaN,-11.81,-10.53,NaN,-7.02,-5.86,-4.95,NaN,NaN,0,1.22,NaN,4.88,5.97,6.75,7.94,NaN,NaN,11.36,12.89,NaN
NaN,NaN,-11.99,-10.6,-8.76,-6.44,NaN,-4.85,NaN,-2.4,-0.120000000000001,1.2,NaN,4.88,5.86,6.68,8,8.64,9.91,11.42,13.05,13.87
-13.33,-12.45,-11.75,NaN,-8.56,-6.84,-6.06,-4.86,NaN,NaN,-0.0899999999999999,0.800000000000001,NaN,4.76,5.93,6.63,7.87,NaN,9.73,NaN,12.94,13.87
-13.33,-12.44,NaN,-10.63,-8.53,-6.61,NaN,-4.8,NaN,NaN,-0.0799999999999983,1.18,NaN,4.81,5.78,6.68,8.1,NaN,9.86,11.63,12.94,13.87
-13.34,-12.27,NaN,-10.46,-8.51,-7.13,-5.61,-4.94,NaN,NaN,-0.329999999999998,1.24,2.64,4.91,NaN,6.66,7.78,8.68,NaN,11.2,12.97,13.87
-13.33,NaN,-11.83,-10.64,-8.46,-7.01,-5.82,-4.91,NaN,NaN,0.0700000000000003,1.2,NaN,4.89,5.81,6.75,NaN,8.8,9.76,11.64,12.98,13.87
-13.33,NaN,-11.87,-10.58,NaN,NaN,-5.96,-4.6,NaN,NaN,NaN,1.26,NaN,4.84,5.94,6.58,8.08,8.78,NaN,11.24,12.99,13.87
-13.34,NaN,-11.68,-10.35,NaN,-6.58,NaN,-4.78,NaN,NaN,-0.219999999999999,NaN,NaN,4.82,5.85,6.77,8.07,8.78,NaN,11.73,12.89,NaN
NaN,-12.5,NaN,NaN,NaN,-6.58,-5.83,-4.75,NaN,NaN,NaN,0.870000000000001,NaN,4.69,5.89,6.59,NaN,NaN,NaN,10.92,13.1,13.87
-13.34,NaN,-11.73,-10.42,NaN,-6.92,-5.71,-4.95,NaN,NaN,-0.0700000000000003,1.29,NaN,4.62,5.82,6.66,8.05,NaN,9.69,11,NaN,NaN
-13.33,-12.52,NaN,-10.7,-8.49,-7.01,-5.64,-4.97,NaN,NaN,0.0899999999999999,1.53,NaN,4.92,5.92,6.79,8.02,8.88,NaN,NaN,12.98,13.87
NaN,-12.55,-11.77,-10.37,-8.64,-6.62,-5.67,-4.94,NaN,NaN,0.0799999999999983,NaN,2.74,4.79,NaN,6.82,8.1,NaN,9.78,11.22,NaN,NaN
-13.33,NaN,-11.82,-10.72,NaN,-7.09,-5.78,-4.87,NaN,-2.17,-0.0799999999999983,1.51,3.13,4.9,6.02,6.62,NaN,NaN,NaN,11.3,12.83,NaN
-13.33,-12.42,NaN,-10.5,NaN,-6.57,-5.66,-4.78,NaN,NaN,0.0799999999999983,1.25,2.78,4.58,6.03,6.46,7.97,NaN,9.62,11.74,12.91,NaN
-13.34,NaN,-11.75,-10.56,NaN,-6.83,-5.84,-4.57,NaN,NaN,0.0399999999999991,0.93,NaN,4.75,5.79,6.64,7.77,8.73,NaN,NaN,12.95,13.87
-13.34,NaN,-11.78,-10.58,-8.58,NaN,-5.97,-4.99,NaN,NaN,-0.0899999999999999,1.2,2.49,4.69,NaN,6.48,7.86,8.66,10.21,11.32,12.89,NaN
NaN,NaN,-11.8,NaN,NaN,-6.91,-5.77,-4.92,NaN,-2.35,-0.0300000000000011,1.1,NaN,4.92,5.86,6.53,8.06,NaN,10.35,NaN,12.87,NaN
NaN,NaN,-11.74,NaN,NaN,-6.41,-5.64,-4.94,NaN,NaN,0.0399999999999991,1.14,NaN,4.6,6.08,NaN,7.98,NaN,NaN,11.01,13.21,13.87
-13.34,NaN,-11.72,-10.43,NaN,-6.45,-5.65,-4.81,NaN,NaN,NaN,1.09,NaN,NaN,5.46,6.72,NaN,8.72,NaN,11.65,13.21,13.87
-13.33,-12.48,-11.71,NaN,NaN,-6.39,-5.79,-4.88,NaN,NaN,-0.440000000000001,1.29,NaN,NaN,5.93,6.67,8.14,NaN,NaN,11.19,12.88,NaN
-13.33,-12.51,-11.77,-10.55,-8.48,NaN,-6.26,-4.73,NaN,NaN,-0.259999999999998,1.49,2.64,4.81,5.96,6.56,7.7,8.7,NaN,11.35,12.98,13.87
NaN,-12.52,-11.76,-10.51,-8.47,NaN,-6.09,-4.89,NaN,NaN,-0.460000000000001,0.829999999999998,NaN,5,NaN,6.73,8.15,NaN,9.89,NaN,13.03,13.87
-13.32,-12.53,-11.69,-10.64,-8.01,-6.31,NaN,-4.89,NaN,-2.36,-0.0999999999999979,0.780000000000001,NaN,4.81,5.82,6.64,8.03,NaN,10.22,NaN,13.04,13.87
-13.34,NaN,-11.74,-10.64,-8.67,-6.93,-5.72,-4.91,NaN,-2.41,0.0999999999999979,NaN,NaN,4.67,6.03,6.71,7.73,8.79,NaN,NaN,13.17,13.87
NaN,-12.53,-11.73,-10.47,-8.52,NaN,-5.91,-4.78,NaN,NaN,-0.0199999999999996,1.3,3.02,4.82,5.9,6.66,7.94,8.95,NaN,NaN,13.05,13.87
NaN,-12.5,-11.72,-10.56,NaN,-7.18,-5.5,-4.87,NaN,NaN,-0.419999999999998,1.17,NaN,5.03,NaN,6.72,7.98,NaN,10.13,11.48,13.05,13.87
NaN,NaN,-11.89,-10.49,NaN,NaN,-5.98,-4.71,NaN,NaN,0.0899999999999999,1.05,2.65,4.86,NaN,6.71,7.94,NaN,9.75,11.39,12.89,NaN
-13.34,NaN,-11.78,-10.59,-8.31,-6.99,-5.81,-4.85,NaN,NaN,-0.109999999999999,1.22,2.55,4.98,6.02,6.58,7.99,8.74,9.52,11.12,NaN,NaN
-13.33,NaN,-11.82,-10.4,-8.65,-7.05,-5.96,-4.78,NaN,NaN,0.140000000000001,0.77,NaN,4.44,5.9,6.72,7.97,NaN,9.71,11.58,12.94,13.87
NaN,-12.54,-11.73,-10.62,-8.22,-6.65,-5.77,-4.74,NaN,NaN,-0.390000000000001,1.33,NaN,4.8,NaN,6.55,7.98,8.96,NaN,11.55,13.13,13.87
-13.34,-12.27,-11.76,-10.51,NaN,-7.23,-5.81,-4.88,NaN,NaN,-0.559999999999999,1.21,2.74,4.84,6,6.6,7.92,8.74,NaN,11.15,13.21,13.87
NaN,-12.56,NaN,-10.65,NaN,NaN,-6.2,-4.9,NaN,NaN,-0.23,1.11,NaN,4.65,5.96,NaN,8,NaN,9.64,NaN,NaN,NaN
-13.31,NaN,-11.77,-10.67,-8.06,NaN,-5.95,-5,NaN,-2.47,-0.16,1.24,NaN,4.77,6.03,NaN,7.9,8.66,NaN,11.58,12.89,NaN
-13.34,NaN,-11.87,-10.3,NaN,-6.5,NaN,-4.83,NaN,NaN,NaN,1.29,NaN,4.87,6,6.46,8.08,8.67,NaN,11.06,13.21,13.87
-13.33,NaN,-11.74,NaN,-8.34,-6.82,-5.65,-4.9,NaN,NaN,NaN,1.15,2.41,4.84,5.86,6.74,8.05,NaN,NaN,NaN,13.01,13.87
-13.33,-12.46,-11.77,NaN,NaN,NaN,-5.82,-4.88,NaN,NaN,-0.16,0.77,NaN,4.86,5.83,6.67,8.01,8.93,NaN,11.12,12.83,NaN
NaN,-12.57,-11.75,-10.47,NaN,-6.39,-5.75,-4.82,NaN,NaN,-0.149999999999999,NaN,NaN,4.85,NaN,6.61,7.86,8.75,10.28,NaN,12.89,NaN
NaN,NaN,-11.77,-10.32,-8.51,NaN,-5.68,-4.84,NaN,NaN,-0.23,1.18,NaN,4.73,5.93,6.59,8.02,NaN,9.75,NaN,13.21,13.87
NaN,NaN,-11.79,NaN,NaN,-7.03,-5.65,-4.7,NaN,NaN,-0.0999999999999979,1.29,NaN,4.72,5.97,6.52,8.07,NaN,NaN,11.71,12.9,NaN
NaN,NaN,-11.73,-10.43,-8.44,-7.05,-5.87,-4.67,NaN,-2.39,-0.0300000000000011,1.44,NaN,4.8,5.84,6.8,7.72,NaN,9.63,10.84,13.21,13.87
-13.32,-12.42,NaN,-10.52,-8.46,NaN,-5.7,-4.65,NaN,NaN,0.0599999999999987,1.19,NaN,4.87,5.85,6.74,8.02,NaN,9.64,11.5,12.87,NaN
-13.32,-12.47,-11.72,-10.52,-8.33,-6.38,-5.78,-4.86,NaN,NaN,-0.0399999999999991,1.29,NaN,4.7,5.98,6.77,7.79,NaN,NaN,11.1,NaN,NaN
-13.33,-12.42,-11.72,-10.64,NaN,-7.24,-5.72,-4.83,NaN,NaN,-0.0300000000000011,NaN,2.37,4.75,5.72,6.68,8.02,NaN,NaN,11.1,12.86,NaN
NaN,-12.52,-11.85,-10.39,-8.27,-6.44,-5.48,-4.85,NaN,NaN,0.0899999999999999,1.31,NaN,4.74,5.88,6.72,NaN,8.71,NaN,10.88,12.98,13.87
NaN,NaN,-11.96,-10.37,NaN,-6.92,-5.83,-4.77,NaN,-2.38,-0.289999999999999,0.77,NaN,4.91,5.86,6.76,7.99,NaN,NaN,NaN,12.96,13.87
-13.33,-12.29,NaN,-10.5,-8.11,NaN,-5.87,-4.83,NaN,NaN,-0.449999999999999,NaN,NaN,4.74,NaN,6.68,8.02,NaN,9.68,11.29,NaN,NaN
NaN,NaN,-11.85,-10.42,NaN,-6.74,-5.6,-4.9,NaN,-2.48,0.0300000000000011,1.24,2.42,4.61,NaN,6.73,7.94,NaN,NaN,11.27,13.21,13.87
NaN,NaN,-11.67,NaN,NaN,-6.9,-5.66,-4.83,NaN,NaN,0.0399999999999991,NaN,NaN,4.76,5.86,6.75,8.03,NaN,NaN,11.29,12.9,NaN
-13.34,NaN,-11.81,-10.37,NaN,-6.98,-6.27,-4.91,NaN,NaN,-0.120000000000001,1.26,NaN,4.72,5.77,6.72,NaN,NaN,NaN,11.34,12.89,NaN
NaN,NaN,-11.75,-10.65,-8.34,-6.96,-5.73,NaN,NaN,NaN,-0.169999999999998,0.969999999999999,NaN,4.85,5.91,6.67,8.02,NaN,NaN,11.4,NaN,13.87
NaN,NaN,-11.73,-10.42,NaN,NaN,-5.8,-4.82,NaN,NaN,NaN,1.17,NaN,4.73,5.94,6.61,8.06,NaN,NaN,11.44,13.04,13.87
-13.34,NaN,-11.9,-10.68,-8.46,NaN,-6.22,-4.91,NaN,NaN,-0.149999999999999,1.24,2.7,4.75,5.88,6.79,NaN,NaN,10.1,NaN,13.03,13.87
-13.34,-12.51,-11.73,NaN,-8.42,-7.01,-5.45,NaN,NaN,NaN,-0.0199999999999996,1.4,NaN,4.85,5.99,6.65,7.98,8.81,NaN,NaN,NaN,NaN
NaN,NaN,-11.71,-10.54,NaN,NaN,-5.9,-4.9,NaN,NaN,-0.169999999999998,1.05,NaN,4.7,5.9,6.79,NaN,NaN,9.74,11.4,12.95,13.87
-13.34,NaN,-11.71,-10.59,-7.93,NaN,-5.75,-4.86,NaN,NaN,0.0399999999999991,1.03,2.74,4.64,6.01,6.77,NaN,9.01,NaN,11.13,NaN,NaN
-13.34,NaN,-11.73,NaN,-8.66,NaN,-5.68,-4.96,NaN,NaN,0.00999999999999801,1.22,NaN,4.35,5.86,6.82,7.87,8.76,NaN,NaN,13.13,13.87
NaN,NaN,-11.74,-10.49,NaN,-6.88,NaN,-5.15,NaN,NaN,-0.0799999999999983,1.22,NaN,4.69,5.89,6.7,8,NaN,NaN,11.4,12.94,13.87
-13.34,NaN,-11.73,-10.54,NaN,-6.75,-5.9,-4.7,NaN,NaN,0.0399999999999991,1.24,NaN,4.78,5.91,6.68,7.91,NaN,10.08,11.11,12.98,13.87
-13.34,NaN,-11.71,NaN,-8.1,-7.06,-5.71,-4.82,NaN,NaN,0.00999999999999801,1.25,2.57,4.73,6.01,6.65,7.92,NaN,NaN,11.03,NaN,NaN
-13.34,-12.53,NaN,NaN,-8.51,-6.5,-5.54,-4.79,NaN,NaN,-0.0500000000000007,1.15,NaN,4.85,NaN,6.61,7.61,8.61,9.82,NaN,13.21,13.87
NaN,-12.49,-11.72,-10.5,-8.15,-6.63,-5.68,-4.82,NaN,NaN,-0.449999999999999,0.75,2.78,4.79,NaN,6.55,NaN,8.9,NaN,11.1,13.21,13.87
-13.33,-12.48,-11.8,-10.62,-8.23,-6.47,-5.8,-4.85,NaN,NaN,-0.25,NaN,NaN,4.79,6.18,6.61,8.16,NaN,NaN,11.32,12.9,NaN
NaN,NaN,-11.74,-10.59,NaN,-7.07,-6.18,-4.8,NaN,NaN,-0.120000000000001,1.09,NaN,4.84,6.01,6.73,7.95,NaN,NaN,NaN,12.87,NaN
-13.32,-12.53,-11.73,-10.54,NaN,NaN,-5.95,-4.82,NaN,NaN,-0.0999999999999979,1.25,NaN,4.76,5.98,6.57,8.03,NaN,NaN,11.42,12.97,13.87
NaN,NaN,NaN,-10.53,NaN,NaN,-5.92,-4.88,NaN,NaN,-0.329999999999998,1.33,NaN,4.86,NaN,6.61,7.93,8.87,NaN,11.16,13.21,13.87
-13.34,NaN,-11.74,-10.7,NaN,NaN,NaN,-4.87,NaN,NaN,-0.0799999999999983,1.38,NaN,4.82,NaN,6.75,7.84,8.73,9.78,NaN,13.21,13.87
NaN,-12.47,-11.81,NaN,NaN,-7.08,-5.65,-4.64,NaN,NaN,-0.0300000000000011,1.19,2.68,4.84,NaN,6.68,7.91,NaN,NaN,NaN,12.87,NaN
NaN,NaN,-11.76,-10.68,NaN,-6.37,-5.8,-4.83,NaN,NaN,-0.280000000000001,1.34,2.7,4.92,5.86,6.79,NaN,8.79,NaN,11.26,12.98,13.87
NaN,NaN,-11.77,-10.59,NaN,-6.39,NaN,-4.89,NaN,NaN,-0.00999999999999801,1.25,NaN,4.78,5.96,6.67,7.98,NaN,9.68,11.31,12.86,NaN
-13.33,NaN,-11.81,NaN,-8.51,-6.64,-5.51,-4.81,NaN,NaN,NaN,0.91,NaN,4.75,5.94,6.74,7.99,NaN,NaN,11.2,12.82,NaN
NaN,-12.6,NaN,-10.74,NaN,NaN,-5.67,-4.73,NaN,NaN,-0.129999999999999,1.31,NaN,4.88,NaN,6.75,7.85,8.85,NaN,11.58,12.95,13.87
-13.34,NaN,-11.73,NaN,-8.35,NaN,-5.8,-4.79,NaN,NaN,-0.16,1.26,NaN,4.78,5.97,6.63,8.02,NaN,NaN,11.6,12.94,13.87
-13.33,-12.56,-11.76,-10.43,NaN,NaN,-5.74,-4.92,NaN,NaN,0.0399999999999991,1.27,2.73,4.91,5.85,6.75,8.11,8.7,NaN,10.84,13.06,13.87
-13.32,NaN,-11.79,-10.62,-8.55,-6.32,NaN,-4.56,NaN,NaN,-0.18,1.21,2.61,4.86,NaN,6.76,7.96,NaN,10.19,11.22,12.96,13.87
-13.32,NaN,-11.82,NaN,NaN,NaN,-5.89,-4.71,NaN,NaN,-0.140000000000001,1.3,NaN,4.77,5.97,6.69,8.09,8.7,NaN,11.28,13.01,13.87
-13.34,NaN,-11.74,-10.76,-8.49,-6.36,NaN,-4.72,NaN,NaN,-0.25,NaN,NaN,4.95,NaN,6.58,7.92,NaN,9.79,11.26,12.92,13.87
NaN,NaN,-11.94,-10.6,NaN,-6.97,-5.91,-4.86,NaN,NaN,-0.289999999999999,1.12,NaN,4.82,5.77,6.8,NaN,8.64,9.7,11.48,13.12,13.87
-13.34,NaN,-11.73,-10.65,NaN,NaN,-6.22,-4.62,NaN,NaN,-0.00999999999999801,1.5,NaN,4.72,5.9,6.68,8.06,NaN,9.8,11.24,12.93,13.87
NaN,-12.43,-11.74,NaN,-8.53,-6.63,-5.77,-4.78,NaN,NaN,0.0999999999999979,1.37,NaN,4.96,NaN,6.62,8.1,NaN,NaN,NaN,13.05,13.87
-13.33,-12.6,-11.72,-10.61,NaN,-6.36,NaN,-4.93,NaN,NaN,0.0300000000000011,NaN,NaN,4.89,5.9,6.72,8.09,NaN,NaN,11.23,NaN,NaN
NaN,NaN,-11.78,-10.61,NaN,-6.35,NaN,-4.88,NaN,NaN,-0.0399999999999991,1.24,NaN,4.83,NaN,6.75,8.02,8.78,NaN,11.45,12.92,13.87
NaN,-12.51,-11.79,NaN,NaN,NaN,-5.67,-4.83,NaN,NaN,-0.169999999999998,1.11,NaN,4.8,5.92,NaN,7.95,8.78,NaN,NaN,12.94,13.87
-13.34,NaN,-11.75,-10.54,-8.76,NaN,-6.11,-4.76,NaN,NaN,-0.0300000000000011,1.28,NaN,4.73,5.8,6.58,7.98,NaN,NaN,11.41,12.91,NaN
-13.34,NaN,-11.78,-10.43,-8.56,-7.02,-6.25,-4.96,NaN,NaN,NaN,1.3,NaN,4.69,NaN,6.67,7.91,NaN,9.79,11.16,13.02,13.87
NaN,-12.53,-11.74,-10.65,NaN,NaN,-6.17,NaN,NaN,NaN,-0.00999999999999801,1.12,NaN,4.72,NaN,6.5,7.94,8.7,10.02,11.36,13.1,13.87
-13.32,-12.37,-11.65,-10.35,NaN,-7.01,-6.19,-4.85,NaN,NaN,-0.0700000000000003,1.23,NaN,4.85,NaN,6.6,7.99,NaN,10.18,NaN,13.12,13.87
-13.31,NaN,-11.74,NaN,-8.42,-7.11,-5.65,-4.81,NaN,NaN,-0.0899999999999999,1.38,2.57,4.9,5.83,6.69,7.84,NaN,9.79,NaN,13.17,13.87
-13.34,NaN,-11.71,-10.49,-8.69,-6.98,-5.84,-4.64,-3.55,NaN,-0.0700000000000003,NaN,NaN,4.9,5.81,6.78,8.06,NaN,NaN,10.88,12.91,NaN
-13.31,-12.56,-11.79,-10.44,-8.55,NaN,-6.03,-5.01,NaN,NaN,0,1.08,NaN,4.91,NaN,6.55,7.97,NaN,NaN,11.15,13.12,13.87
-13.34,-12.48,-11.7,-10.49,NaN,-6.37,-5.88,-4.84,NaN,NaN,0.0599999999999987,0.84,NaN,4.76,5.88,6.71,7.82,NaN,9.8,11.2,NaN,NaN
NaN,-12.53,NaN,NaN,NaN,-6.84,-5.9,-4.88,NaN,-2.41,-0.109999999999999,1.2,NaN,4.87,NaN,6.77,8.12,8.82,NaN,11.3,13.04,13.87
-13.34,NaN,-11.73,-10.63,-8.45,-6.51,-5.63,-4.87,NaN,NaN,-0.0599999999999987,NaN,2.59,4.7,NaN,6.67,8.03,NaN,9.57,NaN,13.05,13.87
-13.32,-12.46,-11.76,-10.58,NaN,-7.07,-5.92,-4.73,-3.39,-2.41,-0.190000000000001,0.75,NaN,4.96,NaN,6.45,7.91,NaN,9.66,NaN,NaN,NaN
-13.34,NaN,-11.75,-10.75,NaN,-6.5,-5.76,-4.91,NaN,-2.69,-0.289999999999999,0.849999999999998,NaN,4.87,5.94,6.66,8,NaN,NaN,11.26,13.04,13.87
-13.34,NaN,-11.66,-10.66,-7.95,NaN,-5.83,-4.86,NaN,NaN,-0.359999999999999,1.22,NaN,4.95,5.9,6.69,8.02,NaN,10.33,11.41,12.93,13.87
-13.32,NaN,-11.87,-10.43,-8.27,-7.06,-6.19,-4.99,NaN,NaN,-0.0500000000000007,1.25,NaN,4.82,5.85,6.71,7.8,8.76,9.46,11.26,13.02,13.87
NaN,-12.57,-11.75,NaN,-8.38,-7.01,-5.83,-4.99,NaN,NaN,-0.0300000000000011,1.24,NaN,4.85,NaN,6.72,7.93,NaN,10.3,11.37,12.97,13.87
NaN,NaN,-11.76,-10.54,NaN,-6.66,-5.82,-4.75,NaN,NaN,0.169999999999998,NaN,NaN,4.84,NaN,6.62,8.06,NaN,NaN,10.85,NaN,NaN
