-18.64,NaN,-15.87,-15.02,-14.12,NaN,-10.33,-9.24,NaN,-7.32,-6.23,-4.95,-4.15,-1.74,-1,-0.120000000000001,0.82,1.87,2.91,4.59,6.23,6.98,7.94,NaN,NaN,11.3,12.34,13.75,15.37,NaN,17.58,NaN
NaN,-17.23,NaN,-15,-14.11,-12.01,NaN,NaN,-7.65,NaN,-6.07,-5.06,-4.08,-1.87,-0.91,0.0799999999999983,1.08,NaN,NaN,4.92,5.92,6.64,7.81,NaN,9.91,11.07,12.3,13.7,14.95,NaN,17.26,NaN
-19.05,-17.25,-16.52,-14.81,NaN,NaN,NaN,-9.48,-8.11,-6.79,NaN,-4.95,-4.07,-2.19,-0.859999999999999,-0.0500000000000007,1.33,2.47,NaN,4.8,NaN,6.41,7.86,NaN,9.92,NaN,12.4,13.79,15.31,NaN,NaN,18.81
-18.92,NaN,-16.16,-14.9,-13.88,-12.13,-10.45,-8.99,NaN,-7.07,NaN,-5.01,-4.02,NaN,-1.05,-0.0799999999999983,0.969999999999999,2.24,3.26,4.84,NaN,6.47,NaN,8.69,9.75,10.79,12.23,13.82,15.25,16.29,17.54,NaN
-18.99,NaN,-16.23,NaN,-14.2,-12.12,NaN,-9.05,-7.85,NaN,NaN,-5.19,-4.12,NaN,-1.02,-0.0199999999999996,NaN,2.2,3.11,5,5.85,6.88,7.77,8.41,9.58,NaN,11.93,13.55,15.13,16.54,17.59,18.8
-19.09,-17.27,-15.88,-15.02,-14.09,-11.91,NaN,-9.61,NaN,-7.01,-6.21,-5.25,-4.15,NaN,-0.989999999999998,NaN,0.75,2.02,3.12,4.63,NaN,6.82,NaN,NaN,NaN,11.07,12.45,13.74,15.12,16.51,NaN,NaN
-19.08,-17.23,-16.32,-14.81,-13.94,-12.06,-10.3,-9.19,NaN,-7.34,NaN,-5.41,-4.14,-1.86,-1.07,0.219999999999999,NaN,2.01,2.96,4.65,NaN,6.86,8.13,NaN,NaN,11.09,12.12,13.8,15.33,16.09,NaN,18.81
-19.01,NaN,-15.87,-14.71,-13.95,-12.01,NaN,-9.18,-8.22,-7.51,NaN,-5,-4.05,-2.11,-1.08,0.0799999999999983,1.13,NaN,3.26,4.83,NaN,6.85,NaN,NaN,NaN,11.2,12.21,13.83,15.32,16.07,17.09,NaN
-18.99,-17.23,-16.54,-14.92,NaN,NaN,NaN,-9.55,NaN,-7.48,NaN,-4.96,NaN,NaN,-1.04,0.0399999999999991,1.21,2.2,NaN,4.74,NaN,6.9,NaN,NaN,NaN,11,12.18,13.87,15.02,16.55,NaN,18.81
-18.64,-17.78,-15.88,-15.03,NaN,-11.93,NaN,-9.27,-7.96,-6.94,-6.25,-4.97,-4.09,-2.23,-0.98,NaN,NaN,2.49,NaN,4.75,5.95,6.91,NaN,8.53,NaN,10.73,12.37,13.83,NaN,16.62,NaN,18.81
-19.1,-17.23,-16.54,NaN,-14.21,-11.86,NaN,-9.3,-8.14,-6.92,NaN,-5.23,-4.13,-1.84,-0.949999999999999,0.0999999999999979,1.23,NaN,2.79,4.72,NaN,6.78,NaN,NaN,9.76,10.94,11.91,13.81,15.52,16.78,NaN,18.81
-19.11,-17.23,NaN,-14.8,-13.88,NaN,-10.43,-9.28,-8.05,-7.02,NaN,-5.14,-4.1,-1.85,-1.08,-0.0199999999999996,0.890000000000001,2.11,2.68,4.87,5.9,6.84,8.14,9.11,9.83,11.04,12.43,13.74,15.51,NaN,17.59,18.8
-18.72,-17.37,-15.97,-14.76,-14.13,-11.89,-10.87,-9.3,NaN,-7.4,NaN,-5.16,-4.04,-1.69,-0.949999999999999,0.0300000000000011,1.39,NaN,2.89,4.54,NaN,6.59,8.01,NaN,10.11,NaN,12.28,13.77,15.27,NaN,17.59,18.8
-18.64,-17.78,-15.88,-15.02,-14.08,-12.26,NaN,-9.47,NaN,-7.19,-6.15,-4.91,-4.09,NaN,-1.11,NaN,NaN,NaN,2.74,4.92,5.91,6.75,7.81,8.51,9.83,11.02,12.34,13.7,NaN,16.23,17.41,18.81
-18.94,-17.25,-16.31,-14.96,-14.01,-11.76,NaN,-9.1,NaN,-7.43,-6.02,-5.04,-3.82,NaN,-1.04,0.23,NaN,2.04,NaN,4.84,5.9,6.9,NaN,8.33,9.73,11.18,12.08,13.72,15.14,16.2,17.03,18.81
-19.08,-17.27,-16.24,-14.88,-13.9,-12.02,NaN,-9.27,NaN,-7.12,NaN,-5.02,-3.78,NaN,-0.890000000000001,NaN,0.690000000000001,NaN,2.81,4.45,NaN,6.92,NaN,8.89,NaN,10.96,12.47,13.85,15.27,16.17,NaN,NaN
-19.07,-17.25,-15.91,-14.71,NaN,-11.98,-10.74,-9.15,NaN,-7.45,-6.19,-5,-4.13,-1.66,-0.780000000000001,NaN,NaN,1.98,NaN,4.79,5.84,6.88,NaN,8.86,NaN,11.07,11.91,13.49,15.56,16.92,NaN,18.81
-19.01,NaN,-15.87,-14.86,-13.94,-12,NaN,-9.21,-8.25,-6.99,NaN,-4.93,-4.08,NaN,-0.77,NaN,NaN,2.17,NaN,4.85,5.56,6.96,NaN,8.36,9.54,10.62,12.58,14.15,15.28,NaN,17.59,NaN
-19.11,NaN,NaN,-14.71,-13.58,-11.85,NaN,-8.95,NaN,-7.4,-6.09,-5.09,-4.07,NaN,-0.98,0.18,NaN,2.23,NaN,4.39,5.95,6.92,NaN,NaN,NaN,NaN,11.83,13.71,15.28,16.11,17.45,18.81
-18.99,NaN,-16.23,-14.75,NaN,-12.05,NaN,-9.14,-7.68,NaN,NaN,-5.39,-4.05,-1.92,-1.11,0.219999999999999,0.82,2.11,NaN,4.81,NaN,6.83,NaN,NaN,9.77,11.16,12.03,13.81,NaN,16.13,17.05,18.81
-19,-17.27,-16.01,-14.92,NaN,-12.08,NaN,-9.39,NaN,-6.95,-6.22,-5.22,-3.98,-1.89,-0.960000000000001,0.0300000000000011,NaN,1.96,NaN,4.97,5.9,6.92,NaN,NaN,9.57,11.06,12.43,13.8,15.25,16.78,NaN,18.81
-19.08,-17.23,-16.42,-14.97,-13.88,-11.93,NaN,-9.13,-8.08,-7.08,NaN,-5.02,-3.87,-1.76,-1.1,0.0799999999999983,0.93,2.3,NaN,4.52,5.84,6.89,7.87,NaN,9.28,11.24,12,14.13,15.22,16.2,17.19,NaN
-18.82,-17.24,-16.58,-14.82,NaN,-12.12,NaN,-9.33,-8.13,-6.97,NaN,-5.07,-4.09,NaN,-0.949999999999999,NaN,1.24,NaN,2.81,4.57,5.96,6.86,7.89,9.03,NaN,10.98,12.14,13.57,NaN,16.62,NaN,NaN
-18.96,NaN,-16.2,-14.84,-14.17,-11.92,NaN,-9.43,-8.01,-7.13,NaN,-5.2,-4.03,-2.04,-1.03,0.309999999999999,NaN,2.07,NaN,4.81,5.72,6.93,NaN,8.51,9.54,NaN,12.18,13.72,15.29,NaN,17.3,18.81
-18.64,NaN,-15.87,NaN,-14.14,-11.54,NaN,-9.31,-8.15,-7.17,-6.3,-5.03,-4.02,-1.89,-0.969999999999999,0.109999999999999,0.969999999999999,2.33,3.1,4.52,5.47,6.85,7.91,8.46,9.48,NaN,12.22,13.63,15.28,16.83,NaN,18.81
-18.64,-17.37,-15.88,-14.86,NaN,-11.9,NaN,-9.42,NaN,-7.19,NaN,-5.07,-4.02,-1.91,-1.08,0.120000000000001,1.13,1.97,2.99,4.51,NaN,6.95,NaN,8.46,9.37,NaN,12.39,13.89,15.22,16.48,NaN,NaN
-19.09,-17.27,-15.88,-14.96,-14.2,-11.89,NaN,-9.42,NaN,-7.48,NaN,-5.27,-3.99,-1.74,-0.98,-0.0300000000000011,1.11,2.13,3.14,4.78,5.77,6.87,NaN,8.74,NaN,NaN,11.99,14.03,15.13,16.21,17.05,18.81
-18.64,-17.78,-15.88,NaN,-14.16,-11.98,NaN,-9.17,-8.24,-7.23,-6.11,-4.92,-4.03,-1.97,-0.890000000000001,0.0500000000000007,0.849999999999998,2.35,3.41,4.85,NaN,6.84,7.99,8.65,9.54,11.34,12.09,13.85,NaN,NaN,17.59,NaN
-19,-17.37,-15.97,-14.8,-14.14,NaN,-10.32,-9.24,NaN,-7.55,-6.12,-4.87,-4.07,-1.72,-0.949999999999999,-0.109999999999999,NaN,NaN,2.67,4.42,5.94,6.89,NaN,8.69,NaN,10.93,12.12,13.79,15.28,16.09,17.05,18.81
-19.06,NaN,-16.16,-14.82,-14.1,-12.08,-10.66,-9.1,NaN,-7.27,-6.32,-5,-4.01,NaN,-0.940000000000001,0.0300000000000011,1.29,2.21,NaN,4.7,5.87,6.9,NaN,8.4,9.83,11.09,12.09,13.72,14.94,16.71,17.53,NaN
-18.82,-17.25,-16.46,-14.91,NaN,-11.89,NaN,-9.12,-7.79,NaN,NaN,-4.87,-3.78,-1.73,-1.15,0.0700000000000003,NaN,1.92,NaN,4.6,5.79,6.81,7.85,8.39,NaN,10.99,12.4,13.55,NaN,16.23,NaN,18.81
-18.82,-17.25,-16.52,-14.78,NaN,-12.01,NaN,-9.22,NaN,-7.34,NaN,-5,-4.18,NaN,-0.93,0.0999999999999979,0.859999999999999,1.83,NaN,4.44,6.11,6.84,NaN,8.91,9.55,11.11,12.38,13.63,NaN,16.1,NaN,18.81
-18.69,-17.78,-15.93,-14.85,-14.13,-11.57,NaN,-9.06,NaN,-7.15,NaN,-5.11,-3.89,NaN,-1.12,NaN,NaN,1.71,2.85,4.6,5.76,6.54,NaN,8.48,9.97,11.26,12.29,13.98,NaN,16.64,NaN,18.81
-19.01,NaN,-15.87,NaN,-13.74,-12.18,NaN,-9.2,NaN,-7.54,-6.14,-5.14,-4.04,-2.03,-0.969999999999999,NaN,1.13,1.92,NaN,4.63,5.61,6.88,NaN,8.46,NaN,10.75,12.17,13.61,15.01,16.38,17.44,NaN
-19.07,NaN,-15.87,-14.85,-14.13,-11.98,-10.26,-9.21,NaN,-6.85,-6.23,-4.92,-4.13,-1.93,-1.03,0.00999999999999801,1.19,2.38,2.98,4.69,NaN,6.89,7.94,NaN,9.95,11.2,12.14,13.72,15.56,NaN,17.56,18.8
-18.74,NaN,-15.87,NaN,-14.11,-11.95,-10.26,-8.85,NaN,-7.4,-6.1,-5.02,-4.04,NaN,-0.969999999999999,0.0999999999999979,NaN,NaN,NaN,4.68,5.51,6.83,7.88,8.74,9.81,10.64,12.52,13.67,15.55,16.78,NaN,18.81
-19.05,-17.23,-16.29,-14.96,NaN,-12.16,-10.4,-9.47,-7.82,NaN,-6.24,-4.87,-3.92,-1.9,-0.82,NaN,NaN,2.14,NaN,4.69,NaN,6.9,NaN,8.8,NaN,11.2,12.28,13.67,NaN,16.11,17.45,18.81
-18.82,-17.27,-16.27,-14.96,-13.64,-12.06,NaN,-9.11,NaN,-7.5,-6.29,-4.8,-4.21,-2.22,-1,0.0199999999999996,1.09,2.17,NaN,NaN,NaN,6.87,7.85,NaN,10.04,11.06,12.15,13.73,14.71,16.85,NaN,18.81
-18.82,-17.37,-16.11,-14.91,-13.89,-12.09,NaN,-9.43,-8.32,-7.25,NaN,-4.99,-4.21,NaN,-1.01,NaN,0.780000000000001,1.99,NaN,4.87,5.59,6.78,NaN,8.38,9.43,11.07,11.91,13.81,15.11,NaN,17.45,18.81
-19.06,NaN,-16.19,-14.92,-14,NaN,NaN,-9.2,-7.94,-7.24,NaN,-5.09,-3.95,-1.89,-0.969999999999999,-0.0300000000000011,0.879999999999999,NaN,2.82,4.66,5.78,6.86,7.9,8.99,NaN,10.87,12.01,13.81,15.25,16.53,17.58,18.81
-19.05,NaN,-16.05,-14.96,-14.08,-12.05,NaN,-9.26,-8.02,NaN,-5.99,NaN,-4.21,-2.11,-0.960000000000001,0.0700000000000003,NaN,2.13,2.92,4.54,5.69,6.89,8.18,NaN,9.8,11.03,12.18,13.67,NaN,NaN,17.53,18.8
-18.82,-17.27,-16.27,-14.8,-14.1,-12.3,NaN,-9.01,NaN,-7.17,-6.11,-4.96,-4.19,NaN,-1.03,0.0300000000000011,NaN,NaN,2.62,4.73,NaN,6.93,NaN,8.86,9.87,11.13,12.17,13.65,14.86,16.67,17.59,18.8
-18.82,NaN,-16.05,-14.73,-13.69,-11.99,NaN,-9.24,-8.19,-7.08,NaN,-4.95,-3.81,-1.91,-0.98,0.0199999999999996,0.870000000000001,NaN,NaN,4.89,NaN,6.9,7.94,8.31,9.68,10.88,12.3,13.8,15,16.09,17.54,18.81
-18.72,-17.27,-16.01,-14.91,-14.07,NaN,NaN,-9.29,NaN,-7.42,-6.1,-5.07,-4.06,NaN,-1.13,NaN,0.82,2.06,3,4.43,5.86,6.7,NaN,8.47,9.79,11.14,12.11,13.63,14.85,16.18,17.13,NaN
NaN,-17.23,NaN,-14.78,-14.08,-11.51,NaN,-9.3,NaN,-7.37,NaN,-5.2,-3.89,-2.21,-1.12,NaN,NaN,2.15,3.3,NaN,5.8,6.78,NaN,NaN,9.32,NaN,12.29,14.06,NaN,16.18,17.04,18.81
NaN,-17.23,NaN,-14.99,-13.86,NaN,NaN,-9.65,-8.07,-7.03,-6.16,-5,-4.08,NaN,-1.08,NaN,1.04,2.02,3.25,4.86,5.61,6.7,7.86,8.38,NaN,NaN,11.92,13.75,15.55,16.83,NaN,18.81
-19.1,-17.27,-15.89,NaN,-14.08,-11.68,-10.15,NaN,-7.91,NaN,NaN,-5.02,-3.75,-1.73,-0.949999999999999,0.349999999999998,NaN,1.89,2.77,4.55,5.96,6.8,7.92,8.94,9.75,11,12.2,13.74,15.28,16.21,NaN,18.81
-19.06,-17.24,-16.48,-14.88,-14.15,-12.24,NaN,-9.15,-8.21,-7.1,NaN,-4.97,-4.05,NaN,-1.06,0.0300000000000011,1.15,1.93,2.72,4.53,NaN,6.8,NaN,8.62,9.83,11.29,12.2,13.7,14.97,NaN,17.59,NaN
-19.03,NaN,-16.16,-14.85,NaN,-12.09,NaN,-9.07,-7.9,-7.08,NaN,-5.19,-3.94,NaN,-0.890000000000001,-0.0500000000000007,0.719999999999999,2.35,NaN,4.82,NaN,6.79,7.84,NaN,NaN,11.1,12.29,13.7,15.03,16.76,NaN,18.81
-18.72,-17.25,-16.57,-14.93,-14.07,-11.91,NaN,-9.58,NaN,-6.95,NaN,-5.18,-4.14,-1.9,-1.06,-0.169999999999998,NaN,1.93,2.68,4.61,6,6.86,7.83,NaN,NaN,10.77,NaN,13.77,15.36,16.78,NaN,18.81
-19.08,-17.23,-16.32,-14.88,-14.16,-12.18,NaN,-9.12,NaN,-7.07,-6.27,-5,-4.16,NaN,-1.1,NaN,0.68,1.78,2.74,4.66,5.77,6.9,NaN,8.88,NaN,10.96,12.09,13.81,15.21,16.76,17.58,18.8
NaN,NaN,NaN,NaN,-14.1,-11.64,NaN,-9.21,NaN,-7.2,-6.06,-4.97,-3.86,NaN,-0.98,NaN,NaN,1.82,NaN,4.4,6.01,7.04,NaN,8.75,NaN,11.2,12.39,13.77,15.24,16.17,17.27,NaN
NaN,-17.23,NaN,NaN,-14.11,-12.33,NaN,-9.45,-7.98,-6.91,NaN,-5,-4.02,-2.2,NaN,0.0500000000000007,0.73,NaN,2.56,4.45,5.91,6.91,7.85,NaN,9.69,NaN,12.04,13.78,15.11,16.48,NaN,18.81
NaN,NaN,NaN,-15.02,-14.12,-11.96,NaN,-9.01,NaN,NaN,-6.19,-5.12,-4.01,-1.73,-1.16,-0.0199999999999996,1.01,2.15,2.86,4.39,5.87,6.82,NaN,8.45,9.61,11.12,12.38,13.74,14.96,16.3,17.45,18.81
-18.99,-17.23,-16.27,-14.89,-14.16,-11.98,NaN,-9.06,NaN,-7.44,-6.28,-4.82,-4.21,-1.68,-0.969999999999999,0.0899999999999999,NaN,2.19,3.05,4.68,5.95,6.83,NaN,8.51,9.71,11.1,12.39,14.14,NaN,16.94,NaN,NaN
-19.05,-17.23,-16.35,-14.95,NaN,-11.95,NaN,-9.19,-8,-7.21,NaN,-4.88,NaN,NaN,-0.949999999999999,-0.0199999999999996,NaN,2.16,2.82,4.35,NaN,6.57,8.29,NaN,9.89,11.02,12.41,13.8,15.11,16.47,NaN,18.81
-19.1,-17.23,-16.54,-14.81,NaN,-12.14,NaN,-9.04,NaN,-7.35,-6.14,-4.96,-3.78,-2.09,-0.93,0.25,1.15,1.92,NaN,4.52,NaN,6.9,NaN,8.78,9.7,NaN,11.95,13.65,15.11,16.49,17.54,18.81
-19.11,NaN,NaN,NaN,-14.2,-11.86,NaN,-9.16,NaN,-7.14,NaN,-5.05,-4.04,-2.08,-1.06,0.0399999999999991,NaN,1.84,NaN,4.54,NaN,6.77,7.92,NaN,NaN,NaN,12.02,13.7,15.13,16.38,17.54,18.81
-18.82,-17.78,-16.09,-14.85,-14.08,-11.97,-10.88,-9.63,NaN,-7.42,-6.32,-4.96,-4.04,-1.9,-1.09,-0.0300000000000011,0.759999999999998,2.15,3.14,4.72,5.89,6.75,NaN,8.59,9.89,11.32,12.43,13.83,15.07,16.76,NaN,18.81
-19.05,NaN,-16.05,NaN,-13.73,-12.08,NaN,-9.06,-8.3,-7.25,-6.03,-5,-4.14,NaN,-1.01,0.149999999999999,0.899999999999999,NaN,2.81,4.55,5.91,6.86,7.89,NaN,NaN,11.09,12.36,13.67,14.86,NaN,17.56,NaN
-19.05,-17.27,-16.27,-14.92,-13.99,-11.94,NaN,-9.35,NaN,-6.98,-6.05,-5.03,-3.74,-1.91,-0.98,0.169999999999998,1.23,2.03,2.57,4.65,5.72,6.73,7.74,8.35,9.76,11.21,12.08,13.74,15.04,16.3,17.54,18.8
-19,NaN,-16.16,-14.8,-14.12,-11.89,-10.79,NaN,-8.14,-7.58,-6.02,-4.97,-4.15,NaN,-0.989999999999998,NaN,0.800000000000001,NaN,2.92,4.74,NaN,6.77,7.88,NaN,NaN,11.08,12.4,13.81,NaN,16.77,17.58,18.8
-18.72,-17.37,-15.97,-14.92,-13.96,-12.11,NaN,-9.22,-8.12,-7.08,-6.06,-5.14,NaN,NaN,-0.84,NaN,1.11,1.89,NaN,4.9,NaN,6.84,7.68,NaN,9.7,NaN,12.5,13.62,NaN,16.13,17.27,NaN
-19.07,-17.25,-15.9,NaN,-14.05,-12.01,NaN,-9.15,NaN,-7.48,-6.04,-5.23,-4.14,-2.08,-0.859999999999999,0.16,NaN,1.72,2.62,4.8,NaN,6.83,7.85,NaN,9.85,11.48,12.37,13.75,14.88,16.48,NaN,18.81
-19,-17.27,-16.27,-14.95,-14.13,-11.93,-10.29,-9.16,-8.09,-6.97,NaN,-5.04,-4.15,NaN,-0.940000000000001,0.25,0.940000000000001,NaN,2.56,4.84,5.78,6.79,NaN,NaN,9.38,11.08,12.03,13.61,NaN,16.62,NaN,NaN
-19.09,-17.27,-15.88,-15.01,-14.12,-12.32,NaN,-9.56,-8.09,-7.11,-5.98,-4.99,-4.24,NaN,-1.02,0.0899999999999999,NaN,2,2.65,4.55,5.79,6.77,7.86,9.07,10.21,11.08,12.28,14.18,15.1,16.51,NaN,18.81
-18.72,NaN,-15.95,-14.87,-13.65,-12.07,NaN,-9.48,-7.97,NaN,-5.99,-5.1,-4.06,-1.81,-0.77,NaN,0.949999999999999,2.08,NaN,4.59,5.8,6.89,7.69,NaN,NaN,11,12.01,13.87,15.05,16.3,17.45,18.8
-19.06,-17.23,-16.42,-14.84,NaN,-11.87,-10.16,-9.28,-7.69,NaN,NaN,-5.32,-3.91,-1.7,-1.06,-0.16,1.34,2.44,2.99,4.9,NaN,6.87,7.97,9.12,NaN,11.17,12.45,13.78,15.06,16.53,NaN,NaN
-19.04,NaN,-16.23,-14.95,-14.08,-11.93,NaN,-9.07,NaN,-7.29,-6.22,-5.01,-4.22,NaN,-0.949999999999999,NaN,0.800000000000001,1.96,3.02,4.68,5.87,6.87,NaN,NaN,NaN,11.04,12.13,13.79,15.06,16.67,17.59,18.8
-18.82,-17.27,-16.27,-14.89,NaN,-11.87,-10.31,-9.3,NaN,-7.43,-6.33,NaN,-4.11,NaN,-0.890000000000001,NaN,1.3,2.01,2.84,4.62,NaN,6.96,7.87,NaN,9.81,11.45,12.31,13.71,15.07,16.47,NaN,18.81
-19.06,NaN,-16.23,-14.85,-13.58,-12.01,NaN,-9.04,NaN,-7.43,NaN,-5.05,-4.15,NaN,-1.1,0.0300000000000011,NaN,2.07,2.94,4.46,5.55,6.88,7.83,8.6,NaN,10.91,12.43,13.71,15.02,16.71,17.53,NaN
-18.91,-17.27,-16.24,-14.94,-14.1,-11.85,NaN,-9.18,-8.04,-7.09,-6.09,NaN,-4.11,NaN,-1.17,0.0199999999999996,NaN,1.98,2.56,4.7,NaN,6.8,7.8,8.84,9.91,11.14,12.31,13.67,NaN,NaN,17.3,NaN
-18.64,NaN,-15.86,-14.96,-13.94,-11.78,NaN,-9.01,NaN,-7.31,NaN,-5.02,-4.21,NaN,-0.919999999999998,0.00999999999999801,0.809999999999999,2.02,NaN,4.57,5.85,6.87,7.92,NaN,10.04,10.96,12.16,14.22,15.5,16.78,17.58,18.81
-19.06,-17.37,-15.97,-14.72,-14.1,-12,NaN,-9.39,-8.08,-7.42,-6.21,-4.88,-3.97,NaN,-1.04,0.00999999999999801,NaN,1.99,2.97,4.73,5.34,6.98,NaN,8.91,NaN,10.98,12.02,13.61,NaN,NaN,17.59,18.8
NaN,NaN,NaN,-14.71,-14.12,-12.03,NaN,-9.58,NaN,-7.5,-6.26,-5.12,-4.02,-2.16,-0.940000000000001,NaN,0.68,2.04,3.29,4.88,5.77,6.88,NaN,8.85,9.72,10.94,12.38,13.75,15.12,16.3,NaN,18.81
NaN,-17.23,NaN,NaN,-14.22,-12.03,NaN,-9.26,NaN,-7.15,NaN,-4.95,-4.15,NaN,-0.98,0.259999999999998,NaN,1.84,NaN,4.79,5.75,NaN,7.82,8.32,NaN,11,12.17,13.81,15.27,16.76,NaN,18.81
-19.08,-17.27,-16.01,-14.92,-13.57,-12.1,NaN,-9.69,NaN,-7.53,NaN,-5.23,-4.14,NaN,-0.849999999999998,0.0300000000000011,NaN,2.07,3.07,4.69,5.85,6.79,7.91,NaN,9.47,NaN,12.31,13.93,15.52,NaN,17.59,NaN
-19.05,NaN,-16.05,-14.9,-14.11,-12,NaN,-9.69,NaN,-7.15,-6.23,-4.87,-4.06,-1.98,-1.07,0,NaN,1.98,3.09,4.66,NaN,6.82,8.17,8.81,NaN,11.01,12.24,13.91,15.31,NaN,17.58,18.81
-18.69,-17.78,-15.93,NaN,-14.12,-12.14,NaN,-9.47,NaN,-6.81,NaN,-5.01,-4.09,-2,-0.919999999999998,-0.0700000000000003,NaN,1.83,2.93,4.46,5.82,6.77,NaN,8.58,9.87,10.98,12.13,13.57,15.17,16.55,17.59,NaN
-19.09,-17.23,-16.32,-14.87,-13.89,-11.96,-10.86,-9.05,NaN,-6.87,-6.23,-5.02,-4.12,NaN,-1.08,-0.129999999999999,0.919999999999998,2,2.96,4.59,5.81,6.79,7.81,NaN,NaN,11.09,12.31,13.56,NaN,NaN,NaN,NaN
-19.07,-17.24,NaN,-14.86,-13.94,-12.28,NaN,-9.32,-8.13,-7.24,NaN,-4.85,-3.58,NaN,-0.960000000000001,NaN,NaN,2.01,3.15,4.72,5.92,6.85,NaN,8.38,9.94,11.16,12.21,13.7,14.96,16.45,NaN,NaN
-19.08,NaN,-16.16,-14.88,NaN,-11.82,NaN,NaN,-8.15,-7.04,-6.2,-4.85,-4.16,-1.88,-0.949999999999999,0.00999999999999801,0.98,NaN,3,4.58,5.74,6.94,NaN,NaN,9.85,11.21,12.29,13.93,15.38,16.91,NaN,18.81
-19.05,NaN,-16.05,-14.96,-13.91,-11.99,NaN,-9.57,NaN,-7.02,-6.15,NaN,-4.17,NaN,-1.14,NaN,NaN,2.06,2.77,4.54,NaN,6.57,NaN,8.86,NaN,11.33,12.42,13.91,15.2,16.36,17.03,18.81
-18.92,-17.37,-16.04,-14.93,-14.24,-11.88,-10.45,-9.13,-8.29,-7.42,-6.12,-4.76,-4.11,-2.1,-0.77,-0.0599999999999987,1.23,NaN,2.84,4.59,5.88,6.9,7.93,9,10.19,11.06,12.42,13.74,14.92,16.48,NaN,18.81
-19.06,NaN,-16.23,-14.85,-14.16,-12,NaN,-9.11,-8.1,-7.16,NaN,-4.94,-3.99,NaN,-1.07,0.169999999999998,NaN,1.87,NaN,4.76,5.65,6.99,NaN,NaN,9.78,11.24,12.02,13.38,14.96,16.38,17.15,18.81
-19.09,NaN,-16.23,NaN,-13.87,-11.59,NaN,-9.05,-7.61,NaN,NaN,-4.91,-4.11,-1.72,-0.870000000000001,0.289999999999999,0.940000000000001,1.95,NaN,4.73,5.84,6.86,7.93,NaN,9.92,11.42,12.21,13.55,NaN,16.13,17.45,NaN
-19.11,NaN,NaN,NaN,-14.14,-12,-10.33,-9.39,-7.67,-6.76,-6.14,-4.94,-4.12,-2.16,-1.03,NaN,NaN,2.05,NaN,4.61,NaN,6.87,7.82,NaN,NaN,NaN,12.3,13.74,15.19,16.3,17.54,18.8
-19.07,-17.27,-15.88,-14.85,-14.09,-12.06,NaN,-9.17,-8,-7.06,NaN,-5.02,-3.96,NaN,-0.879999999999999,NaN,NaN,2.09,NaN,4.73,5.78,6.81,7.93,NaN,NaN,10.87,12.13,13.82,15.27,NaN,17.53,18.8
-18.82,NaN,-15.91,-14.98,-14.11,-12.09,NaN,-9.42,NaN,-7.33,-6.06,-5.09,-4.05,-1.64,NaN,0.0799999999999983,0.780000000000001,1.94,2.89,4.68,NaN,6.92,7.88,NaN,10.25,NaN,12.15,13.46,15.54,NaN,17.58,NaN
-19.09,NaN,-16.23,NaN,-14.09,-11.77,-10.28,NaN,-8.22,NaN,NaN,-4.96,-4.05,-2.07,-0.890000000000001,0.109999999999999,1.18,2.02,NaN,4.84,NaN,6.81,7.78,8.99,NaN,11.22,11.98,13.75,15.32,NaN,17.3,NaN
-19,NaN,-15.95,-14.9,-14.07,-11.53,NaN,-9.28,-7.63,NaN,NaN,-5.25,-4.1,-1.93,-0.960000000000001,0.16,NaN,NaN,2.66,4.87,NaN,6.87,7.9,9.06,NaN,10.69,12.19,13.87,15.25,16.22,NaN,18.81
-19.08,NaN,-16.23,-14.72,-13.65,-11.62,NaN,-9.04,-8.29,-7.31,NaN,-5.03,-4.14,-1.63,-0.93,NaN,0.84,2.14,NaN,4.75,NaN,6.89,NaN,8.77,10.21,11.51,12.23,13.75,15.22,NaN,17.59,18.81
-18.99,NaN,-16.23,-14.94,-14.12,-12.01,-10.85,-9.09,-8.06,-7.35,NaN,-5,-4.12,-2.35,-0.890000000000001,-0.0500000000000007,0.82,2.02,NaN,4.7,5.83,6.92,7.72,NaN,9.73,11.13,12.02,13.75,15.35,16.92,NaN,18.81
-18.91,NaN,-16.16,-14.85,NaN,-12.1,NaN,-9.22,-8.07,-7.14,-6.05,-5.1,-3.98,NaN,-1.03,0,0.989999999999998,2.15,3.17,4.67,5.94,6.88,NaN,8.72,NaN,11.1,12.41,13.8,15.17,16.48,NaN,NaN
-18.99,-17.23,-16.32,-14.85,-14.16,-11.62,NaN,-9.03,NaN,-6.88,NaN,-4.97,NaN,NaN,-1.02,0.0199999999999996,1.17,2.29,NaN,4.65,5.9,6.82,7.65,9.14,NaN,11.01,12.26,13.64,15.29,NaN,17.58,18.81
-18.94,-17.24,-16.39,-14.88,-14.11,-11.77,NaN,-9.08,-7.9,NaN,NaN,-5.12,-3.93,-2.03,-1.01,0.289999999999999,1.11,2.04,NaN,4.69,NaN,6.86,NaN,8.97,9.79,10.91,12.49,13.9,14.98,16.36,NaN,NaN
-19.07,-17.37,-15.88,NaN,NaN,-11.75,NaN,-9.22,-8.02,-6.92,NaN,-4.89,-4.08,NaN,-1.07,0.0399999999999991,1.25,2.46,3.12,4.84,5.73,6.85,NaN,8.52,NaN,11.34,12.31,13.67,15.22,16.76,17.58,18.8
