NaN,-13.91,-12.48,-11.34,NaN,NaN,-7.74,-6.82,-5.57,-4.71,-3.26,NaN,0.0700000000000003,1.45,2.78,NaN,4.18,5.1,5.99,7.29,9.54,11.31,11.97,14.18,17.37,NaN
-19.8,-13.91,-12.85,-11.46,NaN,-9.34,-7.82,-6.8,-5.5,-4.46,-2.92,NaN,0.0500000000000007,1.81,NaN,3.37,NaN,5.22,6.45,7.47,9.58,11.1,12.23,14.18,17.37,18.42
-19.8,-13.72,-12.61,-11.4,NaN,NaN,-7.76,-6.67,-5.49,-4.49,-3.05,NaN,0.0399999999999991,NaN,2.29,3.22,3.81,5.15,NaN,7.32,9.48,11.36,12.05,14.18,17.37,18.41
-19.8,NaN,-12.98,-11.39,NaN,-8.9,-7.84,-6.58,-5.32,NaN,-3.17,NaN,0.0599999999999987,1.72,NaN,3.3,4.01,5.23,6.25,7.42,9.69,NaN,12.32,NaN,NaN,18.41
NaN,-13.53,-12.5,-11.24,NaN,-8.82,-7.55,-6.64,-5.55,-4.39,-3.08,-1.1,0.109999999999999,NaN,2.62,NaN,4.05,5.25,NaN,7.65,NaN,NaN,NaN,14.18,NaN,18.97
-19.8,NaN,NaN,-11.36,-10.68,NaN,-7.76,-6.16,-5.57,-4.51,-2.87,-1.01,0.0700000000000003,NaN,NaN,3.18,3.98,5.25,6.45,7.38,9.24,11.21,12.1,14.18,17.37,18.41
-19.8,-13.54,-12.31,-11.59,-10.61,NaN,-7.91,-6.75,-5.4,-4.61,-3.15,NaN,0.00999999999999801,1.65,2.49,NaN,NaN,5.24,NaN,7.42,NaN,11.3,12.02,14.18,NaN,18.41
-19.8,-13.48,-12.77,-11.62,-10.62,-8.53,-7.72,-6.69,-5.63,-4.5,-3.24,NaN,0,NaN,2.22,3.31,4.27,5.14,NaN,NaN,NaN,11.41,12.02,NaN,NaN,18.41
NaN,-13.53,-12.56,-11.33,NaN,-8.76,-7.82,-6.56,NaN,-4.48,-2.64,NaN,0.129999999999999,1.53,2.31,3.46,3.95,5.23,NaN,7.41,NaN,NaN,12.57,NaN,NaN,18.97
-19.8,-13.9,-12.57,-11.63,-10.59,-8.99,-7.77,-6.73,-5.29,-4.48,-3.36,NaN,-0.0500000000000007,1.76,NaN,3.35,NaN,5.3,NaN,7.49,NaN,NaN,12.22,14.18,17.37,18.95
-19.8,-13.57,-12.45,-11.27,NaN,-9.13,-7.81,-6.27,-5.39,NaN,-2.96,NaN,0.120000000000001,1.65,2.51,3.11,4.06,5.24,6.75,NaN,9.77,NaN,12.22,14.18,17.37,18.96
NaN,NaN,-12.42,-11.21,NaN,-8.83,-7.72,NaN,-5.89,-4.48,-3.2,NaN,0.0799999999999983,1.61,2.5,3.06,4.07,5.25,6.33,7.44,9.83,11.2,12.22,14.18,NaN,18.97
-19.8,-13.54,NaN,-11.71,-10.59,-8.82,-7.5,-6.57,-5.43,-4.48,-3.01,NaN,0.0599999999999987,1.7,NaN,3.45,NaN,5.37,6.64,NaN,9.63,NaN,12.29,14.18,NaN,18.41
-19.8,-13.91,-12.62,-11.13,-10.76,-8.59,-7.79,NaN,-5.57,-4.46,-3.09,NaN,0.23,1.93,NaN,3.31,NaN,5.15,6.31,7.32,9.38,NaN,12.34,14.18,17.37,18.48
NaN,NaN,-12.92,-11.44,NaN,-9.07,-7.65,-6.21,-5.56,-4.54,-3.15,NaN,0.140000000000001,NaN,NaN,2.84,3.94,5.23,6.49,7.29,9.66,NaN,11.92,NaN,NaN,NaN
-19.8,-13.85,-13.02,-11.66,-10.65,-8.91,-7.63,-6.82,-5.63,-4.45,-2.83,NaN,0.149999999999999,NaN,2.53,NaN,NaN,5.31,6.33,7.54,NaN,11.15,12.02,NaN,17.37,18.96
-19.8,NaN,-12.66,-11.59,NaN,-9.04,-7.83,-6.69,-5.6,-4.44,-3.37,NaN,0.0300000000000011,NaN,NaN,3.49,NaN,5.25,6.41,NaN,NaN,NaN,12.27,NaN,NaN,18.41
-19.8,-13.57,-12.49,-11.34,-10.68,-8.47,-7.75,-6.27,NaN,-4.59,-3.21,NaN,0.0500000000000007,NaN,NaN,3.21,NaN,5.32,6.18,7.31,9.68,10.99,12.15,14.18,17.37,18.41
-19.8,NaN,-12.42,-11.51,-10.57,-8.73,-7.76,-6.57,-5.6,-4.39,-3.14,NaN,0.0500000000000007,1.65,NaN,3.2,NaN,5.32,6.44,NaN,9.87,NaN,12.22,14.18,NaN,18.48
-19.8,-13.91,-12.67,-11.29,NaN,-8.99,-7.56,-6.36,-5.27,-4.62,-3.13,NaN,0.18,1.72,NaN,3.18,NaN,5.15,6.26,7.35,9.68,11,12.22,NaN,17.37,18.48
-19.8,-13.86,-12.46,-11.39,-10.68,-8.47,-7.7,-6.76,-5.54,NaN,-3.25,NaN,-0.00999999999999801,NaN,2.48,3.05,3.97,5.27,6.39,7.39,9.72,11.42,12.17,14.18,17.37,18.42
-19.8,-13.91,-12.73,-11.42,-10.53,-8.85,-7.7,-6.64,-5.43,NaN,-3.02,NaN,0.149999999999999,NaN,NaN,NaN,3.94,5.22,6.14,7.28,9.78,11.21,12.12,NaN,17.37,18.41
NaN,NaN,-12.65,-11.6,-10.76,-8.64,-7.84,NaN,-5.56,NaN,-3.09,NaN,0.149999999999999,NaN,2.24,3.37,4.08,5.2,6.36,7.31,9.71,NaN,NaN,14.18,NaN,18.97
NaN,-13.91,-12.55,-11.23,-10.59,-8.9,-7.7,-6.57,-5.48,-4.43,-3.33,NaN,0.0599999999999987,1.8,NaN,3.32,NaN,5.13,6.41,7.41,9.56,NaN,12.44,14.18,17.37,18.97
NaN,-13.5,NaN,NaN,-10.59,NaN,-7.78,-6.56,-5.53,-4.49,-3.1,NaN,0.0599999999999987,1.7,NaN,3.06,4.19,5.14,NaN,7.38,NaN,11.33,11.92,NaN,NaN,NaN
-19.8,-13.9,-13.05,-11.26,NaN,NaN,-7.66,-6.16,-5.43,-4.37,-3.11,-1.04,0.32,1.75,2.29,3.17,3.98,5.13,6.26,NaN,9.71,11.37,12.09,NaN,17.37,18.48
-19.8,-13.83,-12.54,-11.19,NaN,-8.86,-7.56,-6.33,-5.35,-4.45,-2.69,NaN,0.0199999999999996,NaN,2.27,3.33,NaN,4.94,5.92,7.31,9.22,11.44,12.34,14.18,17.37,18.96
-19.8,NaN,-12.45,-11.53,NaN,-9.05,-7.76,-6.77,-5.55,-4.62,-3.22,NaN,0.0399999999999991,1.69,2.4,3.27,NaN,5.2,6.36,7.47,NaN,10.99,12.23,14.18,17.37,18.48
-19.8,-13.61,-12.85,NaN,-10.79,NaN,-7.84,-6.71,-5.2,NaN,-3.17,NaN,0.0399999999999991,1.57,2.51,3.2,NaN,5.07,6.25,7.28,9.37,NaN,12.09,NaN,17.37,18.96
-19.8,-13.86,-12.62,-11.29,NaN,-9.03,-7.64,-6.45,-5.47,-4.7,-3.3,NaN,0.0500000000000007,NaN,NaN,3.26,3.86,5.13,6.46,7.32,NaN,10.98,12.23,14.18,17.37,18.48
-19.8,-13.91,-12.55,-11.28,NaN,-8.85,-7.68,-6.4,-5.19,-4.41,-2.73,NaN,0.00999999999999801,1.64,NaN,3.26,NaN,5.25,6.43,7.52,9.87,NaN,12.38,NaN,17.37,18.48
NaN,-13.51,-12.74,-11.45,NaN,NaN,-7.97,NaN,-5.51,NaN,-3.06,NaN,0.109999999999999,NaN,2.33,3.25,3.94,5.1,6.54,NaN,9.76,11.43,11.92,NaN,NaN,18.97
-19.8,NaN,-12.5,-11.11,-10.56,-8.76,-7.69,-6.65,-5.5,-4.44,NaN,NaN,0.0399999999999991,1.65,2.54,3.59,NaN,5.13,6.38,NaN,9.83,NaN,12.33,NaN,NaN,18.41
-19.8,-13.91,-12.56,-11.81,-10.67,-8.91,-7.8,-6.73,-5.48,-4.45,-2.94,-1.18,0.0599999999999987,1.62,2.36,3.19,4.06,5.09,6.58,7.39,9.74,NaN,12.35,NaN,17.37,18.41
-19.8,NaN,-12.6,-11.4,-10.68,NaN,-7.64,-6.61,-5.55,NaN,-3.13,NaN,0.120000000000001,1.62,NaN,3.27,3.97,5.23,6.41,7.44,9.62,NaN,12.09,NaN,17.37,18.41
-19.8,NaN,-12.77,-11.56,NaN,-9.02,-7.69,-6.71,-5.51,-4.59,-3.22,NaN,0.0399999999999991,1.61,NaN,3.41,NaN,5.24,6.38,7.43,9.62,11.44,12.23,14.18,NaN,18.48
-19.8,-13.91,-12.62,-11.22,NaN,-8.85,-7.75,-6.59,-5.19,-4.46,-3.08,NaN,0.0399999999999991,1.67,NaN,3.3,NaN,5.13,6.51,7.83,NaN,11.21,12.24,14.18,17.37,18.48
-19.8,-13.79,-12.65,-11.22,-10.63,-8.96,-7.74,-6.3,-5.51,-4.67,-3.17,NaN,0.0500000000000007,1.55,NaN,3.17,3.98,5.28,6.53,7.33,10.08,11.23,12.02,NaN,17.37,18.41
-19.8,-13.72,-12.61,-11.48,NaN,-8.79,-7.65,-6.75,-5.41,-4.47,-3.03,NaN,-0.0799999999999983,1.76,2.35,3.43,NaN,5.16,6.56,7.11,9.63,11.36,12.12,NaN,17.37,18.48
-19.8,NaN,-12.84,-11.5,-10.71,-9.14,-7.78,-6.6,-5.12,NaN,-3.31,NaN,0.0599999999999987,NaN,NaN,3.46,3.9,5.23,NaN,7.34,NaN,NaN,12.4,NaN,NaN,18.41
-19.8,NaN,-12.51,NaN,-10.7,NaN,-7.87,-6.42,-5.17,-4.44,-2.97,NaN,-0.0199999999999996,1.67,2.45,NaN,4.16,5.19,6.65,7.34,NaN,10.91,12.23,14.18,17.37,18.95
-19.8,-13.91,-12.61,-11.41,-10.66,-8.81,-7.73,-6.33,-5.33,-4.26,-2.84,NaN,0,1.68,2.47,3.38,NaN,5.3,6.6,7.85,9.7,NaN,12.28,14.18,17.37,18.43
-19.8,-13.72,-12.33,-11.5,NaN,NaN,-7.8,-6.74,-5.68,-4.54,-3.07,NaN,-0.0199999999999996,1.54,NaN,3.14,3.97,5.31,6.52,NaN,9.66,NaN,12.23,14.18,17.37,18.41
NaN,-13.72,-12.72,-11.12,-10.68,-8.57,-7.74,-6.32,-5.41,-4.41,-2.93,NaN,0.0599999999999987,1.58,2.53,NaN,4,5.25,NaN,7.69,10.13,NaN,NaN,14.18,17.37,18.97
-19.8,-13.91,-12.77,-11.43,-10.68,-8.79,-7.81,-6.65,-5.21,-4.56,-3.25,NaN,0.109999999999999,1.54,NaN,3.14,4.04,5.05,NaN,7.38,NaN,11.23,12.25,14.18,17.37,18.41
-19.8,-13.91,-12.56,-11.52,NaN,-8.57,-7.42,-6.68,NaN,-4.93,-3.05,NaN,0.0399999999999991,1.54,NaN,3.07,NaN,5.18,NaN,7.39,NaN,11.43,12.23,NaN,17.37,18.41
-19.8,-13.86,-12.56,-11.26,NaN,NaN,-7.81,-6.48,-5.43,-4.33,-3.21,NaN,0.0199999999999996,NaN,2.12,3.17,4.13,4.97,6.86,NaN,NaN,NaN,12.29,NaN,17.37,18.41
-19.8,-13.83,-12.55,-11.25,NaN,-8.41,-7.94,-6.65,-5.54,-4.45,-2.93,-1.22,0.0899999999999999,NaN,NaN,3.26,NaN,5.15,6.31,7.36,10.12,NaN,12.28,14.18,17.37,18.48
NaN,-13.42,-12.38,NaN,NaN,-9.36,-7.64,-6.27,-5.4,-4.38,-3.05,NaN,0.0300000000000011,1.63,2.6,3.19,4.02,5.24,6.75,NaN,9.79,NaN,NaN,14.18,NaN,18.97
-19.8,NaN,-12.49,-11.31,NaN,NaN,-7.73,-6.72,-5.6,-4.53,-3.13,NaN,-0.0300000000000011,1.83,NaN,3.61,NaN,5.17,NaN,7.34,9.64,NaN,12.09,14.18,NaN,18.48
NaN,NaN,-12.49,-11.42,-10.6,NaN,-7.76,-6.36,-5.52,-4.48,-3.19,-1.01,0.0399999999999991,1.7,NaN,3.4,NaN,5.14,6.3,NaN,9.66,NaN,11.92,14.18,NaN,18.97
-19.8,-13.86,-12.57,-11.17,-10.69,-9.03,-7.59,-6.48,-5.57,-4.48,-2.95,NaN,-0.0300000000000011,1.68,2.37,3.09,NaN,5.22,6.51,7.48,9.89,11.41,12.05,14.18,17.37,18.48
-19.8,-13.51,-12.82,-11.41,NaN,-8.91,-7.81,NaN,-5.63,-4.45,-2.62,NaN,0.0300000000000011,1.82,NaN,NaN,3.82,5.15,6.35,7.31,9.81,NaN,12.09,NaN,NaN,18.41
NaN,-13.91,-12.54,-11.82,-10.68,-9.11,NaN,-6.63,-5.62,-4.4,-3.29,NaN,0.0300000000000011,1.73,2.52,3.21,3.89,5.31,6.36,7.32,9.67,NaN,12.57,NaN,17.37,18.97
-19.8,-13.72,-12.58,-11.21,NaN,-8.9,-7.7,-6.67,-5.62,-4.51,-3.01,NaN,0.0199999999999996,NaN,2.14,3.35,NaN,5.31,NaN,NaN,9.43,NaN,12.35,NaN,17.37,18.48
-19.8,NaN,-13.04,-11.59,-10.62,NaN,-8,-6.32,NaN,-4.36,-3.01,NaN,0.0799999999999983,1.7,NaN,3.5,NaN,5.31,NaN,NaN,9.82,11.09,12.24,NaN,NaN,18.95
-19.8,NaN,-12.77,-11.65,NaN,-8.92,-7.72,-6.69,-5.5,-4.66,-3.21,NaN,-0.00999999999999801,1.64,NaN,3.21,4.02,5.08,6.49,7.38,9.68,NaN,12.25,14.18,NaN,18.48
NaN,-13.67,-12.48,-11.34,-10.6,NaN,-7.82,-6.5,-5.56,-4.54,-3.16,NaN,0.140000000000001,1.6,NaN,3.16,4.02,5.13,6.01,7.75,NaN,NaN,11.91,14.18,17.37,NaN
-19.8,NaN,-12.6,-11.75,-10.89,-8.89,-7.66,-6.74,-5.11,NaN,-3.17,NaN,-0.0199999999999996,1.76,NaN,3.24,NaN,5.07,6.49,7.4,NaN,11.02,12.11,14.18,NaN,18.41
NaN,NaN,-12.46,-11.72,NaN,-9.23,-7.62,-6.66,-5.67,-4.58,-3.21,NaN,0.0999999999999979,1.71,NaN,3.16,4.06,5.3,NaN,7.86,10.09,NaN,12,14.18,17.37,18.97
NaN,-13.72,NaN,-11.5,NaN,-8.92,-7.81,-6.65,-5.55,-4.48,-3.13,NaN,0,1.61,NaN,3.2,4.2,5.16,6.55,7.38,NaN,NaN,12,NaN,17.37,NaN
-19.8,-13.91,-12.82,-11.13,NaN,-8.74,-7.65,NaN,-5.52,-4.54,-2.9,NaN,0.00999999999999801,NaN,2.05,3.11,4.03,5.1,6.55,7.41,NaN,10.98,NaN,NaN,17.37,18.48
-19.8,-13.51,-12.62,-11.44,-10.53,-8.84,-7.71,-6.64,-5.48,-4.52,-3.17,NaN,0.0399999999999991,1.59,2.46,3.27,NaN,5.09,NaN,7.44,9.66,NaN,12.28,14.18,NaN,18.43
-19.8,-13.67,-12.85,-11.42,NaN,-9,-7.75,-6.27,-5.08,-4.34,-3.06,NaN,0.0799999999999983,1.65,NaN,3.11,NaN,5.1,6.34,7.59,9.78,11.43,12.09,NaN,17.37,18.43
-19.8,-13.91,-12.77,-11.53,-10.58,-8.7,-7.8,-6.33,-5.5,-4.4,-2.92,NaN,0.0700000000000003,1.53,NaN,3.28,NaN,5.2,6.11,7.35,NaN,NaN,12.39,14.18,17.37,18.41
NaN,-13.61,-12.6,-11.71,-10.77,NaN,NaN,-6.66,-5.39,-4.54,-3.16,NaN,0.0599999999999987,1.62,2.41,3.33,3.91,5.23,6.13,7.34,NaN,NaN,NaN,14.18,17.37,18.97
NaN,-13.72,-12.65,-11.67,NaN,-8.78,-7.72,-6.69,-5.63,-4.6,-3.19,NaN,0.129999999999999,NaN,2.56,NaN,4.09,5.25,6.33,7.5,9.8,NaN,12.4,NaN,17.37,NaN
-19.8,-13.91,-12.66,-11.56,-10.57,-8.83,-7.78,NaN,-5.71,-4.38,-3.14,NaN,0.00999999999999801,NaN,NaN,3.28,4.08,5.33,NaN,NaN,NaN,NaN,12.38,14.18,17.37,18.41
-19.8,-13.91,NaN,-11.66,-10.7,-8.81,-7.68,-6.75,-5.5,-4.58,-3.3,NaN,0.120000000000001,1.49,2.45,3.32,3.99,5.24,6.48,7.73,NaN,NaN,12.09,NaN,17.37,18.43
NaN,-13.5,-12.64,-11.63,NaN,-8.93,-7.73,-6.62,-5.6,NaN,-2.94,-1.01,0.0399999999999991,NaN,2.47,3.21,4.25,5.25,NaN,7.53,9.91,11.43,12.17,14.18,NaN,18.97
-19.8,-13.72,NaN,-11.65,-10.66,NaN,-7.8,-6.71,-5.32,NaN,-3.04,NaN,0.0899999999999999,1.59,2.31,3.43,4.15,5.22,6.59,NaN,9.38,11.01,12.3,14.18,17.37,18.48
NaN,NaN,-12.92,-11.66,NaN,NaN,-7.65,-6.4,-5.56,-4.45,-3.01,NaN,0.00999999999999801,NaN,2.29,3.23,NaN,5.24,NaN,NaN,9.37,11.42,12.22,NaN,17.37,18.97
-19.8,-13.86,-12.99,-11.32,-10.59,NaN,-7.69,-6.35,-5.6,-4.41,-2.82,-0.75,0.0799999999999983,1.67,NaN,3.25,3.79,5.32,6.4,7.29,NaN,11.02,12.37,NaN,17.37,18.95
-19.8,-13.88,-12.57,-11.24,NaN,NaN,-7.7,-6.66,NaN,-4.5,-3.37,NaN,0.0799999999999983,1.66,2.55,3.47,NaN,5.29,NaN,7.69,NaN,NaN,12.09,NaN,17.37,18.41
-19.8,-13.66,-12.64,-11.71,NaN,NaN,-7.78,-6.72,NaN,-4.9,-3.29,NaN,0.0199999999999996,NaN,2.06,3.42,3.98,5.04,6.5,7.43,10.15,11.13,12.09,NaN,17.37,18.44
-19.8,-13.67,-12.63,-11.35,-10.54,-9.25,-7.74,-6.56,-5.46,-4.54,-3.14,NaN,0.0700000000000003,1.79,NaN,3.34,NaN,5.17,6.62,7.3,9.77,NaN,12.18,NaN,17.37,18.42
-19.8,-13.54,-12.44,-11.42,-10.74,-8.55,-7.5,-6.29,-5.51,NaN,-3.07,NaN,0.109999999999999,1.73,NaN,3.42,NaN,4.94,6.17,7.25,9.69,11.42,12.07,14.18,NaN,18.41
-19.8,-13.44,-12.56,-11.49,NaN,-8.9,-7.79,-6.7,-5.47,-4.45,NaN,NaN,0.0399999999999991,1.64,2.48,3.25,NaN,5.19,NaN,7.39,9.85,11.42,12.22,14.18,NaN,18.43
-19.8,-13.91,-12.62,-11.6,NaN,-8.95,-7.69,-6.67,NaN,-5,-3.23,NaN,0.0599999999999987,1.73,2.18,NaN,3.91,5.14,NaN,NaN,9.76,NaN,12.24,NaN,17.37,18.42
NaN,-13.65,-12.73,NaN,-10.66,-9.24,-7.95,-6.81,-5.46,-4.44,-3.23,NaN,0.0300000000000011,NaN,NaN,3.21,NaN,5.19,6.45,7.39,10.19,11.37,11.95,14.18,17.37,18.97
-19.8,-13.72,NaN,-11.51,NaN,NaN,-7.84,-6.26,-5.15,-4.38,-2.89,NaN,-0.0399999999999991,NaN,2.26,3.18,4.1,5.11,6.56,7.39,NaN,NaN,12.25,14.18,17.37,18.43
-19.8,NaN,-12.82,-11.59,-10.65,-8.76,-7.76,-6.74,NaN,-4.81,-3.17,NaN,0.0300000000000011,NaN,2.4,3.39,NaN,5.07,6.45,7.44,9.52,NaN,12.39,NaN,NaN,18.48
-19.8,NaN,-12.77,-11.56,-10.69,-8.75,-7.83,-6.6,-5.55,-4.54,-3.02,NaN,0,NaN,2.35,3.25,4.24,5.24,6.77,7.46,NaN,11.11,12.22,14.18,NaN,18.96
-19.8,-13.91,-12.53,-11.2,NaN,-8.82,-7.69,-6.67,-5.55,-4.41,-3.36,NaN,0.0500000000000007,1.63,NaN,3.26,NaN,5.12,NaN,7.39,9.71,NaN,12.32,14.18,17.37,18.48
NaN,-13.58,-12.72,NaN,NaN,NaN,-7.92,-6.4,-5.59,-4.41,-3.08,NaN,0.109999999999999,1.52,2.28,3.28,4.38,5.23,NaN,7.35,NaN,NaN,NaN,NaN,17.37,NaN
-19.8,-13.53,-12.46,-11.5,NaN,-8.61,-7.68,-6.61,-5.4,-4.6,-3.09,NaN,0.0599999999999987,1.5,NaN,3.08,3.97,5.19,6.27,7.4,NaN,NaN,12.09,14.18,NaN,18.48
NaN,-13.72,-12.83,-11.21,NaN,-8.97,-7.75,-6.7,-5.63,-4.56,-3.2,NaN,0.0199999999999996,NaN,2.19,3.22,3.95,5.15,6.37,NaN,9.34,11.28,12.29,NaN,17.37,18.97
NaN,-13.62,-12.32,-11.22,NaN,-8.61,-7.74,NaN,-5.62,-4.42,-3.02,NaN,0.0199999999999996,NaN,2.31,3.28,4.02,5.14,6.4,7.35,9.22,NaN,NaN,14.18,17.37,18.97
-19.8,-13.72,-12.6,-11.4,NaN,NaN,-7.88,-6.51,-5.48,-4.42,-2.98,NaN,0.00999999999999801,1.74,NaN,3.19,4.29,5.21,6.37,7.24,NaN,11.44,12.13,NaN,17.37,18.41
-19.8,-13.71,NaN,-11.38,NaN,-8.58,-7.75,-6.44,-5.57,NaN,-3.25,NaN,0.0799999999999983,1.62,NaN,3.31,3.75,5.38,NaN,7.4,9.71,11.08,12.13,NaN,17.37,18.41
-19.8,NaN,-12.98,-11.22,NaN,-8.69,NaN,-6.73,-5.45,-4.55,-3,NaN,0.0700000000000003,1.66,NaN,3.31,NaN,5.34,NaN,7.39,NaN,11.42,12.23,14.18,NaN,18.48
NaN,-13.46,-12.59,NaN,-10.59,-8.86,-7.7,-6.57,-5.64,-4.47,-3.2,NaN,0.0500000000000007,1.62,NaN,3.22,NaN,5.25,6.83,NaN,NaN,11.41,11.92,NaN,17.37,NaN
-19.8,-13.72,NaN,-11.52,NaN,NaN,-8.04,-6.75,-5.43,NaN,-3.23,NaN,0.0599999999999987,1.51,2.42,3.38,NaN,5.11,6.53,7.63,NaN,11.2,12.22,14.18,17.37,18.48
-19.8,-13.72,-12.6,-11.49,NaN,-8.84,-7.75,-6.64,-5.7,-4.47,NaN,NaN,-0.0700000000000003,1.68,2.33,3.55,NaN,5.26,NaN,7.45,9.69,NaN,12.38,14.18,17.37,18.48
-19.8,-13.91,-12.33,-11.24,-10.64,-8.65,-7.8,-6.67,-5.55,NaN,-3.28,NaN,0.0899999999999999,NaN,NaN,3.22,NaN,5.04,6.38,7.87,NaN,11.3,12.16,14.18,17.37,18.43
NaN,NaN,-12.46,-11.42,-10.68,-9.1,-7.93,NaN,-5.65,-4.51,-3.19,NaN,0.109999999999999,1.59,NaN,3.33,NaN,5.36,NaN,7.3,NaN,NaN,NaN,14.18,17.37,NaN
NaN,NaN,-12.59,-11.52,NaN,-8.67,-7.74,-6.53,-5.64,-4.6,-3.05,NaN,0.120000000000001,1.58,NaN,3.18,NaN,5.23,6.29,NaN,9.76,NaN,12.44,14.18,NaN,NaN
-19.8,NaN,-12.46,-11.58,NaN,-8.67,NaN,-6.41,-5.51,NaN,-3.21,NaN,0.0500000000000007,NaN,2.24,NaN,3.99,5.17,NaN,NaN,10.09,NaN,12.18,14.18,NaN,18.42
-19.8,-13.91,-12.49,-11.36,-10.66,-8.83,-7.76,-6.69,-5.62,-4.5,-3.19,NaN,0.16,NaN,2.37,3.29,3.88,5.24,NaN,7.87,10.2,NaN,12.4,14.18,17.37,18.41
-19.8,-13.91,-12.61,-11.31,NaN,-9.11,-7.8,-6.64,-5.45,-4.63,-3.3,NaN,0.0300000000000011,1.59,NaN,3.18,4.32,5.11,6.38,7.6,9.66,NaN,12.23,NaN,17.37,18.41
-19.8,-13.9,-12.47,-11.32,NaN,-8.88,-7.7,-6.23,-5.53,-4.58,NaN,NaN,0.109999999999999,1.74,2.25,NaN,3.98,5.25,NaN,7.26,9.79,11.42,12.3,14.18,17.37,18.48
-19.8,-13.72,-12.4,-11.11,NaN,-8.53,NaN,-6.69,-5.61,-4.61,-3.24,NaN,0.0199999999999996,1.52,NaN,3.35,3.93,5.25,NaN,7.49,10.1,NaN,12.36,14.18,17.37,18.41
NaN,NaN,-12.66,-11.63,-10.62,-8.72,-7.71,-6.61,-5.59,-4.5,-3,NaN,0.0700000000000003,1.71,2.47,3.14,4.03,5.23,NaN,7.44,10.19,NaN,NaN,NaN,NaN,18.97
NaN,NaN,-13.03,-11.58,NaN,-8.8,NaN,-6.59,-5.58,-4.5,-3.02,NaN,-0.00999999999999801,1.52,2.76,NaN,4.02,5.22,NaN,7.74,NaN,11.4,11.92,NaN,NaN,NaN
-19.8,-13.27,-12.55,-11.55,-10.68,-8.74,-7.64,-6.5,-5.15,-4.5,-2.98,NaN,0.0300000000000011,NaN,2.41,3.27,NaN,5.29,6.69,NaN,9.79,NaN,12.23,NaN,NaN,18.41
NaN,NaN,-12.65,-11.27,NaN,-9.16,-7.63,-6.28,-5.51,NaN,-3.23,NaN,-0.0300000000000011,NaN,NaN,3.16,3.98,5.28,6.53,7.43,9.89,11.35,12.22,NaN,17.37,18.97
NaN,NaN,NaN,-11.56,-10.64,-9.11,-7.7,-6.56,-5.58,-4.39,-3.11,NaN,0.0399999999999991,1.68,2.52,NaN,3.99,5.2,NaN,7.45,9.67,11.12,11.92,14.18,17.37,18.97
-19.8,-13.67,-12.42,-11.57,-10.58,-9.03,-7.72,-6.45,NaN,-4.61,-3.09,NaN,0.0300000000000011,1.58,NaN,3.07,4,5.23,6.59,7.57,9.78,11.09,12.23,14.18,17.37,18.48
NaN,NaN,-12.47,NaN,-10.69,-9.17,-7.61,-6.32,-5.35,-4.51,-2.98,NaN,0.0899999999999999,NaN,2.45,3.17,NaN,5.12,6.14,NaN,9.97,NaN,12,NaN,NaN,NaN
-19.8,NaN,-12.51,-11.25,NaN,-8.72,-7.77,-6.56,NaN,-4.83,-3.21,NaN,0.0500000000000007,1.72,NaN,3.3,NaN,5.23,6.34,7.4,9.62,NaN,12.23,NaN,NaN,18.93
-19.8,-13.91,-12.78,-11.35,NaN,-8.97,-7.71,-6.69,-5.68,-4.64,-3.23,NaN,0.0199999999999996,NaN,NaN,3.34,NaN,5.31,NaN,NaN,10.18,NaN,12.21,NaN,17.37,18.95
NaN,-13.9,-12.72,-11.37,NaN,NaN,-7.92,-6.23,-5.5,-4.5,-3.01,-1.07,0.0700000000000003,1.69,NaN,3.29,NaN,5.19,6.35,7.32,9.64,11.37,12.17,14.18,17.37,18.97
-19.8,-13.71,-12.52,-11.4,NaN,-8.59,-7.72,-6.3,-5.23,-4.47,-3.04,NaN,-0.0399999999999991,NaN,2.25,3.2,4.07,4.9,6.63,NaN,9.72,NaN,12.16,NaN,17.37,18.43
-19.8,-13.57,-12.5,-11.54,-10.65,NaN,-7.58,-6.28,-5.44,-4.41,-3.12,NaN,0.0399999999999991,NaN,2.25,3.25,NaN,5.14,NaN,7.36,10.08,NaN,12.03,14.18,17.37,18.48
NaN,-13.9,-12.46,-11.72,-10.59,-9.24,-7.66,-6.6,-5.64,-4.33,-3.13,NaN,0.109999999999999,1.6,2.48,3.25,3.97,5.12,6.48,7.17,NaN,NaN,12.22,14.18,17.37,NaN
-19.8,-13.55,-12.79,-11.41,NaN,-8.54,-7.64,-6.74,-5.62,-4.46,-3.1,NaN,0.0700000000000003,1.56,2.39,3.18,3.91,5.19,NaN,7.31,9.67,11.01,12.16,14.18,17.37,18.43
-19.8,-13.54,NaN,-11.68,-10.59,NaN,-7.73,-6.66,-5.54,-4.47,-3.26,NaN,0.0500000000000007,1.77,NaN,3.33,NaN,5.24,6.25,7.8,NaN,NaN,12.23,14.18,NaN,18.48
-19.8,-13.72,-12.52,-11.58,NaN,-9.17,-7.47,-6.69,-5.39,-4.58,-3.18,NaN,0.0599999999999987,1.54,2.49,3.29,NaN,5.2,6.21,7.26,9.66,11.43,12.24,NaN,17.37,18.41
NaN,-13.9,-12.44,-11.23,NaN,-8.92,-7.74,-6.73,-5.37,-4.62,-3.29,NaN,0.0899999999999999,1.75,NaN,NaN,3.96,5.07,6.62,NaN,9.68,10.89,12.4,14.18,17.37,18.97
