-11.79,-7.52,-6.08,-4.76,-3.78,-2.54,NaN,-0.129999999999999,NaN,2.52,4.06,4.9,NaN,8.28,NaN,10.69
-11.79,NaN,-6.54,-5.24,-3.6,-2.98,-0.84,-0.25,NaN,2.46,3.94,5.49,6.95,7.95,8.83,10.69
NaN,NaN,-5.82,-5.22,-3.68,-2.85,-0.879999999999999,-0.259999999999998,NaN,2.34,3.75,NaN,6.91,8.02,8.91,NaN
-11.79,NaN,-5.86,NaN,-3.81,-2.97,NaN,-0.0999999999999979,NaN,2.53,4.08,NaN,6.93,7.93,8.96,10.69
-11.79,NaN,-6.02,-5.11,-3.73,-3.02,NaN,-0.190000000000001,NaN,2.5,3.45,4.85,6.95,8.08,8.99,NaN
NaN,-7.94,-6.22,NaN,-3.92,-2.94,NaN,-0.23,NaN,2.5,NaN,5.16,NaN,NaN,8.8,10.69
NaN,-7.7,-6.22,-5.17,-3.73,-2.91,-0.73,0.0999999999999979,NaN,2.39,3.86,5.34,6.7,7.97,NaN,10.69
-11.79,-7.41,-5.75,-5.34,-4.26,-3.06,-0.789999999999999,NaN,0.809999999999999,2.18,4.05,5.01,7.04,8.11,NaN,NaN
-11.79,-7.53,-5.99,NaN,NaN,-2.57,-1.02,-0.120000000000001,NaN,2.55,NaN,5.08,7.15,8.28,8.95,10.69
NaN,-7.5,-6.07,NaN,-3.74,-2.58,-0.699999999999999,NaN,NaN,2.42,4.02,5.05,6.96,8.05,8.93,10.69
-11.79,-7.41,-6.28,-5.13,-3.81,-2.64,NaN,-0.32,NaN,2.62,3.93,4.94,7.27,NaN,8.93,10.69
-11.79,NaN,-5.99,-5.14,-3.81,NaN,NaN,-0.300000000000001,NaN,2.34,3.85,4.71,6.91,8.3,NaN,10.69
-11.79,-7.66,-6.31,-5.17,NaN,-3.17,-0.52,0.109999999999999,NaN,2.52,3.93,NaN,6.73,8.06,8.91,10.69
-11.79,-7.64,-6.16,NaN,-3.7,NaN,NaN,-0.259999999999998,NaN,2.35,3.88,NaN,7.21,7.96,8.87,NaN
NaN,-7.57,NaN,-5.25,-3.75,-2.86,-0.98,-0.149999999999999,NaN,2.37,3.84,4.83,7.04,8.12,NaN,NaN
-11.79,NaN,-5.85,-5.12,NaN,-2.88,-0.719999999999999,-0.23,NaN,2.48,3.43,5,6.91,7.96,NaN,NaN
-11.79,-7.66,-6.49,NaN,-3.97,-2.62,-0.98,-0.239999999999998,NaN,2.6,3.9,5.06,7.05,8.1,NaN,10.69
-11.79,-7.46,-6.27,-4.93,-3.84,-3.04,-0.949999999999999,NaN,NaN,2.41,3.92,4.92,7.22,NaN,8.98,10.69
-11.79,-7.56,-5.73,NaN,-3.72,-2.99,-0.890000000000001,-0.419999999999998,NaN,2.51,3.88,5.03,7.14,8.18,NaN,NaN
-11.79,-7.61,-6.52,-5.33,-3.77,NaN,-1.02,-0.32,NaN,2.53,3.99,5.02,7.19,8.39,8.87,10.69
-11.79,-7.66,-6,-5.2,NaN,-3.06,NaN,-0.219999999999999,0.919999999999998,2.47,4,4.89,7.11,8.02,NaN,10.69
-11.79,NaN,-6.1,-4.71,NaN,-2.97,NaN,-0.27,NaN,2.52,4.1,NaN,7.16,8.09,8.94,10.69
NaN,-7.66,-6.27,-5.18,-4.03,-2.88,-0.809999999999999,-0.0899999999999999,NaN,2.36,3.91,NaN,7.21,NaN,8.96,NaN
NaN,-7.67,-6.03,-5.08,-3.83,-2.9,-0.93,NaN,NaN,2.56,3.82,4.92,6.91,8.3,NaN,10.69
NaN,-7.79,-6.01,NaN,-3.7,-2.56,-0.84,-0.199999999999999,NaN,2.63,3.82,5.05,6.99,NaN,8.95,NaN
NaN,NaN,-6.01,-5.15,NaN,-2.98,-0.960000000000001,-0.309999999999999,0.98,2.57,3.91,5.45,7.1,7.96,NaN,NaN
-11.79,-7.39,-6.36,-5.27,-3.69,-2.8,-1,-0.390000000000001,NaN,2.4,3.96,4.86,7.07,NaN,8.95,NaN
-11.79,-7.7,-5.98,NaN,-3.78,NaN,NaN,-0.199999999999999,NaN,2.6,3.93,5.13,NaN,8.27,NaN,10.69
NaN,-7.6,-5.98,NaN,NaN,-3.13,NaN,-0.140000000000001,NaN,2.56,3.89,4.78,7.14,8.07,NaN,NaN
-11.79,-7.36,-5.75,NaN,NaN,-3,-0.890000000000001,NaN,NaN,2.27,4.06,NaN,6.95,8.11,NaN,NaN
NaN,NaN,-5.92,NaN,-3.98,-3.07,-0.91,-0.289999999999999,NaN,2.64,NaN,NaN,6.94,8.09,NaN,NaN
NaN,NaN,-6.14,-5.1,-3.81,-3.12,NaN,-0.0899999999999999,0.789999999999999,2.64,3.79,NaN,6.76,8.13,NaN,NaN
NaN,-7.47,-5.86,-5.14,NaN,-3.15,-0.899999999999999,-0.349999999999998,0.789999999999999,2.28,NaN,NaN,6.73,8.16,8.93,10.69
-11.79,-7.67,-5.96,-5.2,NaN,-3.23,-0.870000000000001,-0.390000000000001,0.879999999999999,2.49,3.72,4.85,6.93,8.22,NaN,10.69
-11.79,-7.68,-6.25,-5.14,NaN,-2.91,-0.890000000000001,0.0599999999999987,NaN,2.47,NaN,4.89,NaN,8.02,8.87,10.69
-11.79,NaN,-6.28,NaN,NaN,-2.81,-0.989999999999998,-0.32,NaN,2.53,3.66,5.48,NaN,8.27,8.95,10.69
-11.79,-7.72,-6.23,-4.93,-3.82,-3.08,-1.05,-0.32,NaN,2.67,NaN,4.85,7.25,NaN,8.9,10.69
-11.79,-7.57,NaN,-5.25,NaN,-2.95,-0.879999999999999,-0.129999999999999,NaN,2.53,4.03,NaN,7.04,8.05,8.75,NaN
-11.79,NaN,-6.07,-5.18,-3.86,-2.42,-0.739999999999998,NaN,NaN,2.45,4.02,NaN,6.71,8.08,NaN,10.69
NaN,-7.5,-5.98,NaN,-3.76,-2.7,-0.859999999999999,NaN,NaN,2.47,3.95,NaN,7.04,8.08,8.94,10.69
NaN,-7.77,-5.99,-5.03,NaN,-2.91,NaN,-0.460000000000001,NaN,2.48,3.91,5.03,7.07,7.97,8.98,NaN
-11.79,-7.47,NaN,NaN,-3.73,-2.61,-0.879999999999999,-0.309999999999999,NaN,2.47,NaN,5.5,7.15,8.36,8.99,10.69
NaN,-7.75,-6.1,-4.9,NaN,-3.03,NaN,-0.27,NaN,2.7,3.76,4.96,7.13,8.13,NaN,10.69
-11.79,-7.37,NaN,-5.26,NaN,-3.08,NaN,-0.219999999999999,NaN,2.54,3.86,5.06,NaN,NaN,8.79,10.69
-11.79,-7.77,-5.96,-5.22,NaN,-2.96,NaN,-0.349999999999998,NaN,2.49,3.55,4.83,7.07,8.03,NaN,NaN
NaN,-8.08,-6.1,-4.87,-3.81,-3.05,-0.710000000000001,-0.41,NaN,2.46,4.12,4.98,NaN,NaN,8.83,NaN
-11.79,-7.49,-5.67,-4.72,-3.84,-2.57,-0.66,NaN,NaN,2.49,3.52,4.87,6.93,8.05,NaN,NaN
-11.79,-7.35,-6.05,-5.43,NaN,-2.97,-0.93,-0.0399999999999991,NaN,2.55,NaN,4.77,6.73,7.95,8.99,NaN
-11.79,-7.39,-5.88,-5.03,-3.81,-2.94,-0.75,NaN,NaN,2.47,NaN,NaN,7.25,8.14,NaN,10.69
-11.79,-7.42,-5.95,-5.25,-3.86,-2.9,NaN,-0.280000000000001,NaN,2.51,NaN,4.87,7.15,8.13,NaN,10.69
-11.79,NaN,-5.85,-5.04,-3.8,-2.86,-0.759999999999998,-0.16,NaN,2.47,3.77,4.99,6.86,8.05,NaN,10.69
-11.79,-7.62,-6.07,-4.88,-3.98,-2.78,NaN,-0.239999999999998,NaN,2.54,NaN,5.33,6.9,8,8.96,NaN
NaN,-7.66,NaN,-5.19,-3.74,NaN,NaN,-0.329999999999998,0.719999999999999,2.46,3.9,NaN,7.1,8.13,9,10.69
-11.79,-7.59,NaN,-5.25,-3.88,-2.83,-0.84,-0.120000000000001,NaN,2.48,NaN,5.11,7.22,8.07,8.88,10.69
-11.79,-7.48,-6.13,NaN,-3.95,-3.09,-1.04,-0.210000000000001,NaN,2.46,3.87,5.03,7.31,8.19,NaN,NaN
-11.79,-7.75,-6.08,NaN,-3.74,-3.12,NaN,-0.460000000000001,NaN,2.41,NaN,NaN,NaN,7.93,NaN,NaN
NaN,NaN,-6.06,-5.26,-3.8,-2.98,NaN,-0.370000000000001,NaN,2.44,3.56,NaN,NaN,8.08,9.02,NaN
-11.79,-7.76,-6.13,-5.11,-3.79,-2.83,NaN,-0.0399999999999991,NaN,2.5,3.9,5.42,6.56,8.23,NaN,10.69
-11.79,-7.83,-5.9,NaN,-3.71,-3.15,-0.84,NaN,NaN,2.51,3.95,NaN,7.21,8.12,NaN,NaN
-11.79,-7.45,-6.01,-5.29,NaN,-3.3,-0.91,-0.149999999999999,NaN,2.37,4.06,4.82,7.09,7.96,NaN,NaN
-11.79,-7.69,-6.04,NaN,-3.71,-2.9,-0.859999999999999,-0.129999999999999,NaN,2.55,NaN,NaN,7.21,8.07,NaN,NaN
-11.79,-7.64,-6,-5.13,-3.98,-2.73,NaN,-0.25,NaN,2.47,3.8,NaN,NaN,8.29,NaN,10.69
-11.79,NaN,-6.18,-5.08,NaN,-3.16,-0.969999999999999,-0.190000000000001,NaN,2.38,4,5,7.37,8.02,9.02,10.69
-11.79,-7.62,-6.58,-5.23,-3.94,-2.92,NaN,-0.239999999999998,0.859999999999999,2.46,3.5,4.73,6.89,8.14,NaN,10.69
-11.79,NaN,NaN,-4.97,-3.76,-3.05,NaN,-0.0300000000000011,NaN,2.53,3.81,NaN,7.01,8.05,8.83,10.69
NaN,-7.66,-6.17,-4.74,NaN,-2.46,NaN,-0.18,NaN,2.53,4.06,5.42,6.9,8.02,8.94,NaN
-11.79,-7.61,-6.07,-4.73,NaN,-3.17,-0.93,-0.0199999999999996,NaN,2.57,NaN,5.15,7.24,8.35,NaN,10.69
NaN,-7.64,-6.38,NaN,NaN,-3.03,NaN,-0.0599999999999987,0.75,2.56,3.91,NaN,7.17,8.02,8.98,10.69
-11.79,-7.56,-6.06,-5.1,-3.75,-3.05,-0.73,-0.199999999999999,NaN,2.51,3.88,NaN,7.02,8.11,NaN,NaN
-11.79,-7.62,-6.07,NaN,-3.82,-2.67,-0.949999999999999,-0.25,NaN,2.54,4.08,5.1,7.21,8.2,8.98,10.69
NaN,-7.91,-6.33,-5.28,-3.87,-2.91,-0.780000000000001,NaN,0.849999999999998,2.5,3.89,NaN,7.08,7.97,NaN,NaN
-11.79,NaN,-6.29,-5.4,-3.8,-2.92,NaN,-0.00999999999999801,NaN,2.41,NaN,NaN,6.92,7.92,9.06,NaN
-11.79,-7.52,-6.26,-5.29,-3.81,-2.5,-0.789999999999999,NaN,NaN,2.43,4.01,4.93,7.01,8.15,8.96,10.69
NaN,NaN,-6.41,-5.11,-3.7,-2.5,-0.800000000000001,-0.199999999999999,NaN,2.41,3.95,5,7.01,7.91,8.91,NaN
NaN,NaN,-6.26,-5.08,-4.17,-2.85,-0.82,-0.0500000000000007,NaN,2.44,NaN,5.16,NaN,7.99,NaN,10.69
-11.79,-7.72,-6.04,NaN,-3.89,-2.88,-1.05,-0.27,NaN,2.32,3.89,NaN,7.01,8.07,9,10.69
-11.79,-7.54,-6.33,-5.22,-3.87,-3.04,-0.870000000000001,NaN,NaN,2.6,NaN,5.09,6.99,8.08,NaN,NaN
-11.79,NaN,NaN,NaN,-3.8,-2.7,-0.800000000000001,NaN,NaN,2.45,3.84,4.88,6.98,8.16,NaN,10.69
NaN,-7.72,-6.15,NaN,-3.8,-2.67,NaN,-0.280000000000001,NaN,2.45,3.99,4.95,7.12,NaN,8.83,NaN
-11.79,NaN,NaN,-5.45,-3.77,NaN,NaN,-0.199999999999999,0.859999999999999,2.62,3.95,NaN,7.09,8.17,NaN,10.69
NaN,-7.68,-5.93,NaN,-3.85,-2.43,NaN,-0.43,NaN,2.52,NaN,NaN,7.05,8.19,NaN,10.69
-11.79,-7.55,-6.07,-4.72,NaN,-3.11,NaN,-0.16,NaN,2.59,3.96,NaN,6.56,8.31,9.01,10.69
NaN,-7.67,-5.92,NaN,NaN,-2.48,-0.870000000000001,NaN,0.859999999999999,2.49,NaN,NaN,7.17,8.08,NaN,10.69
-11.79,-7.49,-5.97,NaN,NaN,-3.05,NaN,-0.16,NaN,2.43,3.48,5.31,7.07,8.07,8.98,10.69
NaN,-7.59,-5.94,NaN,-3.62,-3.13,NaN,-0.129999999999999,NaN,2.41,3.79,5.03,6.75,8.22,NaN,NaN
-11.79,-7.57,-6.43,-4.67,NaN,-3.03,-0.739999999999998,0.0300000000000011,NaN,2.54,3.58,NaN,6.67,8.34,NaN,10.69
-11.79,-7.45,-5.94,NaN,-3.84,-2.75,NaN,-0.169999999999998,NaN,2.57,3.79,5.15,6.72,8.14,8.93,10.69
NaN,-7.57,-6.29,NaN,-3.81,-2.87,NaN,-0.32,0.989999999999998,2.47,4.1,NaN,6.83,7.99,8.98,10.69
-11.79,NaN,-6.45,-4.99,-3.86,-3.17,-0.829999999999998,0.0300000000000011,NaN,2.61,3.97,4.95,6.65,8.16,8.97,10.69
-11.79,NaN,-5.81,-5.17,-3.82,NaN,-0.789999999999999,NaN,NaN,2.45,3.96,NaN,6.97,7.91,8.9,NaN
-11.79,NaN,NaN,NaN,NaN,-3.07,NaN,-0.219999999999999,NaN,2.39,NaN,NaN,7.05,7.96,NaN,NaN
-11.79,-7.92,-6.15,-5.13,-3.87,-2.99,-0.780000000000001,-0.00999999999999801,NaN,2.48,3.78,NaN,6.87,NaN,9.04,NaN
NaN,-7.75,NaN,-5.17,-3.63,-2.75,NaN,0.149999999999999,NaN,2.45,NaN,5.39,7.09,8.02,8.8,NaN
NaN,-7.67,-6.29,NaN,NaN,-2.92,-0.949999999999999,-0.32,NaN,2.34,3.98,4.89,7.1,7.84,9.01,10.69
-11.79,-7.45,-6.42,-5.08,-3.91,-3,-0.93,-0.259999999999998,0.98,2.53,NaN,4.77,6.98,NaN,8.9,10.69
NaN,-7.75,-6.11,-5,NaN,-2.92,NaN,-0.399999999999999,NaN,2.47,3.9,4.97,NaN,NaN,8.65,NaN
-11.79,-7.58,-5.97,NaN,NaN,-3.08,-0.699999999999999,0,NaN,2.45,3.54,4.96,7.12,8.12,8.81,10.69
NaN,-7.5,-5.88,-5.29,-3.87,NaN,-0.759999999999998,NaN,NaN,2.45,3.41,NaN,7.02,8,8.95,10.69
NaN,-7.7,-6.4,-5.12,NaN,-2.63,NaN,-0.18,NaN,2.48,3.94,5.01,NaN,8.11,NaN,10.69
-11.79,-7.83,-6.03,NaN,NaN,-3.22,-1.12,-0.419999999999998,NaN,2.45,4.12,5.01,7.11,8.12,8.86,10.69
NaN,-7.72,-6.31,NaN,NaN,-2.78,NaN,-0.280000000000001,NaN,2.47,4.06,NaN,6.81,8.01,NaN,NaN
NaN,NaN,-6.33,-5.25,-3.78,-2.71,-0.780000000000001,-0.0399999999999991,NaN,2.48,3.93,5.08,7.08,7.98,8.98,NaN
-11.79,-7.76,-6.2,NaN,-3.84,-2.63,-0.859999999999999,NaN,NaN,2.49,3.96,4.82,NaN,8.29,8.94,NaN
-11.79,NaN,-5.96,-5.2,NaN,-3.01,-0.870000000000001,-0.129999999999999,NaN,2.42,NaN,4.99,7.18,8.04,8.94,NaN
-11.79,-7.65,-6,-5.25,-3.67,NaN,NaN,-0.16,0.82,2.38,3.91,NaN,7.13,8.06,NaN,NaN
NaN,-7.62,-6.29,-5.16,-3.75,-2.63,NaN,-0.140000000000001,NaN,2.44,NaN,4.98,7.03,8.01,8.86,10.69
-11.79,-7.89,-6.11,-5.14,-3.72,NaN,-0.98,NaN,NaN,2.37,3.94,4.93,NaN,7.95,8.92,10.69
-11.79,-7.69,-5.87,NaN,NaN,-2.66,NaN,-0.300000000000001,NaN,2.54,3.97,5.09,6.93,8.09,NaN,NaN
NaN,-7.76,-6.53,NaN,-3.68,-2.93,-1.06,-0.34,NaN,2.48,3.5,5.05,7.25,NaN,8.88,10.69
-11.79,-7.49,-6.24,NaN,-3.74,-2.89,-0.899999999999999,NaN,NaN,NaN,3.94,4.94,NaN,8.23,NaN,NaN
-11.79,-7.57,-6.08,NaN,-3.82,-3,-0.949999999999999,-0.149999999999999,NaN,2.57,4.03,NaN,6.88,8.09,8.99,10.69
NaN,-7.73,-5.98,-5.12,-3.72,-3.11,-0.879999999999999,NaN,NaN,2.44,3.98,4.93,7.01,8.06,NaN,10.69
-11.79,NaN,-6.53,-5.23,NaN,-2.92,-0.849999999999998,-0.280000000000001,NaN,2.55,3.56,5.1,7.03,8.22,8.81,10.69
NaN,-7.66,-6.5,NaN,-3.77,-2.94,-0.879999999999999,-0.239999999999998,NaN,2.46,3.5,4.84,7.16,8.06,8.92,10.69
-11.79,-7.35,NaN,-5.52,NaN,-3.08,-0.890000000000001,-0.109999999999999,NaN,2.49,NaN,NaN,7.17,8.05,8.98,10.69
-11.79,NaN,NaN,-5.17,-3.69,-2.96,-0.719999999999999,NaN,NaN,2.3,NaN,5.16,6.9,8.11,8.85,10.69
NaN,NaN,-5.96,NaN,-3.7,-2.56,-1.04,-0.25,NaN,2.4,3.97,NaN,6.99,8.28,8.95,10.69
NaN,-7.88,-5.92,-5.16,NaN,-2.93,NaN,-0.149999999999999,NaN,2.42,3.84,5.07,6.97,8.08,8.78,10.69
-11.79,-7.73,-6.35,-5.3,NaN,-3.08,-1.03,-0.0599999999999987,NaN,2.46,3.75,5.14,6.66,8.15,8.96,10.69
-11.79,-7.61,-6.59,NaN,-3.94,NaN,NaN,-0.18,NaN,2.54,4.12,NaN,7.02,8.05,NaN,10.69
-11.79,-8.09,-6.44,-5.02,-3.88,-3.05,-0.859999999999999,NaN,NaN,2.33,3.96,5.06,6.92,NaN,8.93,10.69
-11.79,-7.38,-5.65,NaN,NaN,-2.95,-0.919999999999998,0.0300000000000011,NaN,2.57,4.05,4.96,6.85,8.15,8.86,10.69
-11.79,NaN,-6.36,NaN,NaN,-2.74,-0.84,-0.289999999999999,NaN,2.55,4.22,5.07,6.81,NaN,8.72,NaN
-11.79,NaN,-5.78,NaN,-3.81,-2.87,NaN,-0.280000000000001,0.84,2.27,NaN,4.73,7.05,8.09,8.8,10.69
NaN,-7.67,-6.26,-5.13,-3.72,NaN,NaN,-0.329999999999998,NaN,2.52,4.02,5.16,7.22,8.06,NaN,10.69
NaN,-7.76,-6.01,-4.85,-3.82,-2.74,-0.699999999999999,0.0300000000000011,0.949999999999999,2.49,4,4.92,NaN,8.24,NaN,10.69
-11.79,NaN,-6.23,-5.19,-4.03,-2.59,-0.809999999999999,-0.190000000000001,NaN,2.61,4.07,NaN,7.21,8.02,NaN,NaN
NaN,NaN,-5.97,-4.78,-3.77,NaN,NaN,-0.25,NaN,2.36,4.11,NaN,7.01,8.09,NaN,10.69
NaN,-7.65,NaN,NaN,-3.38,NaN,-0.809999999999999,0.0999999999999979,NaN,2.47,4.04,4.93,7.15,7.96,8.91,NaN
-11.79,-7.55,-5.88,NaN,NaN,-2.97,-0.809999999999999,NaN,NaN,2.31,4.08,NaN,7.08,8.09,NaN,10.69
-11.79,NaN,-6.47,-5.07,NaN,-3.12,-0.93,-0.109999999999999,0.969999999999999,2.49,3.55,NaN,NaN,8.25,NaN,10.69
NaN,-8.05,-6.1,-5.26,-3.76,-3.03,NaN,-0.329999999999998,NaN,2.56,3.7,NaN,7.01,NaN,9.01,NaN
-11.79,NaN,-6.39,-5.29,NaN,-3.14,-0.73,0.0700000000000003,NaN,2.48,4.05,4.78,7.02,8.05,9,10.69
NaN,-7.78,-6.05,-4.78,-3.94,-3.08,-0.800000000000001,NaN,NaN,2.44,3.58,NaN,NaN,8.2,8.95,10.69
NaN,-7.62,-5.82,NaN,NaN,-2.93,NaN,-0.349999999999998,NaN,2.37,NaN,NaN,6.87,8.1,NaN,NaN
-11.79,-7.96,-5.94,-5.09,-3.62,NaN,-0.949999999999999,NaN,NaN,2.47,NaN,5,6.7,8.44,NaN,NaN
-11.79,-7.67,-6.61,-4.99,-3.67,-2.8,NaN,NaN,0.93,2.49,3.87,4.94,6.87,8.08,NaN,NaN
NaN,NaN,-5.69,NaN,NaN,-2.74,NaN,-0.149999999999999,NaN,2.45,3.5,NaN,6.88,8.14,NaN,NaN
-11.79,-7.63,-6.11,NaN,-3.81,-2.6,-0.940000000000001,NaN,NaN,2.46,3.98,NaN,7.06,7.92,8.89,10.69
NaN,-7.71,-6.27,-4.68,NaN,-2.85,-0.859999999999999,NaN,NaN,2.45,3.87,4.67,6.78,8.05,8.91,10.69
NaN,-7.71,-6.39,-4.8,-3.82,NaN,NaN,-0.239999999999998,0.890000000000001,2.4,4.03,5.1,7.17,8.01,NaN,10.69
-11.79,-7.57,-5.85,NaN,NaN,-3,-1.06,-0.329999999999998,NaN,2.41,4.05,NaN,7.02,8.15,NaN,10.69
-11.79,-7.62,-6.01,-4.73,-3.9,-2.87,NaN,-0.419999999999998,0.84,2.33,3.48,NaN,NaN,8.08,8.91,NaN
-11.79,-7.41,NaN,-5.05,-3.99,-2.55,-0.859999999999999,NaN,NaN,2.49,3.57,NaN,7.06,NaN,8.98,NaN
-11.79,-7.73,NaN,-5.35,NaN,-2.69,-0.890000000000001,NaN,NaN,2.4,NaN,4.93,NaN,8.07,NaN,10.69
NaN,-7.55,-5.91,NaN,NaN,-3.07,-0.719999999999999,NaN,0.93,2.53,4.02,5.12,7.04,8.08,NaN,10.69
NaN,NaN,-6.19,-5.29,-3.76,-2.81,-0.940000000000001,NaN,NaN,2.5,3.42,NaN,6.92,8.02,9,10.69
NaN,-7.68,-5.74,NaN,-3.82,-2.93,NaN,-0.289999999999999,NaN,2.48,3.75,5.46,6.98,8.09,8.91,10.69
NaN,-7.96,-6.38,-5.06,NaN,-3.05,NaN,-0.280000000000001,NaN,2.52,3.9,5.19,6.77,8.12,8.86,NaN
NaN,-7.81,-6,NaN,-3.67,-2.82,-0.789999999999999,-0.149999999999999,NaN,2.46,3.91,4.98,NaN,7.83,8.62,NaN
-11.79,-7.55,-6.32,-5.05,NaN,-3.1,-0.98,-0.169999999999998,NaN,2.53,4.04,NaN,7.05,7.9,8.94,NaN
NaN,NaN,-5.87,-5.08,NaN,-2.79,-0.949999999999999,-0.0999999999999979,NaN,2.58,NaN,5.1,7.01,8.17,8.92,10.69
NaN,NaN,NaN,NaN,-3.75,-2.6,-0.879999999999999,NaN,NaN,2.5,4.02,5.19,6.94,8.11,NaN,10.69
-11.79,-7.43,NaN,-5.28,-3.63,NaN,-0.849999999999998,-0.120000000000001,0.780000000000001,2.45,4.11,NaN,7.07,8.11,8.99,10.69
-11.79,-7.42,-6.29,NaN,-4.02,-2.85,-0.899999999999999,-0.199999999999999,NaN,2.55,NaN,NaN,7.02,8.02,9.01,10.69
-11.79,-7.73,-5.93,-5.21,-4,-2.52,-0.829999999999998,-0.0399999999999991,NaN,2.5,3.74,4.87,7.14,8.19,8.87,10.69
NaN,-7.73,-6.01,NaN,-3.8,-2.9,-1.06,-0.259999999999998,NaN,2.47,NaN,NaN,6.86,8.03,8.97,10.69
NaN,NaN,-5.72,NaN,NaN,-2.86,-0.98,-0.219999999999999,NaN,2.45,NaN,NaN,6.95,8.05,8.91,10.69
-11.79,-7.48,-6.01,-5.03,NaN,-2.95,-0.859999999999999,-0.0999999999999979,NaN,2.57,NaN,4.92,7.28,8.09,NaN,10.69
-11.79,-7.76,-6.29,NaN,NaN,-2.93,NaN,-0.140000000000001,0.710000000000001,2.56,3.84,4.86,6.9,8.04,8.92,10.69
-11.79,-7.37,NaN,-5.19,-3.67,-3.01,-0.960000000000001,0.190000000000001,NaN,2.47,3.72,4.93,6.74,8.11,NaN,10.69
NaN,NaN,-6.03,-5.07,NaN,-3.17,-0.82,NaN,NaN,2.57,3.86,4.97,6.75,7.96,NaN,NaN
-11.79,-7.59,-6.56,-5.09,-3.9,-2.77,-0.919999999999998,-0.25,NaN,2.58,4.1,5.03,7.08,8.13,NaN,10.69
NaN,-7.7,-6.18,NaN,-3.92,-2.58,NaN,-0.140000000000001,NaN,2.53,3.41,4.9,6.74,7.94,8.94,10.69
NaN,-8,-5.83,NaN,NaN,-3.07,-0.919999999999998,-0.32,NaN,2.42,3.8,NaN,6.92,8.48,NaN,10.69
NaN,-7.73,-6.37,-5.22,NaN,-2.97,-0.960000000000001,-0.0999999999999979,NaN,2.46,NaN,5.21,6.68,8.05,8.76,10.69
NaN,-7.37,NaN,-5.26,-3.78,-2.67,-0.969999999999999,-0.219999999999999,NaN,2.4,NaN,NaN,7.03,8.1,NaN,10.69
NaN,NaN,-5.99,NaN,-4.19,-3.05,NaN,0.00999999999999801,NaN,2.47,3.83,5.06,6.82,8.14,NaN,10.69
NaN,-7.94,-5.88,-5.16,NaN,-2.91,NaN,-0.41,NaN,2.36,3.71,5.09,7.16,8.21,8.93,10.69
NaN,-7.69,-5.96,-5.17,NaN,-2.87,-0.919999999999998,NaN,NaN,2.51,3.96,5.13,7.1,8.06,NaN,10.69
NaN,NaN,-6.3,NaN,-3.85,-3,-1.06,-0.23,NaN,2.52,4.03,5.44,6.91,8.16,8.97,10.69
-11.79,-7.54,-5.93,-5.12,-3.83,-3.07,NaN,-0.16,0.969999999999999,2.45,4.07,NaN,NaN,8.47,NaN,10.69
NaN,NaN,-6.02,-5.06,-3.85,-2.91,-1.01,-0.419999999999998,NaN,2.38,4.05,5.08,7.14,8.06,NaN,10.69
-11.79,-7.65,-6.2,-4.86,NaN,-3.05,-1.05,-0.109999999999999,NaN,2.17,4.05,5.47,6.57,NaN,8.79,10.69
NaN,-7.72,-5.74,NaN,-3.8,-2.82,NaN,-0.289999999999999,0.809999999999999,2.35,3.86,NaN,7.1,8.25,NaN,10.69
NaN,-7.85,-6.25,-4.68,-3.75,-2.99,NaN,-0.5,NaN,2.2,3.56,NaN,6.95,8.05,8.92,10.69
NaN,NaN,-5.97,NaN,-3.9,-2.81,-0.899999999999999,NaN,NaN,2.55,3.6,4.87,6.94,NaN,8.84,10.69
-11.79,NaN,-6.03,-4.69,-3.89,-2.97,NaN,-0.190000000000001,NaN,2.79,4.12,5.49,7.15,8.25,8.93,10.69
-11.79,NaN,-6.3,-5.18,-3.57,-2.87,-0.93,NaN,NaN,2.44,3.81,5.01,NaN,8.17,NaN,10.69
-11.79,NaN,-6.2,-5.2,-3.78,-2.95,-0.809999999999999,-0.23,NaN,2.41,NaN,NaN,6.93,NaN,8.53,NaN
NaN,-7.79,-6.13,NaN,-3.83,-2.8,NaN,-0.32,NaN,2.45,4.17,5.05,6.62,8.12,8.9,NaN
-11.79,-8.15,-6.19,-5.12,NaN,-2.96,-0.800000000000001,NaN,NaN,2.6,3.95,NaN,7.14,8.48,NaN,NaN
-11.79,NaN,NaN,-5.5,-3.75,-2.85,-0.789999999999999,-0.280000000000001,NaN,2.5,3.92,5.49,6.98,NaN,8.75,10.69
NaN,NaN,-6.1,NaN,NaN,-2.89,-0.829999999999998,NaN,NaN,2.56,3.87,5.24,6.83,8.35,8.9,10.69
-11.79,-7.71,-6.24,NaN,NaN,-2.98,-0.890000000000001,NaN,NaN,2.46,NaN,4.88,7.26,8.27,8.96,10.69
-11.79,NaN,NaN,-5.24,-3.76,-2.58,NaN,-0.169999999999998,NaN,2.6,4.05,5.41,6.95,8.06,9.01,NaN
NaN,NaN,-6.02,-5.15,-3.83,-3.12,-0.669999999999998,0.0999999999999979,NaN,2.53,NaN,4.71,6.92,8.04,NaN,NaN
NaN,NaN,-6.53,-5.09,-3.99,-2.98,-0.649999999999999,NaN,NaN,2.42,3.64,4.97,7.05,8.15,8.93,10.69
-11.79,NaN,-6.14,-5.23,-3.56,-2.66,-0.84,NaN,NaN,2.49,3.9,NaN,6.76,8.26,NaN,NaN
