-12.79,-11.62,-10.68,-8.76,NaN,NaN,-5.17,-3.14,-1.94,-1.04,NaN,1.4,NaN,3.25,4.24,5.57,6.84,8.03,9.93,NaN,11.65,12.68,14.25
NaN,NaN,-10.18,-8.37,NaN,-5.46,-4.79,-3.26,NaN,-1.19,-0.199999999999999,1.56,NaN,2.93,4.2,5.48,6.64,8.12,9.6,NaN,11.71,12.66,15
-12.79,-11.62,-10.18,NaN,-6.92,-5.65,-4.74,-3.46,-1.91,-1.27,NaN,1.06,NaN,3.25,4.14,5.65,6.88,8.09,9.9,10.93,11.86,NaN,14.31
-12.79,-11.62,-10.61,-9.19,-6.79,NaN,-4.6,-3.36,-1.55,NaN,NaN,NaN,NaN,NaN,4.26,5.46,6.68,7.84,9.52,NaN,11.42,12.76,14.49
NaN,NaN,-10.24,-8.85,-6.61,-5.78,-4.83,-3.51,NaN,-1.15,NaN,1.02,NaN,3.34,4.28,5.56,6.77,7.94,10.1,NaN,11.35,NaN,15
NaN,NaN,-10.16,-8.72,-6.98,-5.66,-4.91,-3.49,NaN,-1.42,NaN,0.91,2.21,3.59,4.25,5.47,6.68,8.04,9.56,10.51,11.66,12.4,14.75
-12.79,-11.62,-10.59,NaN,-7.15,NaN,-4.78,-3.22,-2.02,NaN,NaN,0.919999999999998,NaN,3.43,4.1,5.4,6.78,8.05,9.97,NaN,11.59,NaN,14.75
NaN,NaN,-10.25,NaN,-6.66,NaN,-5.07,-3.15,NaN,-1.38,-0.32,1.1,2.21,3.53,4.32,5.39,6.75,8.03,10,10.91,11.96,NaN,14.73
NaN,NaN,-10.15,NaN,NaN,-5.76,-4.93,-3.19,-1.93,-1.13,NaN,0.93,NaN,3.4,4.25,5.46,6.99,8.06,9.79,NaN,11.55,NaN,14.71
-12.79,-11.62,-10.39,-8.44,-6.84,-5.46,-4.68,-3.31,-1.83,-1.1,-0.0599999999999987,1.2,NaN,NaN,4.23,5.48,6.75,8.15,NaN,11.27,NaN,12.41,14.8
-12.79,-11.62,-10.11,NaN,-7,NaN,-5.2,-3.33,-1.75,-1.17,NaN,NaN,2.2,NaN,4.08,5.52,6.62,8.13,NaN,NaN,11.8,NaN,14.71
-12.79,-11.62,-10.67,NaN,NaN,-5.81,-5.08,-3.48,-1.88,-1.25,NaN,NaN,NaN,3.38,4.07,NaN,6.82,8.19,NaN,NaN,11.89,NaN,14.64
-12.79,-11.62,-10.22,-8.44,NaN,NaN,-4.58,-3.21,NaN,-1.24,NaN,1.33,2.19,3.3,4.17,5.57,6.81,7.93,NaN,10.86,11.84,NaN,14.52
NaN,NaN,-10.31,-8.42,NaN,NaN,-4.63,-3.53,NaN,-1.19,NaN,1.26,2.1,3.45,4.26,5.32,6.69,8.1,NaN,10.87,11.43,NaN,14.67
-12.79,-11.62,-10.22,-8.82,-6.65,-5.58,-4.69,-3.58,NaN,-1.09,NaN,0.969999999999999,NaN,3.36,4.3,5.67,6.73,8.15,NaN,NaN,11.74,NaN,14.69
-12.79,-11.62,NaN,-8.4,-6.68,-5.74,-5.13,-3.2,NaN,-1.27,-0.0599999999999987,1.01,NaN,3.33,4.09,NaN,6.69,8.16,NaN,NaN,11.52,12.35,14.22
-12.79,-11.62,-10.18,NaN,-7.09,-5.57,-4.71,-3.19,NaN,-1.11,NaN,1.18,NaN,3.4,4.19,5.52,6.69,7.87,9.66,NaN,11.61,NaN,14.46
NaN,NaN,-10.17,-8.63,-6.63,NaN,-4.81,-3.35,-1.86,-1.08,NaN,0.870000000000001,NaN,3.04,4.18,5.58,6.6,8.07,NaN,10.94,11.96,NaN,14.79
-12.79,-11.62,-10.1,NaN,-7.15,NaN,-5.17,-3.35,-1.94,-1.27,NaN,1.23,2.17,NaN,4.15,5.49,6.82,7.81,9.43,NaN,11.63,12.77,14.22
-12.79,-11.62,-10.17,-8.29,-6.52,NaN,-4.82,-3.34,-2.06,-1.31,-0.0599999999999987,1.01,2.12,NaN,4.17,5.53,6.73,7.95,9.7,10.94,11.43,NaN,14.32
NaN,NaN,-10.21,-8.77,NaN,-5.66,-4.6,-3.6,NaN,-1.22,NaN,NaN,NaN,NaN,4.26,5.36,6.72,7.99,9.29,10.91,11.91,12.73,14.65
NaN,NaN,-10.38,-8.73,-6.86,NaN,-4.87,-3.22,NaN,-1.23,NaN,1.06,2.13,3.46,4.24,5.44,6.54,8.13,NaN,NaN,11.57,NaN,14.66
NaN,NaN,-10.2,-8.76,-6.77,-5.29,NaN,-3.09,-1.92,-1.19,NaN,NaN,NaN,3.32,4.31,5.52,6.8,8.06,9.17,10.52,11.5,12.56,14.22
-12.79,-11.62,-10.49,-8.81,-6.56,-5.64,-4.94,-3.13,-1.96,NaN,-0.0300000000000011,NaN,2.11,3.47,4.12,5.47,6.77,8.1,NaN,NaN,11.57,12.6,14.26
NaN,NaN,-10.67,-8.92,-7,-5.82,-4.62,NaN,NaN,-1.44,NaN,NaN,2.09,3.08,4.32,5.6,6.71,8.05,9.69,10.96,11.85,NaN,14.22
-12.79,-11.62,-10.15,NaN,-7.08,-5.57,-4.57,-3.25,NaN,-1.11,NaN,1.12,2.1,NaN,4.32,5.54,6.87,7.91,NaN,10.94,NaN,12.73,NaN
NaN,NaN,-10.25,NaN,-6.57,-5.4,-4.69,-3.4,-1.85,NaN,-0.289999999999999,1.2,2.24,3.33,4.13,5.44,6.9,7.95,9.59,NaN,11.4,12.8,14.26
-12.79,-11.62,-10.09,NaN,-6.6,NaN,-4.86,-3.1,NaN,-1.3,NaN,0.98,NaN,3.31,4.21,5.6,6.7,7.85,NaN,10.96,11.93,NaN,14.27
NaN,NaN,-10.11,-8.61,-6.63,NaN,-4.96,-3.38,NaN,-1.32,NaN,NaN,NaN,NaN,4.25,5.48,6.67,8.12,9.62,10.96,11.61,12.56,14.38
NaN,NaN,-10.17,-8.76,NaN,NaN,-4.75,-3.73,-1.98,-1.08,NaN,NaN,2.11,3.29,4.24,5.66,6.86,8.19,NaN,NaN,11.84,12.76,14.54
-12.79,-11.62,-10.25,-8.78,-6.73,NaN,-5.15,-3.43,-1.89,-1.05,NaN,1.07,NaN,2.89,4.07,5.56,6.81,8.1,NaN,10.99,NaN,NaN,14.25
NaN,NaN,-10.25,NaN,-6.77,NaN,-4.75,-3.5,-1.93,NaN,NaN,0.960000000000001,NaN,NaN,4.16,5.5,6.76,8.05,9.45,NaN,11.62,12.68,14.92
NaN,NaN,-10.13,-8.8,-6.54,NaN,-4.93,-3.57,NaN,-1.47,NaN,NaN,2.23,3.42,4.21,5.6,6.81,8.17,NaN,10.93,11.74,NaN,14.39
NaN,NaN,-10.33,-8.66,-7.06,NaN,-4.75,-3.36,NaN,-1.1,-0.280000000000001,NaN,2.21,3.25,4.23,5.45,6.71,8.16,NaN,NaN,11.91,NaN,14.53
-12.79,-11.62,NaN,NaN,NaN,-5.8,NaN,-3.4,-1.82,-1.26,NaN,1.46,2.08,NaN,4.18,5.48,6.82,7.8,NaN,10.71,11.81,NaN,14.28
-12.79,-11.62,-10.2,-8.76,-6.71,-5.32,-4.56,-3.19,NaN,-1.43,-0.0500000000000007,1.15,NaN,3.54,4.25,5.55,6.68,8,9.63,NaN,11.61,NaN,14.32
-12.79,-11.62,-10.13,-8.9,-6.61,-5.72,NaN,-3.3,-2.15,-1.16,NaN,NaN,2.15,3.37,4.22,5.25,6.87,7.99,9.74,10.89,11.86,12.76,14.66
NaN,NaN,-10.11,-8.66,-6.86,NaN,-4.88,-3.52,NaN,-1.19,NaN,1.11,1.99,3.6,4.07,5.48,6.8,8.03,9.72,10.71,11.83,12.76,14.29
-12.79,-11.62,-10.13,-8.52,NaN,-5.82,-4.58,-3.29,-1.93,-0.960000000000001,NaN,1.15,NaN,3.51,3.92,5.44,6.81,8.09,NaN,10.82,11.59,12.72,14.58
-12.79,-11.62,-10.18,-8.68,-6.77,-5.72,-4.85,-3.21,-1.99,-1.09,NaN,1.2,2.16,NaN,4.15,5.46,6.75,8.1,NaN,10.75,11.64,NaN,14.92
NaN,NaN,-10.49,-8.41,NaN,NaN,-4.94,-3.13,NaN,-1.26,NaN,1.44,NaN,3.22,4.2,5.7,6.89,8.14,9.96,NaN,12.06,NaN,14.49
-12.79,-11.62,-10.15,-8.79,-6.46,NaN,-4.67,-3.26,-2.04,-1.21,NaN,0.91,2.28,3.19,4.2,5.5,6.72,8.14,9.58,10.82,11.99,NaN,14.75
NaN,NaN,-10.13,NaN,-6.62,NaN,-4.69,-3.23,-1.89,-1.16,-0.190000000000001,0.940000000000001,NaN,2.83,4.16,5.53,6.85,8.04,9.6,11.01,11.85,NaN,14.66
-12.79,-11.62,-10.18,-8.7,NaN,-5.89,-4.49,-3.15,-1.94,-1.15,NaN,NaN,NaN,3.28,4.16,5.7,6.67,8.14,NaN,NaN,11.5,12.49,14.25
NaN,NaN,-10.24,-8.92,NaN,-5.83,NaN,-3.32,NaN,-1.14,-0.109999999999999,NaN,NaN,2.89,4.21,5.53,6.75,8.05,9.75,NaN,11.52,NaN,14.84
-12.79,-11.62,-10.13,NaN,-6.57,-5.62,-4.89,-3.27,NaN,-1.08,NaN,1.05,NaN,3.32,4.17,5.39,6.83,8.02,NaN,11.16,NaN,NaN,14.72
-12.79,-11.62,-10.13,-8.39,NaN,-5.74,-4.74,-3.31,-1.93,-1.23,NaN,NaN,NaN,3.37,4.13,5.54,6.79,8,9.97,11.31,NaN,NaN,14.81
-12.79,-11.62,-10.38,-8.91,NaN,-5.8,-4.91,-3.2,NaN,-1.36,NaN,1.09,NaN,3.25,4.28,5.51,6.7,7.63,NaN,NaN,11.59,12.5,14.74
NaN,NaN,-10.31,NaN,NaN,NaN,-4.69,-3.48,-1.91,NaN,0.140000000000001,1.18,NaN,NaN,4.11,5.41,6.86,8.15,9.61,10.66,11.85,NaN,14.29
-12.79,-11.62,-10.17,-8.33,NaN,-5.76,-4.67,-3.13,NaN,-1.21,NaN,0.98,NaN,3.26,4.37,5.44,6.76,8.06,NaN,NaN,11.83,12.53,14.78
NaN,NaN,-10.1,NaN,-6.68,-5.71,-4.65,-3.46,-2.01,-1.22,NaN,NaN,NaN,3.39,4.19,5.56,6.73,8.08,NaN,10.83,11.66,NaN,14.42
-12.79,-11.62,-10.31,-8.63,-7,-5.69,-5.01,-3.13,NaN,-1.23,NaN,NaN,2.15,3.24,4.23,5.5,6.68,8.08,NaN,NaN,11.49,12.31,14.74
-12.79,-11.62,-10.17,-8.68,-6.5,NaN,-4.67,-3.18,-1.67,NaN,-0.0599999999999987,1.02,NaN,3.4,4.14,5.56,6.81,8.14,NaN,NaN,11.62,NaN,14.72
-12.79,-11.62,-10.15,NaN,-6.71,NaN,-5.04,-3.46,-1.89,-1.19,NaN,0.949999999999999,NaN,NaN,4.13,5.64,6.76,7.88,NaN,10.68,11.72,12.66,14.52
NaN,NaN,-10.31,-8.27,-7.05,NaN,-5.21,-3.4,-1.89,-1.06,NaN,NaN,NaN,3.41,4.41,5.56,6.73,7.97,9.89,11.02,NaN,NaN,14.59
NaN,NaN,-10.49,-8.78,NaN,-5.74,NaN,-3.61,-1.57,NaN,NaN,NaN,2.17,3.26,4.2,5.41,6.69,7.75,10.01,NaN,11.57,12.67,14.66
-12.79,-11.62,-10.17,-8.88,NaN,-5.67,-4.81,-3.19,NaN,-1.42,-0.0899999999999999,1.38,2.06,NaN,4.16,5.36,6.8,8.02,9.57,11.08,11.53,12.58,14.6
NaN,NaN,-10.63,NaN,NaN,NaN,-5.05,-3.09,NaN,-1.34,NaN,1.1,NaN,3.32,4.28,5.49,6.81,7.95,NaN,NaN,11.59,NaN,14.27
-12.79,-11.62,-10.11,NaN,NaN,-5.83,-4.75,-3.18,NaN,-1.46,NaN,0.969999999999999,NaN,NaN,4.2,5.53,7,8.06,9.41,NaN,11.49,NaN,15
NaN,NaN,-10.1,-8.66,NaN,-5.7,-4.94,-3.49,-1.91,-1.27,NaN,NaN,NaN,NaN,4.23,5.53,6.79,8.09,9.88,NaN,11.82,12.73,14.65
-12.79,-11.62,-10.13,-8.37,-6.5,NaN,NaN,-3.45,NaN,-1.3,NaN,1.05,NaN,NaN,4.15,5.31,6.7,8.22,NaN,10.74,11.72,12.55,14.54
NaN,NaN,-10.21,-8.88,-6.72,-5.71,-4.82,-3.41,NaN,-1.08,NaN,NaN,2.02,3.21,4.28,5.5,6.72,8.07,9.5,NaN,11.58,12.48,14.83
NaN,NaN,-10.17,-8.35,NaN,NaN,-5.19,-3.64,NaN,-1.47,NaN,0.989999999999998,NaN,3.45,4.01,5.45,6.72,8.12,NaN,NaN,11.58,NaN,14.8
-12.79,-11.62,-10.12,-8.44,-6.7,-5.84,-4.83,-3.13,NaN,-1.48,-0.370000000000001,0.98,2.1,NaN,4.04,5.6,6.72,8.05,9.62,10.86,11.69,12.72,14.42
NaN,NaN,-10.39,-9.21,-6.6,NaN,-4.9,-3.3,-1.89,-1.02,NaN,1.24,NaN,3.37,4.17,5.39,6.68,8.08,9.55,10.71,11.8,12.76,14.68
-12.79,-11.62,-10.21,NaN,-6.51,NaN,-4.76,-3.43,NaN,-1.15,NaN,1.53,2.06,3.35,4.27,5.44,6.86,8.02,10.07,NaN,11.47,12.67,14.54
NaN,NaN,-10.3,-8.97,NaN,NaN,-4.96,-3.16,-1.92,-1.29,NaN,1.06,NaN,NaN,4.21,5.5,6.82,7.94,9.54,10.85,11.96,NaN,14.72
-12.79,-11.62,-10.21,-8.68,-7.07,-5.61,-4.59,-3.16,-1.91,-1.24,NaN,NaN,2.25,3.38,4.2,5.57,6.78,8.05,NaN,10.76,11.74,12.48,14.8
-12.79,-11.62,-10.24,-9.09,NaN,NaN,-4.73,-3.48,NaN,-1.48,NaN,1.37,NaN,NaN,4.29,5.46,6.85,NaN,9.52,NaN,11.88,NaN,14.27
-12.79,-11.62,-10.19,-8.41,-6.62,NaN,-4.83,-3.25,NaN,-1.5,NaN,0.989999999999998,2.22,NaN,4.28,5.52,6.7,8.07,9.59,NaN,11.67,NaN,14.22
-12.79,-11.62,-10.2,NaN,-6.53,NaN,-4.67,-3.33,-1.82,-1.2,NaN,1.28,2.03,NaN,4.21,5.67,6.66,7.89,9.56,NaN,11.71,NaN,14.25
-12.79,-11.62,-10.24,-8.32,NaN,-5.83,-4.62,-3.11,NaN,-1.1,NaN,NaN,NaN,3.32,NaN,5.57,6.76,8.05,NaN,NaN,11.32,12.79,14.58
NaN,NaN,NaN,-8.8,-6.61,NaN,-4.71,-3.21,NaN,-1.11,NaN,1.02,NaN,NaN,4.17,5.49,6.76,8.24,9.79,NaN,11.67,12.46,14.88
-12.79,-11.62,-10.21,-8.99,-6.54,-5.23,NaN,-3.5,-1.85,-1.25,NaN,1.16,2.16,NaN,4.27,5.49,6.76,8.11,NaN,NaN,11.54,12.47,14.25
NaN,NaN,-10.12,NaN,NaN,-5.8,-4.67,-3.22,-1.91,NaN,0.25,1.07,NaN,NaN,4.16,5.4,6.86,8.11,9.99,NaN,11.5,12.44,14.68
-12.79,-11.62,-10.53,-8.71,-6.7,NaN,-4.79,-3.44,-1.9,-1.12,NaN,NaN,NaN,3.15,4.25,5.43,6.66,7.98,9.66,11.25,12.03,NaN,14.74
-12.79,-11.62,-10.2,-8.46,-6.47,-5.55,-4.65,-3.17,NaN,-1.22,-0.109999999999999,1.3,NaN,3.18,4.26,5.4,6.79,8.09,9.48,10.87,11.99,12.49,14.24
NaN,NaN,-10.23,-8.51,NaN,-5.55,-4.81,-3.08,NaN,-1.23,NaN,1.05,NaN,3.22,4.34,5.57,6.92,8.06,9.87,NaN,11.66,NaN,14.26
NaN,NaN,-10.15,-8.42,-6.8,NaN,-4.88,-3.24,-1.79,-1,-0.239999999999998,NaN,NaN,3.42,4.18,5.38,6.83,8,9.65,NaN,11.8,12.45,14.84
-12.79,-11.62,-10.1,NaN,-6.87,NaN,-5.1,-3.22,NaN,-1.32,NaN,NaN,NaN,NaN,4.12,5.54,6.76,NaN,NaN,NaN,11.49,12.59,14.3
NaN,NaN,-10.33,-8.65,-6.87,-5.77,-4.65,-3.24,-1.91,-1.03,NaN,NaN,NaN,NaN,4.23,5.47,6.84,8.04,9.6,10.97,11.77,12.61,14.72
-12.79,-11.62,-10.11,-8.7,-6.68,NaN,-4.92,-3.48,-1.88,-1.29,NaN,1.38,NaN,NaN,4.17,5.48,6.83,8.13,NaN,10.72,11.87,NaN,14.35
-12.79,-11.62,-10.13,NaN,-6.96,NaN,-4.98,-3.35,NaN,-1.21,NaN,1.06,NaN,NaN,4.2,5.5,6.88,8.03,10.08,NaN,11.63,12.69,14.22
NaN,NaN,-10.12,NaN,-7.12,-5.82,-4.77,-3.14,NaN,-1.19,NaN,NaN,NaN,3.22,4.21,5.53,6.97,7.75,9.79,NaN,11.78,NaN,15
NaN,NaN,-10.23,-8.46,-6.64,-5.68,-4.3,-3.3,NaN,-1.45,NaN,1.39,2.1,NaN,4.17,5.47,6.83,8,9.24,10.68,11.67,12.67,14.49
-12.79,-11.62,-10.49,-8.76,-6.61,NaN,-4.85,-3.52,NaN,-1.08,NaN,0.890000000000001,NaN,3.26,4.24,5.39,6.91,8.01,9.65,NaN,11.97,NaN,14.65
-12.79,-11.62,-10.17,NaN,NaN,-5.53,-4.88,-3.49,-1.78,NaN,NaN,NaN,1.91,3.25,4.35,5.53,6.67,8.01,9.67,NaN,11.5,12.53,14.8
-12.79,-11.62,-10.14,NaN,NaN,NaN,-4.96,-3.31,NaN,-1.24,NaN,NaN,NaN,3.03,4.24,5.53,6.76,7.96,9.68,NaN,11.49,NaN,14.49
NaN,NaN,-10.16,-8.39,-6.71,NaN,NaN,-3.42,-1.84,-1.06,NaN,1.19,NaN,NaN,4.06,5.61,6.92,7.94,10.04,10.97,11.58,12.74,14.3
NaN,NaN,-10.17,NaN,-6.99,NaN,-4.78,-3.5,-1.86,NaN,NaN,NaN,2.26,NaN,4.23,5.58,6.78,8.06,NaN,11.12,NaN,12.4,15
NaN,NaN,-10.24,-8.42,-6.38,-5.42,NaN,-3.41,NaN,-1.1,NaN,1.28,NaN,3.51,4.13,5.55,6.75,8.16,9.51,10.88,11.94,NaN,14.85
-12.79,-11.62,-10.27,-8.87,NaN,NaN,-4.76,-3.41,NaN,-1.46,NaN,1.04,2.12,NaN,4.07,5.41,6.75,7.81,9.47,NaN,11.81,NaN,14.35
-12.79,-11.62,-10.49,-8.64,-6.62,NaN,-4.9,-3.15,-1.76,NaN,NaN,1.06,2.25,NaN,4.1,5.41,6.67,8.11,9.56,10.86,NaN,12.49,14.25
NaN,NaN,-10.67,-8.73,NaN,NaN,-4.87,-3.26,-1.83,-1.04,NaN,NaN,NaN,3.26,4.22,5.54,6.78,7.98,9.5,NaN,11.51,12.69,14.49
-12.79,-11.62,-10.11,NaN,NaN,-5.81,-4.82,-3.43,-2.02,-1.11,NaN,NaN,NaN,NaN,4.13,5.49,6.72,7.72,NaN,NaN,11.65,NaN,14.22
NaN,NaN,-10.12,-8.88,NaN,-5.72,-4.63,-3.39,NaN,-1.4,NaN,1.04,NaN,3.23,4.22,5.64,6.84,7.86,9.57,11.24,NaN,12.62,14.76
NaN,NaN,-10.07,NaN,NaN,NaN,-4.66,-3.08,-2.02,-1.19,NaN,NaN,1.86,NaN,4.12,5.47,6.95,7.99,NaN,10.88,NaN,NaN,14.26
-12.79,-11.62,-10.21,-8.7,-6.66,-5.68,-4.79,-3.33,-1.88,-1.2,NaN,1.13,1.97,3.47,4.25,5.49,6.68,8.11,9.67,NaN,11.58,NaN,NaN
-12.79,-11.62,-10.33,-8.69,NaN,-5.83,-4.76,-3.44,NaN,-1.25,NaN,NaN,NaN,3.41,4.24,5.56,6.67,8,NaN,11.1,NaN,NaN,14.75
NaN,NaN,-10.29,-8.86,NaN,-5.78,-4.61,-3.5,-1.81,NaN,NaN,NaN,2.17,3.44,4.11,5.41,6.86,8.05,9.48,NaN,11.87,NaN,14.29
-12.79,-11.62,-10.22,-8.81,-6.55,NaN,-4.85,-3.17,NaN,-1.41,NaN,NaN,2.12,NaN,4.17,5.4,6.83,8.11,9.6,NaN,11.43,12.47,14.8
-12.79,-11.62,-10.18,-8.89,-6.64,NaN,-4.81,-3.52,-2.01,-1.13,NaN,1.25,2.17,NaN,3.96,5.81,6.76,8.2,9.48,NaN,11.57,NaN,14.79
-12.79,-11.62,-10.1,NaN,-6.62,-5.6,-4.59,-3.45,NaN,-1.2,NaN,1.46,2.05,NaN,4.06,5.35,6.67,8.14,9.38,NaN,11.5,12.38,14.9
NaN,NaN,-10.11,-8.47,-6.89,NaN,-4.71,-3.28,-1.91,-1.18,-0.18,1.18,2.12,3.2,4.26,5.48,6.63,8.13,9.65,11.25,NaN,12.78,14.28
-12.79,-11.62,-10.31,-8.73,-6.56,-5.75,-4.71,-3.47,-2.05,NaN,-0.199999999999999,1.02,NaN,NaN,4.16,5.56,6.82,7.94,10.12,10.88,11.93,NaN,14.42
-12.79,-11.62,-10.19,-8.45,-6.55,-5.82,-4.67,-3.57,NaN,-1.22,NaN,1.28,NaN,3.37,4.29,5.49,6.74,8.07,9.85,10.97,11.93,NaN,14.58
-12.79,-11.62,-10.19,NaN,-7.05,-5.33,NaN,-3.28,NaN,-1.12,NaN,NaN,NaN,NaN,4.26,5.53,6.76,8.09,NaN,10.91,11.9,NaN,14.27
-12.79,-11.62,-10.13,NaN,NaN,-5.79,-5.1,-3.08,NaN,-1.16,NaN,1.35,NaN,2.87,4.21,5.54,6.73,8.1,9.79,11.17,NaN,NaN,14.25
NaN,NaN,-10.14,-8.57,-7.01,-5.72,-4.65,-3.16,-1.9,-1.27,NaN,NaN,2.14,3.42,4.31,5.56,6.61,8.1,9.47,10.94,11.9,NaN,14.71
-12.79,-11.62,-10.24,-8.35,-6.55,-5.76,-5.07,-3.08,-1.93,-1.2,NaN,1.05,NaN,3.2,4.03,5.5,6.79,7.94,9.61,NaN,11.81,NaN,14.25
NaN,NaN,-10.14,-8.71,NaN,-5.79,-4.81,-3.41,NaN,-1.17,NaN,NaN,NaN,3.1,4.21,5.53,6.69,8.11,NaN,NaN,11.93,NaN,14.25
NaN,NaN,-10.23,-8.71,NaN,-5.75,-4.86,-3.09,-1.87,-1.04,NaN,1.43,NaN,3.45,4.17,5.48,6.75,7.94,NaN,NaN,11.51,12.67,14.26
NaN,NaN,-10.18,-8.79,-6.55,-5.64,-4.88,-3.36,-1.88,-1.18,NaN,1.22,NaN,NaN,4.09,5.5,6.8,8.1,NaN,NaN,11.95,NaN,14.67
-12.79,-11.62,-10.2,-8.76,-6.66,NaN,-5.2,-3.16,NaN,-1.32,-0.0700000000000003,1.03,NaN,3.41,4.28,5.6,6.71,8.03,NaN,NaN,11.94,NaN,14.65
-12.79,-11.62,-10.19,-8.89,-6.73,-5.73,NaN,-3.36,-1.88,-1.24,NaN,0.949999999999999,NaN,3.55,4.16,5.49,6.9,8.05,9.53,NaN,11.53,12.45,14.22
-12.79,-11.62,-10.36,-8.89,-6.69,NaN,-4.76,-3.17,NaN,-1.15,NaN,NaN,NaN,3.2,4.26,5.66,6.77,8.05,9.95,10.82,11.89,NaN,14.29
NaN,NaN,-10.24,NaN,-6.56,NaN,-4.79,-3.48,NaN,-1.46,NaN,NaN,NaN,2.95,4.26,5.57,6.96,8.16,NaN,10.88,11.84,NaN,14.66
-12.79,-11.62,-10.16,NaN,-7.1,-5.63,-4.55,-3.49,-2.09,-1.19,NaN,1.14,NaN,NaN,4.04,5.51,6.94,8.05,9.98,NaN,11.87,NaN,14.54
NaN,NaN,-10.58,NaN,NaN,NaN,-4.8,-3.36,NaN,-1.3,-0.25,1.31,NaN,3.37,4.17,5.53,6.77,8.05,9.55,NaN,11.77,12.57,14.37
NaN,NaN,-10.19,-8.99,NaN,-5.34,-4.69,-3.21,NaN,-1.21,NaN,NaN,NaN,3.16,4.17,5.6,6.82,8.03,9.82,10.73,11.8,12.94,14.58
NaN,NaN,-10.22,NaN,NaN,-5.68,-4.81,-3.22,-1.93,-1.13,NaN,NaN,NaN,3.1,4.11,5.48,6.93,8.05,9.58,10.89,12.08,NaN,14.85
NaN,NaN,-10.67,-8.77,-6.81,-5.53,NaN,-3.44,-1.91,-1.15,NaN,0.849999999999998,NaN,3.32,4.2,5.7,6.74,8.09,9.58,NaN,11.72,12.51,15
-12.79,-11.62,-10.2,-8.69,NaN,-6,-5.07,-3.06,NaN,-1.2,NaN,1.57,NaN,NaN,4.12,5.45,6.78,8.01,10.07,NaN,11.93,NaN,14.63
-12.79,-11.62,-10.16,-8.68,-6.58,-5.66,-4.61,-3.42,-1.99,NaN,NaN,0.98,NaN,3.09,NaN,5.45,6.87,8.19,10.1,NaN,11.6,NaN,14.56
-12.79,-11.62,-10.17,-8.81,NaN,-5.87,-4.68,-3.45,NaN,-1.36,-0.390000000000001,NaN,2.27,3.19,4.32,5.47,6.72,8.02,9.89,10.96,NaN,12.87,14.6
-12.79,-11.62,-10.14,-8.36,-6.65,-5.77,-4.82,-3.45,-1.9,-1.24,0.0399999999999991,NaN,2.17,NaN,4.06,5.38,6.73,8.14,9.98,NaN,11.55,12.42,14.54
-12.79,-11.62,-10.49,NaN,-6.83,-5.76,NaN,NaN,-1.88,-1.14,NaN,NaN,NaN,3.35,4.28,5.53,6.77,8,9.38,NaN,11.94,12.8,14.57
-12.79,-11.62,-10.22,-9.18,-6.58,NaN,-4.69,-3.24,NaN,-1.36,-0.0799999999999983,1.29,NaN,3.31,4.28,5.5,6.73,8.09,9.56,10.83,11.6,12.45,14.29
-12.79,-11.62,NaN,-8.78,-6.9,-5.7,-4.7,NaN,-1.83,-1.05,NaN,0.960000000000001,NaN,3.35,4.25,5.85,6.87,8.03,9.97,NaN,11.49,NaN,14.7
-12.79,-11.62,-10.19,-8.68,-6.53,-5.49,-4.64,-3.39,NaN,-1.14,-0.0899999999999999,1.36,NaN,3.58,4.18,5.44,6.7,8.16,NaN,11.09,NaN,12.66,14.29
NaN,NaN,-10.06,-8.71,-6.55,NaN,-4.58,-3.39,NaN,-1.3,NaN,NaN,NaN,NaN,4.13,5.34,6.87,8,9.77,NaN,11.61,NaN,14.84
-12.79,-11.62,-10.16,NaN,-7.1,-5.76,-4.36,-3.31,NaN,-1.09,NaN,NaN,NaN,3.29,4.32,5.55,6.82,8.13,9.69,NaN,11.76,NaN,14.78
-12.79,-11.62,-10.15,-9.19,NaN,NaN,-5.08,-3.44,NaN,-1.32,-0.5,1.06,NaN,3.45,4.28,5.54,6.77,7.81,9.94,10.99,11.95,NaN,14.69
-12.79,-11.62,-10.38,-8.51,-6.58,-5.7,-4.86,-3.25,NaN,-1.2,-0.149999999999999,NaN,NaN,3.53,4.19,5.56,6.93,8.03,NaN,10.97,NaN,12.53,14.8
NaN,NaN,-10.31,NaN,-6.62,-5.57,-4.68,-3.49,NaN,-1.09,NaN,1.21,2.21,NaN,4.05,5.49,6.92,8.12,9.49,NaN,11.85,NaN,NaN
NaN,NaN,-10.12,-8.72,-6.61,NaN,-4.57,NaN,-1.85,NaN,NaN,1.02,2.02,NaN,4.19,5.62,6.74,7.95,9.46,10.89,NaN,NaN,14.26
NaN,NaN,-10.11,-8.84,NaN,-5.92,NaN,-3.22,-1.53,NaN,NaN,1,NaN,2.88,4.22,5.57,6.78,8.04,9.23,NaN,11.85,NaN,14.29
NaN,NaN,-10.18,-8.75,-6.57,-5.7,-4.68,NaN,-1.97,NaN,-0.329999999999998,1.53,NaN,3.3,4.17,5.55,6.68,8.11,NaN,NaN,11.77,NaN,14.42
-12.79,-11.62,-10.21,-8.38,-6.46,-5.76,-4.69,NaN,-1.89,-1.06,-0.129999999999999,0.969999999999999,NaN,3.28,4.26,5.47,6.76,7.73,9.97,NaN,11.61,12.63,14.8
