NaN,-6.86,NaN,NaN,-3.85,-1.91,-0.780000000000001,0.0399999999999991,NaN,2.34,3.3,4.88,5.63,6.99,8.1,NaN
-7.57,-6.59,NaN,-4.65,NaN,NaN,-0.859999999999999,0.0399999999999991,0.940000000000001,2.38,3.99,NaN,NaN,6.98,8.11,8.96
NaN,-6.59,-6.13,NaN,-3.65,-2.06,-0.829999999999998,NaN,0.940000000000001,2.32,NaN,NaN,5.48,7.18,8.08,8.88
-7.66,NaN,-5.92,-4.26,-3.59,-2,-0.669999999999998,NaN,0.849999999999998,2.15,4.06,4.87,5.57,6.98,8.32,NaN
-7.61,-6.87,-6.04,-4.23,NaN,-2.04,-0.800000000000001,0.289999999999999,NaN,2.13,3.66,NaN,5.67,6.96,8.1,8.93
-8,-6.73,NaN,NaN,-3.79,-2.03,-0.73,-0.129999999999999,0.960000000000001,2.4,4.05,NaN,5.51,7.01,8.14,NaN
-8,-6.63,NaN,NaN,-3.66,-2.04,-0.719999999999999,0.0700000000000003,NaN,2.57,3.31,5,5.44,7.1,NaN,8.9
NaN,-6.62,NaN,-4.65,NaN,NaN,-0.73,0.0500000000000007,1.32,2.43,3.66,4.82,5.63,7.18,8.17,NaN
NaN,-7.03,-5.89,NaN,-3.93,-2.05,-0.789999999999999,0.0500000000000007,NaN,2.46,4.12,NaN,5.43,6.82,8.14,NaN
-8,NaN,-5.96,-4.64,-3.96,-1.92,NaN,0.0199999999999996,0.98,2.22,NaN,4.75,5.51,6.81,8.16,NaN
-7.67,-6.69,NaN,-4.49,-3.31,-1.95,-0.75,NaN,NaN,2.31,3.74,4.87,5.55,7.19,8.13,8.83
-8,-6.77,-5.86,-4.51,-3.72,-2.07,-0.91,NaN,0.849999999999998,2.43,3.33,4.75,5.55,NaN,NaN,8.75
-7.8,-6.34,NaN,NaN,-4.03,-2.15,NaN,0.0999999999999979,1.01,2.34,3.9,4.87,5.64,6.71,8.28,9.02
NaN,NaN,-6.09,NaN,NaN,-2.01,-0.75,0,NaN,2.4,3.84,NaN,5.54,6.66,8.32,NaN
-7.6,NaN,-6.02,-4.49,NaN,-2.4,-0.919999999999998,NaN,0.809999999999999,2.27,3.8,5.02,NaN,7.07,8.19,9.05
-7.93,-6.69,NaN,NaN,-3.83,-2.24,-0.68,-0.0300000000000011,1.04,2.36,3.81,NaN,NaN,7.06,8.07,9.06
NaN,-6.44,NaN,NaN,-3.48,-2.1,NaN,-0.0199999999999996,NaN,2.29,4.2,NaN,5.33,6.98,8.18,NaN
-8,NaN,-6,-4.22,NaN,-2.01,-0.93,0.129999999999999,NaN,2.51,3.7,4.87,5.6,7.2,8.11,8.96
-7.76,-6.61,NaN,-4.49,NaN,NaN,-0.789999999999999,NaN,0.870000000000001,2.31,3.96,4.82,NaN,6.96,8.04,8.97
NaN,-7.03,-6.03,NaN,-3.82,-2.4,-0.919999999999998,0.0199999999999996,NaN,2.34,4.02,NaN,5.54,6.79,8.06,NaN
-7.92,-6.97,-5.96,NaN,-3.7,-1.97,NaN,-0.300000000000001,NaN,2.5,3.58,4.65,5.48,7.13,NaN,8.9
-8,-6.62,NaN,NaN,-3.78,-2.18,-0.780000000000001,0.0300000000000011,0.940000000000001,2.18,4.16,NaN,5.62,7.21,8.18,NaN
-7.92,-6.52,NaN,NaN,-3.68,-1.76,-0.890000000000001,0.00999999999999801,NaN,2.53,4.03,NaN,5.75,7.05,8.14,NaN
-8,-6.63,-5.91,-4.57,-3.88,-1.97,-0.759999999999998,0,NaN,NaN,4.04,4.91,5.96,6.94,8.1,NaN
NaN,-6.96,NaN,NaN,-3.79,NaN,-0.789999999999999,0.0799999999999983,NaN,2.39,NaN,NaN,NaN,6.78,8,8.98
-7.76,-6.86,NaN,NaN,-3.79,-2.11,-0.849999999999998,-0.00999999999999801,NaN,2.19,NaN,4.87,5.58,7.28,NaN,9.04
NaN,NaN,-6.22,-4.54,NaN,-1.99,-0.690000000000001,0.00999999999999801,NaN,1.86,3.78,5.01,5.56,6.94,8.03,8.95
NaN,-6.87,NaN,-4.9,-3.81,-1.84,NaN,0.140000000000001,0.960000000000001,2.31,4.13,NaN,5.83,6.87,7.98,NaN
-7.92,NaN,-6.1,NaN,-3.83,NaN,-1.04,0.0300000000000011,1.05,2.35,3.36,NaN,5.56,7.04,8.08,8.95
-7.57,NaN,-6.29,NaN,-4.1,-2.12,-0.859999999999999,0.169999999999998,NaN,2.23,4.22,NaN,5.92,7.32,NaN,9.02
NaN,NaN,-6.19,-4.63,-3.54,-2.18,NaN,0.149999999999999,0.859999999999999,2.23,4.19,NaN,NaN,6.88,NaN,9.06
NaN,-6.91,-5.99,NaN,-3.53,-2.13,-0.710000000000001,0.16,NaN,2,3.79,5,5.75,7.4,NaN,NaN
-8,-6.58,-6.06,-4.14,NaN,-2.06,NaN,0.0700000000000003,NaN,2.36,3.32,4.9,NaN,6.95,8.11,NaN
-8,NaN,-6.03,NaN,-4.07,-2.56,-0.800000000000001,-0.0199999999999996,NaN,2.2,4.05,NaN,5.75,7.14,8.1,NaN
-7.6,-7,-5.89,NaN,-3.84,-2.13,-0.829999999999998,0.190000000000001,NaN,2.32,4.01,4.89,5.37,7.16,8.08,9.05
-8,NaN,-6.25,NaN,-3.87,-2.06,-0.859999999999999,0.0300000000000011,NaN,2.35,NaN,NaN,5.62,7.35,8.06,9.04
NaN,-6.84,NaN,-4.48,NaN,NaN,-0.949999999999999,0.149999999999999,NaN,2.42,NaN,4.59,5.6,7.12,8.08,9.06
-8,-6.57,NaN,-4.67,-3.72,-2.18,-0.460000000000001,NaN,0.960000000000001,2.26,4.04,5.04,NaN,NaN,8.19,NaN
-8,NaN,-5.92,-4.51,-3.73,-2.06,-0.780000000000001,0.120000000000001,1.08,2.39,3.54,5.02,NaN,6.95,8.12,NaN
-7.53,-6.37,NaN,NaN,-3.88,-2.26,-0.719999999999999,NaN,0.969999999999999,2.37,3.83,4.57,5.44,6.92,8.25,9.05
NaN,NaN,-5.92,NaN,NaN,-2.27,NaN,0.120000000000001,NaN,2.68,3.59,NaN,5.56,7.04,7.93,8.73
-8,-6.54,-5.78,NaN,-3.84,-2.27,-0.960000000000001,-0.0199999999999996,NaN,2.39,NaN,5.02,NaN,7.15,8.07,8.93
-7.62,-6.78,-6.01,-4.33,-3.67,-2.17,-0.800000000000001,0.190000000000001,NaN,2.32,NaN,5.05,5.53,7.27,8.05,8.97
-7.63,-6.68,NaN,NaN,-3.86,-2.34,-1.01,0.00999999999999801,0.940000000000001,2.44,3.53,NaN,5.53,7.23,8.1,9.03
-7.8,-6.71,-5.9,NaN,NaN,-2.01,-0.759999999999998,NaN,NaN,2.4,4.08,NaN,5.71,7.12,8.03,9.06
NaN,-6.53,-5.92,-4.52,-3.68,-2.14,-0.789999999999999,0.109999999999999,1,2.21,3.65,4.51,5.52,7.02,8.1,9
-7.8,NaN,-6.24,NaN,NaN,-2.14,-0.68,0.0799999999999983,NaN,2.2,4.12,NaN,5.66,NaN,8.25,8.9
-7.61,-6.76,NaN,NaN,-3.91,-2.64,-0.789999999999999,0.0399999999999991,NaN,2.4,3.44,NaN,5.52,7.05,8.11,NaN
-7.76,NaN,-5.95,NaN,-3.84,-2.29,-0.539999999999999,0.00999999999999801,NaN,2.2,4.26,4.84,NaN,7.17,NaN,8.61
NaN,NaN,-5.96,NaN,-3.77,-2.23,-0.759999999999998,0.129999999999999,NaN,2.23,4.04,4.9,NaN,6.96,8.08,8.87
-8,-6.58,NaN,-4.46,NaN,-1.86,-0.829999999999998,-0.0599999999999987,NaN,NaN,NaN,4.48,5.53,7,NaN,9.06
NaN,-6.53,NaN,NaN,-3.61,-2.1,-0.849999999999998,0.120000000000001,NaN,2.54,NaN,4.76,NaN,6.74,8.05,NaN
NaN,-6.94,-5.9,NaN,-3.78,-2.41,-0.859999999999999,-0.00999999999999801,NaN,2.28,4.22,4.93,5.56,NaN,NaN,8.71
-7.55,NaN,-6.29,NaN,NaN,-1.9,-0.620000000000001,0.0999999999999979,0.809999999999999,2.49,3.69,4.8,5.55,7.11,8.15,NaN
NaN,-6.76,NaN,NaN,NaN,-2.16,-0.699999999999999,0.23,NaN,2.05,4.02,NaN,NaN,NaN,8.19,9.06
-7.66,NaN,-6.03,NaN,-4.09,-1.83,NaN,0.169999999999998,NaN,2.14,3.68,5,NaN,6.89,8.15,9.06
NaN,-7.04,NaN,-4.39,-3.84,-2.17,-0.75,0.210000000000001,0.879999999999999,2.28,3.42,4.94,NaN,NaN,8.13,NaN
-7.8,-6.5,NaN,-4.56,NaN,-2.15,-0.789999999999999,NaN,0.870000000000001,2.5,3.8,4.8,5.56,6.71,8.27,NaN
NaN,-6.93,-6.09,-4.33,NaN,-2.07,-0.739999999999998,-0.00999999999999801,1.02,2.31,3.83,NaN,5.64,7.08,8.13,9.01
NaN,-6.93,NaN,NaN,-3.7,-2.12,NaN,0.259999999999998,NaN,2.54,4.09,4.92,5.61,7.21,8.16,8.99
-8,-6.55,NaN,-4.54,-3.74,-2.24,-0.620000000000001,0.0599999999999987,NaN,2.26,4.06,4.89,NaN,7.16,8.16,8.96
-7.57,NaN,-5.91,-4.45,-3.5,-2.12,-0.66,0.00999999999999801,NaN,2.46,3.89,5.02,5.6,7.06,8.15,NaN
-7.95,NaN,-5.98,NaN,-4.06,-2.16,-0.899999999999999,0.0899999999999999,NaN,2.21,3.8,NaN,5.52,7.2,8.11,9.01
NaN,NaN,-6.05,NaN,-3.76,-2.56,-1.11,-0.00999999999999801,0.949999999999999,2.45,NaN,NaN,6.06,7.24,NaN,9.06
-7.76,-7.03,-5.91,-4.32,NaN,NaN,-0.690000000000001,0.0300000000000011,NaN,2.31,NaN,4.73,5.49,6.97,8.14,NaN
-7.56,NaN,-5.99,NaN,-4,-1.98,-0.68,0.16,0.870000000000001,2.28,3.98,NaN,5.66,7.01,8.12,9.05
-7.92,-6.95,-6.06,NaN,-3.44,-2.66,-0.870000000000001,0.18,NaN,2.27,3.97,4.73,5.68,6.56,8.21,9.05
NaN,NaN,-6.12,NaN,-3.79,-2.27,-0.739999999999998,-0.00999999999999801,NaN,2.28,3.77,4.93,5.57,6.98,8.1,8.95
-7.93,-6.98,-5.94,-4.32,NaN,-2.05,-0.68,-0.0300000000000011,NaN,2.46,3.43,4.87,5.49,6.88,8.04,8.98
-8,-6.56,-5.9,NaN,-3.73,-2.53,-0.68,0.120000000000001,0.859999999999999,2.34,3.31,NaN,5.63,7.15,8.08,NaN
-7.63,-6.71,NaN,NaN,-3.94,NaN,-0.780000000000001,NaN,0.859999999999999,2.58,3.76,NaN,5.58,6.93,8.1,8.81
NaN,-6.75,-6.28,NaN,-4,-1.97,-0.699999999999999,-0.0199999999999996,NaN,2.2,4.14,NaN,5.71,6.9,NaN,NaN
-7.76,-6.63,NaN,-4.3,NaN,-1.95,NaN,0.120000000000001,NaN,1.93,3.42,NaN,NaN,6.91,8.08,9.05
-7.57,-6.84,NaN,NaN,-3.82,NaN,-0.579999999999998,0.0700000000000003,0.960000000000001,2.27,4,5.04,NaN,7.21,7.94,9.02
NaN,NaN,-5.95,NaN,-3.85,-2.46,NaN,-0.0999999999999979,NaN,2.35,4.08,4.93,5.5,7.42,8.25,9.05
NaN,-6.47,NaN,NaN,NaN,NaN,-0.829999999999998,0.0999999999999979,0.989999999999998,2.49,3.8,5.04,NaN,6.84,8.2,NaN
NaN,-6.62,NaN,NaN,-3.79,-2.21,-1,0.0799999999999983,0.949999999999999,2.24,4.01,4.94,5.42,6.83,8.19,NaN
NaN,-6.88,-6.01,NaN,-3.45,-2.14,-0.609999999999999,0.0399999999999991,0.98,2.3,3.37,4.73,5.66,6.98,8.37,NaN
-7.8,NaN,-5.97,-4.3,NaN,-2.12,-0.789999999999999,0.0899999999999999,NaN,2.33,NaN,5,NaN,6.68,NaN,8.95
-7.66,NaN,-6.13,-4.38,NaN,-2.06,NaN,0.0799999999999983,0.890000000000001,2.31,4,NaN,5.81,6.96,8.14,9.04
-7.92,-6.65,-5.9,-4.32,NaN,-2.01,-0.870000000000001,0.120000000000001,NaN,2.46,NaN,4.97,NaN,6.82,8.04,9.02
NaN,NaN,-5.93,NaN,-3.86,-2.24,-0.699999999999999,0.140000000000001,NaN,2.59,3.36,NaN,5.71,7.1,8.03,8.95
-7.92,-6.44,NaN,NaN,-3.67,NaN,-0.98,0.0799999999999983,NaN,2.07,4.11,NaN,NaN,6.89,8.06,9.06
NaN,-6.53,-6.03,-4.57,-4.01,-1.71,-0.809999999999999,0.0300000000000011,1,2.38,3.38,NaN,5.65,7.08,8.05,NaN
-7.56,-6.56,NaN,-4.49,-3.71,NaN,-0.84,0.00999999999999801,NaN,2.11,NaN,NaN,NaN,7.05,8.04,NaN
NaN,NaN,-6.14,-4.57,-3.8,-2.52,-0.800000000000001,-0.0999999999999979,NaN,2.48,3.56,NaN,NaN,6.98,8.04,NaN
-7.57,NaN,-6.28,NaN,-3.95,NaN,NaN,NaN,NaN,2.33,3.64,4.59,5.58,6.97,8.23,NaN
-7.76,-6.76,-5.88,NaN,-3.78,-2.27,-0.789999999999999,-0.0399999999999991,0.93,2.29,4.01,NaN,5.71,7.02,8.13,NaN
NaN,-6.58,NaN,-4.55,-3.66,-2.19,-0.899999999999999,0.0199999999999996,NaN,2.4,4.22,NaN,NaN,NaN,8.08,NaN
-7.66,-6.64,NaN,-4.15,NaN,-1.93,-0.870000000000001,0.00999999999999801,1.01,NaN,4.05,4.97,NaN,6.95,8.09,NaN
NaN,-6.96,-5.82,NaN,-4.05,-2.01,-0.690000000000001,0.00999999999999801,0.879999999999999,2.27,4.03,NaN,5.56,6.96,8.06,NaN
NaN,-6.63,NaN,NaN,-3.96,-2.07,NaN,0.0599999999999987,NaN,2.11,3.31,4.92,5.51,6.83,8.11,9.05
-7.76,NaN,-5.88,NaN,-3.77,-1.97,-0.669999999999998,0.0599999999999987,NaN,2.01,4.15,NaN,5.61,6.79,8.07,8.97
-7.76,-6.62,-5.97,-4.47,-3.61,-1.81,-0.739999999999998,NaN,NaN,2.22,NaN,4.84,5.94,7.06,8.09,NaN
-7.57,-6.43,NaN,NaN,-3.83,-2.26,-0.989999999999998,0.0500000000000007,0.879999999999999,2.36,4.04,NaN,6.06,7.04,8.15,NaN
-7.6,-6.91,-5.93,NaN,-3.7,-1.91,-0.809999999999999,0.349999999999998,NaN,2.46,3.49,NaN,5.7,7.17,8.14,NaN
NaN,-6.84,NaN,NaN,-3.72,-2.63,-0.879999999999999,0.0599999999999987,1.41,2.39,3.69,4.83,5.61,6.87,8.29,NaN
NaN,NaN,-5.91,-4.53,NaN,-2.17,-0.68,0.23,0.919999999999998,2.35,3.67,NaN,5.52,7,8.15,NaN
NaN,-6.41,NaN,NaN,-3.69,-2.11,-0.919999999999998,0.0500000000000007,NaN,2.73,3.78,NaN,5.49,6.77,8.11,8.91
-7.57,-6.97,-5.92,NaN,-3.99,-2.65,-0.829999999999998,0.16,NaN,2.46,3.98,NaN,5.56,7.16,NaN,8.97
-7.56,-6.6,-5.87,-4.65,NaN,-2.03,-0.82,-0.0399999999999991,0.960000000000001,2.27,4.15,4.86,5.53,6.94,8.2,8.93
NaN,-7.03,-5.91,NaN,-3.59,-2.13,-0.669999999999998,-0.0700000000000003,NaN,2.38,3.34,NaN,5.51,7.17,8.04,9.06
-8,-7.04,-5.86,NaN,-3.89,-2.07,-0.649999999999999,0.18,1.02,2.26,3.93,4.94,5.55,7.08,8.04,9.01
-7.6,NaN,-6.11,-4.4,-3.57,-1.95,NaN,0.0700000000000003,0.91,2.31,4.11,NaN,5.72,7.06,8.05,9.06
NaN,-6.81,-5.89,NaN,-3.61,NaN,-0.899999999999999,0.0300000000000011,NaN,2.34,NaN,NaN,5.88,7.03,8.3,NaN
-7.56,-6.65,NaN,-4.14,NaN,-2.25,-0.690000000000001,0.109999999999999,0.960000000000001,2.34,3.83,NaN,5.55,6.93,8.14,NaN
NaN,-6.98,-5.91,NaN,-3.77,-2.27,-0.710000000000001,0.199999999999999,1.02,2.11,4.25,NaN,5.63,NaN,8.25,9.03
-8,NaN,-5.88,NaN,NaN,-2.23,-0.73,0.0300000000000011,1.05,2.27,3.72,NaN,5.58,6.83,8.31,8.98
-8,-6.38,NaN,NaN,-3.71,-1.99,NaN,-0.0899999999999999,0.899999999999999,2.76,NaN,4.86,5.49,7.23,NaN,8.81
-7.57,-6.65,-5.89,NaN,-3.79,-2.17,-0.57,0.18,NaN,2.08,3.66,NaN,5.63,7.04,8.16,NaN
-8,-6.87,NaN,-4.72,-3.87,-1.77,-0.809999999999999,NaN,1.04,2.39,3.33,4.9,5.67,6.78,8.03,NaN
NaN,NaN,-5.94,NaN,-3.86,-2.18,-0.57,0.0899999999999999,0.809999999999999,2.19,3.94,4.97,5.7,7.21,8.16,9.06
NaN,-7.04,-5.91,NaN,-3.86,-2.16,-0.780000000000001,0.169999999999998,0.91,2.25,3.58,NaN,5.58,6.97,8.11,NaN
-7.57,NaN,-5.99,-4.56,NaN,-2.28,-0.710000000000001,0.0399999999999991,NaN,2.38,3.83,NaN,5.55,7.02,8.11,NaN
NaN,NaN,-5.99,NaN,-3.83,-2.6,-0.690000000000001,-0.00999999999999801,0.98,2.25,3.67,4.8,5.91,7.05,8.17,9.05
-8,NaN,-6.16,-4.59,-3.76,NaN,-1.03,0.129999999999999,0.859999999999999,2.28,3.81,4.95,NaN,7.13,8.07,9.05
-8,NaN,-5.9,NaN,NaN,NaN,-0.780000000000001,0.0899999999999999,NaN,1.95,3.44,5,5.53,6.9,NaN,8.65
-7.6,-6.91,-5.86,NaN,-3.74,-2.25,-0.710000000000001,0.0700000000000003,NaN,2.23,3.91,NaN,5.67,7.27,8.34,9.05
NaN,-6.96,NaN,-4.51,-3.81,-2.22,-0.800000000000001,0.00999999999999801,0.960000000000001,2.22,4.26,4.87,5.65,7.16,8.11,9.04
-7.57,-6.68,NaN,-4.49,NaN,-2.04,-0.870000000000001,0.0500000000000007,0.949999999999999,2.37,3.96,NaN,5.63,7.19,NaN,8.86
-8,NaN,-6.29,NaN,-3.68,-2.15,-1.06,0.210000000000001,0.879999999999999,2.7,3.76,NaN,5.5,7.11,8.15,9.05
-8,-6.32,NaN,NaN,-3.6,NaN,-0.969999999999999,NaN,0.870000000000001,2.41,3.32,NaN,5.74,7.03,8.01,NaN
NaN,NaN,-6,-4.64,-3.44,-2.31,-0.599999999999998,NaN,0.859999999999999,2.39,3.98,NaN,5.57,7.12,8.02,9.06
-8,-6.56,-5.9,-4.18,NaN,-2.04,-0.77,NaN,NaN,2.34,3.66,4.59,NaN,6.85,NaN,8.74
-8,NaN,-5.98,-4.52,NaN,-1.87,-0.77,0.149999999999999,NaN,2.3,NaN,NaN,5.6,7.06,NaN,9.06
NaN,-6.53,NaN,NaN,-3.77,-2.03,-0.940000000000001,0.109999999999999,NaN,1.91,3.61,NaN,5.63,NaN,8.3,NaN
-7.76,NaN,-6.07,NaN,-3.8,-2.12,-1.09,NaN,NaN,2.2,3.42,4.45,NaN,6.95,8.14,NaN
NaN,-6.73,NaN,NaN,-3.65,-2.05,-0.809999999999999,0.0300000000000011,0.899999999999999,2.29,3.64,NaN,5.48,6.87,8.2,8.94
-7.57,NaN,-6.05,NaN,-4.01,-2.23,-0.780000000000001,0.169999999999998,NaN,2.28,NaN,4.84,5.51,7.07,8.11,8.88
-8,NaN,-5.89,-4.52,-3.71,-2.27,-0.710000000000001,-0.149999999999999,0.940000000000001,2.38,3.49,NaN,5.45,6.96,8.05,8.85
NaN,-7.06,-6.1,-4.66,-3.82,NaN,NaN,0.0500000000000007,NaN,2.28,3.73,NaN,5.88,7.17,8.28,9.01
-7.96,NaN,-5.96,NaN,-3.78,-2.65,-0.849999999999998,-0.0999999999999979,NaN,2.51,3.84,NaN,5.51,7.04,8.22,NaN
-8,-6.53,-6.02,NaN,-3.66,-2.5,-0.759999999999998,0.140000000000001,NaN,2.18,3.98,4.85,NaN,6.92,8.14,NaN
-7.57,NaN,-6.06,NaN,-3.82,-2.1,-0.599999999999998,0.0399999999999991,NaN,1.86,3.52,NaN,5.65,7.09,8.05,NaN
NaN,-6.42,NaN,-4.6,NaN,-2.24,-1.01,0,0.949999999999999,2.46,NaN,NaN,5.7,7.14,8.1,NaN
-8,NaN,-6.01,NaN,-3.74,NaN,NaN,-0.0500000000000007,1.07,2.42,3.65,4.78,5.59,7.17,8.14,NaN
-7.78,-6.8,-5.97,NaN,-3.81,-2.24,-0.809999999999999,0.0899999999999999,NaN,2.21,NaN,NaN,5.65,7,8.23,NaN
-8,-6.55,-5.82,NaN,-3.86,-2.22,-0.949999999999999,NaN,0.919999999999998,2.61,NaN,5.04,NaN,7.22,8.09,NaN
NaN,NaN,-5.92,NaN,-3.53,-2.04,-0.789999999999999,0.0599999999999987,0.859999999999999,2.29,3.72,NaN,5.52,6.99,NaN,8.75
NaN,-6.96,-5.85,-4.53,-3.67,-2.1,-0.609999999999999,-0.0399999999999991,NaN,2.31,3.8,NaN,5.67,NaN,8.11,9.06
-7.69,-6.82,-5.99,-4.15,NaN,-2.09,NaN,0.190000000000001,1.04,2.3,3.89,4.57,6.05,6.98,8.13,8.85
NaN,-7.06,-5.88,-4.55,-3.77,-2.16,-0.640000000000001,0.00999999999999801,NaN,2.34,3.36,4.8,5.55,6.79,8.22,NaN
NaN,NaN,-6.09,NaN,-3.69,-1.76,NaN,0.0399999999999991,NaN,2.47,3.34,NaN,5.62,6.97,8.16,9
-8,NaN,-6.05,-4.57,NaN,-2.27,NaN,0.0199999999999996,0.870000000000001,2.41,3.31,NaN,6.06,6.86,8.11,NaN
NaN,-6.62,-6.04,NaN,-3.97,-2.19,-0.849999999999998,0.0599999999999987,NaN,2.19,3.59,NaN,5.52,7.09,8.04,9.06
NaN,-6.83,-5.85,NaN,-3.72,-2.53,-1.01,-0.239999999999998,NaN,2.37,3.69,5.11,NaN,7.02,8.1,9.02
NaN,-6.97,-6.11,NaN,-3.75,-2.3,-0.849999999999998,0.0899999999999999,NaN,2.46,3.57,5.16,NaN,7.02,8.01,NaN
-7.66,-7.01,-5.9,NaN,-3.82,NaN,-0.77,0.0899999999999999,1.01,2.33,NaN,4.73,NaN,6.93,8.26,NaN
-7.78,-6.91,-6.04,NaN,-3.75,NaN,-0.68,NaN,NaN,NaN,4.11,NaN,NaN,7.05,8.22,NaN
NaN,NaN,-5.95,NaN,NaN,-1.95,-0.68,0.0799999999999983,NaN,2.3,3.31,NaN,5.5,6.75,8.34,NaN
NaN,-6.52,NaN,NaN,-3.99,-2.26,NaN,NaN,NaN,2.3,3.77,4.92,NaN,7.16,8.18,NaN
NaN,NaN,-5.98,NaN,-3.85,-2.3,-0.82,0.0199999999999996,NaN,2.38,3.67,4.88,NaN,6.85,NaN,8.75
-8,-6.49,-6,-4.62,-3.82,NaN,-0.739999999999998,NaN,NaN,1.98,3.66,NaN,5.39,6.63,8.18,NaN
-8,NaN,-5.95,-4.19,NaN,-2,-0.699999999999999,NaN,NaN,2.4,3.6,NaN,5.56,6.97,8.09,9.05
-8,-6.65,-5.94,-4.48,NaN,-2.13,-0.829999999999998,0.109999999999999,NaN,2.34,4.15,NaN,5.55,7.3,NaN,9.02
-8,-6.58,NaN,NaN,NaN,-2.1,NaN,0.129999999999999,0.899999999999999,2.42,3.64,NaN,5.61,7.12,8.05,NaN
NaN,-7.04,-6.13,NaN,-3.58,-2,-0.66,NaN,0.91,2.29,4.15,NaN,5.5,6.97,NaN,8.89
-8,-6.6,NaN,NaN,-3.73,-2.44,-0.75,0.00999999999999801,0.829999999999998,2.38,4.14,NaN,5.78,7.09,NaN,9.02
-8,-6.59,-5.87,-4.56,-3.6,-2,-0.829999999999998,0,0.969999999999999,2.26,3.56,NaN,NaN,6.88,8.15,NaN
NaN,-6.61,NaN,-4.55,-3.92,-1.81,-0.649999999999999,NaN,0.98,2.34,3.79,NaN,5.5,7,8.06,8.89
NaN,-7.02,NaN,-4.62,-3.41,-2.15,-0.859999999999999,0.0999999999999979,NaN,2.3,3.63,4.94,5.69,7.16,8.21,9.04
-7.96,NaN,-6.3,NaN,-3.81,-2.19,-0.68,0.0899999999999999,NaN,2.41,4.02,NaN,5.45,6.81,8.05,9.05
-8,NaN,-5.86,NaN,-3.43,-2.34,-0.84,0.0199999999999996,NaN,2.17,3.65,NaN,5.51,6.96,8.34,NaN
-7.8,-6.59,NaN,NaN,NaN,NaN,-0.809999999999999,NaN,NaN,NaN,NaN,NaN,5.56,7.1,8.12,9.02
-7.92,-6.77,-5.91,-4.51,NaN,NaN,-0.719999999999999,0.0399999999999991,NaN,2.35,4.1,NaN,5.51,7.1,8.11,NaN
-8,-6.53,-6.02,-4.46,-3.87,-2.33,-0.859999999999999,0.0700000000000003,0.93,2.09,NaN,NaN,5.58,6.91,8.09,NaN
NaN,NaN,-5.92,NaN,NaN,-2.05,-0.800000000000001,-0.0300000000000011,1,2.38,4.01,4.95,6.02,7.12,8.04,9.05
-7.66,-6.68,-5.97,NaN,-3.87,-2.07,-0.800000000000001,0.0500000000000007,0.960000000000001,2.49,3.63,NaN,5.63,6.88,8.17,9.05
-7.76,-6.62,NaN,NaN,-3.8,-1.85,NaN,-0.0300000000000011,0.849999999999998,2.31,NaN,4.89,5.83,7.11,NaN,8.65
-7.76,NaN,-6.11,NaN,-3.78,-2.19,-0.890000000000001,NaN,NaN,NaN,3.68,4.72,5.54,6.68,8.13,9.05
NaN,NaN,-6.04,NaN,-3.92,-2.21,-0.809999999999999,0.0999999999999979,NaN,2.18,NaN,4.92,NaN,6.96,8.06,8.97
-7.8,-6.61,NaN,NaN,NaN,-2.13,NaN,0.169999999999998,0.91,2.42,NaN,NaN,NaN,6.92,8.11,8.74
NaN,-6.63,-5.81,NaN,-3.69,-2,-0.859999999999999,-0.0700000000000003,0.899999999999999,2.19,3.36,NaN,5.55,7.05,8.02,9.06
NaN,-7.02,-6.07,-4.53,-3.91,NaN,-0.870000000000001,0.0599999999999987,NaN,2.23,4.08,NaN,5.58,7.22,8.14,NaN
NaN,-6.34,NaN,-4.12,NaN,-2.25,-0.780000000000001,0.129999999999999,0.82,2.08,NaN,4.61,NaN,7.15,8.05,9.05
-8,NaN,-6.17,-4.6,-3.67,-1.87,-0.989999999999998,0.00999999999999801,NaN,2.47,3.42,NaN,5.7,7.12,8.04,NaN
NaN,NaN,-6,NaN,-3.7,-2.1,-0.59,-0.0199999999999996,NaN,2.39,3.67,NaN,NaN,6.97,8.12,NaN
-7.78,-6.59,NaN,-4.39,-3.68,-2.18,-0.759999999999998,0.0700000000000003,0.800000000000001,2.23,3.81,4.8,NaN,6.82,8.13,9.06
NaN,NaN,-5.77,-4.64,-3.66,NaN,-0.859999999999999,-0.0799999999999983,1.06,2.37,NaN,NaN,5.7,7.04,8.13,NaN
-8,NaN,-6.11,-4.45,-3.83,-2.15,-0.620000000000001,0.00999999999999801,NaN,2.26,3.95,5,5.59,7.18,8.26,NaN
NaN,-6.48,NaN,-4.47,NaN,-1.95,-0.800000000000001,0.129999999999999,NaN,2.23,NaN,4.65,NaN,7.29,NaN,9.04
-7.8,-6.5,NaN,NaN,-3.96,-2.19,-0.809999999999999,NaN,NaN,2.4,NaN,NaN,5.56,6.82,8.19,NaN
-8,NaN,-6.06,NaN,NaN,-2.08,-0.599999999999998,0.0799999999999983,NaN,2.2,3.34,NaN,5.73,NaN,8.13,9.04
-7.56,NaN,-6.04,-4.64,-3.73,NaN,-0.780000000000001,0.0999999999999979,NaN,2.26,3.82,NaN,5.79,7.16,8.13,9.02
-7.76,-6.32,NaN,NaN,-3.76,-2.27,NaN,0.16,0.949999999999999,NaN,NaN,5,5.49,6.95,8.19,NaN
