-12.92,-12.34,-10.61,NaN,-6.72,-5.77,NaN,NaN,-1.6,0.239999999999998,1.82,2.91,3.95,5.17,6.89,NaN,9.42,10.8,11.41,13.96
-13.11,-12,-10.64,-8.47,-7.19,-5.7,-4.15,-2.9,-1.78,0.239999999999998,1.32,3.04,3.83,5.12,6.81,8.38,NaN,10.87,12,14.15
-12.95,-12.09,-10.6,NaN,-6.56,-5.85,NaN,NaN,-2.01,0.169999999999998,1.65,3.06,3.91,4.96,6.5,8.12,9.35,10.69,NaN,NaN
NaN,-12.28,-10.63,NaN,-6.8,NaN,-4.13,-3.1,-1.81,0.109999999999999,1.73,NaN,3.95,5.18,6.71,8.23,9.23,10.82,11.88,13.92
-13.01,-12.24,-10.67,NaN,-6.78,-5.83,-4.12,-2.64,NaN,0.0399999999999991,1.65,3.03,3.99,4.79,6.82,8.16,9.42,NaN,11.51,14.15
-13.05,-12.23,-10.62,NaN,NaN,-5.89,-4.1,-2.78,-1.9,0.109999999999999,2.07,3.06,3.72,5.08,6.81,8.04,9.6,10.79,11.82,14.15
-13.1,-12.07,-10.5,NaN,-6.95,-5.9,-4.18,-3.11,-1.87,0.120000000000001,1.71,2.86,NaN,4.73,7.02,8.4,NaN,10.77,11.7,14.03
NaN,-12.33,-10.62,NaN,-6.68,-5.59,NaN,-2.81,-1.98,0.00999999999999801,NaN,3.22,3.72,4.72,6.95,NaN,9.38,NaN,11.76,NaN
-12.9,-12.27,-10.39,NaN,-6.95,-5.83,-4.43,NaN,NaN,0.23,NaN,NaN,3.89,4.88,6.85,NaN,9.33,10.9,12.06,13.99
-12.96,-12.27,-10.74,-8.63,-6.46,-5.82,-4.28,-3.05,-1.75,-0.0599999999999987,1.52,2.99,3.83,5.02,6.82,7.79,9.24,10.95,NaN,14.15
-12.94,-12.24,NaN,NaN,-6.77,-5.71,-4.43,-3.12,-1.47,0.0899999999999999,1.79,2.71,4.09,5.14,6.73,7.96,9.23,10.92,11.8,13.99
-12.99,NaN,-10.71,-8.48,-7.13,-5.74,NaN,-2.9,-1.93,0.120000000000001,1.65,3.05,3.89,5.01,6.9,8.14,9.41,10.9,NaN,14.03
-13.32,-12.35,-10.56,NaN,-6.55,-5.96,NaN,NaN,-1.47,0.169999999999998,NaN,2.96,NaN,NaN,6.73,NaN,9.24,10.86,NaN,13.92
-12.98,-12.35,-10.72,NaN,-6.64,-5.86,-4.64,-3.21,-1.84,0.109999999999999,1.77,2.95,NaN,5.29,6.62,8.3,9.14,10.84,NaN,14.03
NaN,-12.18,-10.64,-8.64,-6.74,-5.67,NaN,-2.85,NaN,0.0799999999999983,NaN,2.99,NaN,4.51,6.85,NaN,9.47,10.76,11.58,14.15
-13.03,-12.24,NaN,NaN,-6.55,-5.38,-4.28,-2.93,-1.84,0.0500000000000007,1.68,3,3.94,5.07,6.75,8.27,NaN,10.52,NaN,14.15
-12.9,NaN,-10.56,NaN,-7.13,-5.67,-4.57,-3.1,-1.41,0.0999999999999979,1.74,3.03,3.93,4.7,6.82,8,9.29,10.86,11.86,NaN
-12.73,NaN,NaN,-8.33,-6.76,-5.66,-4.77,NaN,-1.93,0.0700000000000003,1.66,3.02,3.89,5.2,6.67,8.36,9.35,10.87,11.95,13.92
NaN,-12.51,-10.64,NaN,-6.58,-5.65,NaN,NaN,-1.94,0.0300000000000011,NaN,2.9,3.96,4.8,6.75,8.4,9.24,10.54,NaN,13.92
NaN,-12.42,-10.57,NaN,NaN,-5.77,-4.73,-3.09,NaN,-0.0199999999999996,NaN,3.05,3.88,5.04,6.74,NaN,9.34,10.88,NaN,14.03
-13.06,-12.24,-10.62,NaN,-6.63,-5.59,NaN,-3.12,-1.93,0.0999999999999979,NaN,NaN,NaN,4.6,6.98,8.02,NaN,10.84,11.57,13.92
NaN,-12.16,-10.57,NaN,-6.82,-5.66,-4.26,-3.36,-1.97,0.120000000000001,1.62,2.99,3.81,4.97,6.76,NaN,9.44,NaN,11.37,14.08
NaN,-12.16,NaN,NaN,-6.9,-5.65,-4.16,NaN,-1.84,0.0700000000000003,2.11,2.95,NaN,4.75,7,7.98,9.2,10.95,NaN,13.92
-12.93,-12.34,-10.6,-8.83,-7.01,-5.92,-4.07,-2.99,-1.78,0.0599999999999987,NaN,NaN,3.84,4.76,6.56,NaN,9.31,10.8,NaN,13.92
NaN,-12.47,-10.52,-8.54,-6.71,-5.79,-4.62,-3.08,-1.73,0.0300000000000011,1.43,3.06,3.91,5.01,6.88,NaN,9.29,10.86,NaN,14.15
-12.89,NaN,-10.63,NaN,-6.94,-5.86,-4.62,-3.37,NaN,-0.00999999999999801,1.7,2.9,3.85,5.24,7.18,8.23,9.45,10.83,NaN,14.15
-12.65,NaN,-10.67,-8.4,-6.98,-5.8,NaN,NaN,-1.9,0.149999999999999,1.7,3.08,3.83,5.02,6.88,8.29,9.45,10.93,11.91,13.92
-13.07,-12.32,-10.65,NaN,-6.48,-5.86,NaN,-3.02,-2.02,0.16,NaN,3.25,NaN,5.21,6.86,8.34,9.17,10.75,11.64,NaN
-12.95,-12.23,-10.66,NaN,-6.75,-5.7,-4.25,-2.92,-1.92,0.129999999999999,NaN,NaN,3.89,5.14,6.78,7.96,9.43,10.69,NaN,14.15
-12.81,NaN,-10.68,NaN,-6.82,-5.5,-4.52,-3.09,-1.91,0.0899999999999999,1.56,3.02,3.95,5.08,6.73,8.27,9.35,10.86,NaN,13.99
-13.04,-12.19,-10.31,NaN,-6.59,-5.69,NaN,NaN,NaN,0.169999999999998,1.61,3.02,3.87,5.05,6.6,8.42,NaN,10.85,NaN,14.08
-12.68,NaN,-10.63,NaN,-6.51,-5.92,-4.17,-2.8,-1.92,0.129999999999999,1.81,3.16,3.81,4.77,NaN,NaN,9.33,10.85,NaN,14.03
-12.98,-12.37,-10.68,NaN,-6.71,-5.68,NaN,-3.02,-1.82,0.0599999999999987,NaN,NaN,3.93,4.74,6.79,NaN,9.58,10.83,11.98,NaN
-12.96,NaN,-10.11,NaN,-6.9,-5.84,-4.21,NaN,-1.78,0.16,1.76,3.19,NaN,5.22,6.78,NaN,9.21,10.8,11.59,13.92
NaN,-12.47,-10.13,-8.36,-6.87,-5.61,-4.45,-2.8,-1.85,0.0700000000000003,NaN,2.82,NaN,5.07,6.92,8.01,9.44,10.95,11.83,14.03
-12.84,NaN,-10.59,NaN,-6.71,-5.55,NaN,-2.96,-1.91,-0.0599999999999987,NaN,3.03,NaN,4.92,7.24,8.02,9.38,10.83,11.85,NaN
-13.01,-12.27,-10.55,NaN,-6.59,-5.61,NaN,-3.04,-1.66,-0.149999999999999,1.38,2.98,3.93,4.58,6.68,8.06,9.27,10.99,NaN,14.08
-12.9,-12.39,-10.7,NaN,-6.4,-5.9,-4.56,-3.04,-1.92,0.120000000000001,1.99,3.05,NaN,4.71,6.76,8.2,9.18,10.82,NaN,14.15
-12.83,NaN,-10.62,NaN,-7.12,-5.49,NaN,-3,-1.81,0.199999999999999,1.81,NaN,3.87,5.1,6.78,8.05,9.27,10.81,NaN,14.15
-12.96,NaN,-10.42,-8.26,-7.31,-5.83,-4.53,-2.88,-1.57,0.149999999999999,NaN,3.17,NaN,4.93,6.8,NaN,9.16,10.64,NaN,14.15
-12.72,NaN,-10.77,NaN,NaN,-6.2,-4.55,-3.09,-1.87,0.0399999999999991,1.79,2.9,NaN,4.67,6.92,8.3,9.47,10.94,NaN,14.15
NaN,-12.23,-10.63,NaN,NaN,-5.44,-4.37,NaN,-1.99,0.0799999999999983,1.77,2.99,3.8,4.7,6.96,NaN,9.35,NaN,11.61,13.99
-12.91,-12.35,-10.66,NaN,-7.18,-5.6,-4.14,-3.13,-1.61,0.149999999999999,1.31,3.27,4,5,6.63,8.05,9.47,11,NaN,13.99
-12.94,NaN,NaN,-8.47,NaN,-5.93,NaN,-2.97,-1.82,0.0199999999999996,1.65,3,NaN,5.24,6.76,NaN,NaN,10.76,11.67,14.15
-12.8,NaN,-10.66,NaN,NaN,-6.06,-4.32,-2.76,-1.99,0.32,1.63,2.95,3.77,5.02,NaN,8.25,9.43,10.93,11.77,NaN
-13.34,-12.1,-10.62,NaN,-6.9,-5.57,NaN,-3.46,-1.58,0.129999999999999,1.72,2.9,NaN,4.55,6.7,7.91,9.49,11,12.06,14.15
-13,-12.21,-10.66,NaN,-6.8,-5.79,-4.82,-2.84,-1.93,0.149999999999999,1.72,3.04,NaN,5.24,6.68,NaN,9.43,NaN,NaN,14.15
-12.97,NaN,-10.6,NaN,-6.53,-5.81,-4.08,-2.75,-1.84,0.0199999999999996,1.31,NaN,NaN,5.06,6.76,8.06,9.32,10.97,11.67,14.03
-12.74,-12.02,-10.68,NaN,-6.8,-5.66,-4.2,-3.21,-1.89,0.0700000000000003,1.69,3.12,3.99,5.11,6.81,NaN,NaN,10.78,NaN,14.15
-13.07,-12.33,NaN,NaN,NaN,-5.38,NaN,-2.78,-1.69,0.210000000000001,1.68,3.01,4.06,5.02,6.78,NaN,NaN,10.8,11.76,14.15
-12.77,-12.2,-10.61,NaN,-6.61,-5.84,-4.17,-2.85,-1.92,0.0899999999999999,1.68,2.96,3.88,4.98,NaN,8.22,9.25,10.93,NaN,NaN
-13.13,-12.18,NaN,NaN,-6.96,-5.72,NaN,-2.73,-1.86,0.0399999999999991,1.7,3.01,NaN,4.8,6.41,NaN,9.29,10.92,NaN,14.03
-12.91,NaN,-10.75,NaN,NaN,-5.67,-4.62,-2.92,-1.77,0.169999999999998,2.12,NaN,3.79,5.2,6.79,NaN,9.38,10.93,NaN,13.99
-12.85,NaN,NaN,-8.46,-6.46,NaN,-4.32,-2.93,-1.92,0.0999999999999979,1.87,2.95,3.84,4.96,7,NaN,NaN,NaN,11.86,13.92
-12.93,NaN,-10.78,-8.41,-6.83,NaN,-4.26,-2.71,-1.47,0.0899999999999999,1.29,2.93,3.88,4.84,6.74,7.99,9.32,10.97,11.44,14.08
-12.94,-12.24,-10.5,NaN,-7.2,-5.87,-4.35,-2.76,-2,-0.0599999999999987,NaN,2.93,3.89,4.92,6.87,NaN,NaN,10.83,NaN,13.92
-13.01,-12.12,-10.6,NaN,-6.93,-5.48,-4.21,NaN,-1.92,0.140000000000001,1.58,3.09,3.78,4.98,6.82,NaN,9.24,10.73,11.74,NaN
NaN,-12.17,-10.74,NaN,-6.5,-5.79,NaN,-3.25,-1.84,0.0899999999999999,1.73,2.89,NaN,5.07,6.63,7.96,9.48,10.88,NaN,NaN
-13.05,-12.44,-10.48,-8.96,-6.8,-5.88,NaN,-3.12,-1.52,-0.129999999999999,1.74,NaN,3.87,5.27,7.26,8.26,9.36,10.9,NaN,14.15
-13.04,-12.03,-10.62,NaN,-6.58,-5.53,NaN,-2.65,NaN,0.0999999999999979,1.68,2.85,NaN,5.14,6.71,8.3,9.21,10.78,11.98,13.92
-13.03,NaN,-10.15,NaN,-6.96,NaN,NaN,-2.81,-1.99,0.149999999999999,2.16,2.98,3.82,4.9,6.51,NaN,NaN,11.09,12.11,13.94
-12.93,-12.26,-10.67,NaN,-6.67,-5.57,-4.11,-2.81,-1.92,0.25,1.62,3.05,3.94,5.06,6.71,7.89,9.33,10.98,NaN,14.08
NaN,-12.11,-10.67,NaN,-6.4,-5.68,-4.42,-2.86,-1.95,0.0899999999999999,1.55,NaN,3.92,4.69,6.97,8.38,9.35,10.97,11.92,13.92
NaN,-12.27,-10.6,-8.38,-6.67,-5.75,-4.27,NaN,-1.9,0.00999999999999801,NaN,3.01,3.87,4.66,6.77,NaN,9.19,10.74,11.73,13.99
-12.96,-12.01,-10.76,NaN,-7,-5.86,-4.15,NaN,-1.88,0.0599999999999987,1.85,2.98,NaN,4.59,NaN,8.08,9.36,10.93,11.75,13.92
-12.92,NaN,-10.54,NaN,-6.83,-5.77,-4.27,-2.88,NaN,0.0899999999999999,1.74,2.96,NaN,4.6,6.77,8.35,9.28,10.84,11.73,14.15
NaN,-12.33,-10.63,NaN,-7.09,-5.73,-4.37,-2.8,NaN,0.16,1.79,3,3.93,4.63,6.83,NaN,9.39,10.78,11.77,13.92
NaN,-12.18,-10.61,-8.31,NaN,-5.79,-4.33,-3.13,-1.82,-0.00999999999999801,1.78,2.92,3.8,5.01,6.72,7.92,9.23,10.78,11.8,14.03
-12.7,NaN,-10.44,NaN,-6.59,-5.79,-4.26,-3.06,-1.9,0.140000000000001,1.74,3.02,3.83,4.98,6.73,8.15,9.13,10.58,11.4,14.15
-12.83,NaN,-10.16,NaN,-7.19,-5.78,NaN,-3.04,-1.99,0.140000000000001,1.71,NaN,3.89,5.12,6.46,8.33,NaN,11.15,NaN,14.03
NaN,-12.22,-10.62,NaN,-6.79,NaN,-4.19,-2.64,-2.06,0.129999999999999,1.56,3.07,NaN,5.18,6.74,8.27,9.39,10.88,11.97,14.08
-13.08,-12.17,NaN,NaN,-6.77,-5.71,-4.28,NaN,-1.78,0.390000000000001,1.62,2.89,NaN,5.08,6.84,8.25,9.35,10.8,11.72,14.15
-12.88,NaN,-10.62,NaN,-6.99,-5.88,-4.03,-2.61,-1.75,0.0999999999999979,NaN,3.08,3.99,5.11,7.07,7.97,9.44,11.22,NaN,14.1
-12.87,-12.2,NaN,NaN,-6.83,-5.69,NaN,-3.02,-1.91,0.0399999999999991,1.67,3.02,3.96,5.12,6.74,7.8,9.35,10.75,11.82,13.92
-12.8,NaN,-10.64,NaN,-6.99,NaN,-4.1,-3.03,-2.12,-0.0999999999999979,NaN,2.82,3.82,4.91,6.88,NaN,9.38,10.84,11.74,13.96
-13.03,-12.21,-10.48,NaN,-6.92,-6.14,NaN,-3.15,-1.47,0.120000000000001,1.99,2.99,3.92,5.1,6.73,NaN,9.1,11.02,12.02,14.03
-13.07,-12.24,NaN,NaN,-7.15,-5.59,-4.3,-2.78,-1.9,0.0399999999999991,1.77,2.88,3.87,4.61,6.69,NaN,9.39,10.72,11.77,14.15
-12.92,NaN,-10.57,NaN,-6.82,-5.28,-4.2,-2.97,-1.89,0.0999999999999979,1.9,3,3.82,4.7,NaN,8.34,NaN,10.71,NaN,NaN
-12.76,-12.13,-10.67,NaN,-6.75,-5.8,NaN,-2.85,NaN,0.0899999999999999,1.75,NaN,3.8,5.17,6.83,NaN,9.27,10.57,11.75,13.92
-12.75,NaN,-10.74,-8.79,-6.71,-5.63,-4.2,NaN,-1.98,-0.0199999999999996,1.4,3.04,3.9,4.99,6.91,8.37,9.1,11.08,NaN,14.03
-13.02,-12.04,-10.58,NaN,-6.85,-5.7,-4.79,-3,NaN,0.149999999999999,1.69,3.13,3.91,4.78,6.62,8.14,9.5,10.77,NaN,13.92
NaN,-12.24,-10.6,NaN,-6.78,-5.63,-4.29,-2.91,-1.87,0.0899999999999999,NaN,2.93,3.91,5.24,6.88,8.51,9.19,10.78,11.76,13.92
NaN,-12.27,-10.59,-8.01,-6.49,-5.86,-4.48,-3.3,-1.87,0.0199999999999996,1.75,2.95,3.9,4.67,6.68,8.38,9.22,11.12,NaN,13.92
NaN,-12.15,-10.68,NaN,-6.44,-5.79,-4.16,-2.96,-1.72,-0.23,NaN,3.14,3.81,4.59,6.73,NaN,NaN,10.87,11.86,14.03
-12.82,NaN,-10.56,NaN,-6.68,-5.99,NaN,-2.87,-1.92,0.0799999999999983,1.33,2.98,4.01,5.01,6.74,7.89,9.33,11.03,NaN,NaN
-13.05,-12.1,-10.6,-8.33,-6.94,-5.79,NaN,-3,-1.87,0.120000000000001,1.82,NaN,3.85,4.98,6.82,NaN,9.34,10.94,NaN,13.92
-12.98,NaN,-10.59,NaN,-6.95,-5.73,NaN,-2.81,-1.9,0.0399999999999991,1.77,2.98,3.86,4.85,6.61,NaN,9.21,10.71,11.32,14.03
NaN,-12.34,NaN,NaN,-6.81,-5.77,-4.16,-2.94,-1.62,0.0700000000000003,NaN,3.16,3.8,5,6.85,8.11,9.38,11.22,NaN,14.03
NaN,-12.31,-10.56,-8.64,NaN,-5.87,NaN,-3.28,-1.9,0.16,1.69,NaN,3.78,4.89,6.66,8.2,NaN,10.91,11.57,14.15
NaN,NaN,-10.56,NaN,-7.09,-5.78,NaN,-2.89,-1.95,0.109999999999999,NaN,3,NaN,4.96,6.83,8.01,9.32,10.89,NaN,14.03
-12.78,NaN,-10.65,-8.53,NaN,-5.46,-4.28,-2.96,-1.75,0.219999999999999,1.54,NaN,3.91,4.6,6.7,NaN,9.41,10.92,11.89,14.03
-13.05,-12.28,-10.66,NaN,-7.12,-5.57,NaN,-3.29,-1.98,-0.0199999999999996,2.14,3,NaN,5.09,6.78,NaN,NaN,10.79,11.35,14.15
-13,-12.24,-10.55,NaN,-6.89,-5.83,-4.57,-3.02,NaN,0.120000000000001,1.7,2.9,3.93,5.1,6.77,NaN,9.46,10.68,11.63,14.15
NaN,-12.33,NaN,NaN,NaN,-5.67,-4.23,-2.71,NaN,0.169999999999998,1.65,NaN,3.91,5.16,6.77,8.27,9.28,10.87,11.83,14.03
-13.12,-12.35,-10.75,NaN,-6.53,-5.74,NaN,NaN,-1.98,0.0500000000000007,1.53,2.9,4.02,5.16,6.87,7.96,9.35,11.13,NaN,14.08
-12.77,NaN,-10.59,NaN,-6.64,-5.62,-4.28,-2.98,-1.86,0.120000000000001,1.27,2.81,3.86,4.96,6.65,8.09,9.28,10.86,11.96,14.03
-12.81,NaN,-10.58,NaN,-6.74,-5.64,-4.21,-2.9,-1.78,0.0899999999999999,NaN,3.03,NaN,4.98,6.85,8.03,NaN,11.02,11.81,14.15
-12.78,NaN,-10.33,NaN,-6.56,-5.79,NaN,NaN,-1.92,0.109999999999999,1.61,3.08,3.99,5.07,6.82,NaN,9.4,NaN,11.72,14.03
-12.76,-12.07,NaN,NaN,-6.97,-5.57,-4.26,NaN,-1.82,0.120000000000001,NaN,3,NaN,5.08,NaN,8.18,9.31,11.16,NaN,13.92
-13.06,-12.17,NaN,NaN,-6.87,-5.72,-4.82,NaN,-1.43,0.140000000000001,1.66,2.97,3.99,5.07,6.76,NaN,9.31,10.78,11.69,13.99
-12.77,NaN,-10.52,NaN,-6.8,-5.55,-4.29,-3.02,-1.87,0.0700000000000003,1.77,2.9,3.92,5.04,6.87,8.36,NaN,10.74,11.86,13.92
-12.78,-12.23,-10.6,NaN,-6.67,-5.86,-4.56,-3.3,-1.85,0.16,1.62,3.08,3.93,5,6.84,NaN,9.43,10.8,11.67,14.15
-12.76,NaN,-10.62,NaN,-6.81,-5.96,NaN,-2.58,-1.71,0.23,NaN,2.96,3.91,5.07,6.6,7.9,9.39,10.88,NaN,14.08
NaN,-12.09,-10.67,NaN,-6.82,-5.28,-3.94,-2.71,-1.97,0.0700000000000003,1.63,2.97,3.87,4.84,6.7,NaN,9.4,10.87,NaN,13.92
-13.14,-12.03,-10.56,-8.76,-6.68,-5.63,NaN,NaN,-1.65,0.149999999999999,1.41,NaN,3.74,4.95,6.74,8.23,9.29,10.76,NaN,14.15
-12.93,NaN,-10.57,NaN,-6.98,NaN,-4.14,-2.76,-1.9,0.0500000000000007,1.34,NaN,3.75,4.98,6.83,8.25,9.36,10.81,11.77,13.92
-12.72,NaN,-10.63,NaN,-7.15,-5.45,-4.22,NaN,-1.8,0.18,NaN,2.99,3.97,5.28,6.79,NaN,8.94,10.99,11.97,NaN
-12.76,NaN,-10.75,NaN,NaN,-5.88,-4.47,-2.87,-1.84,0.0799999999999983,1.74,2.94,NaN,5,6.92,8.2,9.32,11.24,NaN,13.92
-13.14,NaN,-10.49,-8.34,-6.95,-5.77,NaN,-3.09,-1.76,0.109999999999999,1.73,2.98,3.88,5.03,6.75,8.36,9.2,10.95,NaN,13.92
-13.05,-12.32,-10.41,-8.3,-6.86,-5.89,-4.1,NaN,-1.83,0.0700000000000003,1.81,3,3.91,5.35,6.87,8.52,9.24,11.26,11.98,13.92
-13.04,NaN,-10.32,-8.65,NaN,NaN,-4.7,-2.79,-1.93,0.0899999999999999,1.62,NaN,NaN,4.57,7.12,NaN,9.24,10.8,11.81,NaN
-12.93,NaN,NaN,NaN,NaN,-5.72,NaN,-2.82,-1.87,0.0700000000000003,1.77,2.87,NaN,5.04,6.66,8.15,9.21,10.84,11.78,13.99
-12.89,-12.15,-10.65,-8.76,-7.06,-5.86,-4.15,-2.61,-1.91,0.0399999999999991,1.27,NaN,3.85,5.01,7.13,8.1,9.43,10.74,11.73,14.03
-12.93,-12.03,-10.66,NaN,-6.76,-5.79,-4.79,NaN,-1.9,0.129999999999999,1.72,NaN,NaN,4.95,6.69,8.43,9.4,10.91,11.88,14.15
-12.75,-12.03,-10.63,NaN,-6.82,-5.78,NaN,-2.88,-1.39,0.120000000000001,NaN,2.9,3.86,5.01,6.81,8.13,9.22,10.85,NaN,14.1
-12.81,NaN,-10.66,NaN,-7.07,-5.69,NaN,-3.07,-1.93,0.0599999999999987,NaN,2.87,3.88,4.66,6.72,NaN,9.36,10.8,11.83,NaN
NaN,-12.23,-10.61,NaN,-6.84,-5.85,-4.73,-2.89,-1.9,0.149999999999999,1.79,2.91,3.97,5.26,6.8,8.06,9.18,10.76,NaN,14.03
-13.07,-12.1,-10.61,NaN,-6.67,-5.6,-4.5,-2.84,NaN,0.0300000000000011,1.77,2.86,NaN,5.19,6.8,8.25,9.25,10.83,NaN,14.15
-12.91,NaN,-10.7,-8.54,-6.76,-5.63,-4.45,-2.65,NaN,0.199999999999999,1.56,NaN,3.87,5.28,6.8,8.24,9.23,10.84,NaN,14.15
-13.06,NaN,NaN,NaN,-7.07,-5.78,NaN,-3.21,-1.82,0.109999999999999,1.95,3.07,3.83,4.98,6.82,NaN,9.23,10.8,11.95,13.99
-12.94,-12.24,NaN,NaN,-6.73,-5.71,-4.33,-2.53,-1.74,0.0999999999999979,1.78,3.05,3.86,5.25,6.74,NaN,9.3,10.71,12.02,13.92
-12.72,NaN,-10.7,NaN,-6.64,-6.04,-4.32,-2.89,-1.91,0.199999999999999,1.77,2.57,3.9,5.13,6.87,8.11,9.42,10.93,NaN,NaN
NaN,-12.17,-10.69,NaN,-6.66,-5.75,-4.12,NaN,-1.85,0.00999999999999801,1.55,NaN,3.87,5,6.91,NaN,9.58,10.84,11.79,NaN
-12.99,-12.26,-10.63,NaN,-6.49,-5.64,-4.32,-2.83,-1.93,0.109999999999999,1.64,2.98,3.88,5.02,6.84,NaN,9.34,NaN,11.36,13.92
NaN,-12.32,NaN,-8.81,NaN,-5.7,NaN,-2.85,-1.95,0.0399999999999991,1.65,2.97,NaN,5.13,6.94,NaN,9.34,10.84,NaN,14.03
NaN,-12.23,-10.7,NaN,-6.66,-5.81,-4.24,NaN,-1.57,0.0199999999999996,1.8,NaN,3.85,5.25,NaN,8.22,9.39,10.78,11.92,14.1
-12.91,NaN,-10.62,NaN,-6.88,-5.82,-4.18,-2.8,-2.01,0.00999999999999801,1.68,3,3.93,4.69,NaN,NaN,9.14,10.81,12.01,NaN
-12.69,-12.08,-10.66,NaN,-7.01,-5.91,NaN,-3.1,-1.95,0.129999999999999,1.81,3.01,3.89,4.62,NaN,NaN,NaN,10.78,NaN,14.15
-12.77,NaN,-10.72,NaN,-6.7,-5.86,NaN,-3.38,-1.78,0.120000000000001,NaN,NaN,NaN,4.7,7.21,NaN,9.26,10.82,NaN,NaN
-12.8,NaN,-10.52,NaN,-6.99,-5.71,-4.27,-3.16,-1.44,0.169999999999998,1.35,3.06,NaN,5.01,6.7,NaN,9.22,10.62,11.73,14.03
-12.95,-12.24,-10.69,NaN,-6.57,-5.7,-4.1,-2.73,-1.57,0.0700000000000003,1.36,2.96,3.95,4.91,6.65,7.94,9.39,10.99,NaN,NaN
-12.86,NaN,-10.7,NaN,-6.88,-5.87,-4.06,-2.53,-1.96,0.00999999999999801,NaN,NaN,3.87,5.05,6.71,7.83,9.34,11.07,NaN,14.03
-12.78,NaN,NaN,-8.36,-7.06,-5.6,-4.3,-2.7,NaN,0.18,1.62,NaN,NaN,5.06,6.79,8.23,NaN,10.94,NaN,13.92
-13,NaN,-10.61,NaN,-6.68,-5.26,NaN,-2.9,-1.62,0.16,2.12,3.12,3.79,5.21,6.86,8.4,9.17,10.85,11.89,13.92
NaN,-12.41,NaN,NaN,-6.9,-5.95,NaN,-3.04,-1.94,0.120000000000001,NaN,NaN,3.93,5.19,6.76,7.98,NaN,11.21,NaN,NaN
-12.88,NaN,-10.64,NaN,-6.99,-5.72,NaN,-2.91,NaN,0.0700000000000003,2.08,2.88,3.92,5.16,6.72,8.42,9.31,10.85,NaN,NaN
-12.82,-12.3,-10.82,NaN,-6.97,-5.75,NaN,-2.97,-1.85,0.16,1.49,NaN,3.85,4.76,6.98,8.14,9.51,10.82,NaN,13.99
-12.77,NaN,-10.58,NaN,-6.92,-5.8,NaN,NaN,-1.7,0.0599999999999987,1.72,3,NaN,4.59,6.73,NaN,9.42,11.1,NaN,14.15
-13.03,-12.35,-10.65,NaN,-6.7,-5.39,NaN,-2.96,-1.95,0.0700000000000003,1.57,2.95,4.03,4.77,6.73,8.08,9.49,10.72,11.75,NaN
NaN,-12.31,-10.54,NaN,NaN,-5.92,-4.26,-2.88,-1.72,0.219999999999999,NaN,2.81,NaN,5.07,6.85,8.3,9.31,10.74,11.86,14.15
NaN,-12.31,-10.34,NaN,NaN,-6.01,-4.02,-2.7,-1.9,0.0199999999999996,1.64,NaN,3.78,5.1,7.2,8.25,9.36,10.82,11.7,14.03
-13.14,-12.11,-10.52,NaN,-6.55,-5.74,-4.3,-2.91,-1.88,0.0599999999999987,1.26,3.01,3.87,5.06,6.8,NaN,9.41,10.97,NaN,13.92
-12.87,-12.27,-10.63,NaN,-6.76,-5.96,-4.43,-2.87,-1.95,0.00999999999999801,NaN,2.84,3.93,4.9,6.8,8.32,9.4,10.92,NaN,14.15
-13.06,-12.24,-10.63,NaN,-6.7,-5.64,NaN,-2.98,NaN,0.140000000000001,1.63,2.92,3.85,5.12,6.78,8.25,9.34,10.84,11.93,NaN
-13.04,-12.24,-10.71,NaN,-6.47,-5.76,NaN,-2.99,-1.91,0.0999999999999979,1.69,3.04,NaN,5.27,6.8,NaN,9.52,10.81,NaN,13.92
-12.95,-12.16,-10.59,NaN,-6.77,-5.64,-4.07,NaN,-1.86,0.00999999999999801,1.69,3.08,3.85,4.92,6.74,8.24,9.44,10.74,11.76,14.1
-13.03,-12.28,NaN,NaN,-7.1,-5.6,NaN,-2.73,-1.59,0.16,1.78,NaN,3.81,4.97,6.72,NaN,9.34,10.81,11.75,13.92
NaN,-12.34,-10.67,NaN,-7.28,-5.75,-4.54,-2.97,-1.91,0.0199999999999996,1.64,2.96,3.9,5.03,6.93,8.17,9.23,10.96,NaN,13.92
NaN,-12.47,NaN,NaN,-6.92,-5.71,-4.31,-2.9,-1.95,0.00999999999999801,NaN,2.99,NaN,5.07,6.84,NaN,9.47,10.83,11.86,14.03
-13.07,-12.1,-10.63,-8.42,NaN,-5.87,-4.33,NaN,-1.84,0.18,1.77,2.99,4.02,4.96,6.65,8.03,9.11,10.82,11.78,14.15
-13.08,-12.03,-10.57,NaN,-7.07,-5.63,-4.34,-2.98,-1.97,0.149999999999999,1.35,3.16,3.87,5.13,6.82,7.99,9.3,10.77,NaN,14.03
-13.01,-12.23,-10.25,-8.52,-6.73,-5.8,NaN,-2.94,-1.94,-0.0599999999999987,1.77,3.1,3.86,4.61,6.76,NaN,NaN,10.96,11.45,14.06
NaN,-12.42,-10.63,NaN,-6.87,-5.64,-4.27,-3.04,-1.98,-0.109999999999999,1.88,3.06,NaN,5.13,6.81,NaN,9.26,10.72,NaN,14.15
NaN,-12.45,-10.4,-8.31,-6.81,-5.51,-4.21,-3.05,-1.86,0.0999999999999979,NaN,3.02,3.95,5.05,6.55,8.31,9.31,NaN,11.96,13.92
