-11.36,-10.1,-9.07,-7.59,NaN,-6.22,-4.69,-3.85,-2.95,-1.35,0.640000000000001,NaN,3.42,NaN,NaN,6.41,7.32,8.32,9.8,12.91,NaN,18.41
-11.76,-10.11,-9.2,-7.24,-6.71,-6,-4.76,NaN,-2.95,-1.48,0.68,NaN,NaN,3.84,5.26,6.31,7.41,8.16,10.23,12.91,NaN,NaN
-11.79,NaN,-8.99,NaN,-6.78,-6.08,-4.6,NaN,-2.98,-1.28,NaN,NaN,3.18,NaN,5.21,6.22,7.57,7.87,10.24,12.91,14.18,18.41
-11.26,-10,-9.07,-7.73,NaN,-6.14,-4.65,NaN,-2.68,-1.55,NaN,1.48,3.51,4.05,5.37,NaN,7.35,8.37,9.85,12.91,14.18,NaN
-11.66,NaN,-9.09,-7.66,-6.65,NaN,-4.66,-3.99,-2.85,-1.53,0.919999999999998,NaN,3.2,4,5.18,NaN,NaN,8.47,NaN,12.91,14.18,NaN
-11.45,-10.04,-8.64,NaN,NaN,-6.03,-4.7,-3.85,-2.94,-1.42,NaN,1.63,3.37,4.44,5.24,6.08,7.57,7.9,NaN,12.91,14.18,NaN
-11.8,-10.1,-9.1,-7.52,-6.72,-5.94,-4.82,NaN,-2.87,-1.52,0.329999999999998,NaN,NaN,4.07,5.28,NaN,NaN,8.05,NaN,12.91,14.18,18.41
-11.67,NaN,-9.04,NaN,-6.72,-5.99,-4.65,NaN,-2.66,-1.55,0.640000000000001,NaN,NaN,4.05,5.12,NaN,7.46,NaN,10.27,12.91,NaN,18.41
-11.66,NaN,-9.01,-7.57,-6.68,-6.04,-4.76,NaN,-3.16,-1.25,0.489999999999998,NaN,3.29,3.99,5.28,6.08,7.45,NaN,9.76,NaN,NaN,18.41
-11.82,-10,-8.99,-7.51,-6.86,-5.63,-4.58,NaN,-2.77,-1.22,0.370000000000001,NaN,NaN,4.24,5.04,NaN,7.4,8.22,9.97,12.91,14.18,18.41
-11.7,-9.9,-8.92,-7.64,-6.72,-5.94,-4.61,-3.88,-3.03,-1.16,NaN,1.26,3.32,NaN,5.12,6.22,7.37,NaN,9.83,NaN,NaN,NaN
-11.48,-9.91,-8.82,-7.43,-6.78,-5.94,-4.75,-3.91,-2.86,-1.59,NaN,NaN,NaN,4.22,5.19,6.28,7.41,NaN,NaN,12.91,NaN,18.41
-11.9,-9.82,-8.91,-7.65,-6.67,NaN,-4.69,NaN,-2.78,-1.53,NaN,NaN,3.35,4.18,5.17,NaN,7.44,8.22,10.17,12.91,14.18,NaN
-11.74,-9.9,-8.95,NaN,-6.77,-5.97,-4.53,NaN,-2.52,-1.56,0.5,NaN,NaN,3.82,5.05,5.77,7.37,8.19,NaN,12.91,14.18,NaN
-11.7,-9.99,-9.14,-7.59,-6.7,-5.55,-4.72,NaN,-2.93,-1.48,0.699999999999999,1.64,3.44,NaN,5.15,5.89,7.36,NaN,9.81,NaN,NaN,18.41
-11.35,-9.95,NaN,-7.5,-6.82,-5.92,-4.79,-3.78,-2.79,-1.59,0.739999999999998,NaN,NaN,3.9,5.51,NaN,7.47,NaN,9.69,NaN,14.18,18.41
-11.68,-10.01,-8.93,-7.63,-6.33,NaN,-4.67,NaN,-2.96,-1.22,0.699999999999999,NaN,3.28,3.84,5.07,5.78,7.43,NaN,9.68,NaN,14.18,18.41
-11.36,NaN,-9.04,-7.67,NaN,-6.2,-4.51,NaN,-3.03,-1.23,0.32,NaN,3.57,4.35,5.29,6.35,7.49,NaN,9.82,NaN,NaN,18.41
-11.42,-9.89,-9,-7.99,NaN,-5.74,-4.69,NaN,-2.96,-1.3,0.190000000000001,1.67,3.43,NaN,5.32,NaN,7.51,NaN,9.4,12.91,14.18,NaN
-11.6,-10.04,-9.07,-7.38,-6.59,-6.11,-4.6,NaN,-2.83,-1.52,0.280000000000001,1.54,3.37,4.17,5.38,NaN,7.42,8.19,NaN,12.91,NaN,NaN
-11.41,-9.94,-9.09,-7.51,-6.79,-5.9,-4.78,-3.88,-2.79,-1.52,0.800000000000001,NaN,3.43,4.12,4.85,5.81,7.37,NaN,9.62,12.91,NaN,18.41
-11.63,NaN,-9.04,-7.62,-6.6,-5.6,-4.58,NaN,-2.98,-1.31,NaN,NaN,NaN,4.15,5.29,NaN,7.52,8,9.79,12.91,NaN,18.41
-11.83,-9.89,-9.05,NaN,-6.72,-5.87,-4.82,NaN,-2.73,-1.53,0.289999999999999,NaN,3.64,NaN,5.4,NaN,7.51,NaN,9.76,12.91,14.18,18.41
-11.32,-10.05,-9.07,-7.6,-6.69,-5.92,-4.64,NaN,-2.99,-1.35,NaN,1.4,3.14,3.72,5.33,NaN,7.33,8.05,NaN,12.91,14.18,NaN
-11.71,-9.83,-9.04,NaN,-6.92,-5.92,-4.55,NaN,-2.97,-1.49,0.669999999999998,NaN,3.32,4.05,5.33,NaN,7.43,NaN,NaN,NaN,NaN,18.41
-11.58,-10,-9.03,-7.54,-6.79,-5.76,-4.6,NaN,-2.83,-1.39,0.550000000000001,NaN,3.39,NaN,5.23,NaN,7.45,NaN,9.85,NaN,14.18,NaN
-11.61,NaN,-8.99,-7.68,NaN,-5.91,-4.61,-3.88,-2.9,-1.55,NaN,NaN,3.42,NaN,5.27,6.4,NaN,8.13,9.7,12.91,14.18,18.41
-11.59,-10.01,-9,-7.34,-6.53,-6.01,-4.66,NaN,-2.92,-1.51,0.739999999999998,1.68,3.32,NaN,5.1,NaN,7.33,NaN,NaN,12.91,NaN,18.41
-11.71,-9.94,-9.04,-7.66,-6.84,-5.83,-4.63,NaN,-2.99,-1.22,0.399999999999999,NaN,3.48,NaN,5.31,6.03,7.36,NaN,9.82,12.91,14.18,18.41
-11.58,-10.1,-9.07,-7.4,-6.81,-5.84,-4.91,NaN,-2.6,-1.44,0.169999999999998,NaN,3.25,3.86,5.14,6.3,7.33,8.46,9.72,12.91,14.18,NaN
-11.5,-10.12,-8.99,-7.67,-6.76,-5.92,-4.53,NaN,-2.97,-1.4,0.379999999999999,NaN,3.64,NaN,5.19,NaN,7.44,NaN,NaN,12.91,14.18,18.41
-11.67,-9.89,-9,-7.61,-6.84,-5.76,-4.62,-3.78,-2.76,-1.41,0.669999999999998,NaN,NaN,3.72,5.22,NaN,7.39,NaN,10.04,12.91,NaN,18.41
-11.69,-10.07,-8.61,-7.54,NaN,-6.27,-4.65,NaN,-2.58,-1.36,0.539999999999999,NaN,3.18,4.27,5.17,6.44,7.37,8.26,9.53,NaN,14.18,18.41
-11.72,-10.12,-8.86,-7.6,-6.8,-5.91,-4.65,NaN,-2.88,-1.49,0.82,NaN,3.39,NaN,5.22,6.35,7.38,8.36,NaN,12.91,14.18,18.41
-11.76,-10,-9.04,-7.47,-6.85,-5.8,-4.61,NaN,-2.56,-1.35,0.609999999999999,1.65,3.28,4.01,5.17,NaN,NaN,NaN,NaN,NaN,NaN,18.41
-11.35,-9.85,-9.01,NaN,-6.99,-5.51,-4.39,NaN,-2.69,-1.52,0.559999999999999,1.56,3.53,NaN,5.34,NaN,7.37,8.51,9.57,NaN,NaN,NaN
-11.66,-10.1,-8.73,-7.46,-6.63,-6.18,-4.42,NaN,-2.69,-1.33,0.539999999999999,1.49,3.23,NaN,5.16,5.79,7.46,NaN,9.75,NaN,14.18,18.41
-11.87,-10.11,-8.92,-7.55,-6.86,-5.53,-4.6,NaN,-3.01,-1.35,NaN,1.16,NaN,4.12,5.28,6.01,7.44,8.08,9.85,NaN,14.18,18.41
-11.31,-10.11,-8.69,-7.48,NaN,-6.2,-4.61,NaN,-2.91,-1.35,0.219999999999999,1.56,3.35,NaN,5.13,6.43,7.38,NaN,NaN,NaN,NaN,NaN
-11.5,-9.9,-9,-7.83,NaN,-6.01,-4.66,NaN,-2.85,-1.42,0.289999999999999,NaN,3.25,3.98,5.07,6.47,NaN,8.07,NaN,12.91,NaN,NaN
-11.77,-10,-8.63,-7.39,-6.69,-5.56,-4.81,-3.41,-2.54,-1.35,0.309999999999999,1.4,3.36,4.45,5.23,5.9,NaN,8.58,9.84,NaN,14.18,NaN
-11.58,-10.04,-8.95,-7.54,-6.61,-5.47,-4.69,NaN,-2.68,-1.47,0.59,NaN,3.25,4.01,4.96,5.88,7.44,8.24,NaN,12.91,14.18,NaN
-11.74,NaN,-9.03,-7.65,-6.63,-6.14,-4.64,-3.65,-2.91,-1.54,0.649999999999999,NaN,3.27,4.05,5.37,6.34,7.43,NaN,9.73,NaN,NaN,18.41
-11.64,-9.91,-9,-7.53,NaN,-5.58,-4.62,NaN,-2.61,-1.4,0.82,NaN,NaN,3.9,5.01,5.88,7.33,NaN,9.78,NaN,14.18,NaN
-11.78,NaN,-9,-7.99,-6.76,-6.04,-4.67,-3.81,-2.8,-1.53,0.77,NaN,NaN,4.26,5.31,6.38,7.4,8.39,9.73,NaN,14.18,18.41
-11.4,NaN,-9.28,-7.47,-6.36,NaN,-4.64,-3.83,-2.97,-1.39,0.27,NaN,3.41,4.12,5.29,NaN,7.32,NaN,9.66,NaN,14.18,18.41
-11.79,-10.04,-9.04,-7.65,-6.35,NaN,-4.6,NaN,-2.97,-1.35,NaN,1.72,3.34,4.33,5.26,NaN,7.37,8.62,NaN,12.91,NaN,18.41
-11.54,-9.96,-9.01,-7.74,-6.68,-6.15,-4.62,NaN,-2.89,-1.39,0.699999999999999,NaN,3.22,4.06,5.13,NaN,7.35,8.31,9.72,NaN,NaN,18.41
-11.43,-10.11,-9.02,-7.56,-6.45,NaN,-4.49,NaN,-2.73,-1.5,NaN,1.72,3.28,4.13,NaN,6.52,7.49,8.07,NaN,12.91,14.18,18.41
-11.66,-10.11,-9.03,-7.57,-6.47,NaN,-4.56,-3.83,-2.98,-1.16,0.98,NaN,NaN,4.12,5.17,6.37,7.41,NaN,NaN,NaN,14.18,NaN
-11.75,-10.1,-9.06,-7.61,-6.71,-5.97,-4.6,NaN,-2.85,-1.21,0.599999999999998,NaN,3.25,NaN,5.28,6.3,7.39,NaN,NaN,12.91,NaN,NaN
-11.81,-10,-8.97,-7.65,NaN,-5.98,-4.6,NaN,-2.63,-1.46,0.77,NaN,3.35,4.01,5.23,6.36,7.47,NaN,NaN,12.91,14.18,NaN
-11.32,-9.85,-8.66,-7.61,-6.73,-6.09,-4.58,NaN,-2.84,-1.45,0.739999999999998,1.56,3.6,NaN,5.08,5.96,NaN,8.01,NaN,12.91,14.18,18.41
-11.42,-10.11,-9,-7.58,-6.71,NaN,-4.38,NaN,-2.95,-1.38,0.759999999999998,1.72,3.38,4.07,5.38,NaN,NaN,7.92,NaN,12.91,14.18,NaN
-11.8,-9.9,-8.99,-7.52,-6.9,-5.87,-4.6,NaN,-2.9,-1.35,NaN,1.6,NaN,4.05,5.12,6.33,NaN,8.02,9.69,12.91,14.18,NaN
-11.32,NaN,-9.07,NaN,-6.72,NaN,-4.62,-3.86,-2.85,-1.4,0.469999999999999,NaN,NaN,4.02,5.24,6.4,7.35,NaN,NaN,12.91,14.18,18.41
-11.72,-10.11,-9.08,NaN,-6.76,-6.01,-4.61,-3.75,-2.97,-1.4,NaN,1.65,3.31,4.18,5.19,6.43,7.3,8.16,NaN,12.91,NaN,18.41
-11.65,-10.07,-9.01,-7.54,NaN,-6.13,-4.64,NaN,-2.55,-1.35,0.280000000000001,1.12,3.64,NaN,5.24,6.54,NaN,8.38,9.64,NaN,NaN,NaN
-11.81,-9.84,-9.03,NaN,-6.83,-5.5,-4.72,NaN,-2.92,-1.35,0.59,NaN,3.22,4.39,5.25,NaN,7.53,8.63,NaN,12.91,NaN,18.41
-11.31,-10.12,-9.02,-7.56,-6.69,-5.97,-4.57,NaN,-2.56,-1.41,NaN,1.47,3.25,3.99,5.23,6.27,7.36,NaN,9.7,12.91,14.18,18.41
-11.87,NaN,-8.89,-7.69,-6.94,-5.73,-4.59,-3.8,-2.99,-1.22,0.210000000000001,1.12,3.2,4.21,5.27,NaN,7.43,8.41,9.86,12.91,NaN,18.41
-11.55,-10.05,-8.65,-7.63,NaN,-6.13,-4.64,NaN,-2.69,-1.35,NaN,1.12,3.48,4.13,5.12,5.88,NaN,NaN,10.19,12.91,14.18,18.41
-11.54,-10.12,-8.97,-7.6,NaN,-6.01,-4.51,-3.83,-2.72,-1.61,0.440000000000001,NaN,NaN,3.96,5.28,NaN,7.34,8.07,9.76,12.91,14.18,18.41
-11.32,-9.88,-9.05,-7.65,-6.31,NaN,-4.62,NaN,-2.72,-1.41,0.59,1.24,3.54,NaN,5.24,NaN,7.54,NaN,10.14,12.91,14.18,NaN
-11.76,-10.01,-9.04,-7.57,-6.76,-5.98,-4.72,NaN,-2.91,-1.29,NaN,NaN,3.46,NaN,5.28,6.4,7.38,NaN,9.71,NaN,NaN,18.41
-11.66,-10.11,-9.01,-7.58,NaN,-6.22,-4.42,NaN,-2.89,-1.28,0.349999999999998,1.42,3.14,4.28,5.23,6.36,NaN,7.82,9.63,NaN,14.18,NaN
-11.67,-9.9,-9.04,-7.32,NaN,-5.82,-4.71,NaN,-2.98,-1.35,NaN,NaN,3.09,4.31,5.16,6.4,NaN,8.35,9.81,12.91,NaN,18.41
-11.42,-9.9,-9.02,-7.65,-6.66,-5.89,-4.66,-3.82,-2.84,-1.41,0.719999999999999,NaN,3.38,NaN,5.61,6.31,7.34,NaN,10.2,12.91,NaN,NaN
-11.56,-9.99,-9.12,-7.62,NaN,-6.27,-4.78,NaN,-2.99,-1.45,NaN,NaN,NaN,4.35,5.27,6.25,NaN,NaN,9.72,12.91,14.18,18.41
-11.64,-10,-9.04,-7.59,-6.67,NaN,-4.78,NaN,-2.69,-1.35,NaN,NaN,NaN,3.97,5.22,6.08,7.32,NaN,10.24,12.91,NaN,18.41
-11.54,NaN,-9.08,-7.47,-6.73,-5.83,-4.64,NaN,-2.77,-1.53,0.210000000000001,1.56,3.11,4.19,NaN,5.81,7.46,NaN,10.22,12.91,14.18,NaN
-11.7,-10.05,-9.06,-7.73,-6.55,-6.08,-4.94,-3.84,-3.03,-1.25,NaN,1.23,NaN,4.05,NaN,5.98,7.47,NaN,9.51,NaN,14.18,NaN
-11.31,NaN,-9.07,-7.62,-6.75,-5.54,-4.7,-3.81,-2.8,-1.53,0.210000000000001,NaN,NaN,4.02,5.26,6.07,7.49,NaN,NaN,NaN,14.18,18.41
-11.81,-9.9,-9.05,-7.64,-6.66,-5.87,-4.69,-3.76,-2.91,-1.69,0.309999999999999,NaN,3.3,NaN,5.04,NaN,7.28,8.37,9.82,12.91,NaN,18.41
-11.5,-9.89,-9.02,-7.62,NaN,-5.81,-4.69,NaN,-2.96,-1.64,0.66,1.6,3.48,3.96,5.2,6.01,7.6,8.05,10.16,NaN,14.18,18.41
-11.68,-10.1,-9.04,-7.45,NaN,NaN,-4.83,NaN,-2.83,-1.49,0.509999999999998,1.58,3.11,3.91,5.22,5.97,NaN,7.97,9.74,12.91,NaN,18.41
-11.68,NaN,-9.02,-7.49,-6.73,-5.7,-4.52,NaN,-2.87,-1.51,0.469999999999999,NaN,3.43,3.99,5.29,NaN,NaN,8.05,NaN,12.91,NaN,18.41
-11.88,NaN,-9.06,NaN,-6.86,-5.8,-4.86,NaN,-2.93,-1.49,0.629999999999999,NaN,2.98,3.86,5.31,NaN,7.4,8.19,10.27,NaN,NaN,18.41
-11.42,NaN,-8.94,-7.56,NaN,-5.56,-4.7,NaN,-2.88,-1.45,NaN,1.59,3.23,NaN,5.2,6.36,7.43,NaN,NaN,NaN,14.18,NaN
-11.48,-10.07,-9.08,-7.61,-6.67,-6.04,-4.66,-3.69,-2.96,-1.35,0.419999999999998,NaN,3.07,4.07,5.18,6.39,7.37,8.05,9.84,12.91,14.18,18.41
-11.75,NaN,-9.02,-7.25,NaN,NaN,-4.69,NaN,-2.82,-1.51,0.239999999999998,1.15,3.4,NaN,5.18,6.35,7.47,NaN,NaN,12.91,14.18,NaN
-11.74,-9.96,-9,-7.7,-6.64,NaN,-4.69,-3.82,-2.99,-1.2,0.489999999999998,1.22,3.31,3.98,5.18,NaN,NaN,7.82,9.68,NaN,14.18,18.41
-11.79,-10.12,-8.82,-7.6,-6.8,NaN,-4.64,-3.89,-2.97,-1.65,0.780000000000001,NaN,NaN,3.74,5.31,6.37,7.33,NaN,NaN,12.91,NaN,18.41
-11.36,-10.12,NaN,-7.55,NaN,-6.1,-4.75,NaN,-2.87,-1.42,0.300000000000001,NaN,NaN,3.95,5.41,6.32,7.35,NaN,NaN,12.91,14.18,18.41
-11.42,-9.89,-8.66,-7.66,NaN,-5.74,-4.74,-4.01,-2.92,-1.4,0.530000000000001,NaN,3.27,NaN,5.1,6.06,7.4,8.35,10.06,NaN,NaN,18.41
-11.28,-9.91,-8.88,-7.69,NaN,-5.89,-4.78,NaN,-2.69,-1.58,0.120000000000001,NaN,NaN,3.74,NaN,6.24,7.42,8.62,9.75,12.91,14.18,18.41
-11.69,NaN,-8.97,-7.55,-6.71,-5.47,-4.63,-3.79,-2.56,-1.56,0.25,NaN,3.39,NaN,5.24,5.91,7.37,NaN,9.73,12.91,14.18,18.41
-11.69,-9.91,NaN,-7.63,NaN,-6.18,-4.73,-3.78,-2.97,-1.35,0.82,NaN,3.26,NaN,5.23,6.1,7.42,NaN,9.78,NaN,14.18,NaN
-11.54,-10.11,-9.05,-7.57,-6.86,-5.8,-4.67,-3.84,-2.79,-1.41,NaN,NaN,NaN,4.03,5.39,NaN,7.41,NaN,9.74,12.91,14.18,18.41
-11.73,-9.91,-8.76,-7.57,-6.71,-5.99,-4.62,-3.42,-2.8,-1.28,0.190000000000001,1.12,3.39,4.22,5.17,6.45,7.36,8.14,9.43,12.91,NaN,18.41
-11.66,NaN,-9.08,-7.48,-6.66,NaN,-4.57,NaN,-2.91,-1.48,0.48,NaN,3.12,NaN,5.01,NaN,7.53,NaN,9.82,12.91,14.18,18.41
-11.73,-9.97,-8.96,NaN,-6.88,NaN,-4.6,NaN,-2.75,-1.54,NaN,NaN,3.23,3.94,5.34,6.26,7.37,8.19,10.1,12.91,NaN,18.41
-11.61,-9.97,-9.04,-7.78,-6.72,-5.9,-4.66,NaN,-2.6,-1.49,0.800000000000001,1.54,3.28,NaN,5.13,NaN,7.37,8.5,9.85,NaN,NaN,NaN
-11.47,-10.11,-9.04,NaN,-6.54,-5.7,-4.59,NaN,-2.87,-1.35,NaN,NaN,2.94,NaN,5.19,6.43,NaN,8.09,9.89,12.91,14.18,18.41
-11.7,NaN,-9.15,-7.63,NaN,-6.05,-4.55,-3.78,-2.46,-1.16,NaN,NaN,3.48,NaN,5.15,6.37,7.26,8.46,9.77,12.91,14.18,18.41
-11.87,-9.96,-9.15,-7.77,-6.76,-5.75,-4.88,NaN,-3.01,-1.41,0.239999999999998,1.63,3.23,4.09,5.26,NaN,7.37,8.06,NaN,12.91,NaN,18.41
-11.64,-9.96,-9.1,NaN,-6.83,-5.88,-4.61,NaN,-3.26,-1.55,0.66,NaN,3.31,4.37,5.32,6.09,NaN,8.05,10.03,12.91,14.18,NaN
-11.7,-10.12,-8.96,-7.4,-6.64,-5.6,-4.56,NaN,-2.89,-1.42,0.41,NaN,3.45,NaN,5.15,NaN,7.52,NaN,NaN,12.91,NaN,18.41
-11.77,-9.99,-9.05,-7.55,-6.88,-6.08,-4.63,NaN,-2.92,-1.35,0.280000000000001,1.56,3.39,NaN,5.25,6.27,7.37,NaN,9.62,NaN,NaN,18.41
-11.42,-9.9,-8.95,-7.64,-6.66,-6.08,-4.61,NaN,-2.9,-1.44,0.629999999999999,NaN,3.4,NaN,5.24,6.43,7.32,NaN,9.76,12.91,14.18,18.41
-11.29,-10.11,-9.06,-7.52,-6.73,-6,-4.65,NaN,-2.71,-1.62,0.620000000000001,NaN,NaN,3.82,5.18,6.06,7.38,NaN,9.77,NaN,NaN,18.41
-11.71,-10.12,NaN,-7.44,-6.58,NaN,-4.66,NaN,-2.89,-1.47,0.349999999999998,NaN,NaN,3.96,5.22,6.37,NaN,NaN,9.65,12.91,14.18,NaN
-11.75,NaN,-8.62,-7.47,-6.39,NaN,-4.66,NaN,-2.75,-1.35,NaN,NaN,NaN,4.09,5.16,6.03,7.45,8.21,9.32,12.91,14.18,18.41
-11.66,NaN,-9.07,NaN,-6.85,-5.6,-4.66,-3.76,-2.94,-1.4,0.210000000000001,1.25,NaN,3.69,5.28,NaN,7.2,8.55,NaN,NaN,NaN,NaN
-11.7,-10.12,-9,-7.31,NaN,-5.96,-4.66,NaN,-2.59,-1.4,0.16,NaN,NaN,3.98,5.38,6.45,7.36,8.37,NaN,NaN,NaN,NaN
-11.74,-9.89,NaN,-7.61,-6.58,NaN,-4.79,NaN,-2.93,-1.52,0.640000000000001,NaN,NaN,4.06,5.15,6.42,7.29,NaN,NaN,NaN,14.18,NaN
-11.8,-10.04,-9,-7.51,-6.8,-5.89,-4.33,NaN,-2.67,-1.35,0.59,1.62,NaN,4.03,5.19,6.39,7.36,8.2,9.73,12.91,14.18,18.41
-11.68,-10.11,-8.94,-7.66,-6.57,-5.61,-4.54,NaN,-2.94,-1.41,0.390000000000001,NaN,3.24,3.92,NaN,6.03,7.39,NaN,9.62,NaN,NaN,NaN
-11.85,-9.95,-8.79,-7.6,-6.69,-5.67,-4.63,NaN,-2.97,-1.24,NaN,NaN,3.41,4.01,5.45,NaN,7.41,NaN,10.15,NaN,14.18,NaN
-11.35,-10.01,-9,-7.64,NaN,-6.25,-4.69,NaN,-2.76,-1.49,0.66,NaN,3.18,4.48,NaN,5.79,7.49,NaN,9.8,NaN,14.18,18.41
-11.33,-10.11,-8.94,-7.64,NaN,-6.16,-4.54,NaN,-2.83,-1.36,NaN,NaN,NaN,3.97,5.2,6.13,7.33,NaN,9.68,12.91,14.18,18.41
-11.28,-9.97,-8.99,NaN,-6.89,-5.98,-4.75,NaN,-2.91,-1.44,0.289999999999999,NaN,NaN,3.72,5.3,5.96,NaN,7.92,9.58,12.91,14.18,NaN
-11.73,-10.04,-9.28,-7.45,-6.92,NaN,-4.62,NaN,-2.83,-1.39,0.75,NaN,NaN,3.98,5.46,NaN,7.31,8.12,NaN,NaN,14.18,NaN
-11.45,-10.07,-9.02,-7.64,NaN,-6.12,-4.76,-3.87,-2.6,-1.44,0.789999999999999,1.64,NaN,4.04,5.15,6.35,NaN,8.27,NaN,12.91,14.18,NaN
-11.84,-10.07,-8.95,-7.65,-6.76,-5.54,-4.68,-3.84,-2.9,-1.57,0.719999999999999,NaN,3.14,NaN,5.29,6.17,7.42,NaN,9.77,NaN,14.18,NaN
-11.36,-10.07,-8.91,-7.54,-6.48,-5.8,-4.81,-4.2,-2.68,-1.42,0.57,NaN,3.38,NaN,5.03,5.99,7.45,NaN,9.57,12.91,NaN,NaN
-11.66,-10,-9,NaN,-6.91,-5.49,-4.66,-3.78,-2.9,-1.4,0.559999999999999,1.71,3.36,3.88,5.28,6.19,7.47,NaN,9.45,NaN,14.18,18.41
-11.33,-10,-8.74,-7.63,-6.7,-6,-4.62,NaN,-2.79,-1.4,NaN,1.72,3.38,4.16,5.24,5.95,NaN,8.01,NaN,12.91,14.18,NaN
-11.7,NaN,-8.94,-7.62,NaN,-6.06,-4.52,NaN,-2.94,-1.55,0.780000000000001,1.65,3.37,4.14,5.44,NaN,7.46,8.4,9.81,12.91,NaN,18.41
-11.48,NaN,-9.01,-7.75,NaN,-6.07,-4.91,-4.13,-2.56,-1.39,NaN,NaN,3.34,NaN,5.1,6.3,NaN,8.29,NaN,12.91,14.18,NaN
-11.78,-10.11,-9.17,-7.34,NaN,-5.86,-4.63,-3.8,-2.66,-1.41,NaN,1.65,3.43,4.08,5.3,6.26,7.42,NaN,NaN,12.91,14.18,18.41
-11.76,-9.9,-9.04,-7.53,-6.86,-5.71,-4.72,NaN,-2.89,-1.35,0.48,NaN,NaN,3.97,5.34,6.35,7.39,8.4,9.9,NaN,14.18,18.41
-11.53,-9.96,-9.06,-7.71,-6.56,-5.98,-4.81,NaN,-2.97,-1.35,0.620000000000001,1.6,3.58,NaN,5,6.04,NaN,8.06,9.79,12.91,14.18,NaN
-11.7,-10.05,-9.05,-7.63,-6.68,NaN,-4.79,-3.77,-2.62,-1.52,0.73,NaN,3.27,NaN,5.2,6.06,NaN,8.3,NaN,12.91,NaN,NaN
-11.64,-10.1,-9.17,-7.54,NaN,-6.19,-4.58,-3.88,-2.88,-1.25,NaN,1.32,NaN,3.76,5.35,6.38,NaN,8,NaN,12.91,14.18,NaN
-11.65,-10.11,-9,-7.55,-6.72,NaN,-4.66,-3.95,-2.97,-1.23,NaN,NaN,3.33,4.13,5.24,NaN,7.53,NaN,9.71,NaN,NaN,NaN
-11.63,-10.1,-9.12,-7.37,NaN,-6.16,-4.6,-3.71,-2.98,-1.35,0.359999999999999,NaN,NaN,3.87,5.17,6.47,7.25,8.08,NaN,12.91,NaN,18.41
-11.46,-9.93,-9.05,-8.02,NaN,-5.95,-4.66,NaN,-2.94,-1.48,0.82,NaN,3.39,NaN,5.22,6.3,NaN,7.92,NaN,NaN,14.18,18.41
-11.85,-10.12,-8.93,-7.61,-6.67,-5.87,-4.57,-3.82,-2.96,-1.48,0.68,NaN,3.31,4.04,5.11,6.05,7.4,NaN,10.16,NaN,14.18,18.41
-11.5,-10.11,-8.96,-8.06,-6.58,NaN,-4.71,NaN,-2.51,-1.49,0.509999999999998,NaN,3.3,4.03,4.93,6.13,7.34,8.28,NaN,12.91,14.18,18.41
-11.85,NaN,-8.92,-7.69,-6.57,-5.46,-4.7,NaN,-2.56,-1.56,0.68,NaN,3.24,3.94,5.04,5.94,7.09,8.62,9.68,NaN,NaN,18.41
-11.69,NaN,-9.03,-7.43,-6.73,-5.8,-4.72,NaN,-2.6,-1.53,NaN,1.19,NaN,3.95,5.19,5.79,7.34,NaN,10.26,12.91,NaN,18.41
-11.71,-10.11,-9.06,-7.45,-6.95,-6.01,-4.53,NaN,-3.05,-1.3,NaN,NaN,3.34,3.96,5.27,NaN,NaN,8.06,9.82,NaN,NaN,NaN
-11.39,-9.9,-8.93,-7.48,NaN,-6.13,-4.65,NaN,-2.59,-1.59,0.120000000000001,1.64,3.05,4.04,5.19,5.81,7.02,8.39,10.24,12.91,NaN,18.41
-11.31,-10.12,NaN,-7.74,-6.7,-5.68,-4.56,-3.81,-2.92,-1.58,NaN,1.24,3.2,4.43,5.24,6.04,7.46,NaN,NaN,12.91,14.18,18.41
-11.64,-10.01,-8.92,NaN,-6.75,-5.58,-4.63,NaN,-2.94,-1.27,NaN,NaN,3.17,3.95,5.27,NaN,7.5,8.07,9.72,12.91,NaN,18.41
-11.7,-10.11,-9.07,-7.48,-6.75,-5.7,-4.61,NaN,-2.67,-1.54,0.739999999999998,NaN,NaN,3.77,5.3,NaN,7.43,NaN,9.69,NaN,NaN,18.41
-11.82,NaN,-9.06,NaN,-6.78,-5.79,-4.65,-3.92,-3,-1.35,0.849999999999998,NaN,3.18,4.18,5.19,6.42,7.43,NaN,NaN,12.91,14.18,18.41
-11.77,-10.01,-8.98,-7.76,-6.69,NaN,-4.57,NaN,-2.84,-1.4,NaN,NaN,3.37,4.41,5.31,NaN,7.46,NaN,9.8,NaN,14.18,18.41
-11.69,-10,-9.05,-7.53,NaN,-5.59,-4.95,NaN,-3.01,-1.29,0.690000000000001,NaN,NaN,3.87,5.27,NaN,7.32,8.13,NaN,12.91,14.18,18.41
-11.54,-10.07,-9.03,-7.73,-6.68,NaN,-4.6,-3.9,-2.97,-1.49,0.16,NaN,3.38,4.19,5.33,6.19,NaN,NaN,9.76,12.91,14.18,NaN
-11.53,-9.89,-9.04,-7.44,NaN,-6.18,-4.64,NaN,-2.93,-1.28,1,NaN,3.24,NaN,5.35,6.24,7.38,NaN,NaN,12.91,14.18,18.41
