-16.49,-15.91,-14.98,-13.4,-12,-10.31,-8.38,-6.98,-5.78,NaN,-4.25,-3.1,-1.95,-1.13,-0.0199999999999996,NaN,1.88,2.95,4.17,4.95,7.01,8.11,9.33,10.76,11.9,NaN,14.11,15.06,16.09,17.57,18.34,NaN
-16.49,-15.92,-14.97,-13.21,-11.94,-10.45,-8.35,-6.95,-6.09,NaN,-4.34,NaN,-2,NaN,0.0599999999999987,1.07,2.04,3.52,NaN,NaN,6.95,8.18,NaN,10.51,11.86,NaN,NaN,15.45,NaN,NaN,NaN,19.71
-16.5,NaN,NaN,-13.28,-11.92,-9.95,-8.47,-7.04,NaN,-5,-4.18,-3.05,-1.92,-1.08,0.199999999999999,1.23,NaN,3.18,4.07,4.67,7.23,NaN,9.14,10.49,12.29,NaN,13.97,14.97,16,NaN,NaN,19.71
-16.51,NaN,-14.96,-13.28,-11.93,-10.45,-8.49,-7.03,-6.02,NaN,-4.52,-3.16,-1.95,-1.02,-0.0300000000000011,NaN,2.07,3.32,4.07,4.96,7.22,8.18,8.93,10.47,12.44,13.65,NaN,15.13,16.09,17.57,18.34,NaN
-16.49,-15.78,-14.99,-13.42,-11.94,NaN,-8.56,-7.01,-5.89,NaN,-4.4,-3.15,-1.94,NaN,0.140000000000001,0.789999999999999,1.88,NaN,4.18,NaN,6.76,NaN,8.98,NaN,11.99,13.68,14.19,NaN,16.04,17.57,18.34,19.71
NaN,-15.87,NaN,-13.57,-11.99,-10.42,-8.22,-6.96,NaN,-5.06,-4.13,-3.09,-1.96,-1.16,0.00999999999999801,1.08,1.83,3.07,3.96,5.37,7.01,8.26,NaN,NaN,11.96,13.91,NaN,14.95,16.21,17.57,18.34,NaN
-16.48,-15.94,-14.96,-13.5,-12.02,-10.43,NaN,-6.99,-5.94,NaN,-4.37,-3.03,-1.96,-1.05,0.16,NaN,1.84,3.35,4.08,4.89,7.03,8.14,NaN,10.76,12.01,NaN,14.09,14.98,16.08,NaN,NaN,19.71
-16.49,-15.84,NaN,NaN,-11.82,NaN,-8.78,-7.02,NaN,NaN,-4.12,-3.08,-2.04,-1.22,0.0700000000000003,1.48,NaN,3.51,NaN,NaN,7.07,NaN,9.21,10.45,12.17,13.64,14.56,15.1,16.12,NaN,NaN,19.71
NaN,-15.83,-14.96,-13.93,-11.75,NaN,-8.54,-7.05,NaN,-5.41,-4.09,-3.05,-1.91,-1.15,0.120000000000001,NaN,1.8,3.41,4.23,NaN,6.59,NaN,9.05,NaN,12.34,NaN,14.39,NaN,16.03,NaN,NaN,19.71
NaN,-15.87,NaN,-13.3,-11.91,-10.06,-8.21,-6.99,-6.07,-4.9,-4.16,-2.8,-1.94,-1.27,0.0599999999999987,1.12,1.89,NaN,4.09,4.72,7.13,8.11,NaN,NaN,11.79,NaN,14.42,15.02,16.1,17.57,18.34,19.71
NaN,-15.83,-14.96,-13.56,-12.05,-10.35,-8.92,-6.95,-6.01,NaN,-4.49,-3.13,-1.99,-1.13,0.120000000000001,1.13,2,NaN,4,4.87,7.1,8.61,NaN,10.67,12.27,NaN,14.39,NaN,16.13,NaN,NaN,19.71
-16.47,-15.8,NaN,-13.36,-11.83,-10.25,-8.58,-6.84,-6.1,-5.31,NaN,-3.4,-1.98,-1.09,0.0700000000000003,NaN,1.55,3.61,NaN,5.28,7.1,8.55,9.48,10.5,12.27,13.51,NaN,15.09,15.98,17.57,18.34,19.71
-16.51,NaN,-14.95,NaN,-11.86,-10.33,NaN,-6.95,-6.04,-5.15,-4.02,-2.96,-1.96,NaN,0.140000000000001,1.16,NaN,3.15,4.06,4.77,7.14,8.27,9.46,10.64,11.89,13.9,NaN,15.18,16.08,NaN,NaN,19.71
NaN,-15.83,-14.95,-13.2,-11.96,-10.34,-8.49,-6.99,NaN,-5.47,-4.09,-3.09,-1.95,-1.17,0.0700000000000003,1.26,NaN,3.14,4.04,4.9,7.09,8.29,9.45,NaN,12.4,NaN,14.23,14.93,15.96,NaN,NaN,NaN
-16.48,-15.94,NaN,-13.29,-12.11,-10.31,NaN,-7.05,NaN,-5.39,NaN,-3.21,-1.95,NaN,0.0300000000000011,1.05,2.18,NaN,3.95,4.94,7.17,NaN,9.07,10.53,12.26,13.73,NaN,15.24,16.09,17.57,18.34,19.71
-16.48,-15.81,NaN,-13.43,-12.01,-10.43,NaN,-6.91,NaN,-4.99,-4.11,-3,-1.96,-1.13,0.0399999999999991,1.26,2.14,3.31,4.1,4.57,7.09,8.17,9.41,10.37,11.76,13.65,14.35,15.04,16.05,17.57,18.34,19.71
-16.47,-15.83,-14.99,-13.33,-11.9,NaN,-8.91,-6.99,NaN,NaN,-4.13,-3.27,-1.97,-1.12,0.0500000000000007,1,2.39,NaN,4.18,5.06,6.97,8.2,9.31,10.55,11.94,13.93,NaN,15.17,15.95,NaN,NaN,19.71
-16.51,NaN,NaN,-13.42,-11.99,-10.18,-8.52,-6.98,NaN,NaN,-4.13,-3.14,-2.09,-1.13,0.00999999999999801,1.12,1.95,2.84,NaN,4.71,7,NaN,9.08,10.42,11.87,NaN,14.32,NaN,15.98,17.57,18.34,NaN
-16.49,-15.78,NaN,-13.44,-11.9,-10.31,NaN,-7.02,NaN,-5.4,-4.03,-3.08,-1.92,NaN,0.0700000000000003,NaN,1.99,NaN,4.08,5.3,7.02,8.21,9.18,10.38,12.07,13.46,NaN,15.04,16.1,17.57,18.34,19.71
NaN,-15.79,NaN,-13.23,-11.51,-10.44,NaN,-7.03,NaN,-4.93,-4.18,-3.04,-2.06,-1.03,0.0199999999999996,1.12,NaN,3.27,4.14,4.8,6.71,NaN,9.12,10.53,11.96,13.67,14.37,15.01,16.03,NaN,NaN,19.71
-16.48,-15.81,-14.99,-13.41,-11.79,-10.33,NaN,-7.02,NaN,-5.47,-4.08,-3.21,-1.87,-1.05,NaN,0.949999999999999,2.09,3.36,NaN,4.86,7.2,NaN,9.18,10.47,11.91,NaN,14.3,NaN,16.15,17.57,18.34,NaN
-16.49,-15.84,NaN,-13.15,-11.7,-10.45,-8.53,-7.02,-6.09,NaN,-4.25,-3.13,-2.03,-1.05,0.0899999999999999,0.93,2.3,3.09,4.11,5.14,7.07,8.11,9.16,NaN,12.34,NaN,14.3,15.11,16.13,NaN,NaN,19.71
NaN,-15.83,-14.94,-13.52,-11.83,-10.05,-8.85,-6.95,-5.75,NaN,-4.11,-3.1,-1.93,-1.03,-0.0399999999999991,NaN,2.04,2.8,4.14,NaN,7.04,8.55,9.28,10.55,11.9,13.71,14.36,15.06,16.13,17.57,18.34,19.71
NaN,-15.87,NaN,-13.43,-11.82,-10.14,-8.16,-7.03,-5.91,NaN,-4.48,-3.14,-1.96,-1.18,0.0700000000000003,1.12,2.23,NaN,4.07,NaN,6.74,8.64,NaN,10.6,NaN,13.58,NaN,15.27,15.93,NaN,NaN,19.71
-16.5,NaN,NaN,-13.63,-12.07,-10.38,-8.33,-6.99,NaN,NaN,-3.88,NaN,-2.38,-1.15,0.140000000000001,0.989999999999998,2.19,NaN,4.27,NaN,6.9,8.67,NaN,10.55,11.9,NaN,13.96,15.08,16.13,17.57,18.34,19.71
-16.5,NaN,-14.96,-13.93,-11.89,-10.33,-8.41,-7.02,NaN,-5.54,-4.29,-2.95,-2.05,NaN,NaN,1.02,2.07,3.23,4.06,NaN,7.03,8.35,8.97,10.47,12.34,NaN,14.39,15.24,NaN,NaN,NaN,19.71
-16.5,NaN,NaN,-13.58,-11.87,-10.33,NaN,-6.94,NaN,-5.37,-4.14,-3.18,-2.07,-1.1,0.0599999999999987,1.01,1.96,NaN,4.04,4.87,7.54,8.43,9.28,10.06,11.89,NaN,14.43,15.09,15.9,NaN,NaN,19.71
NaN,-15.79,-14.97,-13.32,-11.84,-10.31,-8.44,-6.86,-5.65,NaN,-3.85,-3,-1.96,-1.2,NaN,1.07,2.17,3.49,4.48,NaN,7.04,NaN,8.79,NaN,11.96,NaN,14.14,14.9,15.89,17.57,18.34,NaN
NaN,-15.83,-14.95,-13.69,-11.81,-10.46,NaN,-6.98,NaN,NaN,-4.35,-3.07,-1.96,-1.09,0.149999999999999,NaN,1.81,NaN,3.92,4.87,7.08,8.63,NaN,10.41,12.37,13.49,NaN,15.27,16.01,17.57,18.34,19.71
-16.51,NaN,NaN,-13.3,-11.73,-10.34,-8.32,-6.91,-6.12,NaN,-4.2,-3.1,-2,NaN,0.0799999999999983,NaN,2.04,NaN,4.02,4.81,NaN,8.04,8.94,10.46,12.4,13.65,NaN,15.23,15.96,NaN,NaN,19.71
-16.47,-15.79,-14.97,-13.78,-12.15,-10.39,-8.77,-7.02,NaN,NaN,-4.3,-3.1,-2.04,-1.16,NaN,0.949999999999999,2.18,NaN,4.12,NaN,7.01,8.44,NaN,NaN,12.43,13.77,NaN,15,15.77,NaN,NaN,19.71
-16.49,-15.84,NaN,-13.35,-12.21,-10.3,NaN,-6.92,NaN,-5.43,-4.14,-3.13,-1.96,-1.15,0.0399999999999991,1.09,2.03,3.19,4.1,5.12,7.04,8.13,9.1,10.39,12.3,13.72,14.46,15.12,16.07,NaN,NaN,NaN
-16.49,-15.84,NaN,-13.44,-11.75,NaN,-8.45,-6.96,-6.07,NaN,-4.01,-2.93,NaN,-1.05,0.0199999999999996,NaN,1.93,3.42,4.05,5.27,6.75,8.2,9.37,10.5,12.48,NaN,NaN,15.47,16.04,17.57,18.34,NaN
-16.49,-15.84,NaN,-13.58,-11.92,-10.43,-8.58,-7,-6.09,-4.89,-4.07,-3.17,-1.97,-1.09,0,NaN,1.95,2.83,4.11,5.1,7.07,8.27,NaN,10.43,12.46,NaN,14.38,15.05,16.1,NaN,NaN,19.71
-16.46,-15.74,-14.93,-13.44,-11.78,-10.29,-8.54,-7.01,NaN,-5.23,-4.11,-3.17,-1.91,-1.17,0.0700000000000003,1.39,2.36,3.24,4.28,4.86,6.62,NaN,9.32,10.64,11.88,13.44,NaN,NaN,NaN,NaN,NaN,19.71
-16.5,NaN,NaN,-13.47,-12,-10.33,NaN,-6.97,-5.85,NaN,-4.17,-3.15,-1.94,-1.08,0.0599999999999987,NaN,1.87,3.12,NaN,5.06,7,8.1,8.99,10.15,12.38,13.8,NaN,15.15,16.3,17.57,18.34,19.71
-16.5,NaN,-14.96,-13.38,-12,-10.24,-8.47,-6.93,NaN,-4.97,-4.19,-3.04,-1.86,-1.1,0.0799999999999983,NaN,1.9,3.22,4.25,5.34,7.07,8.01,9.03,NaN,12.43,NaN,14.33,15.06,NaN,17.57,18.34,19.71
-16.48,-15.94,-14.91,-13.58,-11.91,-10.41,NaN,-6.95,NaN,NaN,-4.17,-3.1,-1.97,-1.09,0.190000000000001,1.14,2.11,3.29,NaN,4.64,7.07,8.13,8.75,10.45,11.81,13.57,NaN,15.09,16.13,NaN,NaN,19.71
-16.48,-15.76,-14.91,-13.64,-11.72,-10.46,NaN,-6.93,NaN,-5.5,-4.23,-3.14,-1.93,-1.04,0.120000000000001,0.919999999999998,2.1,3.35,4.1,NaN,7,NaN,9.05,NaN,12.1,NaN,14.27,15.14,16.11,17.57,18.34,19.71
-16.47,-15.8,-14.97,-13.44,-11.71,-10.47,-8.24,-6.99,-5.94,NaN,-4.22,-3.14,-2,-1.15,0.120000000000001,NaN,1.86,2.86,4.13,4.76,6.84,8.18,NaN,NaN,12.25,13.63,NaN,15.01,15.93,17.57,18.34,19.71
NaN,-15.83,-14.97,-13.35,-11.79,-10.29,NaN,-6.96,NaN,-5.59,-4.15,-3.04,-2.04,-1.11,0.18,NaN,1.88,NaN,4.2,5.36,6.99,8.28,9.44,10.54,12.39,NaN,14.27,15.02,15.97,NaN,NaN,NaN
NaN,-15.78,-15,-13.28,-11.77,-10.24,-8.58,-6.98,NaN,-5.49,-4.13,-3.02,-1.8,NaN,0.149999999999999,0.870000000000001,2.42,NaN,4.15,4.82,6.95,NaN,8.85,10.69,12.02,NaN,13.99,15.11,16.1,17.57,18.34,19.71
-16.49,-15.78,-15.01,-13.36,-11.88,-10.37,NaN,-7.04,NaN,-5.37,-4.03,NaN,-2.02,-1.18,0.0300000000000011,1.44,2.36,NaN,4.21,NaN,7.22,8.09,9.18,10.61,12.05,NaN,NaN,15.06,16.13,17.57,18.34,19.71
NaN,NaN,NaN,-13.39,NaN,-10.57,-8.27,-6.97,NaN,-5.32,-4.17,-3.16,-1.97,-1.12,0.00999999999999801,NaN,2.03,3.17,4.05,5.36,7.24,NaN,8.73,NaN,12.08,13.47,14.24,15.08,16.1,17.57,18.34,NaN
NaN,-15.82,NaN,-13.48,-11.68,-10.47,-8.57,-7.02,NaN,-5.42,-4.1,-3.19,-1.89,-1.08,0.0999999999999979,1.41,1.81,2.95,3.95,5.31,7.15,8.59,9.55,10.56,11.96,13.63,NaN,14.75,16.05,NaN,NaN,19.71
-16.46,-15.74,-14.97,-13.3,-11.86,-10.42,NaN,-7.08,NaN,NaN,-4.15,NaN,-1.98,NaN,NaN,NaN,1.97,NaN,4.06,NaN,6.58,8.13,NaN,10.47,11.85,NaN,14.3,15.07,16.14,17.57,18.34,19.71
-16.49,-15.91,-14.93,-13.48,-12.01,NaN,-8.69,-6.94,-6.02,NaN,-4.2,-3.16,-1.99,-0.989999999999998,0.00999999999999801,1.2,2.01,NaN,4.22,4.85,7.26,8.08,9.28,10.46,11.91,13.8,NaN,NaN,16.02,17.57,18.34,NaN
NaN,-15.83,NaN,-13.54,-11.81,-10.34,-8.37,-6.97,NaN,-5.2,-4.1,-3.11,-1.93,-1.07,0.0599999999999987,1.22,2.05,3.02,4.33,NaN,7.1,8.11,NaN,10.64,12.12,13.69,NaN,15.18,16.1,17.57,18.34,NaN
NaN,-15.83,NaN,-13.24,-11.83,-10.03,-8.45,-6.96,-6.05,NaN,-4.13,-3.19,-1.97,-1.02,NaN,0.870000000000001,1.73,NaN,4.05,4.98,6.88,8.27,NaN,10.7,12.12,13.82,NaN,15.19,16.03,17.57,18.34,19.71
NaN,NaN,NaN,-13.57,-11.96,-10.49,NaN,-7.08,-5.86,NaN,-4.23,-3.06,-2.02,-1.06,0.0700000000000003,NaN,2.21,NaN,4.02,5.27,NaN,8.11,9.31,10.44,12.3,13.56,NaN,15.18,16.03,NaN,NaN,19.71
-16.46,-15.74,-14.95,-13.57,NaN,-10.37,-8.83,-6.88,-5.92,NaN,-4.11,-3.12,-2.02,-1.1,0.0799999999999983,1.28,1.89,3.23,4.08,NaN,6.92,8.59,NaN,10.27,12.09,13.77,NaN,15.12,16.3,17.57,18.34,19.71
NaN,-15.83,NaN,-13.62,-12.09,-10.38,-9.04,-7.05,NaN,-4.91,-4.1,-3.13,-1.98,-0.989999999999998,0.0500000000000007,NaN,NaN,2.91,4.07,5.34,7.24,NaN,9.17,10.5,11.9,13.83,NaN,15.19,16.1,17.57,18.34,NaN
-16.49,-15.84,NaN,-13.31,-11.95,-10.15,NaN,-7.05,NaN,-5.58,-4.23,-3.15,-1.98,-1.08,NaN,NaN,2.28,3.22,4.08,NaN,7.2,8.16,NaN,10.53,12.46,13.86,NaN,15.11,16.02,NaN,NaN,19.71
-16.49,-15.84,-14.92,-13.4,-11.41,-10.31,-8.13,-6.98,NaN,-5.37,-4.17,-3.15,-1.94,-1.14,0.129999999999999,1.4,NaN,3.24,4.42,NaN,7.1,8.68,NaN,NaN,11.94,NaN,NaN,14.75,16.05,17.57,18.34,NaN
NaN,-15.83,NaN,-13.43,-12.03,-10.4,NaN,-7,NaN,-5.1,-4.13,NaN,-1.89,NaN,0.0300000000000011,NaN,NaN,NaN,NaN,4.85,7.17,NaN,8.78,NaN,11.92,NaN,14.13,15.07,16.05,NaN,NaN,19.71
-16.49,-15.91,NaN,-13.45,-11.83,NaN,-8.94,-7.08,NaN,-5.55,-4.34,-3,-2.01,-1.2,0.0999999999999979,1.31,2.17,NaN,NaN,4.75,NaN,7.97,NaN,10.54,12.47,13.71,14.45,NaN,16.07,17.57,18.34,19.71
-16.47,-15.83,-14.96,-13.89,-12.14,NaN,NaN,-7.07,-5.77,NaN,-4.29,-3.13,-2.03,-1.16,-0.00999999999999801,1.01,2.5,NaN,4.1,5.09,6.95,NaN,8.81,10.49,11.87,NaN,13.98,15.15,NaN,17.57,18.34,19.71
-16.5,NaN,-14.96,NaN,NaN,-10.44,-8.91,-7.05,NaN,-5.53,-4.12,-3.14,-1.96,-1.13,0.109999999999999,1.13,2.07,3.26,4.18,NaN,7.03,8.15,NaN,10.21,12.39,13.49,NaN,15.13,NaN,NaN,NaN,NaN
NaN,-15.86,-14.96,-13.75,-11.9,NaN,NaN,-6.89,NaN,NaN,-4.24,-3.08,-1.98,-0.98,0.0599999999999987,0.93,1.91,NaN,4.12,5.29,7.15,8.47,9.19,10.27,12.37,13.92,NaN,15.08,16.05,NaN,NaN,NaN
-16.51,NaN,-14.92,-13.63,-11.93,-10.33,NaN,-7.02,NaN,NaN,-4.13,-3.16,-2.02,-1.08,-0.0199999999999996,NaN,1.83,NaN,4.19,NaN,7.14,NaN,9.35,10.65,11.91,13.73,14.27,15.08,16.02,NaN,NaN,NaN
NaN,-15.79,-14.98,-13.39,-12.04,NaN,-8.59,-6.91,-6.05,-4.93,-4.12,-3.06,-1.95,-1.09,0.00999999999999801,1.24,2.3,2.9,4.19,5.37,7.12,8.19,9.29,10.19,12.46,13.61,14.27,15.07,16.04,NaN,NaN,19.71
NaN,-15.83,-14.93,NaN,-11.96,NaN,-8.5,-7,NaN,-5.07,-4.14,-3.06,-2.02,-1.03,0.0500000000000007,0.780000000000001,1.74,2.98,4.12,4.95,7.19,NaN,8.77,10.13,11.91,13.81,NaN,15.18,NaN,NaN,NaN,NaN
-16.5,NaN,-14.96,-13.96,-11.93,-10.34,NaN,-6.97,NaN,-5.47,-4.06,-3.1,-1.98,-1.15,0.0199999999999996,NaN,2.02,3.19,4.18,NaN,6.98,8.17,9.09,10.33,12.39,13.5,14.12,15.09,NaN,NaN,NaN,NaN
-16.51,NaN,NaN,NaN,-11.63,NaN,NaN,-6.97,NaN,NaN,-4.39,-3.12,-2.03,-1.19,0.0799999999999983,NaN,2.06,3.44,NaN,5.07,7.13,8.25,9.06,10.11,12.35,13.67,14.33,15.13,16.14,17.57,18.34,NaN
-16.47,-15.83,-14.96,-13.24,-11.9,-10.28,-8.65,-7,-5.88,NaN,-4.24,-3.03,-1.92,-1.08,NaN,NaN,1.97,3.07,4.26,NaN,6.73,NaN,8.85,10.48,11.95,13.5,14.1,15.08,NaN,17.57,18.34,NaN
-16.47,-15.8,NaN,-13.59,-11.88,-10.45,NaN,-7.04,-5.72,NaN,-4.17,-3.02,-1.98,-1.08,-0.00999999999999801,1.38,2.07,NaN,4.24,4.78,7.16,8.3,NaN,10.59,11.81,NaN,14.46,15.1,NaN,17.57,18.34,19.71
NaN,-15.79,-14.95,-13.46,NaN,-10.33,-8.17,-7.06,NaN,-5.32,-4.25,-3.08,-2.06,-1.1,0.0700000000000003,NaN,1.82,3.13,NaN,4.6,6.95,NaN,9.39,10.72,11.91,13.53,NaN,15.23,16.06,17.57,18.34,NaN
NaN,-15.79,NaN,-13.55,-11.8,-9.98,-8.54,-7,NaN,-5,-4.3,-3.07,-1.92,NaN,0.00999999999999801,NaN,1.96,3.17,4.08,4.83,7.14,8.01,8.78,10.49,11.95,13.63,14.37,15,16.04,NaN,NaN,19.71
NaN,-15.78,NaN,NaN,-12.07,-10.39,-8.2,-6.99,-6.08,-5.31,-4.18,-2.96,-1.94,-1.12,0.0300000000000011,1.15,1.99,3.13,4.16,4.9,7.14,8.63,NaN,10.63,12,13.66,NaN,15.13,16.18,17.57,18.34,19.71
NaN,-15.83,-14.99,-13.22,-12.01,-10.26,NaN,-7.02,-5.87,NaN,-4.2,-3.04,-1.98,-1.05,0.129999999999999,1.1,2.29,NaN,4.02,NaN,7.08,8.03,8.88,10.07,12.3,13.64,NaN,15.17,NaN,NaN,NaN,NaN
-16.49,-15.78,-14.95,-13.58,-11.99,-10.43,-8.58,-6.97,NaN,-5.46,-4.11,-2.95,-2.04,-1.14,NaN,1,2.21,3.21,NaN,4.73,6.77,NaN,NaN,10.51,12.49,13.77,14.29,15.01,15.97,NaN,NaN,19.71
-16.47,-15.78,-14.98,-13.49,-11.91,-10.35,-8.66,-7.05,-6.09,NaN,-4.02,NaN,-1.96,NaN,-0.0599999999999987,1.01,2.04,3.08,3.92,4.86,7.25,NaN,8.9,10.56,12.49,NaN,14.36,15.18,16.06,17.57,18.34,19.71
-16.5,NaN,-14.95,-13.55,-11.96,-10.35,-8.54,-6.95,-5.96,-5.07,-4.1,-3.03,-1.9,-1.19,0.0199999999999996,1.1,2.05,3.22,4.21,5.34,6.74,7.97,NaN,NaN,12.34,NaN,NaN,14.89,15.83,17.57,18.34,19.71
NaN,-15.83,NaN,-13.96,-12.15,-10.27,-8.44,-6.99,-6.13,NaN,-4.19,-2.94,-2.1,-1.15,0.0199999999999996,1.5,1.97,NaN,4.06,5.33,6.98,8.11,9.26,10.46,11.87,13.83,NaN,NaN,16,NaN,NaN,19.71
-16.47,-15.83,NaN,-13.55,-11.85,NaN,-8.39,-6.95,-6.12,-5.53,-4.1,-3,-2.07,-1.06,0.00999999999999801,0.98,2.41,3.09,4.11,5.35,7.11,8.07,NaN,10.37,12.59,NaN,NaN,15.08,16.07,17.57,18.34,NaN
NaN,-15.83,NaN,-13.97,-11.84,-10.26,NaN,-7.03,-5.95,NaN,-4.18,-3.11,-2.05,-1.28,0.0599999999999987,NaN,1.87,3.21,4.28,NaN,7.03,NaN,8.85,10.55,12.42,13.65,14.39,15.03,16.11,17.57,18.34,19.71
-16.51,NaN,-14.93,-13.59,-11.85,-10.3,-8.22,-6.97,-5.97,NaN,-4.12,-3.06,-1.9,-1.19,0.0700000000000003,1.11,2.08,3.13,NaN,4.85,NaN,8.05,9.33,10.45,12.33,NaN,14.17,15.15,NaN,17.57,18.34,NaN
-16.47,-15.83,NaN,-13.04,-11.83,NaN,NaN,-7.06,NaN,-4.93,-3.82,-3.03,-2.05,-1.02,0.0700000000000003,0.91,2.03,3.41,4.12,4.69,7.26,8.24,9.12,NaN,12.39,13.6,14.19,15.05,16,17.57,18.34,19.71
-16.5,NaN,-14.93,-13.62,-11.81,-10.38,-8.82,-7.04,NaN,-5.38,-4.05,-3.25,-2.01,-1.17,NaN,NaN,1.78,2.82,4.11,NaN,7.16,8.47,NaN,10.49,12.37,NaN,14.16,14.81,16.04,NaN,NaN,NaN
-16.44,-15.76,NaN,-13.36,-11.88,-10.39,-9.05,-7.05,NaN,-4.94,-4.07,-3.11,-1.96,-1.1,NaN,1.04,2.25,3.47,4.09,4.94,NaN,NaN,8.94,NaN,12.1,13.78,14.5,15.07,16.09,17.57,18.34,19.71
-16.48,-15.77,-14.97,-13.54,-12.01,-10.07,-8.56,-7.03,NaN,-5.11,-4.13,-3.03,-2.1,-1.12,0.0500000000000007,1.08,NaN,NaN,4.01,4.76,NaN,NaN,8.87,NaN,12.27,13.56,14.35,15.16,16.01,NaN,NaN,19.71
-16.48,-15.94,NaN,-13.56,-11.81,-10.26,NaN,-7.01,NaN,-5.4,-4.16,-3.21,-1.96,-1.14,NaN,1.03,1.76,NaN,4,5.22,7.14,8.35,9.18,10.67,12.04,13.88,NaN,14.91,15.83,NaN,NaN,19.71
-16.47,-15.8,NaN,NaN,-12,-10.15,-8.61,-6.98,NaN,-5.33,-4.08,-3.13,-1.97,-1.11,0.0999999999999979,1.02,2,NaN,3.92,NaN,7.13,NaN,9.12,NaN,12.03,NaN,14.13,14.86,15.76,NaN,NaN,19.71
-16.49,-15.83,-14.93,-13.59,-11.87,-10.3,-8.3,-6.83,NaN,-4.99,-4.07,-3.12,-1.97,-1.06,NaN,0.969999999999999,1.99,3.5,NaN,5.1,7.02,NaN,8.96,10.54,12.2,NaN,14.29,15.11,16.09,17.57,18.34,19.71
-16.5,NaN,-14.95,-13.48,-11.78,NaN,-8.18,-6.98,NaN,-4.96,-4.11,-3.29,-1.89,-1.09,NaN,NaN,2.12,3.23,4.23,4.93,NaN,8.55,NaN,10.54,11.94,NaN,14.11,15.12,16.11,17.57,18.34,19.71
-16.48,-15.94,-14.91,-13.64,-11.97,-10.38,-8.17,-7.01,NaN,-5.47,-4.24,-3.02,-2.01,-1.09,0.0799999999999983,1.18,2.24,NaN,3.89,4.8,7.38,8.17,8.8,10.53,12.01,13.48,14.04,15.07,15.98,17.57,18.34,19.71
-16.46,-15.81,-14.98,-13.86,-12,-10.2,-8.61,-7.08,NaN,NaN,-4.37,NaN,-2,-1.11,0.0399999999999991,NaN,2.19,3.31,4.08,4.67,7.14,NaN,8.94,10.07,12.4,13.8,14.38,15.09,16.09,NaN,NaN,19.71
NaN,-15.78,-15.01,-13.28,-11.78,-10.51,-8.45,-6.96,-6.02,-4.97,-4.19,-3.08,-2.03,-1.07,0.0500000000000007,0.940000000000001,2.04,NaN,4.09,4.89,7.05,8.12,8.75,10.45,11.93,13.68,NaN,14.95,NaN,17.57,18.34,19.71
-16.49,-15.91,-14.93,-13.38,-11.96,-10.2,NaN,-7.05,NaN,-5.43,-4.19,-3.05,-1.99,-1.16,0.0700000000000003,1.3,2.08,3.39,4.09,4.77,6.98,8.12,9.29,10.02,11.95,NaN,NaN,15.41,16.02,17.57,18.34,19.71
-16.48,-15.94,NaN,-13.32,-11.99,-10.32,-8.67,-6.99,-5.86,-4.89,-4.25,-3.07,-1.96,-1.01,0.219999999999999,1.06,NaN,2.75,3.98,NaN,7.07,NaN,9.07,10.46,12.32,13.77,14.27,15.12,16,NaN,NaN,NaN
-16.51,NaN,NaN,-13.31,-11.93,-10.37,-8.78,-7,NaN,-5.12,-4.11,-3.13,-1.97,-1.12,0.0899999999999999,1.21,2.29,3.22,4.16,4.77,7.1,8.63,9.34,10.52,12.37,13.58,14.47,NaN,16.1,NaN,NaN,NaN
-16.46,-15.74,-14.96,-13.52,-11.84,NaN,-8.76,-7.02,NaN,-5.52,-4.09,-3.19,-2.03,-1.13,0.0799999999999983,0.899999999999999,1.99,3.15,4.23,4.83,7.17,8.42,9.27,10.84,11.94,NaN,14.28,15.09,16.13,17.57,18.34,19.71
-16.49,-15.91,-14.95,-13.96,-12.04,-10.33,-8.2,-6.9,NaN,-4.87,-4.09,-3.16,-1.81,-1.11,0.0599999999999987,1.25,2.12,NaN,NaN,4.63,7.29,8.12,9.15,10.56,12.34,13.58,NaN,15.14,16.06,17.57,18.34,19.71
-16.49,-15.84,-14.97,-13.22,-11.7,-10.28,-8.74,-6.99,NaN,-5.51,-4.1,-3.11,-2.07,-1,0.109999999999999,1.51,NaN,2.95,4.13,NaN,7.09,NaN,NaN,NaN,12.06,NaN,14.31,14.96,NaN,NaN,NaN,19.71
-16.46,-15.75,NaN,-13.4,-12.23,-10.4,NaN,-7.08,NaN,NaN,-4.21,-2.85,-1.99,-1.07,0.0999999999999979,1.06,2.05,2.95,3.82,4.58,7.15,NaN,9.27,NaN,12.33,13.65,NaN,15.18,16.12,17.57,18.34,19.71
-16.5,NaN,-14.96,-13.43,-12.02,-10.28,-8.11,-7.07,-6.12,NaN,-4.15,-3.17,-1.98,-1.21,0.0599999999999987,1.15,1.96,3.39,4.14,4.76,7.09,NaN,8.87,10.51,11.97,NaN,14.12,15.12,NaN,NaN,NaN,NaN
-16.5,NaN,NaN,NaN,-12,-10.29,-8.25,-6.99,-6.13,-5.51,-4.22,-3.13,-2,-1.11,0.0799999999999983,NaN,1.96,NaN,4.12,NaN,6.92,NaN,8.71,10.39,12.1,NaN,14.36,14.89,NaN,17.57,18.34,NaN
NaN,NaN,NaN,-13.33,-12.11,-10.4,-8.18,-6.97,NaN,-5.42,-4.17,-3.05,-1.98,NaN,0.120000000000001,0.98,2.13,3.05,4.1,5.06,7.12,8.31,NaN,10.12,12.36,13.69,NaN,15.1,NaN,17.57,18.34,19.71
