-14.02,-12.24,-10.76,-9.3,NaN,-7.53,-6.75,NaN,-4.88,-3.22,-1.88,0.43,NaN,1.95,NaN,4.03,5.06,NaN,6.57,7.47,9.02,9.87,NaN,NaN
NaN,-12.08,NaN,-9.58,-8.14,NaN,NaN,NaN,-4.87,-3.09,-1.88,-0.0199999999999996,1.02,1.78,2.65,3.87,4.89,5.97,6.78,7.59,NaN,9.87,NaN,NaN
NaN,-12.24,-10.57,-9.28,-8.38,-7.55,-6.9,-6.13,-4.98,-3.34,-1.79,0.18,1.03,2.2,NaN,3.84,5.02,NaN,6.48,7.46,8.95,9.73,NaN,NaN
-14.02,-12.18,-10.66,-9.56,-8.45,NaN,-6.78,NaN,-5.01,-3.2,-2,NaN,0.870000000000001,2.09,2.95,3.84,4.98,6.01,NaN,7.41,8.44,9.86,NaN,11.9
-14.02,-12.22,-10.7,-9.28,-8.56,-7.52,-6.86,-6.07,-4.88,-2.78,-1.7,0.27,NaN,2.05,NaN,4.08,NaN,6.16,NaN,7.7,9.01,NaN,10.65,NaN
-14.02,-12.13,-10.74,-9.13,NaN,-7.51,NaN,-6.24,-5.1,-3.18,-1.72,0.0599999999999987,1.11,1.99,NaN,3.96,5.11,5.92,6.73,7.72,8.95,NaN,10.65,NaN
-14.02,-12.23,-10.75,-9.6,-8.75,-7.59,NaN,-6.18,-5.04,-3.24,-1.74,NaN,1.07,1.87,2.81,3.72,4.71,5.92,6.71,7.46,9.01,NaN,10.64,NaN
-14.02,-12.27,-10.56,NaN,NaN,-7.61,-6.66,-5.81,-4.98,-3.19,-1.77,0.199999999999999,1.07,2.01,2.84,3.94,5.08,6.04,6.88,NaN,8.63,10.05,NaN,NaN
-14.02,-12.29,-10.54,-9.66,-8.59,-7.5,-6.73,-6.15,-5.01,-3.3,-1.86,0.349999999999998,0.780000000000001,1.84,NaN,3.69,5,NaN,6.61,7.48,8.98,9.95,NaN,NaN
-14.02,-12.26,-10.83,-9.21,-8.44,NaN,-6.75,-5.93,-4.8,-3.26,-1.86,NaN,NaN,1.92,NaN,3.89,NaN,NaN,6.64,7.51,8.45,9.86,10.61,11.9
-14.02,-12.26,-10.7,-9.33,-8.29,NaN,-6.75,NaN,-4.8,-3.32,-1.79,0.190000000000001,0.919999999999998,1.89,2.86,4.12,NaN,NaN,6.56,7.64,NaN,9.86,10.61,11.9
-14.02,-12.25,-10.72,-9.55,NaN,-7.91,NaN,-6.18,-4.86,-3.03,-1.92,NaN,0.789999999999999,1.96,2.9,4.07,5.01,NaN,6.5,7.36,8.81,9.77,10.61,NaN
NaN,-12.26,-10.79,NaN,-8.56,-7.4,-6.76,NaN,-4.8,-3.05,-1.83,NaN,0.91,2.11,2.73,4.07,5.18,NaN,6.85,7.67,8.95,9.62,10.65,NaN
NaN,-12.14,NaN,-9.5,NaN,-7.53,-6.57,NaN,-5.12,-3.13,-1.75,0.32,0.989999999999998,2.12,NaN,4.13,4.73,NaN,6.64,NaN,8.51,9.86,NaN,NaN
-14.02,NaN,NaN,-9.67,-8.57,NaN,-6.76,-6.08,-4.97,-3.24,-1.85,NaN,0.620000000000001,2.27,NaN,4.28,NaN,6.23,NaN,NaN,9,NaN,NaN,11.9
NaN,-12.18,-10.23,-9.62,-8.26,NaN,-6.88,NaN,-4.98,-2.84,-1.78,0.190000000000001,1.03,2.38,NaN,4.11,4.95,NaN,6.74,7.81,NaN,9.88,10.64,NaN
NaN,-12.18,-10.76,-9.34,NaN,-7.43,-6.76,NaN,-5,NaN,-1.85,0.169999999999998,NaN,1.9,2.76,3.69,4.93,NaN,6.75,NaN,NaN,10.07,10.61,NaN
-14.02,-12.26,-10.76,-9.26,-8.49,-7.46,-6.75,NaN,-4.86,-3.4,-1.72,0.289999999999999,1.27,2.05,NaN,NaN,5.07,NaN,6.6,7.54,8.56,9.7,10.65,11.9
NaN,-12.14,NaN,NaN,-8.62,-7.5,-6.67,NaN,-4.8,-3.14,-2.01,0.120000000000001,1.04,2.16,NaN,4.14,4.98,6.4,NaN,7.38,NaN,NaN,10.65,NaN
NaN,NaN,-10.8,NaN,-8.74,NaN,-6.94,NaN,-4.89,-3.29,-1.71,NaN,0.98,2.23,NaN,4.31,5.23,NaN,6.58,NaN,8.63,NaN,NaN,11.9
-14.02,-12.26,-11.09,-9.13,-8.17,-7.61,-6.65,NaN,NaN,-3.16,-1.72,0.359999999999999,0.91,1.9,NaN,3.94,4.93,6.01,6.96,NaN,8.94,NaN,10.64,NaN
-14.02,-12.24,-10.73,-9.53,NaN,-7.73,-6.71,-6.25,-5.02,-3.53,-1.87,0.390000000000001,NaN,2.09,2.69,3.97,5.04,NaN,6.86,NaN,8.93,10.07,10.61,11.9
NaN,-12.14,-10.53,NaN,NaN,-7.38,-6.85,-6.07,-4.81,-3.25,-1.78,0.550000000000001,NaN,1.83,NaN,3.99,5.08,NaN,6.48,7.48,8.48,9.86,NaN,11.9
-14.02,NaN,NaN,NaN,-8.46,-7.51,-6.72,NaN,-4.72,-3.22,-1.88,0.259999999999998,0.73,1.77,NaN,3.72,4.93,6.05,NaN,7.44,8.25,10.03,NaN,11.9
-14.02,NaN,-10.39,-9.27,NaN,-7.77,-6.75,-6.14,-4.92,-3.33,-1.79,0.0899999999999999,0.969999999999999,1.86,2.74,3.85,5.06,NaN,6.69,NaN,8.58,9.68,10.65,11.9
NaN,-12.18,NaN,-9.45,NaN,-7.46,-6.72,-6.1,-5.04,NaN,-1.89,0.18,0.98,2.19,NaN,4.09,5.21,NaN,6.75,7.4,8.79,NaN,NaN,NaN
NaN,-12.23,-10.81,-9.26,NaN,-7.68,-6.76,-6.26,-4.95,NaN,-1.86,NaN,NaN,1.9,2.71,3.92,5.13,5.98,6.87,7.14,8.56,9.7,NaN,NaN
-14.02,-12.25,NaN,-9.61,-8.3,NaN,-6.77,NaN,-4.98,NaN,-1.82,0.25,0.960000000000001,2.06,NaN,3.98,4.97,NaN,6.64,7.59,8.55,10.07,10.61,11.9
NaN,-12.21,-10.75,-9.53,-8.4,NaN,-6.77,NaN,-5.02,-3.22,-1.65,0.0599999999999987,1.05,1.94,2.78,3.81,5.03,5.99,6.84,NaN,9.06,9.87,10.64,11.9
-14.02,-12.28,-10.85,-9.56,-8.77,-7.73,-6.81,-6.12,-4.92,-3.28,-1.82,0.289999999999999,1.14,2.04,2.85,NaN,5.03,5.92,6.98,NaN,8.88,9.68,10.65,NaN
-14.02,-12.22,-10.68,-9.46,-8.3,-7.45,-6.76,NaN,-4.9,-3.02,-1.85,0.23,1,2.12,2.78,4.09,4.88,NaN,6.55,7.47,NaN,NaN,10.65,11.9
-14.02,-12.17,-10.77,-9.63,-8.51,-7.36,NaN,-6.32,-5.03,-3.27,-1.91,0.199999999999999,NaN,2.05,2.86,4.08,4.9,NaN,6.59,NaN,8.87,9.77,NaN,11.9
-14.02,NaN,-10.47,-9.17,NaN,-7.57,-7.02,-5.71,-5.08,-3.3,-1.88,0.25,0.960000000000001,2.03,2.87,3.95,4.85,NaN,6.43,7.66,8.67,9.9,10.64,11.9
-14.02,NaN,-10.69,-9.16,-8.5,-7.39,-6.83,-5.79,-4.95,NaN,-1.85,0.140000000000001,0.940000000000001,NaN,2.8,3.92,4.79,NaN,6.87,NaN,9.05,9.76,NaN,NaN
NaN,-12.22,-10.7,-9.07,-8.33,NaN,-6.84,NaN,-4.87,-3.19,-1.82,0.43,NaN,2.07,2.91,3.87,4.97,NaN,6.43,7.53,9.02,10.03,NaN,NaN
-14.02,-12.25,-10.65,-9.33,-8.46,NaN,-6.79,-6.17,-4.96,-3.26,-1.78,0.390000000000001,0.960000000000001,2.2,2.87,3.77,4.89,6.02,NaN,7.27,8.22,9.74,10.63,11.9
NaN,NaN,NaN,-9.53,-8.2,NaN,-6.79,NaN,-4.93,-3.35,-1.75,0.329999999999998,1.01,2.03,NaN,4.08,5.13,5.96,6.76,NaN,8.56,9.66,10.65,11.9
-14.02,-12.25,-10.79,-9.56,NaN,-7.52,NaN,-6.06,-4.91,NaN,-1.83,NaN,1.06,1.92,NaN,4.15,4.92,5.91,NaN,7.22,9.04,NaN,NaN,11.9
-14.02,-12.25,-10.75,-9.68,-8.44,-7.54,-6.87,-6.13,-4.89,-3.25,-1.83,0.280000000000001,NaN,1.96,NaN,4.05,5.3,NaN,6.62,7.53,8.55,9.66,NaN,11.9
NaN,-12.29,-11.12,NaN,-8.49,NaN,-6.75,NaN,-5.13,-3.45,-1.84,NaN,1.05,1.81,2.87,4.17,4.96,5.98,6.64,7.51,8.67,9.69,10.65,NaN
-14.02,-12.27,-10.81,-9.4,-8.25,NaN,-6.82,-6.15,-5.01,-3.13,-1.68,NaN,0.91,2.18,NaN,4.01,5.1,NaN,6.54,7.44,8.99,9.85,10.61,11.9
-14.02,-12.27,-10.76,-9.6,-8.36,-7.35,-6.75,NaN,-4.85,-3.16,-1.68,NaN,0.809999999999999,NaN,2.94,3.89,4.96,NaN,6.8,NaN,8.41,NaN,10.65,11.9
NaN,-12.28,-10.76,-9.14,-8.42,-7.41,-6.7,-6.17,-4.7,-3.3,-1.8,NaN,0.940000000000001,1.96,NaN,3.84,5.1,5.94,6.73,NaN,8.64,9.67,10.65,11.9
NaN,-12.22,-10.46,-9.2,-8.36,-7.42,-6.8,NaN,-5.01,NaN,-1.92,NaN,0.960000000000001,2.14,NaN,NaN,4.97,6.04,6.69,7.44,NaN,10.03,NaN,NaN
-14.02,-12.18,-10.71,-9.63,-8.73,NaN,-6.73,-6.26,-5.01,-3.22,-1.71,0.199999999999999,0.98,NaN,2.78,3.84,5,NaN,6.64,7.44,8.33,9.75,10.61,11.9
-14.02,-12.18,-10.82,-9.61,-8.58,NaN,-6.75,-5.86,-4.86,-3.09,-1.77,NaN,0.75,1.85,2.71,3.88,NaN,5.93,6.92,NaN,NaN,10.05,NaN,11.9
NaN,-12.26,-10.76,-9.27,NaN,-7.56,-6.79,-5.97,-4.91,-3.34,-1.75,0.329999999999998,0.809999999999999,2.07,NaN,NaN,4.94,5.92,6.85,NaN,8.94,9.98,NaN,11.9
NaN,-12.18,-10.47,-9.21,-8.62,-7.16,NaN,NaN,-4.75,-3.09,-1.75,0.359999999999999,0.960000000000001,2.08,NaN,3.66,4.92,6.11,6.92,7.69,9.07,NaN,10.65,11.9
NaN,-12.18,NaN,-9.56,-8.38,NaN,-6.72,-6.2,-5.01,NaN,-1.85,0.370000000000001,1.32,2.15,NaN,NaN,4.96,5.93,6.83,7.9,8.55,9.68,10.65,11.9
NaN,-12.19,NaN,-9.07,NaN,-7.31,-6.82,-5.73,-4.77,-3.27,-1.79,0.23,1.1,1.91,2.82,3.83,4.93,6,6.73,NaN,8.69,9.86,NaN,11.9
NaN,NaN,-10.41,NaN,-8.23,-7.52,-6.68,NaN,-5.02,-3.02,-1.82,0.219999999999999,NaN,1.78,NaN,4,5.09,NaN,6.66,7.83,8.62,10.03,NaN,NaN
NaN,-12.22,-10.53,-9.11,NaN,NaN,-6.79,-6.08,-4.92,NaN,-1.72,0.32,0.82,2.01,NaN,4.07,5.1,NaN,6.74,7.83,NaN,NaN,10.65,11.9
NaN,-12.27,-10.94,-9.7,-8.49,NaN,-6.74,NaN,-4.97,NaN,-1.82,NaN,0.870000000000001,2.07,NaN,4,4.97,6.07,NaN,7.38,8.41,9.66,10.65,11.9
-14.02,-12.27,-10.64,-9.4,-8.52,NaN,-6.77,-6.16,-4.95,NaN,-1.79,NaN,0.969999999999999,2.03,NaN,3.97,4.95,6.11,6.71,7.63,NaN,9.87,NaN,11.9
-14.02,NaN,-10.59,-9.07,NaN,-7.31,NaN,-6.12,-4.82,NaN,-1.88,-0.219999999999999,NaN,2.06,NaN,4.09,5.05,5.88,NaN,7.49,8.98,9.64,NaN,11.9
-14.02,-12.28,-10.74,-9.66,-8.26,NaN,-6.7,-6.03,-4.9,-3.27,-1.76,NaN,1.03,2.25,NaN,3.86,5.12,NaN,6.79,NaN,8.28,NaN,10.64,NaN
NaN,-12.23,-10.73,-9.25,NaN,-7.46,NaN,-6.27,-4.91,-3.45,-1.76,NaN,1.27,2.18,NaN,NaN,4.97,6.15,NaN,7.72,8.91,10.03,NaN,11.9
NaN,NaN,-10.5,-9.27,-8.41,-7.12,NaN,-6.05,-4.95,-3.55,-2,0.379999999999999,NaN,1.92,2.89,3.88,4.86,6.03,NaN,7.45,NaN,9.74,10.61,NaN
NaN,-12.14,NaN,-9.6,-8.47,-7.26,-6.9,-6.27,-4.77,-2.96,-1.84,NaN,0.899999999999999,1.99,NaN,3.65,4.97,6.1,6.75,NaN,9.06,10.03,NaN,NaN
-14.02,NaN,NaN,NaN,-8.66,NaN,NaN,-6.01,-4.76,-3.25,-1.89,0.239999999999998,1.14,2,NaN,3.97,5.02,6.05,6.69,7.56,NaN,9.86,NaN,11.9
NaN,NaN,-10.75,-9.11,-8.5,NaN,-7.03,-6.21,-4.91,NaN,-1.9,NaN,0.890000000000001,2.07,NaN,3.88,4.9,NaN,6.58,NaN,NaN,9.69,10.65,NaN
-14.02,-12.25,-10.97,-9.04,NaN,-7.59,NaN,NaN,-4.81,NaN,-1.84,0.390000000000001,1.35,2.12,2.88,NaN,NaN,5.97,6.61,7.38,9.06,9.81,NaN,11.9
NaN,NaN,-10.54,-9.42,NaN,-7.48,NaN,-6.13,-4.96,NaN,-1.93,0.239999999999998,0.98,2,NaN,NaN,4.85,NaN,6.85,NaN,8.56,10.05,NaN,11.9
-14.02,-12.28,NaN,-9.32,-8.43,-7.42,-6.79,-6.09,-4.86,-3.34,-1.85,NaN,0.949999999999999,2.01,NaN,4.03,5.04,NaN,6.71,7.47,8.88,9.87,10.61,11.9
-14.02,-12.26,-10.96,-9.48,-8.32,NaN,-6.76,NaN,-5.09,NaN,-1.8,0.379999999999999,0.960000000000001,1.96,NaN,NaN,4.94,6,6.87,7.41,8.58,10.03,NaN,11.9
-14.02,-12.18,NaN,-9.12,NaN,-7.71,-6.93,NaN,-4.94,NaN,-1.82,0.210000000000001,1.22,2.04,NaN,3.81,NaN,NaN,6.65,NaN,8.43,9.66,10.65,11.9
-14.02,-12.18,-10.76,NaN,-8.66,-7.38,NaN,-6.21,-4.83,-3.27,-1.93,NaN,1.05,1.74,NaN,4.21,NaN,6.37,NaN,7.56,8.98,10.05,NaN,11.9
-14.02,-12.23,-10.77,-9.08,-8.42,-7.6,-6.56,-6.31,-4.69,-3.34,-1.88,0.289999999999999,NaN,1.84,NaN,4.37,NaN,NaN,6.55,7.39,8.25,10.03,NaN,11.9
-14.02,-12.29,NaN,-9.26,-8.38,-7.48,-6.7,-6.08,-4.94,NaN,-1.75,0.140000000000001,NaN,1.98,NaN,3.89,5.06,6.04,NaN,7.41,8.5,9.86,10.61,11.9
-14.02,-12.28,-10.6,-9.08,-8.38,-7.53,-6.81,NaN,-5,-2.84,-1.82,0.210000000000001,0.969999999999999,1.82,2.9,3.76,4.97,NaN,6.73,7.74,NaN,10.03,NaN,NaN
-14.02,-12.18,NaN,-9.32,-8.5,-7.41,NaN,-6.25,-5.07,-3.26,-1.91,NaN,0.870000000000001,2.21,NaN,3.87,4.95,6.07,6.73,7.81,8.51,9.87,10.64,NaN
NaN,NaN,-10.66,NaN,-8.72,-7.31,NaN,-6.08,-4.84,-3.26,-1.68,0.309999999999999,0.949999999999999,2.13,2.78,NaN,4.95,5.99,6.91,NaN,NaN,10.03,NaN,11.9
-14.02,-12.21,-10.67,NaN,-8.65,-7.5,-6.8,-6.27,-5.03,NaN,-1.91,NaN,NaN,2.08,NaN,NaN,4.75,6.03,NaN,7.17,8.43,NaN,10.65,11.9
NaN,-12.22,-10.78,-9.29,-8.49,NaN,-6.77,-6.11,-4.93,NaN,-1.83,0.129999999999999,1.02,2,2.85,3.99,5.05,NaN,NaN,7.15,8.64,NaN,NaN,11.9
-14.02,-12.12,-10.6,-9.57,-8.71,NaN,-6.81,-6.21,-4.89,-3.23,-1.71,0.550000000000001,NaN,2.03,NaN,NaN,4.8,6,6.91,NaN,9.09,10.05,10.56,11.9
-14.02,-12.18,-10.75,-9.11,-8.5,-7.35,NaN,NaN,-4.96,-3.01,-1.78,0.43,NaN,1.9,2.96,4.13,5,6.01,6.82,NaN,8.22,NaN,NaN,11.9
-14.02,-12.12,-10.64,-9.74,-8.55,-7.57,NaN,-6.21,-4.71,-3.33,-1.76,0.219999999999999,1.01,2.25,NaN,NaN,4.87,NaN,6.64,7.46,8.59,10.03,NaN,NaN
NaN,-12.27,-10.71,-9.59,-8.25,-7.46,-6.72,NaN,-5.19,-2.86,-1.89,-0.0300000000000011,0.809999999999999,1.97,NaN,NaN,4.94,NaN,6.47,7.46,8.41,9.98,NaN,11.9
NaN,-12.17,-10.45,-9.55,-8.4,-7.62,-6.92,-5.88,-4.9,-3.23,-1.84,0.140000000000001,NaN,1.8,2.69,4.24,5.02,6.22,6.77,NaN,8.56,9.99,NaN,NaN
-14.02,-12.21,-10.89,-9.66,-8.42,NaN,-6.68,-5.8,-4.65,-3.08,-1.92,0.0399999999999991,1.08,2.11,2.8,3.96,5.12,6.16,NaN,7.56,NaN,9.79,10.61,11.9
-14.02,-12.17,-10.38,-9,-8.5,NaN,-6.8,-6.24,-4.85,-3.61,-1.8,0.27,0.940000000000001,1.99,2.85,3.8,5.06,NaN,6.8,NaN,8.37,NaN,NaN,11.9
NaN,-12.28,-10.45,-8.99,-8.21,NaN,NaN,-5.95,-4.82,-3.21,-1.81,0.16,NaN,2.02,2.99,4.08,4.94,NaN,6.63,NaN,8.36,10.07,10.61,NaN
NaN,NaN,NaN,-9.15,NaN,-7.41,-6.68,NaN,-5.06,-3.37,-1.76,NaN,0.899999999999999,2.11,2.84,NaN,5.21,NaN,6.78,7.42,8.63,NaN,10.65,11.9
-14.02,NaN,-11.19,-9.6,NaN,-7.67,-6.69,-6.12,-5.11,-3.44,-1.79,0.349999999999998,NaN,2.21,NaN,4.14,4.91,6.04,6.74,7.58,8.5,NaN,10.65,11.9
NaN,-12.24,-10.87,-9.37,-8.24,NaN,-6.78,NaN,-4.93,-3.33,-1.87,0.16,1.16,2.08,NaN,3.98,5.24,5.98,6.66,7.47,NaN,9.71,10.65,11.9
-14.02,-12.28,-10.86,-9.6,-8.41,-7.26,NaN,-6.07,-4.82,-3.25,-1.86,NaN,0.960000000000001,2.16,2.73,3.98,NaN,6,6.91,NaN,NaN,NaN,10.64,NaN
-14.02,-12.26,-11.11,NaN,-8.74,NaN,-6.75,NaN,-4.93,-3.2,-1.88,NaN,0.84,2.11,NaN,4.02,NaN,NaN,6.69,7.56,8.63,NaN,10.65,11.9
NaN,-12.24,-10.71,NaN,-8.58,NaN,-6.82,NaN,-5.08,-3.1,-1.7,NaN,0.879999999999999,2.12,NaN,3.95,4.96,NaN,6.65,7.64,NaN,9.68,10.65,11.9
NaN,-12.25,-10.76,NaN,-8.4,-7.45,NaN,-6.2,-4.96,-3.52,-1.77,0.190000000000001,1.06,2.24,2.84,3.88,NaN,NaN,NaN,7.38,8.53,9.78,10.61,NaN
NaN,-12.18,-10.6,-9.1,NaN,-7.45,NaN,-6.17,-4.9,-3.52,-1.69,0.0399999999999991,0.91,2.04,NaN,3.98,4.86,6.08,6.65,7.7,8.66,10.03,NaN,11.9
NaN,-12.27,-10.65,-9.14,NaN,-7.56,-6.82,-5.84,-4.86,NaN,-1.88,0.32,1.12,2.18,NaN,3.84,4.81,NaN,6.65,NaN,8.39,9.71,NaN,11.9
-14.02,NaN,NaN,-9.66,-8.55,NaN,-6.67,-6.33,-4.96,-2.85,-1.9,NaN,NaN,1.84,NaN,NaN,5.04,NaN,6.78,7.72,NaN,9.86,NaN,11.9
NaN,-12.17,-10.66,-9.28,-8.5,NaN,-6.73,-6.17,-4.96,-3.47,-1.71,NaN,0.789999999999999,2.08,NaN,3.98,4.96,6.07,NaN,7.47,8.53,9.78,NaN,NaN
-14.02,-12.18,-10.63,-9.7,-8.5,-7.43,NaN,-6.43,-4.91,NaN,-1.77,NaN,NaN,1.81,NaN,3.85,4.88,6.01,6.73,7.39,NaN,9.67,NaN,11.9
-14.02,-12.22,-10.35,-9.69,NaN,-7.58,-6.8,-5.84,-4.98,-3.02,-1.82,0.18,1.37,2.03,2.84,3.83,5.07,6.15,NaN,7.5,NaN,10.07,10.61,NaN
NaN,NaN,-10.77,NaN,-8.84,-7.43,-6.6,NaN,-5.04,-3.28,-1.68,NaN,0.84,1.84,2.86,NaN,4.97,NaN,6.69,7.38,NaN,10.03,NaN,11.9
-14.02,-12.12,-10.75,-9.41,-8.76,NaN,-6.72,-6.19,-4.82,-3.28,-1.79,0.109999999999999,1.02,1.91,NaN,3.97,5.05,6.07,NaN,7.59,8.59,9.86,NaN,11.9
-14.02,-12.28,-10.86,-9.17,-8.39,-7.4,NaN,-6.08,-4.89,NaN,-1.76,0.329999999999998,NaN,2.08,NaN,3.79,5.09,6.22,NaN,7.38,8.99,NaN,10.65,NaN
-14.02,-12.25,-10.66,-9.23,NaN,-7.52,-6.8,-6.17,-4.73,-2.95,-1.84,NaN,1.04,2.22,NaN,4.09,NaN,5.94,NaN,7.35,8.28,NaN,NaN,11.9
NaN,-11.98,-10.53,NaN,-8.8,-7.35,NaN,-6.16,-4.85,-3.14,-1.76,NaN,0.890000000000001,2.04,2.85,4.21,NaN,NaN,6.69,NaN,8.16,9.86,NaN,NaN
NaN,NaN,-10.71,-9.15,NaN,-7.76,-6.8,NaN,-4.93,-3.18,-1.83,0.399999999999999,1.44,2.15,NaN,3.88,4.87,6.05,NaN,7.16,NaN,9.88,10.63,11.9
-14.02,NaN,-10.68,-9.45,NaN,-7.72,-6.82,-6.07,-5.06,-3.34,-1.77,NaN,NaN,1.85,2.84,4.19,5.01,5.95,6.49,7.43,8.34,9.88,10.61,NaN
NaN,-12.26,-10.65,NaN,-8.38,-7.37,NaN,-6.4,-4.8,-2.96,-1.96,0.0700000000000003,1.12,2.25,NaN,4.34,4.8,NaN,6.79,7.21,8.62,NaN,10.64,11.9
-14.02,-12.17,-10.62,NaN,-8.52,-7.34,-6.64,-6.01,-4.7,-2.99,-1.77,0.0799999999999983,0.919999999999998,2.26,2.77,4.11,NaN,NaN,6.59,NaN,9,NaN,10.64,11.9
-14.02,NaN,-10.5,-9.64,NaN,-7.61,-6.78,NaN,-5,-3.3,-1.53,0.120000000000001,0.969999999999999,2.31,NaN,3.75,4.92,NaN,6.77,NaN,9.09,9.74,10.64,NaN
-14.02,NaN,-11.21,-9.7,-8.27,-7.41,-6.78,NaN,-5.18,-3.09,-1.9,NaN,0.75,2.29,NaN,3.93,4.99,NaN,6.84,NaN,8.49,NaN,10.65,NaN
-14.02,-12.14,NaN,-9.56,NaN,NaN,-6.81,-6.06,-4.97,-3.1,-1.72,0.169999999999998,NaN,2.18,NaN,3.96,4.97,NaN,6.58,7.31,9,10.12,10.63,NaN
NaN,-12.19,-10.68,-9.32,-8.43,NaN,-6.7,NaN,-5.3,NaN,-1.88,0.210000000000001,1.03,2.04,2.8,4.08,4.97,NaN,NaN,7.44,8.6,9.96,NaN,NaN
-14.02,-12.18,-10.67,-9.66,-8.59,NaN,-6.69,-6.22,-4.74,NaN,-1.76,0.280000000000001,0.899999999999999,1.89,2.78,4.06,4.92,6.21,6.6,NaN,9.02,9.76,10.61,11.9
NaN,-12.17,NaN,-9.22,NaN,NaN,-6.8,-6.29,-4.73,-3.16,-1.76,0.25,NaN,1.86,2.72,4.11,NaN,6.16,6.49,7.37,NaN,9.78,NaN,NaN
-14.02,-12.17,-10.74,-9.23,NaN,NaN,NaN,-5.96,-4.89,-3.35,-1.69,0.0300000000000011,1.07,2.17,2.81,3.99,5.11,5.99,6.67,7.6,NaN,10.03,NaN,NaN
-14.02,-12.1,-10.75,-9.08,-8.46,-7.44,-6.77,NaN,-4.86,-3.14,-1.79,NaN,1.04,2.22,NaN,3.84,NaN,NaN,6.84,NaN,NaN,9.67,10.65,11.9
-14.02,-12.13,-10.98,-9.04,-8.28,-7.42,NaN,-6.16,-4.94,-3.48,-1.68,0.550000000000001,NaN,1.87,2.87,4,5,NaN,6.76,7.46,8.54,NaN,NaN,11.9
-14.02,-12.28,-10.75,-9.46,NaN,-7.64,NaN,NaN,-4.95,-3.31,-1.85,NaN,1.01,2.16,2.94,4.27,5.01,NaN,6.67,7.35,NaN,9.95,NaN,11.9
NaN,NaN,-10.59,NaN,-8.46,-7.32,NaN,NaN,-5.1,NaN,-1.73,NaN,1.03,1.94,2.77,4.01,NaN,NaN,6.88,NaN,8.41,NaN,NaN,NaN
NaN,-12.28,-10.67,NaN,-8.49,-7.47,-6.87,-5.97,-4.77,NaN,-2.04,0.32,0.759999999999998,2.1,NaN,4.1,4.94,5.98,6.86,NaN,NaN,9.86,NaN,NaN
-14.02,-12.2,-10.67,-9.52,-8.69,-7.63,-6.88,-6.13,-4.95,NaN,-1.84,0.210000000000001,1.04,2.02,NaN,4.15,5.11,6.06,6.83,NaN,8.96,9.76,10.61,NaN
-14.02,NaN,-10.75,-9.66,-8.75,NaN,-6.79,NaN,-4.99,-3.19,-1.73,0.25,NaN,1.86,2.76,3.84,4.95,NaN,6.71,NaN,9.03,NaN,NaN,11.9
-14.02,-12.28,-10.64,-9.17,-8.36,-7.47,-6.66,NaN,-4.99,-3.01,-1.74,0.34,1.08,2.01,NaN,4.08,5,5.9,6.89,7.78,8.65,9.87,NaN,11.9
-14.02,-12.21,-10.99,-9.57,-8.56,NaN,-6.7,-6.13,-5.16,-3.11,-1.76,-0.0199999999999996,1.04,2.2,2.94,4.16,NaN,5.96,NaN,7.33,8.96,9.73,NaN,NaN
-14.02,-12.12,-10.81,-9.14,-8.31,-7.39,-6.66,NaN,-5.04,-2.95,-1.89,0.149999999999999,0.98,1.78,2.89,NaN,5.29,NaN,6.76,NaN,8.58,10.07,10.61,NaN
-14.02,-12.25,-10.69,-9.34,NaN,-7.6,-6.59,NaN,-5.01,NaN,-1.93,0.190000000000001,1.11,1.93,2.96,3.98,5.09,6.03,6.71,NaN,8.87,NaN,10.65,11.9
-14.02,-12.23,-10.87,-9.48,-8.6,NaN,-6.82,NaN,-5.1,-3.34,-1.79,NaN,0.919999999999998,2.08,2.84,4.1,4.86,6.3,NaN,7.35,8.71,NaN,NaN,NaN
NaN,-12.18,-10.78,-9.36,-8.48,-7.33,NaN,-6.15,-4.95,-3.08,-1.9,0.289999999999999,1.08,2.06,2.91,3.86,5.07,6.09,6.65,7.64,8.64,9.83,10.61,11.9
-14.02,-12.18,-10.63,-9.16,-8.24,NaN,NaN,-6.15,-4.93,-2.95,-1.79,0.34,NaN,2,2.9,4.06,4.96,NaN,6.76,7.32,NaN,9.74,NaN,11.9
-14.02,-12.2,-10.65,-9.17,NaN,-7.4,NaN,-6.08,-4.92,NaN,-1.85,0.199999999999999,0.93,2.09,2.68,NaN,5.2,NaN,6.86,NaN,8.86,NaN,10.65,11.9
-14.02,-12.29,-11.2,-9.22,NaN,-7.6,NaN,-6.2,-4.87,-3.07,-1.74,NaN,0.919999999999998,1.82,NaN,3.89,4.99,NaN,6.61,7.76,8.62,10.07,10.61,NaN
-14.02,-12.29,NaN,-9.1,-8.29,-7.53,-6.61,NaN,-4.89,NaN,-1.81,0.27,NaN,2,2.9,4.04,5.02,NaN,6.67,7.36,8.78,NaN,10.65,11.9
NaN,-12.24,-10.82,-9.36,-8.41,-7.33,-6.72,-6.03,-4.67,NaN,-1.82,0.16,0.899999999999999,2.03,NaN,4.06,4.92,5.97,6.66,NaN,8.52,NaN,NaN,11.9
-14.02,-12.26,-10.71,NaN,-8.92,-7.68,NaN,-6.13,-4.93,-3.02,-1.89,0.129999999999999,0.91,2,NaN,4.12,5.04,5.93,6.63,7.45,NaN,10.06,10.56,11.9
