-13.52,-12.41,-10.61,-9.48,-7.62,NaN,-5.45,-4.79,-2.9,-1.9,NaN,0.800000000000001,1.99,3.09,3.77,5.16,6.7,8.44,NaN,10.91,11.98,NaN
-13.52,-12.41,-10.18,NaN,-7.84,NaN,-5.79,-4.75,-3.17,-1.83,-0.0799999999999983,1.23,NaN,NaN,3.86,4.84,6.75,8.37,NaN,10.82,NaN,14.15
NaN,-12.41,-9.85,NaN,NaN,-6.65,-5.74,-4.74,NaN,-1.73,0.469999999999999,NaN,NaN,3,3.93,4.83,6.58,8.34,NaN,10.68,NaN,14.15
-13.52,-12.41,-10.15,-8.91,-7.53,NaN,-5.58,-4.75,-3.02,-1.63,0.129999999999999,1.32,NaN,NaN,NaN,4.52,6.76,8.35,9.56,11.21,12.12,14.15
-13.52,NaN,-10.21,-9.32,NaN,NaN,-5.79,-4.63,-2.97,-1.43,0.609999999999999,1.14,NaN,NaN,3.79,5.04,6.79,8.17,9.59,10.85,NaN,14.15
NaN,NaN,-10.32,-8.96,NaN,-6.67,-5.86,-4.62,-3.05,-1.76,0.359999999999999,1.18,NaN,NaN,3.81,4.7,6.8,NaN,NaN,10.82,11.99,NaN
NaN,-12.41,-10.05,NaN,-7.6,NaN,-5.66,-4.84,-3.03,-1.51,0.5,NaN,NaN,3.05,3.73,4.57,7.08,8.37,9.38,10.98,11.96,NaN
-13.52,-12.41,-10.15,-8.99,-7.6,-6.64,-5.63,-4.49,-3.35,-1.81,NaN,1.14,NaN,2.94,NaN,4.71,NaN,8.41,NaN,10.93,11.95,14.15
-13.52,NaN,-10.32,NaN,-7.56,-6.88,-5.66,-4.62,NaN,-2,0.699999999999999,NaN,1.59,NaN,3.79,4.52,6.56,8.36,NaN,10.34,11.66,14.15
NaN,-12.41,-10.06,NaN,NaN,-6.74,NaN,-5.23,-2.98,-1.93,0.530000000000001,NaN,2.24,3.13,3.84,4.96,6.86,NaN,NaN,10.84,11.99,14.15
NaN,-12.41,-9.82,NaN,NaN,NaN,-5.82,-4.36,-2.95,-1.99,0.00999999999999801,NaN,1.76,NaN,3.79,4.64,6.7,NaN,9.51,11.01,12.07,14.15
-13.52,-12.41,-10.09,-8.93,NaN,-6.56,-5.78,-4.71,-3.09,-1.87,NaN,1.17,NaN,NaN,3.74,4.78,6.66,8.32,9.45,10.85,NaN,14.15
-13.52,-12.41,-10.49,-9.25,NaN,NaN,-5.82,-4.79,NaN,-1.81,0.419999999999998,NaN,NaN,NaN,3.84,4.8,6.55,NaN,9.45,10.75,NaN,14.15
NaN,-12.41,-10.57,NaN,NaN,NaN,-5.58,-4.66,-3.09,-1.99,0.57,NaN,NaN,2.82,NaN,4.67,7.07,8.3,9.34,10.87,NaN,14.15
NaN,NaN,-10.16,-9.24,-7.43,-6.59,-5.72,NaN,-3.19,-1.53,0.399999999999999,NaN,NaN,NaN,3.92,4.83,7.11,NaN,9.42,10.67,11.86,NaN
-13.52,NaN,NaN,NaN,-7.53,NaN,-5.83,-4.66,-2.69,-1.89,0.710000000000001,NaN,NaN,3.07,NaN,4.95,6.64,8.27,9.87,10.87,12.11,14.15
-13.52,NaN,-10.15,NaN,-7.77,-6.48,-5.64,-5,-3,NaN,0.530000000000001,1.12,NaN,2.9,3.84,4.7,6.79,8.35,NaN,10.73,NaN,14.15
NaN,-12.41,-9.97,-9.13,NaN,-6.8,-5.44,-4.78,-2.98,-2.02,0.370000000000001,NaN,1.97,NaN,3.78,4.6,6.51,8.32,NaN,10.84,NaN,14.15
NaN,NaN,-10.14,-9.34,-7.46,NaN,-5.86,-4.68,NaN,-1.52,0.550000000000001,NaN,2.07,NaN,4.02,5.11,6.63,8.38,NaN,10.9,NaN,14.15
NaN,NaN,-10.13,-9.4,NaN,-6.68,-5.78,-4.71,NaN,-1.63,0.48,NaN,2.1,NaN,3.79,4.73,6.76,8.22,9.41,10.75,11.6,14.15
NaN,-12.41,-10.18,-9.32,NaN,-6.65,NaN,-4.72,-3.09,-1.64,0.77,NaN,NaN,3.01,3.91,5.07,6.83,8.26,9.94,11.07,NaN,NaN
-13.52,-12.41,-10.11,NaN,-7.65,-6.74,-5.46,-4.63,-2.93,-1.95,0.559999999999999,NaN,1.9,NaN,3.81,5.05,7.21,8.27,9.71,10.7,11.94,NaN
-13.52,-12.41,-10.11,NaN,-7.87,NaN,-5.73,-4.95,-3.06,-1.84,NaN,1.18,2.21,NaN,3.95,4.82,6.86,8.32,NaN,10.94,NaN,14.15
NaN,-12.41,-10.05,NaN,-7.65,NaN,-5.68,-4.59,-3,-1.74,0.469999999999999,1.35,NaN,NaN,3.82,4.59,6.76,8.34,NaN,10.92,11.73,NaN
NaN,-12.41,-10.27,-9.43,NaN,-6.46,-5.83,-4.61,-3.09,-1.81,0.27,NaN,NaN,3,NaN,5.04,6.68,8.32,NaN,10.87,NaN,NaN
-13.52,NaN,-10.24,-9.07,-7.59,NaN,-5.85,NaN,-2.97,NaN,0.669999999999998,NaN,2.26,NaN,3.63,5.11,NaN,8.38,9.3,10.76,NaN,14.15
-13.52,NaN,-10.14,-8.85,-7.55,-6.76,-5.79,-5.08,-3.04,-1.7,0.449999999999999,NaN,2.46,NaN,3.73,4.7,6.8,8.24,NaN,10.82,11.85,NaN
NaN,-12.41,-10.15,-9.06,-7.12,-6.53,NaN,-4.97,NaN,-1.89,0.379999999999999,1.16,NaN,NaN,NaN,5.2,6.9,8.33,9.2,10.81,11.94,14.15
NaN,-12.41,-10.05,-9.19,-7.48,NaN,-5.7,-4.77,-2.99,-1.91,0.559999999999999,1.55,NaN,NaN,NaN,5.11,6.75,8.32,9.56,10.79,NaN,14.15
NaN,NaN,-10.21,-9.34,NaN,NaN,-5.83,-4.81,-2.99,-1.84,0.620000000000001,NaN,2.21,NaN,3.76,4.77,7.22,NaN,NaN,10.84,11.95,14.15
-13.52,-12.41,-10.61,NaN,NaN,NaN,-5.79,-4.63,-3.04,-1.9,0.5,NaN,NaN,3.07,NaN,4.98,6.77,8.32,9.17,10.72,11.95,14.15
-13.52,-12.41,-10.15,-8.87,NaN,-6.66,NaN,-4.79,NaN,-1.84,0.52,NaN,2.36,NaN,3.83,4.83,6.94,NaN,9.52,10.71,11.85,NaN
NaN,-12.41,-10.11,NaN,NaN,-6.43,-5.72,NaN,-3.09,-1.79,-0.0300000000000011,NaN,1.71,NaN,NaN,4.54,6.92,8.37,NaN,10.69,NaN,14.15
-13.52,-12.41,-10.13,-9.02,-7.54,-6.74,-5.74,-4.77,NaN,-1.56,0.719999999999999,NaN,NaN,NaN,NaN,5.17,NaN,NaN,NaN,10.8,11.96,14.15
-13.52,NaN,-10.13,NaN,NaN,-6.84,-5.84,-4.75,NaN,-1.61,0.48,NaN,NaN,NaN,3.78,4.59,6.82,8.4,NaN,10.9,12.07,NaN
NaN,-12.41,NaN,NaN,-7.47,-6.61,-5.86,-4.79,-3.02,NaN,NaN,NaN,1.77,NaN,3.84,4.75,6.85,8.23,9.69,10.9,12.05,NaN
-13.52,NaN,-10.35,NaN,NaN,NaN,-5.89,-4.7,-3.08,-2.01,0.41,NaN,NaN,NaN,3.95,5.07,6.7,8.28,NaN,10.8,11.85,14.15
-13.52,NaN,-10.16,-9,NaN,NaN,-6.18,-4.64,NaN,-1.62,0.460000000000001,NaN,NaN,NaN,3.85,4.74,6.81,8.22,9.36,10.87,12.06,14.15
-13.52,-12.41,NaN,NaN,-7.55,-6.51,NaN,NaN,NaN,-2.07,NaN,1.16,2.1,NaN,3.9,5.01,6.77,8.16,9.14,10.8,NaN,14.15
-13.52,-12.41,-10.13,-8.88,-7.54,NaN,-5.84,-4.84,-3.05,-1.51,0.669999999999998,NaN,2.18,NaN,3.88,4.67,6.68,NaN,NaN,10.67,11.88,NaN
NaN,NaN,-10.27,-8.85,-7.72,-6.55,-5.8,-4.76,-2.85,-1.48,0.469999999999999,1.18,NaN,NaN,3.82,4.7,7.21,8.29,9.53,10.84,11.87,14.15
NaN,-12.41,-9.76,-9.2,NaN,NaN,-5.5,-4.76,-2.97,-1.51,0.25,NaN,NaN,3.1,3.84,4.74,6.77,8.34,NaN,10.81,12.08,NaN
-13.52,-12.41,-10.47,NaN,-7.65,NaN,-5.61,NaN,-3.12,NaN,0.469999999999999,NaN,2.13,NaN,4.1,5.03,6.69,8.21,9.78,10.85,12.02,14.15
-13.52,NaN,-10.09,NaN,-7.62,-6.49,-5.92,-4.96,-3.09,-1.84,0.349999999999998,1.53,NaN,NaN,3.89,5.07,6.76,8.4,NaN,10.81,12.08,NaN
NaN,NaN,-10.19,NaN,-7.56,-6.67,-5.52,-4.65,-2.92,-1.92,0.419999999999998,1.22,1.83,NaN,3.74,4.88,6.65,8.36,9.5,10.77,11.85,NaN
NaN,-12.41,-10.08,-9.14,NaN,NaN,-5.8,-4.7,-3.13,-1.86,0.489999999999998,NaN,1.95,NaN,NaN,4.46,6.73,NaN,9.27,10.81,11.93,14.15
NaN,-12.41,-10.23,-9.43,NaN,-6.73,-5.7,-4.48,-3.02,-2.01,0.280000000000001,1.11,1.99,NaN,3.74,5.08,6.71,NaN,NaN,10.76,12,NaN
-13.52,NaN,-10.2,NaN,NaN,NaN,-5.72,NaN,-3.05,-1.68,0.469999999999999,NaN,NaN,3.15,NaN,5.12,6.83,8.42,NaN,10.81,NaN,14.15
-13.52,-12.41,-10.11,NaN,-7.56,-6.65,NaN,-4.82,NaN,-1.95,0.539999999999999,NaN,2.37,NaN,3.94,4.56,6.66,8.41,9.55,10.67,NaN,14.15
NaN,NaN,-10.11,-9.47,-7.61,NaN,-5.91,-4.73,NaN,-1.86,0.48,NaN,2.02,NaN,3.81,5.07,6.67,8.32,9.34,10.61,11.98,14.15
NaN,-12.41,-10.12,-8.55,NaN,NaN,-5.91,-4.65,NaN,-1.84,0.34,1.19,NaN,NaN,NaN,5.12,6.8,NaN,9.39,10.97,NaN,14.15
NaN,NaN,-10.1,NaN,-7.21,NaN,-5.28,-4.4,NaN,-1.74,0.349999999999998,1.57,NaN,NaN,3.78,4.93,7.24,NaN,9.7,10.82,11.89,NaN
-13.52,NaN,-10.11,-8.88,NaN,NaN,-5.87,-4.89,NaN,-1.89,NaN,NaN,1.93,NaN,4,4.81,6.8,8.28,9.49,10.87,12.04,14.15
NaN,-12.41,-10.39,NaN,-7.78,NaN,-5.36,NaN,-2.99,-1.58,NaN,NaN,1.99,NaN,4.31,5.29,6.73,8.37,9.47,10.81,12.07,14.15
NaN,-12.41,-9.97,-9.45,NaN,-6.35,-5.68,-4.62,-3.1,-1.66,0.449999999999999,NaN,2.34,NaN,NaN,4.69,6.62,NaN,9.48,10.76,11.8,NaN
-13.52,NaN,-10.06,NaN,NaN,-6.46,-5.59,-4.37,-2.94,-1.93,0.00999999999999801,1.15,NaN,NaN,3.81,4.78,6.68,8.28,NaN,10.8,11.88,14.15
-13.52,-12.41,-10.06,-8.88,-7.73,-6.81,-5.86,-4.76,-3.33,-1.9,0.669999999999998,NaN,NaN,3.02,3.86,4.68,6.6,8.3,9.44,10.71,NaN,14.15
-13.52,-12.41,-10.14,-8.65,-7.71,-6.72,NaN,-5.14,-2.96,-1.78,NaN,1.03,2.31,NaN,NaN,4.71,7.08,8.39,NaN,10.88,NaN,14.15
NaN,-12.41,-10.03,NaN,NaN,-6.51,-5.76,-4.55,-3.11,-1.92,NaN,1.32,NaN,NaN,3.84,5.06,6.61,NaN,9.6,10.78,11.92,NaN
-13.52,-12.41,-10.11,NaN,-7.46,NaN,-5.79,-4.91,-2.95,-1.81,0.5,NaN,NaN,NaN,3.75,4.58,6.8,8.04,NaN,10.76,11.92,14.15
-13.52,-12.41,-10,-9.38,-7.56,-6.62,-5.66,-4.76,-3.07,-1.78,0.419999999999998,1.47,2.31,NaN,3.86,4.61,6.52,8.4,NaN,10.65,NaN,NaN
-13.52,NaN,NaN,NaN,NaN,-6.51,-5.67,-4.74,NaN,-1.98,0,NaN,NaN,NaN,3.81,4.57,6.83,8.4,NaN,10.85,11.93,14.15
NaN,-12.41,-10.06,NaN,-7.61,NaN,-5.83,-4.73,-3.2,-1.95,0.43,NaN,2.33,NaN,NaN,5.17,NaN,8.54,NaN,10.8,11.93,14.15
-13.52,NaN,-10.18,-8.91,-7.71,NaN,-5.84,-4.68,NaN,NaN,0.52,NaN,2.1,3.2,3.58,4.9,6.38,NaN,9.02,10.95,12.04,14.15
-13.52,NaN,-10.11,-8.96,-7.15,NaN,-5.73,-4.91,NaN,-1.96,0.530000000000001,NaN,NaN,NaN,3.81,4.87,6.72,8.24,9.36,NaN,12.42,14.15
NaN,-12.41,-10.07,NaN,NaN,NaN,-5.73,NaN,-3.1,-1.51,0.530000000000001,NaN,NaN,NaN,3.8,4.59,6.9,NaN,NaN,10.77,11.89,NaN
-13.52,-12.41,-10.07,NaN,-7.54,NaN,NaN,-4.82,NaN,-1.92,0.5,1.07,2.02,NaN,NaN,4.59,6.74,8.33,NaN,10.96,12.07,NaN
-13.52,-12.41,-10.01,-8.78,-7.6,-6.55,-5.62,-4.66,-2.98,-1.94,0.199999999999999,1.18,1.96,NaN,3.89,4.96,7.16,8.3,NaN,10.77,12.04,NaN
-13.52,NaN,-10.12,NaN,NaN,NaN,-5.69,-4.65,-3.12,-1.81,0.379999999999999,NaN,1.86,NaN,NaN,4.7,6.79,8.35,9.48,10.89,NaN,14.15
-13.52,NaN,-10.11,NaN,NaN,-6.79,-5.61,-4.55,-3.01,-1.71,0.669999999999998,NaN,NaN,NaN,3.87,4.73,7.08,8.39,9.48,11.27,NaN,14.15
NaN,NaN,-10.1,NaN,-7.55,NaN,-5.78,-4.32,-3.04,-1.43,0.390000000000001,NaN,2.07,NaN,3.8,5.11,NaN,8.34,9.54,10.71,11.84,14.15
-13.52,-12.41,-10.08,NaN,NaN,NaN,-5.83,-5.07,NaN,-1.98,0.309999999999999,NaN,1.99,NaN,3.77,4.62,6.88,NaN,9.4,10.8,11.71,NaN
-13.52,-12.41,-10.12,NaN,-7.58,-6.66,-5.72,-4.76,-2.96,NaN,0.16,NaN,2.07,NaN,3.74,4.73,NaN,8.21,9.42,NaN,12.06,NaN
-13.52,-12.41,-10.59,-9.02,NaN,NaN,-5.75,-4.81,-3.05,-1.97,0.41,NaN,1.79,NaN,3.75,4.95,6.82,8.25,NaN,10.79,11.89,NaN
-13.52,-12.41,-10.12,NaN,NaN,NaN,-5.82,-4.73,NaN,-1.55,0.390000000000001,NaN,2.4,NaN,NaN,4.69,6.66,8.16,9.45,10.9,12.06,NaN
-13.52,-12.41,-9.98,-9.09,-7.76,NaN,-5.9,-4.68,NaN,-2,0.0599999999999987,NaN,1.93,NaN,3.86,4.64,NaN,8.44,9.35,10.77,11.93,NaN
-13.52,-12.41,-10.11,NaN,NaN,NaN,-5.7,-4.83,-3.46,-1.74,0.489999999999998,NaN,1.63,NaN,NaN,5.29,NaN,8.37,9.31,10.6,11.77,NaN
-13.52,-12.41,-10.06,NaN,-7.6,-6.4,-5.73,-4.83,-3.03,-1.82,0.219999999999999,NaN,NaN,NaN,NaN,4.67,6.86,8.25,9.68,10.76,12.01,14.15
-13.52,NaN,NaN,-9.06,-7.34,NaN,-5.92,-4.7,NaN,-1.97,0.359999999999999,1.41,NaN,NaN,NaN,4.9,6.59,NaN,9.33,10.98,NaN,14.15
-13.52,NaN,-10.09,NaN,-7.61,NaN,-5.81,-4.72,-2.97,-1.91,0.43,NaN,NaN,3.03,3.74,4.55,6.79,8.4,NaN,10.82,11.84,NaN
-13.52,-12.41,-10.12,NaN,NaN,NaN,-5.69,-4.65,-3.13,-1.6,0.370000000000001,1.25,NaN,NaN,NaN,4.67,6.82,8.4,9.4,10.87,11.95,NaN
NaN,-12.41,-9.92,NaN,NaN,NaN,-5.78,NaN,-3.04,-2.04,0.359999999999999,NaN,1.83,NaN,NaN,5.19,6.75,8.27,9.6,10.88,NaN,14.15
NaN,NaN,-10.24,NaN,NaN,-6.73,-5.78,-4.43,-2.95,-1.9,0.27,NaN,1.81,NaN,NaN,4.87,6.68,8.42,NaN,10.49,11.74,14.15
NaN,-12.41,-10.12,-9.11,NaN,NaN,-5.87,-4.68,-3.12,-1.64,0.5,NaN,2.33,NaN,NaN,5.13,6.77,8.3,NaN,10.81,12.03,14.15
NaN,-12.41,-10.29,NaN,-7.64,NaN,-5.8,-5,-3.06,-1.83,0.640000000000001,NaN,NaN,2.99,NaN,4.79,6.61,NaN,9.61,10.72,11.91,14.15
NaN,-12.41,-10.09,NaN,NaN,-6.67,-5.8,-4.65,NaN,-1.87,0.469999999999999,NaN,NaN,NaN,3.87,5.06,NaN,NaN,9.48,11.04,11.95,14.15
-13.52,-12.41,-9.95,-9.1,NaN,-6.57,-5.74,-4.38,-2.88,-2.07,0.41,NaN,2.14,3.08,3.8,4.78,6.77,8.23,9.8,10.83,NaN,14.15
-13.52,NaN,-10.09,-9.12,NaN,NaN,-5.75,-4.82,-3.12,-1.82,0.0300000000000011,1.13,NaN,NaN,3.89,4.66,6.36,8.15,9.41,10.84,NaN,NaN
-13.52,-12.41,-10.2,-8.85,-7.63,NaN,-5.63,-4.76,-3.05,-1.8,0.550000000000001,NaN,2.07,3.02,NaN,4.71,6.7,8.1,NaN,10.87,NaN,14.15
-13.52,NaN,-10.19,-9.01,-7.53,NaN,-5.88,-4.76,-3,-1.9,0.379999999999999,1.37,1.74,NaN,3.94,4.61,6.83,8.38,NaN,10.9,NaN,14.15
NaN,-12.41,-10.15,NaN,-7.55,NaN,-5.77,-4.71,-3.41,-1.9,0.530000000000001,NaN,2.15,NaN,3.9,5.16,6.36,8.25,NaN,10.72,11.77,14.15
-13.52,NaN,-10.11,-9.01,-7.25,NaN,-5.74,-4.66,NaN,-1.69,0.68,NaN,NaN,NaN,3.83,4.8,6.85,8.33,NaN,10.89,NaN,14.15
-13.52,-12.41,-10.14,-8.99,-7.61,-6.68,-5.82,-4.98,NaN,-1.9,0.25,NaN,NaN,3.06,NaN,4.87,6.84,8.24,9.43,11.15,NaN,NaN
NaN,-12.41,-10.07,NaN,-7.64,NaN,-5.65,-4.7,-2.77,-1.92,0.41,NaN,2.11,NaN,3.79,4.67,6.7,8.3,9.48,10.78,11.99,14.15
-13.52,-12.41,-10.17,-8.74,-7.6,-6.89,-5.71,-4.77,NaN,-1.89,0.41,NaN,2.08,NaN,3.8,4.83,6.71,8.32,NaN,10.77,12.02,NaN
-13.52,-12.41,-10.27,NaN,NaN,NaN,-5.88,-4.38,-3.04,-1.92,NaN,1.09,NaN,NaN,3.66,5.01,6.98,8.44,NaN,10.81,NaN,14.15
-13.52,NaN,-10.1,NaN,-7.85,-6.46,-5.67,-4.36,NaN,-1.69,0.440000000000001,NaN,NaN,NaN,3.87,4.99,6.8,8.3,NaN,10.82,11.99,NaN
-13.52,NaN,-10.18,NaN,NaN,-6.74,-5.79,-5.07,-2.95,-1.9,0.359999999999999,1.14,NaN,NaN,3.84,4.83,6.67,8.2,NaN,11.3,NaN,14.15
-13.52,NaN,-10.18,NaN,NaN,-6.91,-6.02,-5.16,NaN,-2.12,0.370000000000001,NaN,NaN,NaN,NaN,4.66,6.32,8.19,9.53,10.78,11.89,14.15
NaN,-12.41,-10.09,NaN,-7.74,NaN,-5.87,-4.73,NaN,-1.88,0.199999999999999,1.16,NaN,NaN,NaN,4.63,6.7,NaN,9.52,10.83,NaN,14.15
-13.52,-12.41,-10.06,NaN,-7.75,-6.78,-5.89,-5.04,-2.9,-2.03,0.419999999999998,1.21,2.05,NaN,3.76,4.93,NaN,NaN,9.52,10.73,12.07,14.15
-13.52,NaN,-10.11,-8.9,-7.32,NaN,-6.09,-4.95,NaN,-1.45,0.43,NaN,1.64,NaN,3.97,4.63,6.71,8.41,9.42,10.81,NaN,14.15
NaN,-12.41,-10.13,NaN,NaN,-6.63,NaN,-4.69,-3.18,-1.61,0.52,NaN,2.26,3.04,3.83,5,NaN,8.27,NaN,11.19,NaN,NaN
-13.52,-12.41,-10.07,NaN,-7.48,-6.45,-5.46,-4.82,NaN,-1.74,NaN,1.11,NaN,3.1,3.81,5.1,6.65,8.24,9.26,10.87,NaN,14.15
NaN,NaN,-10.11,NaN,NaN,-6.46,-5.74,-4.73,NaN,-2.09,0.41,1.17,NaN,3.07,NaN,4.7,NaN,NaN,9.34,10.73,11.92,14.15
-13.52,-12.41,-10.26,-8.97,NaN,-6.63,-5.64,-4.75,-2.97,-2.09,0.57,1.12,NaN,NaN,3.76,4.8,6.53,8.23,9.84,10.59,11.95,NaN
-13.52,-12.41,-10.05,-8.92,NaN,-6.58,-5.82,-4.66,-3.16,-1.81,0.550000000000001,NaN,1.98,NaN,3.79,4.61,6.72,8.28,NaN,10.86,11.99,14.15
NaN,NaN,-10.23,-9.43,-7.64,-6.51,-5.81,-4.68,NaN,-1.8,NaN,1.17,NaN,NaN,3.89,4.93,6.78,NaN,9.48,10.82,11.74,14.15
NaN,-12.41,-10.21,NaN,NaN,-7.09,-5.8,-4.76,-3.05,-1.85,NaN,1.18,2.11,NaN,3.83,5.12,6.86,8.19,NaN,10.71,NaN,14.15
NaN,-12.41,-10.05,NaN,NaN,-6.49,-5.83,-4.74,-2.96,-1.96,NaN,NaN,NaN,NaN,3.92,4.66,6.84,8.3,9.47,11.13,NaN,NaN
-13.52,-12.41,-9.93,-8.99,NaN,-7.06,-5.83,-4.73,-3.02,-1.85,0.25,NaN,1.87,NaN,3.79,4.59,6.74,8.47,NaN,11.22,NaN,14.15
-13.52,-12.41,-10.25,NaN,NaN,NaN,-5.67,-4.51,-2.91,-1.96,0.43,NaN,2.21,NaN,3.91,4.86,6.73,NaN,9.54,NaN,11.76,14.15
-13.52,NaN,-10.23,-9.33,-7.6,-6.46,-5.65,-4.79,NaN,-1.85,0.620000000000001,NaN,NaN,NaN,3.76,4.66,6.8,8.14,9.43,11.12,NaN,14.15
-13.52,-12.41,-10.34,-9.3,NaN,NaN,-6.17,-5.05,NaN,-1.85,-0.00999999999999801,1.18,NaN,NaN,NaN,4.59,6.81,NaN,NaN,10.93,NaN,NaN
-13.52,-12.41,-10.29,-8.96,-7.54,NaN,-5.48,-4.62,NaN,-1.85,0.5,NaN,1.93,3.09,NaN,4.57,6.8,8.28,9.52,10.67,11.9,14.15
-13.52,NaN,-10.07,-9.34,-7.81,NaN,-5.87,-4.77,NaN,-1.97,0.419999999999998,NaN,1.68,NaN,3.81,4.95,6.75,8.47,NaN,11.08,11.95,NaN
-13.52,NaN,-10.1,NaN,NaN,-6.51,-5.72,-4.57,-3.11,-1.58,0.0300000000000011,1.2,NaN,2.98,NaN,4.6,NaN,8.3,9.68,10.91,NaN,14.15
-13.52,NaN,NaN,-9.07,-7.57,NaN,-5.68,-4.64,NaN,-1.95,0.00999999999999801,1.15,NaN,3.18,3.91,5.13,6.86,NaN,9.1,10.78,11.75,NaN
NaN,-12.41,-10.05,-8.79,-7.69,-6.48,NaN,-4.76,-3.02,-1.69,0.379999999999999,1.18,2.1,NaN,3.8,4.62,6.82,NaN,9.06,10.98,NaN,14.15
-13.52,-12.41,-10.16,NaN,NaN,NaN,-5.88,-4.26,-3.06,-1.73,0.509999999999998,NaN,1.82,NaN,3.96,4.73,NaN,8.42,NaN,10.82,12.05,14.15
NaN,NaN,-10.11,NaN,-7.61,-6.71,NaN,-4.57,NaN,-1.79,0.57,NaN,1.91,3.04,NaN,4.52,7.24,8.42,NaN,10.84,12,14.15
-13.52,NaN,-10.16,NaN,NaN,NaN,-5.69,-4.53,NaN,-1.77,0.120000000000001,1.16,NaN,NaN,3.96,4.98,6.93,8.3,9.08,10.98,NaN,14.15
-13.52,-12.41,-10.11,-9.23,NaN,NaN,-5.68,NaN,-2.98,-1.92,0.48,1.17,NaN,NaN,3.85,4.84,NaN,8.26,9.13,10.89,NaN,14.15
-13.52,NaN,-10.09,NaN,NaN,-6.4,-5.75,-4.8,-3.02,NaN,0.41,NaN,2.04,NaN,NaN,4.61,6.71,8.41,9.52,10.74,12.01,14.15
NaN,-12.41,NaN,-8.57,-7.57,NaN,-6.14,-4.68,NaN,-1.94,0.419999999999998,1.29,NaN,NaN,3.81,4.93,NaN,8.17,9.36,10.78,NaN,14.15
NaN,NaN,-10.18,-8.55,-7.55,NaN,-5.94,-4.72,NaN,-2,0.390000000000001,NaN,1.97,3.04,3.87,5.23,6.31,8.37,NaN,10.95,NaN,14.15
-13.52,-12.41,-10.07,-8.88,-7.6,-6.41,-5.39,-4.68,-2.94,-1.96,0.16,NaN,2.3,NaN,3.9,4.6,6.75,8.32,9.88,10.84,12.1,14.15
-13.52,-12.41,-10.05,-9.49,NaN,NaN,-5.85,-4.77,-3.06,-1.89,0.530000000000001,NaN,2.04,NaN,3.79,4.98,6.7,NaN,NaN,10.89,12.11,NaN
-13.52,NaN,-10.1,NaN,NaN,NaN,-5.86,-4.95,-3.15,-1.43,0.66,1.17,NaN,NaN,3.82,4.88,6.76,NaN,9.5,10.78,11.93,14.15
-13.52,-12.41,-10.61,-9.48,NaN,NaN,-5.88,-4.69,-3.03,-1.9,0.419999999999998,1.15,NaN,NaN,3.81,5.01,6.8,8.12,9.37,NaN,NaN,14.15
-13.52,-12.41,-10.08,NaN,-7.64,-6.67,-5.68,-4.97,NaN,-1.62,0.52,NaN,NaN,2.83,3.84,4.76,6.66,8.39,NaN,10.76,12.1,14.15
-13.52,-12.41,NaN,-9.38,-7.93,-6.42,-5.32,-4.4,-2.96,NaN,0.329999999999998,1.23,NaN,NaN,3.86,4.52,6.69,7.86,NaN,10.79,11.94,14.15
-13.52,NaN,NaN,NaN,-7.43,NaN,-5.92,-4.58,NaN,-1.91,0.550000000000001,NaN,1.71,NaN,3.71,4.66,6.64,NaN,9.59,NaN,11.81,NaN
-13.52,-12.41,-10.24,-9.32,-7.89,-6.77,-5.78,-4.74,-3.14,-1.97,0.359999999999999,1.19,NaN,NaN,3.71,4.79,6.82,NaN,NaN,10.82,12.04,NaN
NaN,-12.41,-10.28,-9.5,NaN,-6.6,-5.84,-4.73,-3.09,-1.96,0.509999999999998,NaN,1.84,NaN,3.72,4.77,6.93,7.96,9.44,10.76,11.94,14.15
NaN,-12.41,-10.14,NaN,-7.41,-6.72,-5.71,-4.7,-2.89,-1.56,0.59,NaN,2.25,NaN,3.79,4.72,6.81,NaN,9.36,10.79,11.87,14.15
NaN,-12.41,-10,NaN,-7.64,-6.46,-5.71,-5.01,-2.99,-1.81,NaN,1.15,1.99,3.03,3.85,4.93,6.64,8.28,NaN,10.81,12,14.15
NaN,-12.41,-10.1,-9.09,-7.61,-6.65,-5.49,-4.82,-3.01,-1.97,0.329999999999998,1.18,NaN,3.05,NaN,5.14,6.53,8.34,NaN,10.83,11.96,14.15
NaN,NaN,-10.16,NaN,NaN,-6.62,-5.84,-4.78,NaN,-2.04,0.399999999999999,NaN,NaN,NaN,NaN,5.16,6.66,NaN,9.57,10.82,11.91,14.15
-13.52,NaN,-10.18,NaN,-7.48,NaN,-5.79,-4.67,-3.17,-1.87,0.460000000000001,NaN,2.37,NaN,NaN,5.06,NaN,NaN,NaN,10.75,11.95,14.15
-13.52,NaN,-10.16,-8.96,NaN,-6.72,-5.76,-5.13,NaN,-1.93,0.449999999999999,NaN,1.78,3.1,3.73,4.72,6.76,8.19,9.66,10.74,11.93,14.15
-13.52,-12.41,-10.1,-9.06,NaN,-6.82,-5.86,-4.76,-3.03,-1.84,0.469999999999999,1.09,NaN,NaN,3.81,4.53,NaN,NaN,9.45,10.83,12.02,NaN
-13.52,NaN,-10.14,-9.09,NaN,-7.05,-5.78,-4.51,-3.01,-1.78,NaN,0.849999999999998,2.2,NaN,3.8,5.06,7.04,8.24,9.35,10.91,NaN,14.15
