-11.35,-10.26,-9.39,NaN,NaN,-6.62,-4.83,-3.76,-2.78,-2,-0.539999999999999,0.539999999999999,2.96,3.82,NaN,6.57,7.56,9.77,11,NaN,12.68,14.68,15.53,16.53
NaN,NaN,NaN,-8.88,-7.33,-6.58,-4.63,NaN,NaN,-1.99,-0.550000000000001,0.939999999999998,2.78,3.93,5.33,6.99,NaN,9.88,10.89,11.73,13.03,NaN,15.54,16.64
-11.35,NaN,NaN,-8.81,-7.45,-6.56,-4.83,-3.95,-3.12,-1.69,-0.0199999999999996,NaN,2.78,4.06,5.43,6.93,NaN,9.73,10.91,11.88,12.63,14.68,15.53,16.57
-11.35,-10.08,NaN,-8.54,-7.19,-6.61,-4.91,-3.82,NaN,NaN,0.0700000000000003,NaN,2.83,3.85,5.55,6.96,NaN,9.59,10.97,12.01,NaN,14.69,15.54,NaN
NaN,-10.38,-9.4,-8.88,-7.5,-6.56,-4.66,NaN,NaN,-2.18,-0.609999999999999,0.849999999999998,2.95,3.88,5.66,6.97,7.6,9.74,11,11.91,13.19,14.68,NaN,16.61
-11.35,NaN,-9.47,-8.28,NaN,-6.7,-4.87,-4.14,-2.92,-2.09,-0.629999999999999,0.489999999999998,3.03,3.89,5.66,6.75,7.61,9.59,10.99,12.13,13.26,NaN,NaN,16.64
-11.35,-10.15,NaN,-8.35,-7.34,-6.54,-4.99,-4.03,NaN,-1.92,-0.539999999999999,0.719999999999999,2.81,3.99,5.44,NaN,7.34,9.81,11.04,11.84,12.9,14.69,15.54,16.63
-11.35,-10.25,-9.31,NaN,NaN,-6.77,-4.86,NaN,-3.08,-2.04,NaN,0.719999999999999,2.97,3.99,5.5,6.37,NaN,9.56,10.92,11.92,13.09,14.69,15.54,16.56
-11.35,NaN,-9.44,-8.28,-7.14,NaN,-4.97,-4.05,NaN,-1.88,-0.0799999999999983,NaN,2.53,4.06,5.35,6.71,7.72,9.78,10.94,12.17,13.17,14.69,15.54,16.69
NaN,-10.12,NaN,-8.47,-7.25,-6.43,-4.94,NaN,NaN,NaN,-0.0799999999999983,NaN,2.82,NaN,5.55,NaN,7.57,9.64,10.94,11.82,12.71,14.69,15.54,NaN
-11.35,-10.28,NaN,-8.75,-7.62,NaN,-4.83,NaN,NaN,-1.97,0.00999999999999801,NaN,2.93,3.71,5.5,6.46,7.4,9.85,10.92,12.24,13,14.68,NaN,16.63
-11.35,-10.21,NaN,-8.47,-7.64,-6.6,-4.86,NaN,-2.99,-2.04,-0.349999999999998,0.629999999999999,2.92,NaN,5.41,6.69,7.41,9.77,10.92,11.94,12.99,NaN,15.54,16.69
NaN,-10.28,-9.25,NaN,NaN,-6.42,-4.8,NaN,-3.04,-1.89,-0.109999999999999,0.899999999999999,2.93,3.99,NaN,6.92,NaN,9.57,10.99,12.07,13.11,14.69,15.54,16.53
NaN,-10.2,NaN,-8.79,-7.45,-6.52,-4.92,NaN,-3.19,-2.01,-0.149999999999999,0.75,2.86,NaN,5.38,6.5,7.53,9.58,10.91,11.83,12.77,14.68,NaN,16.61
-11.35,-10.33,-9.44,NaN,-7.29,-6.53,NaN,-4.32,NaN,-2,-0.199999999999999,1.16,2.94,3.99,5.59,6.43,7.44,9.84,10.97,11.89,13.14,NaN,15.54,16.61
NaN,-10.19,-9.45,-8.64,-7.21,-6.65,-4.8,NaN,-2.99,-1.98,-0.0500000000000007,0.649999999999999,2.8,NaN,5.5,NaN,7.75,9.63,10.98,11.87,12.96,14.69,15.54,NaN
NaN,-10.35,NaN,-8.71,-7.12,NaN,NaN,-4.43,NaN,-1.99,-0.16,0.66,2.91,3.89,5.5,6.87,7.4,9.71,10.9,11.99,NaN,NaN,15.54,16.53
NaN,-10.24,NaN,-8.78,-7.58,-6.62,-4.87,-3.93,NaN,-1.97,0.0199999999999996,NaN,2.83,NaN,NaN,7.07,NaN,9.62,10.83,12.42,NaN,14.68,15.53,16.61
-11.35,-10.34,NaN,-8.81,-7.74,-6.99,-4.91,-3.87,-2.6,NaN,-0.0399999999999991,NaN,2.91,3.84,NaN,6.77,NaN,9.79,11.09,11.85,13.04,14.68,NaN,16.61
-11.35,NaN,-9.46,NaN,-7.22,-6.55,-4.81,-3.9,NaN,-1.94,-0.0999999999999979,NaN,2.64,3.75,5.07,6.64,7.62,9.63,10.9,12.05,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-8.62,-7.46,-6.65,-4.88,NaN,NaN,-1.95,-0.140000000000001,NaN,2.73,3.9,5.35,6.73,7.42,9.58,10.9,NaN,12.72,14.69,15.54,16.53
NaN,-10.1,NaN,-8.79,NaN,-6.71,-4.65,-3.98,-3.15,-2.09,0.0500000000000007,NaN,2.87,3.88,5.73,6.47,NaN,9.64,10.89,12.09,13.13,14.68,NaN,16.61
NaN,-10.23,NaN,-8.4,-7.56,NaN,-4.91,-3.84,NaN,-1.85,-0.23,0.899999999999999,2.49,3.75,5.45,6.86,NaN,9.5,10.88,12.24,13,NaN,15.54,16.57
NaN,-10.26,-9.08,-8.66,NaN,-6.67,NaN,-4.38,-3.09,-2.15,-0.129999999999999,0.949999999999999,2.91,NaN,NaN,6.66,NaN,9.61,10.91,12.31,13.07,NaN,15.54,16.61
-11.35,-10.25,NaN,-8.36,NaN,-6.53,-4.89,-3.91,NaN,-2.01,0.0199999999999996,0.759999999999998,2.87,3.87,5.61,7.01,NaN,9.6,NaN,11.89,12.56,14.69,15.54,16.58
NaN,-10.33,NaN,-8.71,-7.6,NaN,-4.55,NaN,-2.62,-1.78,-0.52,0.669999999999998,2.78,NaN,5.01,6.66,7.51,9.65,10.89,NaN,12.69,14.68,15.53,16.69
-11.35,-10.24,-9.49,NaN,-7.53,NaN,-4.91,-4.43,-3.09,-1.96,-0.449999999999999,0.629999999999999,2.86,NaN,5.37,6.96,NaN,9.62,10.97,11.82,12.86,14.69,15.54,16.57
-11.35,NaN,-9.5,NaN,-7.34,-6.62,-4.91,-3.98,NaN,-2.01,-0.0999999999999979,NaN,2.92,NaN,5.24,6.7,7.54,9.62,10.91,12.21,12.98,14.69,15.54,16.61
NaN,-10.2,NaN,-8.76,NaN,-6.55,-4.64,NaN,NaN,-1.99,-0.149999999999999,NaN,2.87,NaN,5.45,6.67,7.4,9.88,NaN,NaN,12.62,14.68,NaN,16.58
-11.35,NaN,-9.46,NaN,-7.04,-6.64,-4.96,-4.19,NaN,-2.1,NaN,0.539999999999999,2.98,3.87,5.68,NaN,7.46,9.64,10.98,11.82,12.68,14.68,NaN,NaN
-11.35,-10.13,-9.43,NaN,-7.54,-6.51,-4.89,-3.82,NaN,-2.04,0.0399999999999991,1,2.72,3.74,NaN,6.45,7.55,9.57,10.99,11.89,13.14,14.68,15.53,16.63
-11.35,NaN,-9.31,NaN,NaN,-6.55,-4.65,NaN,-3.03,-1.97,NaN,0.279999999999998,2.85,NaN,5,6.89,NaN,9.57,11.05,11.87,13.26,NaN,15.54,16.58
NaN,-10.29,-9.39,NaN,-7.41,-6.53,-4.76,NaN,-3,-1.98,-0.0199999999999996,NaN,2.54,NaN,5.61,NaN,7.49,9.49,NaN,12,13.17,NaN,NaN,16.61
NaN,-10.33,-9.37,NaN,-7.39,-6.53,-4.79,-4.18,-3.01,-2.02,0.00999999999999801,NaN,2.97,3.79,5.09,NaN,7.45,9.83,10.91,NaN,13.16,NaN,NaN,16.53
-11.35,-10.22,-9.45,-8.4,-7.46,-6.58,-4.95,-3.64,NaN,-1.87,-0.620000000000001,0.710000000000001,2.79,3.95,5.58,7,NaN,9.71,10.97,11.91,12.73,NaN,15.54,NaN
-11.35,-10.35,-9.41,NaN,NaN,-6.8,-4.47,NaN,NaN,-2.02,-0.41,0.699999999999999,2.98,3.72,5.4,6.76,7.42,9.83,NaN,12.03,13.11,14.69,15.54,16.61
-11.35,-10.39,NaN,NaN,-7.63,-6.68,-4.89,-4.32,-2.76,-1.94,-0.0899999999999999,NaN,2.69,3.71,4.98,7.11,NaN,9.7,NaN,11.89,NaN,14.68,NaN,16.69
NaN,-10.24,-9.54,-8.66,-7.47,-6.47,-4.93,NaN,-3.45,-1.99,0.00999999999999801,0.629999999999999,2.76,3.8,5.47,6.6,7.69,9.52,10.93,11.83,12.51,14.69,15.54,16.64
NaN,-10.27,NaN,-8.8,-7.54,-6.61,-4.91,-4.2,-3.11,-2.04,0.0299999999999976,NaN,3,3.89,5.09,NaN,7.12,9.69,10.9,12,13.08,NaN,NaN,16.59
-11.35,-10.25,NaN,-8.97,NaN,-6.74,-4.71,-3.82,-3.06,NaN,-0.329999999999998,NaN,2.91,3.87,NaN,NaN,7.15,9.94,11.01,11.84,13.08,NaN,NaN,16.69
-11.35,NaN,-9.34,NaN,NaN,-6.6,NaN,-4.02,NaN,-1.98,-0.27,NaN,2.93,NaN,5.88,NaN,7.49,9.63,NaN,12.24,NaN,NaN,NaN,16.69
NaN,-10.3,-9.23,-8.47,NaN,-6.58,-4.94,-3.91,NaN,-2.21,-0.469999999999999,0.949999999999999,2.94,4.01,5.06,NaN,NaN,9.55,10.98,11.91,12.57,14.68,15.53,16.53
-11.35,-10.15,NaN,-8.25,NaN,-6.46,-4.92,-3.79,-3,-2.09,-0.129999999999999,0.710000000000001,2.9,NaN,4.99,6.88,7.44,9.53,10.93,11.91,13.08,NaN,NaN,16.69
-11.35,-10.29,NaN,-8.78,-7.62,-6.71,NaN,-3.97,NaN,-2.04,-0.140000000000001,1.03,3.07,NaN,5.54,NaN,7.36,9.5,10.91,12.09,13.04,14.69,15.54,16.61
-11.35,-10.3,NaN,-8.67,-7.61,-6.67,-4.85,NaN,NaN,-2.05,NaN,0.529999999999998,2.98,3.9,5.35,6.6,NaN,NaN,10.9,NaN,12.66,14.68,15.53,NaN
-11.35,-10.33,NaN,-8.86,-7.68,-6.57,-4.81,-3.7,-2.93,-1.98,-0.120000000000001,NaN,3,3.84,5.68,6.94,NaN,9.62,11.08,12.11,13.07,NaN,15.54,NaN
-11.35,NaN,NaN,-8.82,-7.41,-6.53,-4.72,NaN,-2.89,-2.13,-0.0500000000000007,NaN,3.05,3.88,5.16,NaN,7.38,9.58,11.03,12,13.15,14.69,15.54,NaN
NaN,NaN,-9.4,-8.85,NaN,-6.51,-4.88,-3.92,NaN,-2.07,-0.0999999999999979,NaN,2.89,NaN,5.21,6.8,7.54,9.64,11.07,11.84,NaN,14.69,15.54,16.64
-11.35,-10.33,-9.48,NaN,-7.42,-6.52,-4.93,-4.03,-3.22,-2.29,-0.43,0.739999999999998,2.84,3.75,NaN,NaN,7.4,9.65,10.98,11.93,13.26,NaN,NaN,16.61
-11.35,-10.25,NaN,-8.77,-7.48,-6.54,-4.75,-4.02,NaN,-2.07,-0.149999999999999,0.669999999999998,2.88,3.91,5.45,6.71,7.44,9.81,11.01,11.98,13.13,NaN,15.54,16.64
-11.35,NaN,-9.4,-8.76,-7.56,-6.76,-4.88,-3.88,NaN,NaN,0.00999999999999801,0.759999999999998,2.94,4.03,5.68,NaN,7.4,9.78,10.98,11.88,13.26,NaN,15.54,NaN
NaN,-10.38,-9.41,NaN,-7.52,-6.63,-4.85,NaN,NaN,-1.87,-0.0599999999999987,0.890000000000001,2.95,3.9,5.5,6.87,NaN,9.93,11.02,12.01,13.19,14.69,15.54,16.53
-11.35,-10.33,-9.47,-8.85,-7.27,NaN,-4.96,-4.21,NaN,-1.86,0.16,NaN,2.95,3.91,5.59,6.63,7.29,9.64,10.99,11.81,13.14,NaN,15.54,16.69
-11.35,-10.3,-9.41,NaN,-7.5,-6.46,-4.65,-3.6,NaN,-2.06,-0.41,NaN,2.84,3.73,5.52,6.77,7.63,9.58,10.95,NaN,12.89,NaN,15.54,16.61
NaN,-10.32,-9.14,-8.45,NaN,-6.57,-4.96,-4.33,-3.17,-2.03,-0.259999999999998,0.699999999999999,2.87,3.8,5.76,6.89,7.53,9.57,10.87,11.83,13.08,NaN,15.54,16.58
-11.35,-10.32,NaN,-8.89,-7.07,NaN,-4.97,-3.88,NaN,NaN,-0.370000000000001,1.07,2.96,NaN,5.77,6.61,NaN,9.84,10.99,12.16,NaN,14.69,15.54,16.61
-11.35,-10.32,NaN,-8.98,-7.21,-6.67,-4.82,-3.81,NaN,-2.07,-0.0399999999999991,0.550000000000001,2.89,3.8,5.72,NaN,7.39,9.48,11.06,11.81,13.21,14.69,15.54,16.61
NaN,NaN,-9.35,-8.25,NaN,-6.63,-4.64,-3.8,NaN,-1.98,0.0199999999999996,NaN,2.92,3.69,5.32,NaN,7.55,9.63,10.91,11.79,13.21,14.68,15.53,16.53
NaN,NaN,-9.19,NaN,NaN,-6.63,-4.8,NaN,-3.02,NaN,-0.18,0.469999999999999,2.9,NaN,5.23,NaN,7.42,9.5,10.98,12.01,12.86,NaN,15.54,16.61
-11.35,-10.38,-9.49,-8.8,-7.59,-6.66,NaN,-4.14,NaN,-2.15,-0.0999999999999979,0.75,2.77,3.85,NaN,6.53,NaN,9.81,10.9,11.69,13.08,NaN,15.54,16.53
NaN,-10.36,-9.33,NaN,-7.51,-6.68,-4.62,NaN,-3.05,-2.13,-0.219999999999999,NaN,2.83,NaN,5.21,6.46,7.39,9.62,10.98,12.18,NaN,14.68,NaN,16.53
-11.35,NaN,-9.42,-8.92,-7.5,-6.64,-4.54,NaN,NaN,-1.99,-0.140000000000001,NaN,3.04,3.77,4.96,6.94,NaN,9.67,NaN,NaN,13.01,14.68,NaN,16.61
NaN,-10.16,NaN,-8.79,-7.6,-6.5,-4.96,-4.42,-2.92,-1.95,-0.16,0.82,2.87,NaN,5.62,6.8,NaN,9.63,10.98,12.18,NaN,NaN,15.54,16.53
NaN,-10.26,-9.44,-8.24,-7.23,-6.55,NaN,-4.39,-2.9,-2.06,0.0399999999999991,0.559999999999999,2.91,NaN,5.39,6.79,7.47,9.56,10.94,11.71,12.65,14.69,15.54,16.53
NaN,-10.14,-9.37,-8.74,-7.58,-6.55,-4.7,NaN,-3.07,-1.83,-0.329999999999998,0.469999999999999,2.92,NaN,5.48,6.81,NaN,9.71,10.9,12,13.26,NaN,15.54,16.65
-11.35,-10.26,-9.2,NaN,-7.51,-6.55,-4.99,-4.16,NaN,-2.16,-0.599999999999998,0.550000000000001,2.92,3.93,5.54,6.66,7.54,9.67,10.88,NaN,12.84,NaN,15.54,16.65
NaN,NaN,-9.32,NaN,NaN,-6.66,-4.78,-3.99,-2.92,-1.96,NaN,0.469999999999999,2.71,3.77,5.13,NaN,7.55,9.81,10.9,11.93,13.11,14.68,15.53,16.53
-11.35,-10.26,-9.33,NaN,NaN,-6.69,-4.78,-3.96,-2.74,-1.8,-0.0899999999999999,NaN,3.01,4.22,4.99,6.68,7.68,9.65,11.09,11.92,13.24,NaN,15.54,16.69
NaN,-10.28,-9.39,-8.62,-7.56,-6.51,-4.48,-3.81,NaN,-2.01,-0.140000000000001,NaN,2.51,3.85,5.56,6.8,7.5,9.7,11,11.8,13.08,NaN,15.54,16.61
NaN,-10.28,NaN,-8.75,-7.38,-6.53,-4.61,-3.96,NaN,-1.97,-0.419999999999998,NaN,2.84,NaN,5.52,NaN,7.38,9.69,10.83,12.01,12.89,NaN,15.54,16.53
NaN,NaN,-9.43,-8.61,-7.28,-6.58,NaN,-4.41,-3.05,-2.16,-0.349999999999998,NaN,3.02,NaN,5.57,6.54,7.53,9.69,10.94,NaN,13.21,14.69,15.54,16.58
-11.35,NaN,NaN,-8.83,NaN,-6.73,-4.93,-4.18,NaN,-2.14,-0.219999999999999,NaN,2.85,3.98,5.26,6.76,NaN,9.71,11,11.82,NaN,NaN,15.54,16.53
-11.35,-10.31,NaN,-8.72,NaN,-6.69,-4.89,-3.92,NaN,-1.96,0.0999999999999979,NaN,2.88,3.88,5.33,7.07,NaN,9.58,10.96,11.82,12.75,14.69,15.54,16.61
NaN,-10.23,-9.51,-8.58,-7.52,-6.57,-4.74,-3.74,NaN,-1.94,-0.210000000000001,0.699999999999999,2.63,3.84,5.65,6.75,7.72,9.53,10.88,11.76,13.17,NaN,15.54,16.53
-11.35,-10.22,-9.38,NaN,-7.56,-6.55,-4.95,-4.12,-3.3,-2.1,-0.0299999999999976,NaN,2.97,3.74,5.69,7.05,NaN,9.47,10.99,11.93,13.21,14.68,15.53,16.53
-11.35,NaN,-9.39,NaN,-7.46,-6.65,-4.8,-3.9,NaN,-1.95,-0.0599999999999987,0.93,2.91,3.73,5.62,6.45,7.24,9.59,10.87,11.93,13.17,14.68,NaN,16.69
-11.35,NaN,-9.54,-8.53,-7.2,-6.63,-4.52,NaN,-3.34,-1.94,-0.489999999999998,0.620000000000001,2.41,3.75,5.78,NaN,7.44,9.38,10.95,12.08,13.06,NaN,NaN,16.69
NaN,-10.18,NaN,-8.56,-7.4,-6.5,-4.86,-3.94,NaN,-2.45,NaN,0.68,2.8,3.77,5.28,6.83,7.61,9.58,NaN,11.9,13.17,14.68,NaN,16.53
-11.35,-10.26,NaN,-8.84,NaN,-6.56,-4.78,NaN,-3.01,NaN,NaN,0.98,2.98,3.91,5.45,6.56,7.59,9.6,10.99,12.13,12.78,14.68,NaN,NaN
-11.35,-10.36,NaN,-8.81,NaN,-6.62,-4.91,-3.98,-2.88,-2.05,-0.0700000000000003,NaN,2.81,4.11,5.58,6.65,7.35,9.89,11.05,11.84,12.92,NaN,NaN,16.58
NaN,-10.31,-9.37,-8.52,-7.46,-6.52,-4.73,-4,NaN,NaN,-0.149999999999999,0.699999999999999,3.05,3.69,4.97,6.77,NaN,9.89,10.95,11.82,13.17,NaN,15.54,16.69
NaN,-10.13,NaN,-8.3,NaN,-7.03,-4.87,-4.09,-3.28,-2.28,-0.34,NaN,2.97,3.81,5.68,NaN,7.52,9.67,10.92,11.8,13.21,NaN,15.54,16.61
-11.35,-10.28,NaN,-8.79,-7.42,-6.55,-4.83,NaN,-3.15,-2.04,-0.0399999999999991,NaN,2.89,3.87,5.56,6.59,7.49,9.91,10.91,NaN,12.78,14.68,15.53,16.53
-11.35,-10.26,-9.39,NaN,NaN,-6.63,-4.91,NaN,NaN,-1.97,-0.0599999999999987,NaN,3.01,NaN,5.42,6.5,7.35,9.87,10.82,12.1,13.12,NaN,NaN,16.61
NaN,-10.02,-9.24,-8.57,NaN,-6.59,-4.95,-4.4,NaN,-2.08,-0.469999999999999,0.59,2.86,NaN,5,6.6,7.46,9.7,NaN,11.94,NaN,NaN,15.54,16.61
-11.35,-10.38,-9.4,-8.41,-7.08,NaN,-4.92,-3.89,NaN,NaN,-0.219999999999999,0.68,2.79,3.81,5.36,NaN,7.51,9.64,NaN,12.18,13.16,NaN,15.54,NaN
-11.35,-10.23,NaN,-8.74,-7.1,NaN,NaN,-4.41,-3.04,-1.9,-0.25,0.689999999999998,2.76,NaN,5.5,6.94,NaN,9.82,NaN,12.01,13.26,NaN,15.54,16.64
-11.35,-10.25,NaN,-8.75,-7.09,-6.77,-4.93,-4.02,-2.98,-2.26,-0.309999999999999,0.52,2.74,3.86,5.19,NaN,7.42,9.6,10.97,11.88,12.73,14.68,NaN,16.63
-11.35,-10.06,NaN,-8.65,-7.67,-6.61,NaN,-3.93,NaN,-2.01,-0.199999999999999,0.73,2.92,3.88,5.51,6.56,7.35,9.54,NaN,11.91,NaN,14.68,15.53,16.53
-11.34,-10.3,NaN,-8.65,-7.51,-6.73,-4.67,NaN,-3.08,-2,-0.0899999999999999,0.829999999999998,2.99,3.89,NaN,NaN,7.45,9.81,11.01,11.78,12.98,NaN,15.54,16.69
NaN,-10.19,NaN,-8.82,-7.57,-6.65,NaN,-4.4,-2.96,-2.03,-0.140000000000001,NaN,2.93,3.73,5.36,6.6,7.56,9.85,10.94,11.94,13.14,14.69,15.54,16.69
-11.35,NaN,-9.37,NaN,-7.05,NaN,-4.85,NaN,NaN,-1.96,-0.0399999999999991,NaN,2.73,4.04,5.6,NaN,7.61,9.69,10.91,12.23,13.18,NaN,NaN,16.58
-11.35,-10.28,-9.16,NaN,-7.48,-6.9,-4.65,NaN,-3.32,-1.88,-0.0500000000000007,NaN,3.02,NaN,5.42,6.62,NaN,9.54,11.15,12.05,NaN,NaN,15.54,NaN
-11.35,-10.35,-9.45,-8.41,-7.51,-6.49,-4.78,-4.09,NaN,-2.14,-0.449999999999999,0.52,2.84,3.79,5.25,NaN,7.33,9.74,10.88,12.01,13.17,NaN,15.54,16.53
NaN,-10.38,-9.48,-8.68,-7.5,-6.81,-4.91,-3.89,-3.06,-1.85,-0.00999999999999801,NaN,2.93,4.05,5.71,6.86,7.41,9.55,10.83,11.69,13.1,14.68,NaN,NaN
-11.35,NaN,-9.44,-8.71,-7.44,-6.55,-4.93,-3.94,NaN,-1.96,-0.120000000000001,NaN,2.82,NaN,5.26,6.51,7.48,9.87,11,11.92,13.19,NaN,15.54,16.69
-11.35,NaN,NaN,-8.77,NaN,-6.6,-4.86,NaN,NaN,-1.95,0.0399999999999991,NaN,2.89,NaN,5.7,NaN,7.47,9.92,10.92,NaN,12.67,14.68,NaN,16.53
-11.35,-10.26,-9.33,NaN,NaN,-7.01,-4.5,NaN,-3.08,NaN,-0.489999999999998,0.32,2.79,3.82,5.28,6.92,NaN,9.61,10.91,11.83,12.96,14.69,15.54,16.69
-11.35,-10.39,-9.33,NaN,NaN,-6.54,-4.66,NaN,-2.95,-2.03,-0.289999999999999,NaN,2.85,NaN,NaN,NaN,7.57,9.61,10.91,NaN,13,NaN,15.54,16.53
NaN,NaN,NaN,-8.83,-7.06,NaN,-4.66,-3.92,NaN,-1.92,-0.149999999999999,NaN,2.83,NaN,5.38,NaN,7.68,9.92,11.02,11.97,NaN,14.68,NaN,16.69
NaN,-10.18,-9.06,-8.66,-7.55,-6.78,-4.8,NaN,-3.2,-1.82,0.0599999999999987,NaN,2.91,NaN,5.53,6.83,NaN,9.58,10.89,NaN,12.74,14.69,15.54,NaN
NaN,-10.27,-9.48,-8.72,-7.05,NaN,-4.9,-3.86,-3.15,-1.81,-0.00999999999999801,NaN,2.98,4,5.38,NaN,7.44,9.73,10.92,11.82,NaN,14.69,15.54,16.69
-11.35,-10.28,-9.42,NaN,-7.5,-6.59,-4.79,NaN,-3.09,-2.02,-0.140000000000001,0.57,3.01,3.87,4.97,NaN,7.45,9.57,10.99,11.88,12.83,14.68,NaN,16.61
-11.35,-10.16,NaN,-8.75,-7.45,-6.58,-4.94,-3.73,NaN,-1.94,0.0199999999999996,NaN,2.41,NaN,5.24,6.86,NaN,9.69,11.03,11.89,NaN,NaN,15.54,16.65
-11.35,-10.33,-9.12,NaN,NaN,-6.54,NaN,-4.2,NaN,NaN,-0.0700000000000003,0.59,3.11,NaN,NaN,NaN,7.32,9.63,10.92,NaN,12.59,14.68,15.53,16.69
NaN,NaN,NaN,-8.72,-7.6,-6.59,-4.94,-3.91,-3,-1.49,0.0399999999999991,NaN,2.77,NaN,5.55,6.92,NaN,9.62,11,11.89,12.77,14.68,NaN,NaN
NaN,-10.3,NaN,-8.7,-7.52,-6.53,-4.72,NaN,NaN,-1.96,-0.25,NaN,2.92,3.81,5.5,NaN,7.42,9.72,10.9,11.83,12.75,NaN,NaN,16.61
-11.35,-10.38,-9.48,-8.26,-7.31,NaN,-4.89,-4.25,-2.68,-1.91,-0.0899999999999999,NaN,2.85,3.73,5.38,6.51,NaN,9.67,10.88,11.72,12.92,NaN,15.54,16.69
NaN,NaN,NaN,-8.73,-7.51,-6.57,NaN,-4.25,NaN,-1.98,-0.0399999999999991,NaN,2.92,4,5.32,6.92,NaN,9.61,11.16,11.92,12.62,14.68,15.53,16.69
-11.35,-10.25,-9.07,NaN,NaN,-6.75,NaN,-4.37,NaN,-1.84,-0.18,0.529999999999998,2.91,3.84,5.34,NaN,NaN,9.92,11.03,11.87,13.13,NaN,15.54,16.69
-11.35,-10.18,-9.35,NaN,-7.12,-6.71,-4.69,NaN,-2.99,-2.11,-0.460000000000001,0.890000000000001,2.54,3.82,NaN,NaN,7.31,9.57,10.89,11.73,13.12,14.68,15.53,16.58
-11.35,-10.16,NaN,-8.74,-7.2,NaN,NaN,-4.36,NaN,-1.95,-0.18,NaN,2.81,4.07,NaN,6.86,NaN,9.9,11,11.89,NaN,14.68,NaN,16.53
-11.35,-10.34,-9.36,NaN,NaN,-7.01,-4.9,-4.05,-3.08,-2.09,-0.559999999999999,NaN,3.11,NaN,5.53,NaN,7.29,NaN,10.92,NaN,12.71,14.68,15.52,16.69
-11.35,-10.25,NaN,-8.78,NaN,-7.01,-4.88,-4.08,-3.16,-1.92,0.0999999999999979,NaN,3.07,3.86,NaN,6.76,7.47,9.57,10.95,11.94,NaN,14.69,15.54,16.66
-11.35,-10.26,-9.53,NaN,-7.6,-6.67,-5.1,-3.95,NaN,-2.2,-0.43,0.98,2.91,NaN,5.34,NaN,7.27,9.61,NaN,12,13.12,NaN,15.54,16.53
-11.35,-10.33,-9.48,NaN,-7.61,NaN,-4.93,NaN,-3.31,-2.21,-0.460000000000001,0.829999999999998,2.87,3.81,5.27,6.95,7.5,9.67,10.95,11.86,12.66,14.68,NaN,16.61
-11.35,-10.12,NaN,NaN,-7.42,-6.5,-4.92,NaN,-3.46,-2.03,-0.199999999999999,0.469999999999999,2.89,4,5.59,NaN,7.32,9.61,10.86,NaN,12.92,NaN,15.54,16.53
NaN,-10.33,-9.44,NaN,-7.39,-6.67,-4.93,NaN,-3.46,-2.09,-0.23,NaN,2.82,3.91,5.7,6.88,NaN,9.82,10.91,11.87,NaN,NaN,NaN,16.61
NaN,NaN,-9.44,-8.5,-7.47,-6.54,-4.5,NaN,NaN,-1.92,-0.239999999999998,NaN,2.99,4.15,5.51,NaN,7.37,9.84,11.08,11.99,NaN,NaN,15.54,16.69
-11.35,-10.24,NaN,-8.77,-7.6,-6.62,NaN,-4.42,NaN,-1.98,-0.109999999999999,0.759999999999998,2.68,3.99,5.48,6.81,7.49,9.74,10.9,NaN,13.01,14.69,15.54,16.57
NaN,-10.34,-9.34,-8.98,-7.59,-6.55,-4.94,-3.9,-3.09,-2,0.0199999999999996,1.03,2.77,3.81,5.44,6.65,7.71,9.74,11.02,11.81,13.01,14.68,NaN,NaN
-11.35,-10.13,NaN,-8.34,-7.46,-6.51,-4.83,-4.1,NaN,-2.11,-0.00999999999999801,NaN,2.39,3.94,NaN,NaN,7.21,9.74,10.99,11.87,12.69,14.68,NaN,16.53
NaN,-10.39,NaN,-8.71,-7.54,-6.53,-4.74,NaN,-3.07,-2.04,0.129999999999999,0.669999999999998,3.02,3.81,5.53,6.55,7.63,9.54,11.04,11.91,13.21,14.69,15.54,16.69
-11.35,-10.32,-9.47,NaN,-7.37,-6.56,-4.71,NaN,-2.96,-2.05,-0.0299999999999976,NaN,2.89,3.83,NaN,6.57,7.53,9.52,10.92,12.01,13.07,NaN,NaN,16.61
-11.35,-10.01,NaN,-8.52,-7.11,NaN,-4.75,-3.74,NaN,-2.03,-0.149999999999999,NaN,2.76,3.96,5.42,6.87,7.47,9.85,10.89,12.33,NaN,14.68,NaN,16.53
-11.35,NaN,-9.44,-8.61,-7.27,NaN,-4.82,-4.06,NaN,-1.52,-0.169999999999998,NaN,2.67,3.89,NaN,7.02,NaN,9.8,11.09,11.86,13.03,14.68,15.53,16.61
-11.35,-10.19,-9.4,NaN,NaN,-6.72,NaN,-4.32,NaN,-1.94,-0.57,0.279999999999998,3.01,NaN,5.07,6.61,7.7,9.62,10.88,12.15,NaN,NaN,NaN,16.69
-11.35,NaN,-9.46,-8.57,-7.48,-6.58,-4.89,NaN,-2.87,NaN,0.219999999999999,NaN,2.92,NaN,5.07,NaN,7.35,9.57,10.9,NaN,13.16,NaN,NaN,16.64
-11.35,-10.27,-9.47,-8.9,NaN,-7.02,-4.8,NaN,NaN,-2.06,0.0399999999999991,NaN,2.96,3.96,5.69,6.91,NaN,9.91,10.94,11.9,13.17,NaN,15.54,16.56
