-17.81,-14.74,-11.99,-10.78,NaN,-8.93,-6.76,-5.97,-4.74,-3.7,-2.43,-1.64,0.149999999999999,1.83,2.24,4.05,5.02,7.1,8.34,9.65,10.73,12.04,NaN,30.45
-17.81,-14.74,-11.99,NaN,NaN,-8.78,NaN,-5.89,-4.31,NaN,-2.44,-1.48,0.0500000000000007,1.58,2.55,4.32,5.04,7.01,NaN,9.92,NaN,11.82,NaN,30.45
NaN,NaN,-11.99,NaN,-9.84,-8.83,-6.89,-6.02,-4.17,-3.5,-2.18,-1.39,0.0399999999999991,NaN,2.24,4.2,4.95,NaN,8.01,9.86,10.67,12,NaN,30.45
-17.81,-14.74,NaN,-10.77,-9.77,NaN,-6.99,-5.87,-4.26,NaN,-2.33,NaN,0.0599999999999987,1.75,2.41,4.31,5.29,NaN,8.4,9.85,10.63,12.05,NaN,30.45
-17.81,NaN,-11.99,NaN,-9.83,-8.73,-7.04,-6.05,-4.66,-3.55,-2.21,-1.3,0.0700000000000003,NaN,2.2,NaN,5.02,7.19,8.39,9.72,10.66,11.67,NaN,30.45
NaN,-14.74,NaN,-10.78,-9.83,-8.9,-7,-5.94,-4.19,NaN,NaN,-1.34,0.0999999999999979,NaN,2.1,4.17,5.16,7.3,8.36,NaN,10.3,11.88,13.87,NaN
-17.81,NaN,NaN,-10.78,NaN,-8.87,-6.88,-5.92,-4.25,NaN,-1.86,-1.15,0.0399999999999991,1.61,2.57,4.27,5.4,7.24,NaN,9.85,10.62,NaN,13.87,30.45
-17.81,-14.74,-11.99,-10.78,-9.67,-8.75,-6.83,-5.97,-4.8,NaN,-2.25,NaN,0.0700000000000003,1.72,2.44,4.03,5.11,7.03,8.32,9.78,10.52,11.76,13.87,30.45
NaN,-14.74,-11.99,NaN,-9.79,NaN,-6.84,-6.03,-4.41,NaN,-2.7,-1.05,0.0500000000000007,1.55,2.46,4.23,4.89,7.19,8.34,9.79,10.71,11.85,NaN,30.45
-17.81,-14.74,-11.99,-10.78,NaN,-8.84,-7.18,-5.94,-4,NaN,-2.24,-1.26,0,1.72,2.33,4.16,5.12,7.01,8.35,NaN,10.59,12.07,13.87,30.45
-17.81,NaN,-11.99,-10.78,-9.64,-8.96,-7.11,-5.89,-4.33,NaN,NaN,-1.15,0.109999999999999,1.86,NaN,4.15,5.24,7.3,8.11,NaN,10.83,12.07,NaN,NaN
-17.81,-14.74,-11.99,NaN,-9.88,NaN,-7.02,-5.88,-4.38,NaN,-2.27,-1.14,0.0500000000000007,NaN,2.37,4.01,5.27,6.76,8.22,NaN,10.26,11.73,13.87,NaN
-17.81,-14.74,-11.99,-10.77,-9.71,-8.82,-6.89,-5.92,-4.39,-3.39,NaN,-1.29,0.0399999999999991,1.69,2.53,4.33,5.65,7.27,NaN,9.87,10.34,NaN,13.87,30.45
-17.81,-14.74,-11.99,-10.77,-9.81,NaN,-7.14,-6.04,-4.02,NaN,NaN,-1.42,0,1.62,NaN,4.17,5.28,7.24,7.89,NaN,10.42,11.87,NaN,NaN
-17.81,-14.74,-11.99,-10.78,NaN,-8.83,NaN,-5.64,-4.46,-3.56,-2.3,-1.23,0.0599999999999987,1.75,NaN,4.16,5.17,NaN,NaN,9.86,NaN,12.09,13.87,30.45
NaN,NaN,-11.99,-10.77,-9.85,-8.82,-6.89,-5.96,-4.14,NaN,-2.7,-1.58,0.0399999999999991,NaN,2.15,4.33,NaN,7.15,8.35,NaN,10.58,11.91,13.87,30.45
-17.81,NaN,NaN,NaN,-9.82,-8.84,-6.84,-6.05,-4.27,-3.5,-2.05,-1.16,0.0500000000000007,1.59,2.8,4.2,4.91,7.36,8.24,9.94,10.24,11.46,NaN,30.45
-17.81,NaN,NaN,-10.78,-9.79,-8.88,-7.05,-5.96,-4.46,NaN,-2,NaN,0.0399999999999991,NaN,2.35,4.32,5.09,NaN,8.2,9.54,10.67,11.49,13.87,NaN
-17.81,-14.74,NaN,NaN,-9.71,NaN,-6.96,-6.03,-4.23,NaN,-2.51,-1.31,0.0299999999999976,1.53,2.47,4.13,5.25,NaN,8.29,9.73,10.66,11.91,NaN,30.45
NaN,-14.74,-11.99,NaN,-9.75,-8.73,-6.95,-5.98,-4.4,-3.63,-2.24,-1.27,0.0899999999999999,2,NaN,NaN,5.12,NaN,8.29,NaN,10.35,12.07,NaN,30.45
-17.81,NaN,-11.99,-10.77,-9.83,-8.81,-6.79,-5.96,-4.62,-3.68,-2.33,NaN,0.0299999999999976,1.71,NaN,4.28,5.33,NaN,8.1,NaN,10.38,12.05,13.87,NaN
-17.81,NaN,-11.99,NaN,-9.81,NaN,-7.11,-5.97,-4.24,NaN,NaN,-1.4,-0.0299999999999976,1.67,2.39,4.18,4.83,7.19,8.45,9.85,10.6,11.92,NaN,30.45
NaN,-14.74,NaN,-10.78,-9.72,NaN,-7.05,-5.85,NaN,-3.79,-2.28,-1.26,0.0899999999999999,1.82,NaN,NaN,5.4,7.06,8.11,NaN,10.51,12.06,NaN,NaN
NaN,-14.74,-11.99,NaN,-9.73,-8.58,-6.88,-6.05,-4.19,-3.39,NaN,-1.21,0.0299999999999976,1.66,2.41,NaN,5.19,NaN,8.35,NaN,10.39,11.74,NaN,30.45
NaN,-14.74,-11.99,-10.76,-9.85,-8.87,-7.05,-6,-4.61,-3.92,-2.41,-1.48,0,1.67,NaN,4.22,5.35,7.17,8.27,9.77,10.67,11.84,NaN,30.45
NaN,NaN,-11.99,-10.76,-9.8,-8.76,-6.89,-5.97,-4.3,-3.52,-2.04,NaN,0.0799999999999983,1.7,2.48,4.29,4.93,7.34,8.09,9.91,10.76,11.76,NaN,30.45
NaN,-14.74,-11.99,-10.78,-9.76,-8.9,-6.94,-5.78,-4.25,-3.58,-2.26,-1.16,0.0799999999999983,1.69,2.5,NaN,4.92,7.06,8.35,NaN,10.29,11.86,NaN,NaN
NaN,-14.74,-11.99,NaN,-9.59,NaN,NaN,-6,NaN,-3.58,-2.43,NaN,0.0299999999999976,1.78,2.32,3.91,5.02,NaN,NaN,9.8,10.65,11.86,NaN,NaN
-17.81,NaN,NaN,NaN,-9.62,NaN,NaN,-6.13,NaN,-3.59,NaN,-1.4,0.0599999999999987,NaN,2.58,4.28,5.39,6.68,8.39,9.8,10.47,11.96,13.87,30.45
NaN,-14.74,-11.99,-10.78,-9.77,-8.91,-7.16,-6,NaN,-3.96,-2.5,-1.4,0.0599999999999987,1.87,NaN,4.24,5.53,7.32,8.16,NaN,10.57,11.51,NaN,NaN
-17.81,-14.74,NaN,-10.77,-9.8,NaN,-6.95,-5.93,-4.52,NaN,-2.04,-1.02,0.0899999999999999,1.92,NaN,NaN,5.08,7.13,8.21,NaN,10.33,12.03,13.87,NaN
-17.81,NaN,-11.99,NaN,-9.79,-8.74,-7.39,-5.69,-4.43,NaN,-2.33,NaN,0.0700000000000003,1.81,NaN,4.22,5.31,7.25,8.17,10.05,NaN,11.83,NaN,30.45
-17.81,-14.74,-11.99,-10.78,-9.5,NaN,-7.03,-5.94,-4.56,-3.47,NaN,-1.24,0.0599999999999987,1.65,2.37,4.14,5.19,6.93,8.27,9.91,10.63,12.06,NaN,30.45
-17.81,-14.74,-11.99,NaN,NaN,-8.69,-7.14,-5.99,-4.5,-3.17,-2.3,-1.16,0.120000000000001,1.73,2.71,4.24,5.14,6.68,8.33,NaN,10.4,11.7,NaN,NaN
-17.81,-14.74,-11.99,NaN,-9.64,-8.77,-6.69,-6.12,-4.24,NaN,-2.13,-1.49,-0.0599999999999987,1.6,2.4,NaN,4.83,NaN,8.22,NaN,10.51,11.93,13.87,NaN
-17.81,-14.74,NaN,NaN,NaN,-9.17,-6.91,-6.03,NaN,-3.52,-2.57,-1.13,-0.00999999999999801,1.57,2.65,3.99,5.42,NaN,7.94,10.12,NaN,11.87,13.87,30.45
-17.81,-14.74,NaN,NaN,-9.81,NaN,-6.96,-5.96,NaN,-3.49,-2.32,-1.25,0.0999999999999979,NaN,2.36,NaN,4.86,NaN,7.94,NaN,10.47,12.03,13.87,30.45
-17.81,-14.74,NaN,-10.78,-9.76,-8.8,-7.09,-5.9,-4.39,-3.74,-2.35,-1.28,0.109999999999999,1.66,2.42,4.18,5.11,NaN,NaN,10.03,NaN,NaN,NaN,30.45
NaN,NaN,-11.99,-10.78,-9.73,NaN,-6.95,-5.97,-4.51,-3.49,-2.11,NaN,0.140000000000001,1.91,2.86,4.15,5.25,7.21,8.14,9.94,NaN,11.84,NaN,30.45
-17.81,-14.74,NaN,NaN,-9.76,NaN,-6.98,-6.05,-4.84,-3.77,-2.56,NaN,0.0799999999999983,NaN,2.29,4.16,4.82,6.94,8.23,9.67,10.83,12.04,NaN,30.45
-17.81,-14.74,-11.99,NaN,-9.81,NaN,-7.02,-6.02,NaN,-3.86,-2.22,-1,0.0299999999999976,NaN,2.53,4.22,5.34,7.08,8.04,9.71,10.65,11.99,13.87,30.45
-17.81,NaN,-11.99,NaN,-9.79,-8.74,-7.09,-5.97,-4.18,-3.36,-2.24,NaN,0.0899999999999999,NaN,2.18,NaN,4.98,7.16,8.41,9.7,10.87,11.61,13.87,NaN
-17.81,-14.74,-11.99,-10.78,NaN,-8.78,-6.85,-5.97,-4.2,-3.37,NaN,-1.69,0.0500000000000007,1.65,2.35,4.07,5.19,7.14,8.28,9.68,10.68,11.99,13.87,30.45
-17.81,NaN,-11.99,-10.78,-9.82,-8.79,-7.1,-5.98,-4.23,NaN,NaN,-1.58,0.0299999999999976,NaN,2.52,NaN,5.43,7.06,NaN,9.96,10.6,11.72,13.87,30.45
NaN,-14.74,-11.99,NaN,-9.81,-8.74,NaN,-5.97,NaN,NaN,-2.17,NaN,0.120000000000001,NaN,2.33,4.2,5.2,7.15,8.73,NaN,10.56,11.82,13.87,30.45
NaN,-14.74,-11.99,NaN,-9.77,NaN,NaN,-6.04,-4.59,NaN,-2.66,-1.66,0,1.63,2.23,4.15,5.18,NaN,8.3,10.04,NaN,12.01,NaN,30.45
-17.81,NaN,-11.99,-10.78,-9.83,-8.85,-7.06,-5.65,-4.31,-3.59,NaN,-1.3,0.0999999999999979,1.68,NaN,4.01,5.18,NaN,8.31,9.76,10.59,11.88,13.87,30.45
-17.81,-14.74,-11.99,NaN,-9.7,-8.85,-6.9,-6.04,-4.29,NaN,-2.4,-1.62,0,1.68,NaN,NaN,5.31,7.29,NaN,NaN,10.22,11.54,13.87,30.45
-17.81,NaN,-11.99,-10.78,-9.71,-9.23,-6.95,-5.95,-4.43,NaN,-2.05,NaN,0.0899999999999999,1.69,2.27,4.24,5.34,7.28,8.21,9.75,10.61,11.68,NaN,30.45
-17.81,-14.74,-11.99,NaN,-9.75,NaN,-6.95,-5.97,-4.36,-3.43,-2.06,-1.23,0.00999999999999801,1.66,2.47,4.18,5.35,7.01,8.1,NaN,10.4,NaN,13.87,NaN
NaN,-14.74,-11.99,NaN,-9.72,NaN,-7.01,-6.06,-4.15,-3.4,NaN,-1.64,0.0399999999999991,1.64,2.35,4.17,4.95,6.94,8.19,NaN,10.5,11.89,NaN,30.45
-17.81,NaN,-11.99,-10.78,-9.77,-8.76,-6.89,-5.95,-4.45,NaN,-2.15,-1.36,0.0399999999999991,1.83,2.84,4.11,4.92,NaN,NaN,9.6,10.69,11.74,13.87,30.45
-17.81,-14.74,NaN,-10.78,-9.82,-8.84,-7.05,-5.87,-4.52,NaN,NaN,-1.63,0.0700000000000003,1.64,2.34,4.2,5.43,NaN,8.23,NaN,10.43,NaN,NaN,NaN
NaN,NaN,-11.99,-10.77,-9.82,-8.68,-6.98,-5.8,-4.52,-3.62,-1.95,-1.17,0.0999999999999979,1.74,2.48,4.44,5.35,6.99,8.33,9.95,NaN,11.94,NaN,NaN
NaN,NaN,NaN,-10.78,-9.76,-8.9,-6.88,-5.96,-4.3,NaN,NaN,-1.65,0.0399999999999991,1.63,2.81,NaN,5.3,7,8.56,9.95,10.35,11.54,NaN,30.45
NaN,NaN,NaN,-10.78,-9.86,-8.98,-6.95,-5.99,-4.27,NaN,NaN,NaN,0.0599999999999987,1.71,NaN,NaN,4.78,7.14,NaN,10.19,NaN,11.99,NaN,30.45
-17.81,NaN,-11.99,-10.78,-9.76,-8.78,-6.97,-5.89,-4.32,NaN,-2.2,-0.98,0.0500000000000007,1.76,NaN,NaN,4.99,NaN,8.27,NaN,10.51,11.86,13.87,30.45
-17.81,-14.74,NaN,-10.78,-9.86,-9.01,-7,-5.94,-4.53,NaN,-2.15,-1.35,0.149999999999999,NaN,2.09,4.28,5.42,7.29,8.31,9.7,10.62,11.58,13.87,30.45
-17.81,-14.74,-11.99,-10.77,-9.73,-8.81,NaN,-6.03,NaN,-3.49,NaN,-1.65,0.0799999999999983,1.53,NaN,4.11,5.1,7.14,8.32,NaN,10.68,11.81,13.87,NaN
NaN,-14.74,-11.99,-10.78,-9.72,NaN,-6.96,-5.93,NaN,-3.39,NaN,-1.56,0.0399999999999991,1.58,2.51,4.16,5.44,7.01,8.21,9.82,10.46,11.99,NaN,30.45
NaN,-14.74,-11.99,NaN,-9.78,-8.75,-7.09,-5.95,-4.51,-3.34,-1.82,NaN,0.0700000000000003,1.54,2.52,4.18,4.81,6.88,NaN,9.71,10.79,11.86,13.87,NaN
-17.81,-14.74,-11.99,-10.78,-9.58,-8.78,-6.84,-6,NaN,-3.76,NaN,-1.64,0.00999999999999801,NaN,2.69,4.32,4.87,7.06,8.25,9.73,10.75,11.92,13.87,30.45
-17.81,NaN,-11.99,-10.78,-9.86,-8.83,-7.01,-5.95,NaN,-3.73,-2.49,-1.18,0.0599999999999987,1.63,2.65,NaN,5.02,7.03,8.24,9.88,10.48,11.75,13.87,30.45
NaN,-14.74,-11.99,-10.78,NaN,-8.89,-6.84,-5.98,-4.47,-3.53,NaN,-1.53,0,2.01,NaN,4.04,5.27,NaN,8.27,NaN,10.65,11.87,13.87,30.45
-17.81,NaN,-11.99,NaN,-9.87,-9.11,-6.84,-6.03,-4.38,NaN,-2.15,NaN,-0.0899999999999999,1.6,2.47,4.16,5.26,NaN,8.29,NaN,10.44,11.88,NaN,30.45
-17.81,-14.74,-11.99,NaN,-9.77,-8.74,-7.01,-5.89,-4.69,-3.33,-2.25,-1.43,0.0500000000000007,1.77,2.85,4.21,5.58,7.22,8.36,NaN,10.51,11.87,NaN,30.45
NaN,-14.74,-11.99,NaN,-9.66,-8.69,-6.91,-5.94,-4.44,NaN,-2.71,-1.68,0.0700000000000003,1.59,NaN,4.25,5.15,7.18,8.29,NaN,10.44,11.53,NaN,30.45
-17.81,NaN,-11.99,-10.78,-9.75,-8.88,-7.06,-5.97,-4.41,NaN,-2.7,-1.34,0,1.71,2.5,4.18,5.07,7.07,8.29,NaN,10.67,12.03,NaN,30.45
NaN,-14.74,-11.99,-10.78,-9.79,-8.82,-7.34,-5.91,-4.48,NaN,-2.17,-0.98,0.120000000000001,1.7,NaN,4.21,5.04,7.13,8.06,NaN,NaN,11.96,NaN,30.45
-17.81,NaN,-11.99,-10.77,-9.84,-8.79,-7.1,-5.94,-4.26,-3.58,NaN,-1.8,0.0999999999999979,1.63,2.73,4.25,5.13,6.98,8.36,NaN,10.5,11.9,13.87,30.45
NaN,NaN,NaN,NaN,-9.59,NaN,-6.88,-6.09,-4.14,NaN,-2.12,-1.29,0.0899999999999999,1.59,2.49,4.23,5.36,7.04,8.4,NaN,10.41,11.9,13.87,NaN
-17.81,-14.74,-11.99,-10.78,-9.75,-8.65,-7.46,-5.71,NaN,-3.81,NaN,-1.01,0.109999999999999,1.52,2.76,4.12,5.37,7.17,8.2,9.87,NaN,11.8,13.87,NaN
-17.81,-14.74,-11.99,-10.78,-9.85,-8.83,-6.95,-5.85,-4.27,NaN,-2.7,-1.5,0.0199999999999996,1.67,2.41,4.28,5.44,7.12,8.41,9.97,10.52,11.51,NaN,30.45
-17.81,NaN,NaN,NaN,-9.37,NaN,-6.89,-6.01,-4.66,-3.36,-2.17,-1.55,-0.0199999999999996,1.77,2.76,4.14,5.34,6.95,8.3,9.71,10.61,12.11,13.87,30.45
NaN,NaN,-11.99,-10.78,-9.61,-8.79,-6.84,-5.96,-4.66,-3.79,-2.19,NaN,0.0799999999999983,NaN,NaN,4.25,5.21,7.15,8.36,NaN,10.36,11.7,NaN,NaN
NaN,-14.74,-11.99,NaN,-9.71,NaN,-7.07,-5.64,-4.15,NaN,-2.22,NaN,0.109999999999999,NaN,2.52,4.23,4.9,NaN,8.41,9.97,NaN,11.93,NaN,NaN
NaN,-14.74,-11.99,-10.77,-9.71,-8.83,-6.81,-5.47,-4.43,-3.91,-2.14,-1.21,0.0999999999999979,1.82,NaN,4.69,NaN,6.87,8.48,NaN,10.67,12.07,13.87,30.45
-17.81,-14.74,-11.99,-10.78,-9.76,-8.73,-6.92,-5.79,-4.31,-3.37,-2.12,-1.68,0.0399999999999991,1.82,2.69,4.35,5.35,7.19,8.33,NaN,10.66,11.84,13.87,30.45
-17.81,NaN,-11.99,-10.77,-9.84,-8.76,NaN,-6.05,-4.45,-3.43,NaN,-1.39,0.16,NaN,NaN,4.11,4.91,NaN,8.56,9.69,10.73,12.05,NaN,NaN
-17.81,-14.74,NaN,-10.78,-9.45,NaN,-7.28,-6,-4.24,-3.4,NaN,-1.62,0.00999999999999801,1.7,2.82,4.2,5.14,6.79,8.38,9.9,NaN,11.84,13.87,30.45
NaN,-14.74,NaN,NaN,-9.73,NaN,-7.41,-5.98,-4.4,-3.69,-2.41,-1.4,0.120000000000001,1.67,NaN,NaN,5.37,NaN,NaN,NaN,10.38,11.78,NaN,30.45
-17.81,-14.74,NaN,-10.78,-9.74,-8.95,-6.9,-5.96,-4.31,NaN,-2.59,-1.57,0.0299999999999976,NaN,2.19,4.66,NaN,NaN,8.34,9.67,10.65,12.08,13.87,30.45
-17.81,NaN,-11.99,-10.77,-9.77,NaN,-6.84,-5.96,-4.4,-3.38,NaN,-1.44,0.0599999999999987,1.77,NaN,4.02,5.2,7.47,NaN,NaN,10.35,NaN,13.87,30.45
NaN,-14.74,NaN,-10.77,-9.83,-8.91,-7.06,-5.84,-4.67,-3.83,NaN,-1.3,0.0899999999999999,1.76,2.36,4.68,5.31,7.4,8.3,NaN,10.48,12,13.87,30.45
NaN,-14.74,NaN,NaN,-9.83,-9.16,-7.04,-5.92,-4,NaN,NaN,-1.57,0.0999999999999979,NaN,2.27,4.19,5.09,7.04,8.34,9.64,10.6,11.93,13.87,NaN
NaN,-14.74,NaN,-10.78,-9.76,-8.97,-6.97,-5.86,NaN,-3.84,NaN,-1.34,0.0899999999999999,NaN,2.28,4.21,5.34,7.1,8.37,9.66,10.56,NaN,13.87,30.45
NaN,-14.74,-11.99,-10.78,NaN,-8.92,-7.2,-5.92,NaN,-3.35,NaN,-1.56,0.120000000000001,1.68,NaN,4.13,5.17,NaN,8.26,9.82,10.54,11.62,NaN,30.45
NaN,NaN,-11.99,NaN,-9.82,-8.81,-6.98,-6.04,-4.21,NaN,-2.36,NaN,0.0299999999999976,1.84,NaN,NaN,4.88,7.27,8.24,NaN,10.58,11.5,NaN,30.45
NaN,-14.74,NaN,-10.78,-9.66,NaN,-6.96,-5.96,-4.4,-3.57,NaN,-1.57,0.00999999999999801,NaN,2.14,NaN,4.91,NaN,8.25,9.88,10.73,11.69,13.87,NaN
-17.81,-14.74,NaN,-10.78,-9.63,-8.8,-6.92,-5.84,-4.67,-3.71,-2.52,-1.04,0.0299999999999976,1.6,2.4,4.28,5.33,NaN,8.29,NaN,10.51,12.04,NaN,30.45
-17.81,-14.74,NaN,-10.78,-9.69,-8.97,-7.44,-5.97,-4.78,NaN,NaN,-1.69,0.0599999999999987,1.64,2.38,4.15,5.42,7.14,8.27,9.73,10.65,12.1,13.87,NaN
-17.81,-14.74,-11.99,-10.78,-9.74,NaN,-6.77,-5.82,-4.57,NaN,NaN,-1.22,0.0899999999999999,NaN,2.21,4.42,NaN,NaN,8.24,9.72,10.85,12.04,13.87,30.45
-17.81,-14.74,-11.99,NaN,-9.85,-8.79,-7.08,-5.93,-4.34,-3.29,-2.2,NaN,-0.0299999999999976,NaN,2.31,4.12,5.38,7.12,8.33,NaN,10.56,12.05,13.87,NaN
-17.81,NaN,NaN,NaN,-9.78,NaN,-6.97,-5.96,-4.81,-3.67,-2.28,NaN,0.129999999999999,1.61,2.4,4.1,5.35,NaN,8.24,NaN,10.32,11.98,13.87,30.45
-17.81,NaN,-11.99,-10.77,-9.87,-8.82,-7.13,-5.87,-4.4,-3.4,-2.21,-1.24,0.0999999999999979,1.73,2.38,4.1,5.23,NaN,8.27,NaN,10.41,12.06,13.87,30.45
-17.81,NaN,NaN,NaN,NaN,-9.22,NaN,-6.04,-4.54,-3.27,-2.33,-1.5,0.00999999999999801,1.75,NaN,4.08,5.13,7.05,NaN,NaN,10.67,12.06,13.87,30.45
NaN,-14.74,NaN,-10.78,-9.82,-8.9,-7.03,-6.01,-4.14,NaN,-2.12,-1.09,0.129999999999999,1.61,2.74,NaN,5.18,7.09,NaN,NaN,10.49,12.08,NaN,NaN
NaN,-14.74,-11.99,NaN,-9.34,NaN,-6.99,-6,-4.41,-3.94,-2.29,NaN,0.0399999999999991,1.68,NaN,4.23,4.87,7.05,NaN,NaN,10.29,11.98,13.87,NaN
-17.81,-14.74,NaN,-10.78,-9.8,-8.92,-7.01,-5.86,-4.28,NaN,NaN,-1.43,0.0700000000000003,1.82,2.79,4.17,NaN,7.1,8.31,9.82,10.49,12.02,13.87,30.45
-17.81,NaN,NaN,-10.78,-9.81,NaN,-6.91,-5.95,-4.32,-3.63,-1.94,-1.31,0,1.61,2.77,4.15,5.14,NaN,8.47,9.68,10.83,11.82,13.87,NaN
-17.81,-14.74,NaN,-10.78,-9.75,-8.86,-7.01,-5.97,-4.15,NaN,-2.44,-1.53,0.0700000000000003,1.75,NaN,NaN,4.97,NaN,NaN,9.98,NaN,11.65,13.87,30.45
-17.81,NaN,-11.99,-10.78,-9.76,NaN,-7.01,-5.93,-4.56,-3.36,-2.24,NaN,0.0299999999999976,1.66,NaN,NaN,5.38,NaN,8.29,NaN,10.49,11.98,NaN,30.45
-17.81,-14.74,-11.99,-10.78,-9.88,NaN,-6.98,-5.89,-4.24,-3.72,-2.46,-1.55,0.129999999999999,1.78,NaN,4.16,4.89,NaN,8.31,NaN,10.29,11.91,13.87,30.45
-17.81,NaN,NaN,NaN,-9.63,NaN,-7.03,-5.91,-4.21,-3.19,-2.1,NaN,0.0899999999999999,1.61,2.36,4.2,5.24,7.13,8.33,NaN,10.41,11.93,13.87,30.45
NaN,-14.74,NaN,-10.77,-9.84,-9.3,NaN,-5.97,-4.61,-3.54,-2.29,NaN,0.149999999999999,1.66,NaN,NaN,5.09,NaN,8.32,NaN,10.66,11.96,NaN,30.45
NaN,-14.74,NaN,NaN,-9.74,NaN,-7.04,-5.86,-4.42,-3.46,-2.19,-1.19,0.120000000000001,1.69,2.53,NaN,4.83,7.13,8.25,9.98,NaN,11.88,NaN,NaN
NaN,-14.74,-11.99,-10.77,-9.86,-8.85,-7.02,-5.75,-4.44,-3.53,-2.54,-1.15,-0.00999999999999801,NaN,2.24,4.37,5.08,7.17,8.44,9.65,10.73,12.06,13.87,30.45
NaN,-14.74,-11.99,-10.78,-9.85,-8.85,-7.06,-5.99,-4.09,NaN,-1.88,NaN,0.0199999999999996,1.67,NaN,NaN,4.87,7.19,8.71,NaN,10.55,11.87,13.87,30.45
-17.81,-14.74,-11.99,NaN,NaN,-8.97,-6.92,-5.94,-4.71,NaN,-2.11,NaN,0.0299999999999976,1.61,2.77,4.27,5.25,7.16,8.22,9.95,NaN,11.94,13.87,NaN
NaN,-14.74,NaN,NaN,-9.83,NaN,-7.02,-6.23,-4.19,NaN,-2.58,NaN,0.0899999999999999,1.92,NaN,3.99,5.14,7.12,NaN,NaN,10.6,12.09,13.87,30.45
NaN,-14.74,NaN,NaN,-9.83,-8.95,-6.96,NaN,-4.39,NaN,NaN,-1.12,0.0899999999999999,1.62,2.45,NaN,4.74,NaN,8.24,9.71,10.42,11.93,13.87,30.45
NaN,-14.74,-11.99,-10.78,-9.74,-8.82,-6.7,-5.95,-4.35,NaN,-2.25,-0.949999999999999,0.0799999999999983,1.68,2.59,4.31,5.25,6.88,NaN,9.95,NaN,11.84,13.87,30.45
-17.81,NaN,NaN,NaN,-9.83,-8.88,-6.94,-5.96,-4.53,-3.77,-2.07,-1.02,0.0799999999999983,1.63,NaN,NaN,4.87,7.14,8.33,9.78,10.7,11.92,13.87,30.45
-17.81,-14.74,-11.99,-10.78,-9.76,-8.8,-6.86,-5.99,-4.44,NaN,-2.15,-1.19,0.0599999999999987,1.56,2.48,NaN,5.17,7.14,8.36,10.02,NaN,11.79,NaN,NaN
NaN,-14.74,-11.99,-10.78,NaN,-8.9,-6.64,-6,NaN,-3.82,-2.2,NaN,0,1.64,2.62,NaN,4.99,7.09,7.94,9.78,10.42,12.01,NaN,30.45
NaN,-14.74,-11.99,NaN,-9.87,NaN,-6.62,NaN,NaN,-3.92,-2.14,NaN,0.149999999999999,1.98,NaN,4.15,5.09,6.99,8.24,NaN,10.75,12.06,13.87,30.45
-17.81,-14.74,-11.99,-10.78,-9.74,-8.77,-7.1,NaN,-4.8,-3.47,-2.29,NaN,0.00999999999999801,1.61,2.23,4.18,5.13,NaN,7.91,9.98,NaN,NaN,NaN,30.45
-17.81,NaN,NaN,NaN,NaN,-8.89,NaN,-6.02,-4.32,-3.39,NaN,-1.74,0.0599999999999987,1.69,2.19,4.15,5.13,7.24,8.35,NaN,10.6,11.94,13.87,30.45
-17.81,-14.74,NaN,NaN,NaN,-8.81,-6.77,-5.95,-4.7,NaN,-2.25,-1.12,0.0899999999999999,1.89,NaN,4.22,5.02,6.95,NaN,NaN,10.42,NaN,NaN,30.45
-17.81,-14.74,-11.99,-10.78,-9.81,-8.7,-6.96,-5.96,-4.28,NaN,NaN,NaN,-0.0299999999999976,1.64,2.25,4.23,5.27,7.08,8.31,9.79,10.6,12.05,NaN,NaN
NaN,NaN,-11.99,NaN,NaN,-8.67,-6.9,-6.02,-4.28,NaN,-2.66,-1.12,0.0500000000000007,NaN,2.18,4.25,5.35,NaN,8.26,9.92,NaN,11.98,NaN,NaN
NaN,-14.74,NaN,-10.78,-9.63,NaN,-7.11,-5.91,NaN,-3.89,-2.33,-1.26,0.109999999999999,NaN,2.4,4.13,5.48,7.18,NaN,NaN,10.37,11.64,13.87,NaN
-17.81,-14.74,-11.99,-10.78,-9.75,-8.82,-7.03,-5.99,-4.27,NaN,-1.88,NaN,0.00999999999999801,1.72,2.46,4.36,5.43,7.1,8.31,9.68,10.82,11.9,NaN,NaN
NaN,-14.74,NaN,NaN,-9.8,NaN,-7.13,-5.93,-4.19,-3.57,-1.85,NaN,-0.0199999999999996,1.72,NaN,4.26,5.32,7.19,8.19,NaN,10.58,11.8,NaN,30.45
-17.81,-14.74,-11.99,-10.77,-9.84,-8.89,-6.88,-5.96,-4.52,-3.68,-2.25,NaN,0.0399999999999991,1.73,NaN,NaN,5.34,7.31,8.24,9.72,NaN,11.82,NaN,30.45
NaN,-14.74,NaN,NaN,-9.76,NaN,-7.07,-5.95,-4.82,-3.26,-2.3,-1.57,0.0700000000000003,1.72,2.26,4.11,4.87,NaN,8.36,9.84,10.69,12.09,13.87,30.45
NaN,NaN,NaN,NaN,-9.71,NaN,-7.03,-6.01,NaN,-3.86,-2.17,NaN,0.0899999999999999,1.72,2.42,4.19,4.79,7.04,8.32,NaN,10.58,11.96,13.87,30.45
-17.81,-14.74,-11.99,-10.76,-9.86,-8.79,-7.08,-5.94,-4.21,-3.46,-2.09,NaN,0.109999999999999,1.98,2.82,NaN,4.87,NaN,8.26,9.68,10.81,11.99,13.87,30.45
