-18.02,-17.12,-16.11,-14.79,-13.66,NaN,NaN,-9.31,-7.38,NaN,-4.3,-2.28,-0.0399999999999991,1.53,NaN,3.33,4.62,5.99,NaN,NaN,9.2,10.6,13.02,NaN,14.99,17.1,19.2
NaN,-17.12,-15.93,-14.6,NaN,-12.97,-11.95,-9.37,-7.36,-5.92,-4.25,-2.27,0.0399999999999991,NaN,2.26,3.38,4.96,6.02,NaN,7.59,9.41,10.62,NaN,13.74,NaN,17.31,NaN
-18.02,-17.11,-16.11,-14.62,-13.68,-12.87,-12.1,-9.39,-7.47,NaN,-4.23,-2.64,-0.0700000000000003,NaN,NaN,3.26,4.74,5.85,6.85,7.59,9.33,10.51,NaN,NaN,NaN,17.1,19.2
-18.02,-17.12,-15.93,-14.75,NaN,-12.85,-11.95,-9.75,-7.35,-5.55,-4.58,-2.47,-0.0500000000000007,NaN,NaN,3.01,4.69,6.01,NaN,7.62,9.37,10.61,NaN,NaN,NaN,17.1,19.2
-18.02,-17.12,-16.05,-14.75,-13.77,-12.87,-12.1,-9.47,-7.84,NaN,-4.28,-2.66,0.0899999999999999,NaN,2.28,3.25,4.83,6.01,NaN,7.92,9.5,10.74,13.02,NaN,14.99,17.1,19.2
NaN,-17.12,-15.93,NaN,NaN,-13.08,-11.86,-9.79,NaN,-5.29,-4.24,-2.6,0.0799999999999983,1.43,NaN,3.33,5.15,5.94,NaN,7.61,9.29,10.61,NaN,13.74,NaN,17.15,19.2
-18.02,-17.12,-16.06,-14.64,-13.6,-13,-12.1,-9.39,-7.35,-5.59,-4.24,-2.6,0.120000000000001,NaN,NaN,3.23,NaN,6.01,6.9,8.07,9.45,11.26,13.02,NaN,14.99,17.1,19.2
-18.02,NaN,-16.17,-14.79,-13.62,NaN,-11.86,NaN,-7.43,NaN,-4.29,-2.43,-0.0799999999999983,NaN,NaN,3.38,4.81,6.01,NaN,NaN,9.4,11.04,13.02,NaN,14.99,17.1,19.2
-18.02,NaN,-16.17,-14.77,-13.76,-13.05,-11.95,-9.4,-7.46,NaN,-4.21,-2.32,-0.0799999999999983,NaN,NaN,3.36,NaN,5.94,NaN,NaN,9.45,11.22,NaN,13.74,NaN,17.18,19.2
NaN,-17.12,-15.93,-14.46,NaN,-12.92,-11.95,-9.72,-7.43,-5.77,-4.32,-2.24,-0.120000000000001,NaN,2.19,3.3,4.94,5.86,6.9,NaN,9.43,11.08,13.03,13.71,14.99,17.18,19.2
-18.02,NaN,NaN,-14.79,-13.89,-13.08,NaN,-9.53,-7.34,NaN,-4.35,-2.57,0.00999999999999801,NaN,NaN,3.23,4.58,5.81,NaN,7.73,9.36,11.11,13.02,NaN,14.99,NaN,NaN
-18.02,-17.12,-16.06,-14.7,-13.68,-12.87,-11.95,-9.65,-7.52,-5.32,-4.2,-2.21,0.140000000000001,1.5,NaN,3.29,4.73,5.94,NaN,NaN,9.28,10.55,13.02,NaN,14.99,17.1,19.2
NaN,NaN,-16.17,-14.37,NaN,-12.95,-12.1,-9.58,-7.76,NaN,-4.31,-2.69,-0.0599999999999987,NaN,2.41,3.28,4.62,5.75,NaN,7.54,9.48,10.99,13.02,NaN,14.99,17.15,19.2
NaN,-17.11,-16.01,-14.8,-13.76,NaN,-11.86,-9.78,-7.45,NaN,-4.3,NaN,0.0300000000000011,NaN,NaN,3.31,4.6,5.7,NaN,7.76,9.44,10.59,13.03,13.69,14.99,17.31,NaN
-18.02,NaN,-16.17,-14.79,-13.71,NaN,-11.86,-9.73,-7.51,-5.22,-4.38,-2.72,-0.120000000000001,NaN,NaN,3.36,4.69,5.48,NaN,7.83,9.4,10.77,13.04,13.73,14.99,17.2,19.2
-18.02,-17.12,-16.06,-14.79,-13.62,NaN,-11.86,-9.23,-7.59,NaN,-4.23,-2.62,-0.0399999999999991,NaN,2.68,3.29,4.74,5.97,6.82,7.81,9.38,10.51,NaN,13.74,NaN,17.31,NaN
-18.02,-17.12,-16.06,-14.79,-13.63,NaN,NaN,-9.66,-7.48,-5.71,-4.23,-2.76,0.0799999999999983,NaN,2.46,3.33,4.61,5.62,NaN,NaN,9.42,10.95,13.03,13.73,14.99,17.31,NaN
NaN,-17.11,-16.01,-14.6,-13.72,-12.87,-11.95,-9.55,-7.18,NaN,-4.32,-2.18,0.0399999999999991,NaN,2.13,3.29,4.68,NaN,7.03,NaN,9.43,11,13.03,13.71,14.99,17.18,19.2
NaN,-17.11,-16.09,-14.5,-13.69,-12.87,-12.1,-9.45,-7.51,-5.53,-4.18,-2.74,-0.0599999999999987,NaN,NaN,3.42,4.7,5.69,6.86,NaN,9.37,11.11,NaN,13.74,NaN,17.31,NaN
-18.02,-17.12,-15.93,-14.72,NaN,-12.92,-12,-9.21,-7.44,-5.72,-4.31,-2.3,0.300000000000001,NaN,NaN,3.31,4.7,5.71,6.83,8.19,NaN,11.1,13.03,13.71,14.99,17.18,19.2
-18.02,NaN,-16.17,-14.53,-13.67,-12.92,-12.02,-9.71,-7.51,NaN,-4.31,-2.36,0.00999999999999801,NaN,NaN,3.21,4.84,6.38,NaN,7.96,9.62,10.94,13.03,13.71,14.99,17.12,19.2
-18.02,NaN,-16.17,-14.64,-13.63,NaN,-11.95,-9.68,-7.5,-5.65,-4.3,-2.71,0,1.71,2.44,3.32,4.76,5.98,NaN,7.92,9.38,10.62,13.02,NaN,14.99,17.1,19.2
NaN,NaN,-16.17,NaN,-13.63,NaN,-11.91,-9.27,-7.44,-5.47,-4.26,-2.75,-0.140000000000001,NaN,NaN,3.34,4.64,5.73,7.02,8.3,9.37,10.68,13.02,NaN,14.99,NaN,NaN
NaN,-17.12,-15.93,-14.8,-13.88,-13.08,NaN,-9.4,-7.44,NaN,-4.24,-2.29,0,1.64,NaN,3.37,4.64,5.92,NaN,7.93,9.48,11.1,13.03,13.73,14.99,17.31,NaN
NaN,-17.11,-16,-14.75,-13.8,-13.01,-12.1,-9.63,-7.44,NaN,-4.24,-2.53,0.0999999999999979,NaN,NaN,3.29,4.72,5.99,NaN,7.76,9.42,10.82,NaN,13.74,NaN,17.31,NaN
-18.02,NaN,-16.17,-14.79,-13.76,NaN,-11.86,-9.65,-7.76,NaN,-4.3,-2.73,-0.0899999999999999,NaN,2.41,3.36,4.6,5.97,NaN,NaN,9.41,10.97,NaN,NaN,NaN,17.1,19.2
-18.02,-17.12,-15.93,-14.76,-13.93,-13.01,-11.95,-9.2,-7.28,NaN,-4.17,-2.49,-0.0599999999999987,NaN,NaN,3.37,4.87,5.95,NaN,7.83,9.43,10.71,13.03,13.71,14.99,17.31,NaN
NaN,-17.11,-16.06,-14.6,NaN,-13.06,-11.9,-9.82,-7.41,NaN,-4.32,-2.46,-0.0399999999999991,NaN,NaN,3.31,4.8,NaN,NaN,7.63,9.45,10.62,13.04,13.73,14.99,17.2,19.2
-18.02,-17.12,-16.06,-14.75,-13.68,-13.04,-12.1,NaN,-7.44,-5.62,-4.31,-2.71,-0.0399999999999991,NaN,2.38,3.3,4.78,5.91,6.78,NaN,9.41,10.7,NaN,13.74,NaN,17.18,19.2
NaN,NaN,NaN,-14.72,-13.95,-13.01,-11.91,NaN,-7.32,NaN,-4.34,-2.54,-0.0199999999999996,NaN,2.21,3.16,4.74,5.97,NaN,7.53,9.29,10.68,13.02,NaN,14.99,NaN,NaN
-18.02,-17.12,-16.13,-14.79,-13.63,NaN,NaN,-9.49,-7.36,NaN,-4.23,-2.49,0.00999999999999801,NaN,NaN,3.25,NaN,6.05,6.78,8.32,9.42,10.61,13.03,13.73,14.99,17.31,NaN
-18.02,-17.12,-16,-14.79,-13.68,-13.17,NaN,-9.5,-7.5,-6.07,-4.33,-2.6,-0.0999999999999979,1.71,NaN,3.11,4.78,6,6.92,8.04,NaN,11.02,13.03,13.73,14.99,17.16,19.2
NaN,-17.11,-16.01,-14.6,-13.72,-12.87,-12.1,-9.47,-7.42,-5.7,-4.3,-2.36,-0.0500000000000007,1.43,NaN,3.21,4.3,6.02,NaN,7.59,9.41,10.58,NaN,13.74,NaN,17.31,NaN
NaN,NaN,-16.17,-14.6,-13.72,-12.87,-12.1,-9.35,-7.17,NaN,-4.27,-2.56,0.140000000000001,NaN,NaN,3.24,4.8,5.7,NaN,NaN,9.66,11.12,13.02,NaN,14.99,NaN,NaN
NaN,NaN,NaN,-14.38,NaN,-12.85,-11.95,-9.65,-7.48,-5.56,-4.26,NaN,-0.0500000000000007,NaN,2.4,3.15,4.85,NaN,6.91,NaN,9.39,10.65,13.02,NaN,14.99,17.18,19.2
NaN,NaN,-16.17,-14.8,-13.68,-13.17,NaN,-9.4,-7.35,NaN,-4.3,-2.55,-0.0399999999999991,NaN,NaN,3.26,4.84,5.81,6.91,8.13,9.44,11,13.03,13.73,14.99,17.31,NaN
-18.02,-17.12,-15.93,-14.68,NaN,-12.94,-12.02,-9.7,-7.48,-5.7,-4.19,-2.83,0.16,NaN,2.42,3.2,4.72,5.49,NaN,NaN,9.46,10.54,13.03,13.71,14.99,17.18,19.2
NaN,-17.12,-15.93,NaN,NaN,-13.08,-11.86,-9.43,-7.31,-5.38,-4.19,-2.67,-0.109999999999999,NaN,NaN,3.35,4.75,5.82,NaN,7.93,9.54,11.05,NaN,13.74,NaN,17.22,19.2
NaN,-17.12,-15.93,-14.43,NaN,-12.9,-12.02,-9.47,-7.63,NaN,-4.59,-2.2,0.190000000000001,NaN,NaN,2.96,NaN,6.03,6.88,NaN,9.44,10.62,13.02,NaN,14.99,17.31,NaN
-18.02,-17.12,-15.93,-14.79,-13.9,NaN,NaN,-9.53,-7.87,-5.58,-4.36,-2.26,0.109999999999999,1.43,NaN,3.31,4.76,5.82,6.93,NaN,9.35,10.56,13.03,13.73,14.99,17.15,19.2
NaN,-17.11,-16.06,-14.6,-13.7,-13.01,-11.91,-9.8,-7.48,NaN,-4.33,-2.14,0.0399999999999991,1.44,NaN,3.34,4.86,6.02,NaN,7.69,9.28,10.69,13.02,NaN,14.99,17.31,NaN
NaN,NaN,NaN,-14.38,NaN,-12.85,-11.95,-9.61,-7.44,-5.74,-4.33,-2.29,0.0700000000000003,NaN,NaN,3.41,4.93,5.95,NaN,7.73,9.38,10.64,13.02,NaN,14.99,NaN,NaN
-18.01,-17.12,-15.97,-14.53,-13.73,-12.91,-12.02,-9.3,-7.36,-5.62,-4.19,-2.61,-0.0300000000000011,NaN,NaN,3.39,4.74,5.94,NaN,7.97,9.46,11.18,13.02,NaN,14.99,17.1,19.2
NaN,NaN,NaN,-14.8,-13.89,NaN,NaN,-9.54,NaN,-5.87,-4.27,-2.44,-0.00999999999999801,NaN,NaN,3.24,4.69,5.8,6.89,8.3,9.53,11.07,13.03,13.71,14.99,17.18,19.2
-18.02,-17.12,-16.05,-14.79,-13.76,NaN,-11.86,-9.32,-7.25,-5.43,-4.38,-2.49,-0.0399999999999991,NaN,NaN,3.26,4.67,5.84,6.92,NaN,9.47,10.69,NaN,13.74,NaN,17.15,19.2
-18.02,-17.12,-16.06,-14.73,-13.64,-12.87,-12.1,-9.57,-7.41,NaN,-4.19,-2.51,0.0700000000000003,NaN,NaN,3.26,4.8,5.83,7,NaN,9.46,11.07,13.02,NaN,14.99,17.15,19.2
NaN,NaN,-16.17,-14.44,-13.66,-12.89,-12,-9.56,-7.26,NaN,-4.34,-2.17,0.48,NaN,NaN,3.36,4.73,6,NaN,8.28,9.47,10.46,13.02,NaN,14.99,17.18,19.2
-18.02,-17.12,-16.13,-14.71,-13.71,-12.93,-11.98,-9.63,-7.68,NaN,-4.35,-2.57,0.219999999999999,1.45,NaN,3.3,4.72,5.95,NaN,7.98,9.27,10.64,NaN,13.74,NaN,17.18,19.2
NaN,-17.12,-15.93,-14.6,NaN,-13.01,-11.9,-9.26,-7.34,NaN,-4.39,-2.34,0,NaN,NaN,3.24,4.79,5.92,NaN,7.68,9.43,NaN,13.03,13.71,14.99,17.31,NaN
NaN,-17.11,-16.06,-14.6,-13.7,-13.01,-11.95,-9.32,-7.39,NaN,-4.31,-2.44,0.16,1.58,NaN,3.2,4.7,5.86,NaN,7.6,9.44,11.23,NaN,13.74,NaN,17.31,NaN
-18.02,-17.12,-16.05,-14.72,-13.82,-12.94,-11.95,-9.43,-7.8,NaN,-4.22,-2.61,-0.0199999999999996,NaN,2.44,3.45,4.8,NaN,6.9,8.03,9.53,10.73,13.03,13.71,14.99,17.18,19.2
NaN,-17.12,-15.93,-14.46,NaN,-12.85,-11.93,-9.37,-7.47,-5.67,-4.08,-2.04,-0.0799999999999983,NaN,NaN,3.33,4.61,6.08,NaN,7.53,9.33,10.64,13.02,NaN,14.99,17.18,19.2
-18.02,-17.12,-16,-14.79,-13.71,NaN,-11.86,-9.57,-7.55,NaN,-4.71,-2.49,-0.0399999999999991,NaN,2.15,3.41,4.62,6.2,6.92,NaN,9.5,11.03,13.03,13.73,14.99,17.31,NaN
-18.02,-17.12,-15.93,-14.73,NaN,-12.85,-12.1,-9.39,-7.49,-5.46,-4.29,-2.81,-0.140000000000001,NaN,NaN,3.31,4.76,5.46,6.88,8.02,9.38,10.61,13.02,NaN,14.99,17.18,19.2
NaN,-17.12,-15.93,-14.6,NaN,-12.85,-12.1,-9.28,-7.37,-5.42,-4.21,-2.4,0.149999999999999,NaN,2.42,3.2,4.9,6.02,NaN,7.9,9.27,10.61,13.02,NaN,14.99,17.1,19.2
NaN,NaN,-16.17,-14.35,-13.62,-12.95,-12.1,-9.66,-7.45,NaN,-4.46,-2.7,0.0500000000000007,NaN,2.4,3.28,4.78,5.87,NaN,NaN,9.26,10.64,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-16.17,-14.8,-13.76,NaN,-11.86,-9.76,-7.34,-5.53,-4.23,-2.74,0.0599999999999987,NaN,2.39,3.31,4.65,5.98,NaN,7.87,9.33,10.62,13.03,13.71,14.99,17.31,NaN
-18.02,NaN,NaN,-14.72,NaN,-12.97,-11.95,-9.71,-7.45,NaN,-4.54,-2.47,0.169999999999998,NaN,NaN,3.4,4.83,5.83,NaN,NaN,NaN,10.63,NaN,NaN,NaN,17.1,19.2
-18.02,-17.12,-15.93,-14.79,-13.9,NaN,NaN,-9.67,-7.46,NaN,-4.79,-2.81,0.00999999999999801,1.58,NaN,3.15,4.81,5.86,NaN,NaN,9.42,10.64,NaN,13.74,NaN,17.18,19.2
-18.02,-17.12,-16.06,-14.75,-13.66,NaN,-11.95,-9.64,-7.5,NaN,-4.32,-2.68,-0.0700000000000003,NaN,2.44,3.31,4.75,5.91,6.94,NaN,9.35,10.55,13.02,NaN,14.99,17.1,19.2
NaN,-17.11,-16.11,NaN,-13.63,NaN,-11.86,-9.76,-7.39,-5.63,-4.36,-2.68,0.34,NaN,NaN,3.26,4.78,6.02,6.88,NaN,9.4,10.96,13.03,13.73,14.99,17.16,19.2
-18.02,NaN,-16.17,-14.79,-13.71,NaN,-11.86,-9.62,-7.65,NaN,-4.66,-2.52,0.00999999999999801,NaN,NaN,3.33,4.71,5.92,NaN,NaN,9.46,11.06,13.02,NaN,14.99,NaN,NaN
NaN,-17.12,-15.93,-14.69,-14.01,-12.85,-11.95,-9.6,-7.31,-5.66,-4.36,-2.56,0.0199999999999996,NaN,2.48,3.27,4.66,6.11,6.91,NaN,9.14,11.02,NaN,13.74,NaN,17.31,NaN
-18.01,-17.12,-15.98,-14.79,-13.8,NaN,NaN,-9.17,-7.38,-5.65,-4.31,-2.67,-0.109999999999999,NaN,NaN,3.3,4.79,5.96,6.93,7.74,9.4,10.62,13.02,NaN,14.99,NaN,NaN
-18.02,NaN,-16.17,-14.64,-13.64,-12.86,-11.9,-9.68,-7.57,-5.94,-4.31,-2.42,-0.0799999999999983,NaN,2.38,3.3,NaN,5.95,NaN,8.13,9.37,11.02,NaN,NaN,NaN,17.1,19.2
NaN,NaN,-16.17,-14.6,-13.65,NaN,-11.95,-9.19,-7.43,NaN,-4.3,-2.82,0,NaN,NaN,3.3,4.75,5.86,NaN,8.26,9.29,10.35,13.03,13.73,14.99,17.18,19.2
NaN,-17.12,-15.93,-14.46,NaN,-12.85,-11.93,-9.41,-7.47,NaN,-4.35,-2.57,-0.00999999999999801,NaN,NaN,3.24,4.78,NaN,6.9,8.05,9.2,NaN,NaN,13.74,NaN,17.31,NaN
-18.02,-17.12,-15.93,-14.72,NaN,-12.92,-11.95,-9.46,-7.57,-5.58,-4.23,-2.39,0,NaN,2.32,3.43,4.46,6.09,NaN,NaN,9.39,10.61,13.02,NaN,14.99,NaN,NaN
-18.02,NaN,-16.17,-14.64,-13.63,NaN,-11.95,-9.69,-7.5,NaN,-4.41,-2.13,0.0500000000000007,NaN,NaN,3.36,4.83,5.75,NaN,NaN,9.4,10.79,13.03,13.71,14.99,17.31,NaN
NaN,-17.11,-16.06,-14.6,-13.72,-12.87,-11.95,-9.72,-7.47,-5.22,-4.3,-2.07,0.140000000000001,NaN,NaN,3.4,4.74,5.97,NaN,7.81,9.37,10.61,13.02,NaN,14.99,NaN,NaN
NaN,-17.12,-15.93,NaN,NaN,-13.08,-11.86,-9.68,-7.43,NaN,-4.28,-2.54,-0.0999999999999979,NaN,NaN,3.21,4.82,5.94,7,NaN,9.48,10.94,13.02,NaN,14.99,NaN,NaN
-18.02,-17.12,-15.98,-14.79,-13.71,NaN,-11.86,-9.75,-7.25,-5.81,-4.4,-2.64,0.120000000000001,NaN,NaN,3.42,4.66,5.62,NaN,7.73,9.45,11.18,13.02,NaN,14.99,NaN,NaN
-18.02,-17.12,-16.06,-14.79,-13.63,NaN,-11.86,-9.25,-7.31,-5.32,-4.27,-2.21,-0.0500000000000007,NaN,NaN,3.3,4.85,6.17,NaN,NaN,9.51,10.87,13.04,13.73,14.99,17.24,19.2
NaN,-17.11,-16.11,-14.8,-13.74,NaN,-11.86,-9.49,-7.38,NaN,NaN,-2.64,0.149999999999999,NaN,NaN,3.27,5.01,5.76,NaN,NaN,9.52,10.88,13.02,NaN,14.99,17.18,19.2
NaN,-17.11,-16.01,NaN,-13.63,NaN,-11.86,-9.76,-7.38,-5.6,-4.14,-2.53,0.00999999999999801,NaN,2.44,3.29,4.62,5.95,NaN,7.74,9.35,10.56,13.03,13.73,14.99,17.22,19.2
-18.02,NaN,-16.17,-14.76,-13.76,-13.05,-12.1,-9.26,-7.38,NaN,-4.28,-2.67,0.0799999999999983,NaN,2.32,3.26,4.74,5.94,6.91,8.23,9.48,11.08,NaN,13.74,NaN,17.18,19.2
-18.02,-17.11,-16.11,-14.62,-13.72,-12.86,-11.95,-9.28,-7.38,-5.7,-4.15,-2.62,0.0199999999999996,NaN,NaN,3.27,4.72,5.93,6.85,NaN,9.27,11.13,13.03,13.73,14.99,17.31,NaN
-18.02,-17.12,-16,-14.71,-13.81,-12.91,-12.1,-9.19,-7.39,NaN,-4.29,-2.75,-0.0399999999999991,NaN,2.8,3.51,NaN,5.96,NaN,NaN,9.57,11.09,13.02,NaN,14.99,NaN,NaN
-18.02,-17.12,-15.93,-14.79,NaN,-13.08,-11.86,-9.54,-7.41,NaN,-4.45,-2.81,-0.0500000000000007,NaN,2.29,3.32,4.6,6.03,NaN,7.8,9.41,10.89,13.02,NaN,14.99,17.1,19.2
-18.02,NaN,NaN,-14.69,NaN,-12.97,-11.95,-9.72,-7.3,-5.73,-4.26,-2.8,0.129999999999999,NaN,2.48,3.26,4.78,6.15,NaN,NaN,9.43,10.75,13.02,NaN,14.99,NaN,NaN
-18.02,-17.12,-16.05,-14.79,-13.76,NaN,-11.86,-9.35,-7.58,NaN,NaN,-2.81,-0.0500000000000007,NaN,2.47,3.2,4.68,5.89,NaN,7.92,9.23,10.62,13.03,13.73,14.99,17.22,19.2
-18.02,NaN,NaN,-14.5,NaN,-12.85,-12,-9.49,-7.31,NaN,-4.2,-2.67,-0.199999999999999,1.4,2.36,3.33,NaN,5.93,NaN,7.56,9.37,10.58,NaN,13.74,NaN,17.31,NaN
NaN,-17.11,-16.13,-14.33,-13.63,-12.98,-12,-9.7,-7.49,-5.84,-4.35,-2.49,-0.00999999999999801,NaN,2.42,3.35,4.86,5.94,NaN,NaN,9.19,10.65,13.03,13.73,14.99,17.18,19.2
NaN,NaN,NaN,-14.6,NaN,-13.01,-12.1,-9.63,-7.39,NaN,-4.33,-2.49,0.0300000000000011,NaN,NaN,3.29,4.84,5.59,6.81,NaN,9.3,11.22,13.02,NaN,14.99,17.1,19.2
-18.02,-17.12,-15.93,-14.64,NaN,-12.97,-11.91,-9.68,-7.35,-5.92,-4.21,-2.72,0.0500000000000007,NaN,2.15,3.1,4.89,5.84,6.88,NaN,9.35,10.61,13.03,13.71,14.99,17.13,19.2
NaN,NaN,NaN,-14.6,NaN,-13.01,-11.9,-9.38,-7.4,NaN,-4.24,-2.5,-0.0300000000000011,NaN,NaN,3.33,4.66,6.06,6.93,NaN,9.33,10.64,13.04,13.73,14.99,17.2,19.2
-18.02,-17.12,-15.93,-14.79,-13.89,-13.08,-11.86,-9.18,-7.35,-5.6,-4.33,-2.48,-0.0300000000000011,NaN,NaN,3.24,4.78,5.99,NaN,7.99,9.62,11.15,13.02,13.67,14.99,17.22,19.2
-18.02,NaN,-16.17,-14.72,-13.67,-12.89,-11.9,-9.75,-7.43,NaN,-4.21,-2.27,-0.109999999999999,NaN,NaN,3.49,4.79,5.87,NaN,7.57,9.41,11.09,13.02,NaN,14.99,17.31,NaN
-18.02,NaN,-16.17,-14.79,-13.71,NaN,-11.86,-9.67,-7.4,NaN,-4.38,-2.58,0.0399999999999991,1.43,NaN,3.29,4.71,5.91,NaN,7.84,9.39,10.63,NaN,13.74,NaN,17.22,19.2
-18.02,-17.12,-16.06,-14.64,-13.6,-12.94,-12.1,-9.53,-7.54,NaN,-4.48,-2.53,-0.0599999999999987,NaN,2.3,3.35,4.78,5.87,NaN,NaN,9.43,11.23,13.03,13.72,14.99,17.2,19.2
-18.01,-17.11,-16.02,-14.79,-13.66,NaN,-11.86,-9.43,-7.84,NaN,-4.26,-2.35,-0.0500000000000007,NaN,2.29,3.34,NaN,5.83,NaN,7.76,9.48,11.08,NaN,13.74,NaN,17.31,NaN
NaN,-17.11,-16.06,-14.6,-13.7,-13.01,-12.1,-9.68,-7.46,NaN,-4.28,-2.7,-0.0399999999999991,NaN,2.37,3.27,4.8,NaN,6.95,NaN,9.36,10.71,NaN,13.74,NaN,17.18,19.2
-18.01,-17.12,-15.93,-14.5,NaN,-12.85,-12,-9.31,-7.15,-5.63,-4.33,-2.23,-0.0899999999999999,NaN,2.16,3.28,NaN,5.78,7.08,NaN,9.31,11.04,NaN,13.74,NaN,17.15,19.2
NaN,NaN,-16.17,NaN,-13.63,NaN,-11.95,-9.24,-7.38,-5.67,-4.26,-2.75,-0.0799999999999983,NaN,2.46,3.29,4.83,5.94,6.95,NaN,9.41,10.88,NaN,NaN,NaN,17.1,19.2
NaN,-17.11,-16.01,-14.37,NaN,-12.98,-12,-9.73,-7.36,NaN,-4.28,-2.42,-0.0700000000000003,NaN,NaN,3.3,NaN,5.43,NaN,7.76,9.34,10.61,13.02,NaN,14.99,17.1,19.2
-18.02,-17.12,-16.01,-14.75,-13.53,-13.04,-12.1,-9.33,-7.36,NaN,-4.27,-2.49,0.0500000000000007,NaN,NaN,3.24,4.79,6.03,7,NaN,9.41,10.99,13.03,13.71,14.99,17.22,19.2
-18.02,NaN,-16.17,-14.79,-13.63,NaN,-11.86,-9.31,-7.54,NaN,-4.39,-2.76,0.109999999999999,NaN,2.29,3.34,4.51,5.83,6.92,7.69,9.34,10.62,13.02,NaN,14.99,17.31,NaN
-18.02,NaN,-16.17,-14.75,-13.64,-12.89,-12.1,-9.33,-7.26,NaN,-4.27,-2.59,-0.0300000000000011,NaN,NaN,3.26,4.75,6.02,6.88,7.64,9.3,10.6,13.03,13.71,14.99,17.31,NaN
-18.01,-17.11,-16.02,-14.62,-13.68,-12.87,-12.1,-9.46,-7.37,NaN,-4.38,-2.43,0,NaN,2.28,3.2,4.84,5.95,7.01,NaN,9.37,10.66,13.04,13.73,14.99,17.24,19.2
-18.02,-17.12,-16.13,-14.77,-13.69,NaN,-11.91,-9.69,-7.45,-5.56,-4.29,-2.21,-0.0300000000000011,1.53,NaN,3.07,4.32,5.71,NaN,7.88,9.48,10.63,13.03,13.73,14.99,17.31,NaN
-18.02,-17.12,-16,-14.69,-13.76,-13.03,-12,-9.58,-7.38,NaN,-4.29,-2.78,0.0500000000000007,NaN,NaN,3.39,4.58,5.99,6.85,NaN,9.35,10.71,13.02,NaN,14.99,17.1,19.2
-18.02,NaN,NaN,-14.64,NaN,-12.97,-12.1,-9.48,-7.46,NaN,-4.28,-2.33,-0.0399999999999991,NaN,NaN,3.27,4.95,5.88,NaN,NaN,9.23,10.59,13.02,NaN,14.99,17.18,19.2
NaN,NaN,-16.17,-14.35,NaN,-13.05,-11.91,-9.57,-7.61,NaN,-4.18,-2.58,0.00999999999999801,NaN,2.48,3.37,4.69,6.23,NaN,8.12,9.54,10.94,NaN,NaN,NaN,17.1,19.2
NaN,-17.12,-15.93,-14.76,-13.92,-12.86,-12.1,-9.44,-7.9,NaN,-4.09,-2.46,0.00999999999999801,NaN,NaN,2.99,4.87,6.03,NaN,7.62,9.44,11.06,13.02,NaN,14.99,17.1,19.2
-18.02,-17.12,-16.06,-14.79,-13.61,NaN,-11.86,-9.06,-7.44,NaN,-4.3,-2.62,-0.0500000000000007,NaN,2.5,3.29,4.73,5.94,7,NaN,9.47,10.85,13.03,13.71,14.99,17.18,19.2
NaN,-17.11,-16.01,NaN,-13.63,NaN,-11.86,-9.59,-7.36,-5.54,-4.26,-2.72,0,NaN,NaN,3.29,4.74,6.06,6.83,NaN,9.45,10.74,NaN,NaN,NaN,17.1,19.2
NaN,NaN,NaN,-14.8,-13.89,NaN,-11.86,-9.3,-7.37,-5.54,-4.33,-2.84,-0.0700000000000003,NaN,NaN,3.26,4.6,5.87,NaN,NaN,9.44,10.64,NaN,13.74,NaN,17.31,NaN
NaN,NaN,-16.17,-14.8,-13.76,NaN,-11.86,-9.58,-7.41,NaN,-4.18,-2.38,-0.0799999999999983,NaN,NaN,3.29,4.75,5.87,6.89,7.77,9.51,11.23,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-16.17,-14.68,-13.71,-12.88,-12.1,-9.68,-7.49,-5.72,-4.21,-2.76,0,NaN,NaN,3.27,4.84,5.77,NaN,7.69,9.38,10.59,13.02,NaN,14.99,17.18,19.2
-18.01,-17.12,-15.98,-14.75,-13.77,-12.87,-12.1,-9.55,-7.44,NaN,-4.34,-2.36,0.219999999999999,NaN,NaN,3.15,4.77,5.88,NaN,8.14,9.43,11.06,13.02,NaN,14.99,17.18,19.2
-18.02,-17.12,-15.93,-14.64,NaN,-13.01,-11.95,-9.48,-7.4,-5.77,-4.27,-2.71,-0.00999999999999801,1.63,NaN,3.25,4.74,6,NaN,7.87,9.49,10.62,13.03,13.71,14.99,17.18,19.2
-18.02,-17.12,-16.06,-14.79,-13.63,NaN,NaN,-9.67,-7.45,-5.72,-4.32,-2.6,-0.0199999999999996,NaN,NaN,3.13,4.84,5.99,NaN,NaN,9.28,10.59,NaN,NaN,NaN,17.1,19.2
NaN,-17.12,-15.93,NaN,NaN,NaN,-11.86,-9.78,-7.47,-5.67,-4.28,-2.65,-0.0399999999999991,NaN,NaN,3.33,4.64,5.57,NaN,8.01,9.35,10.74,NaN,13.74,NaN,17.18,19.2
-18.02,-17.12,-16.01,-14.79,-13.63,NaN,-11.86,-9.88,-7.35,NaN,-4.2,-2.33,0.149999999999999,NaN,NaN,3.25,4.7,6,6.87,NaN,9.2,10.6,13.02,NaN,14.99,17.1,19.2
