-15.12,-12.56,-11.07,-9.29,NaN,-7.51,-6.39,NaN,-5,-2.91,NaN,0.00999999999999801,1.81,3.06,5.12,5.89,6.97,NaN,9.13,9.98,12.01,NaN
-15,-12.55,-11.07,-9.38,-8.46,-7.27,-6.52,-5.59,NaN,-3.09,NaN,-0.00999999999999801,1.86,2.83,NaN,5.84,6.9,8.33,NaN,10.22,11.94,NaN
-15.04,-12.87,-11.07,-9.52,-8.42,-7.41,-6.3,-5.56,NaN,-3.15,-1.5,-0.00999999999999801,1.68,2.75,5.05,6.06,6.94,7.79,NaN,10.24,11.95,NaN
-15.12,-12.86,-11.13,-9.39,-8.52,-7.22,NaN,-5.52,NaN,-3.26,-1.81,0.00999999999999801,1.73,3.01,4.98,5.76,6.86,NaN,NaN,10.22,NaN,NaN
-15,-12.81,-11.07,-9.37,-8.09,-7.43,-6.33,NaN,-4.74,-3.51,-1.6,0.0199999999999996,1.83,3.04,5.15,5.87,6.76,8.01,NaN,10.02,11.8,12.75
-15.12,-12.73,NaN,-9.24,-8.44,-7.51,-6.4,NaN,NaN,-2.91,-1.73,0,1.83,2.81,4.98,5.94,6.87,7.9,9.16,10.11,11.96,NaN
-15.06,NaN,-11.18,-9.52,-8.41,-7.17,NaN,-5.65,-4.62,-3.33,-1.66,0.0300000000000011,1.83,2.87,NaN,5.91,7.02,7.79,8.99,10.15,12.04,NaN
-15.12,-13.08,-11.11,NaN,-8.49,NaN,-6.39,NaN,-4.86,-3.53,NaN,0,1.86,3.13,5.2,5.82,6.93,NaN,NaN,10.07,11.73,12.75
NaN,-12.57,-11.18,-9.49,-8.54,-7.41,NaN,-5.66,NaN,-3.69,-1.64,-0.0199999999999996,1.95,2.83,5.03,5.9,6.81,7.98,NaN,10.26,11.92,NaN
-15.12,-13.21,-11.18,-9.38,-8.37,-7.42,NaN,-5.59,NaN,-3.27,-1.56,0.0999999999999979,1.85,2.84,4.97,5.92,7.1,7.73,9.21,10.21,11.81,12.75
-15.12,-12.57,-11.13,-9.44,-8.46,-7.39,-6.22,NaN,-4.89,-3.38,-1.8,0.0399999999999991,1.71,3.11,5,5.9,6.84,7.84,9.21,10.07,11.77,NaN
-15.06,-12.55,-11.15,-9.52,-8.13,-7.52,-6.22,-5.44,NaN,-3.56,NaN,0.0500000000000007,1.7,2.98,NaN,5.82,6.89,NaN,9.14,10,11.89,12.75
-15.09,-12.61,-11.18,-9.3,-8.49,-7.4,-6.5,-5.61,NaN,-3.35,-1.43,0.0799999999999983,1.86,2.8,5.07,6.24,6.75,7.72,9.13,9.86,11.87,12.75
-15.09,-12.75,-11.18,-9.28,-8.46,-7.46,-6.37,-5.54,-4.72,-3.22,-1.66,0.0500000000000007,1.72,3.03,5.24,NaN,6.97,8.03,9.29,10.1,11.71,NaN
-15.06,-12.58,-11.15,-9.7,-8.53,NaN,NaN,NaN,NaN,-3.61,-1.59,0,1.77,3.11,4.95,5.83,6.95,NaN,NaN,10.27,11.85,12.75
-15.06,-12.98,-11.07,-9.55,NaN,-7.53,-6.52,-5.6,NaN,-3.07,-1.54,0.0300000000000011,1.82,2.98,5.11,5.91,6.81,7.76,9.14,10.06,11.96,12.74
NaN,-13.15,-11.07,-9.41,-8.33,-7.46,-6.42,NaN,-4.75,-3.38,-1.54,0.0199999999999996,1.58,2.89,5.06,5.82,7.05,7.88,9.02,10.27,11.93,12.7
-15.12,-12.55,-11.13,-9.65,-8.39,-7.33,-6.31,NaN,-4.71,-3.48,-1.65,0.00999999999999801,1.78,2.92,5.07,5.8,6.96,NaN,8.99,10.1,11.92,12.71
-15.03,-12.98,-11.13,-9.55,NaN,-7.48,-6.56,-5.6,NaN,-3.34,-2.03,-0.00999999999999801,1.83,2.95,5.23,5.9,7,7.85,8.85,10.04,11.89,12.75
NaN,-12.55,-11.13,-9.32,NaN,-7.45,NaN,-5.52,NaN,-3.3,-2.04,0.0899999999999999,1.89,2.96,5.02,5.98,6.94,7.93,9.05,10.16,11.78,NaN
-15.06,-12.96,-11.07,-9.55,-8.51,-7.26,-6.48,NaN,NaN,-3.45,-1.7,0.0799999999999983,1.8,2.93,NaN,5.71,7.06,NaN,9.15,10.44,11.77,12.75
-15.05,-12.59,-11.18,-9.12,NaN,-7.54,-6.3,-5.28,NaN,-3.23,-1.52,-0.0199999999999996,1.72,3.1,NaN,6.08,6.94,8.24,NaN,10.06,11.8,12.74
-15,-12.97,-11.18,-9.63,-8.56,-7.39,NaN,-5.5,NaN,-3.41,-1.28,0.0899999999999999,1.85,2.9,5.15,6.05,6.94,NaN,8.88,10.31,11.68,12.75
NaN,-12.57,-11.15,-9.25,-8.38,-7.17,NaN,NaN,-4.77,-3.09,-1.61,0.00999999999999801,1.78,2.9,4.98,6.08,7.01,7.79,NaN,10.34,NaN,NaN
-15.06,-12.65,NaN,-9.23,NaN,-7.49,-6.31,NaN,NaN,-3.48,-1.68,0.0899999999999999,1.8,2.89,NaN,5.95,6.86,7.82,8.91,10.02,11.79,12.72
-15.06,-12.69,-11.07,-9.22,NaN,-7.46,-6.45,-5.63,-4.53,-3.29,-1.5,0.0700000000000003,1.76,2.97,NaN,5.82,6.89,7.73,9.05,10.32,12.11,NaN
-15.06,-12.67,NaN,-9.25,-8.07,-7.44,-6.31,-5.24,NaN,-3.5,-1.98,-0.00999999999999801,1.75,3.08,5.17,NaN,6.89,7.79,8.97,10.09,11.91,12.75
NaN,-12.62,-11.07,-9.21,NaN,-7.45,-6.41,NaN,-4.76,-3.36,-1.72,0.00999999999999801,1.8,3.06,5.43,NaN,6.83,8.06,9.07,10.04,11.78,12.73
-15.12,NaN,NaN,-9.38,-8.46,-7.53,-6.52,-5.58,-4.74,-3.54,-1.57,0.0199999999999996,1.7,2.96,NaN,5.76,6.98,7.78,9.06,10.25,11.62,NaN
-15.08,-12.94,-11.09,-9.57,-8.3,-7.6,-6.28,-5.26,NaN,-3.63,-1.57,0.0199999999999996,1.8,2.97,5.09,5.91,6.93,8.19,9.22,10.03,11.95,NaN
NaN,-13.2,-11.09,-9.18,-8.4,-7.26,-6.37,NaN,-5,-3.14,-1.68,0.0399999999999991,1.82,2.94,5.03,5.99,6.77,7.79,9.21,10.08,11.83,12.75
-15.12,-12.78,-11.13,-9.33,-8.51,-7.46,-6.44,-5.21,NaN,-3.43,-1.67,0.0500000000000007,1.93,3.12,5.04,6.07,6.89,7.99,9.27,9.98,11.89,12.75
NaN,-12.7,-11.11,-9.23,-8.47,-7.4,-6.47,NaN,-4.99,-3.44,-1.64,0.00999999999999801,1.83,3.01,5.18,5.96,6.77,8.2,9.11,10,11.76,12.74
NaN,-12.75,NaN,-9.57,-8.55,-7.44,-6.38,NaN,-4.55,-3.5,-1.56,0.0300000000000011,1.93,2.93,4.91,5.93,7,7.93,NaN,10.08,11.9,NaN
-15.06,-13.05,NaN,-9.26,-8.5,-7.37,-6.26,-5.24,NaN,-3.65,-1.56,0.0399999999999991,1.83,2.88,4.93,5.91,6.9,7.85,8.98,9.93,11.9,NaN
-15.12,-12.86,-11.11,-9.52,-8.47,-7.45,NaN,-5.52,NaN,-3.6,-1.79,0.0700000000000003,1.73,2.79,NaN,5.88,6.84,NaN,8.99,9.97,12.05,NaN
-15.07,-12.87,-11.07,-9.09,-8.39,-7.44,-6.43,-5.55,NaN,-3.09,-1.64,0.190000000000001,1.88,2.75,5.12,6.02,6.88,8.04,9.05,10.25,11.47,NaN
-15,NaN,-11.07,-9.64,-8.43,-7.34,-6.28,-5.5,-4.91,NaN,-1.65,0.0599999999999987,1.85,3.06,NaN,5.78,6.82,8.3,NaN,10.03,11.55,12.75
-15.08,-13.07,-11.13,-9.61,-8.48,-7.54,-6.42,-5.55,NaN,-3.08,-1.49,0.0799999999999983,1.98,2.91,5.15,5.89,6.86,7.78,9.11,10.05,NaN,12.75
-15,-12.72,-11.07,-9.6,-8.44,-7.44,-6.53,-5.55,NaN,-3.68,-1.53,0.0300000000000011,1.74,3.1,NaN,5.9,6.93,7.76,9.06,10.05,11.92,12.75
NaN,-12.89,-11.13,-9.57,-8.43,-7.43,NaN,-5.56,NaN,-3.07,-1.62,0.0199999999999996,1.73,2.77,5.09,6.1,7.04,7.77,NaN,10.3,12.02,NaN
-15.06,NaN,-11.07,-9.41,-8.45,-7.21,NaN,-5.56,NaN,-3.1,-1.7,0.0199999999999996,NaN,2.99,NaN,5.9,6.87,8.16,9.11,10.04,11.89,12.75
-15.09,-12.55,NaN,NaN,-8.57,-7.42,NaN,NaN,NaN,-3.35,-2.08,0.0300000000000011,1.87,2.95,NaN,5.74,6.93,7.75,9.25,9.99,11.96,12.71
-15.06,-12.59,-11.1,-9.45,NaN,-7.18,-6.35,NaN,-4.78,-3.25,-1.46,0.120000000000001,1.83,2.95,5.26,NaN,6.89,7.99,9.06,10.03,11.7,12.75
NaN,-12.86,-11.15,-9.43,-8.46,-7.53,-6.46,NaN,-4.72,-3,-1.67,-0.00999999999999801,2.03,2.85,5.25,5.92,NaN,8.14,9.08,10.13,11.76,NaN
-15.12,-12.63,-11.15,-9.61,-8.46,-7.44,-6.32,NaN,-4.59,-3.29,-1.94,-0.0399999999999991,1.81,2.95,4.92,6.11,7.07,7.99,NaN,10.01,11.41,NaN
-15,-12.76,-11.07,-9.53,-8.46,-7.41,-6.49,-5.32,NaN,-3.17,-1.57,0.0599999999999987,1.95,2.85,5.32,5.97,7,7.77,NaN,10.27,11.88,NaN
-15,-12.93,-11.14,-9.4,-8.49,-7.47,NaN,-5.65,-4.9,-3.81,-1.56,0.0500000000000007,1.77,2.69,4.97,6.09,6.78,7.77,9.09,10.03,11.91,NaN
-15,-12.54,-11.18,-9.49,NaN,-7.34,-6.37,-5.54,NaN,-3.36,-1.9,0.129999999999999,1.87,3.13,5.05,6.1,7.1,NaN,NaN,10.16,11.52,NaN
-15.06,-12.85,-11.13,-9.52,-8.48,-7.41,NaN,NaN,-4.59,-3.37,-1.69,0.0199999999999996,1.8,2.96,NaN,5.69,7.11,NaN,9.15,10.12,12.11,NaN
-15.06,-12.78,-11.07,-9.54,-8.3,-7.58,-6.33,-5.21,NaN,-3.47,-1.65,0.0399999999999991,1.7,2.99,5.18,NaN,6.91,7.74,9.13,10.06,11.89,12.74
-15.06,-12.66,-11.13,-9.36,NaN,-7.39,-6.25,-5.55,-4.6,-3.22,-1.48,0.0300000000000011,1.8,2.93,5.06,5.92,6.99,NaN,9.05,10.13,12.05,NaN
-15.04,-12.59,-11.11,-9.09,-8.5,-7.45,NaN,-5.67,NaN,-3.34,-1.85,0.0199999999999996,1.82,2.98,5.17,5.89,6.83,7.92,9.15,9.98,11.79,12.75
NaN,NaN,NaN,-9.46,NaN,-7.54,-6.67,-5.54,NaN,-3.4,-1.19,0.0500000000000007,1.82,3.03,5.03,6.01,NaN,8.21,9.14,10.04,11.87,NaN
-15,-12.79,-11.13,-9.25,-8.53,-7.39,-6.66,NaN,-4.92,-3.44,-1.55,0.0399999999999991,1.67,2.83,5.05,6,6.92,7.79,NaN,10.11,11.97,12.7
-15.09,-12.62,-11.06,-9.32,-8.47,-7.08,-6.4,-5.49,NaN,-3.67,NaN,0.0700000000000003,NaN,2.75,5.15,6.02,NaN,7.72,9.03,10.09,12.1,NaN
-15.12,-12.54,-11.11,-9.58,-8.49,-7.04,-6.48,-5.42,-4.71,-3.38,-1.56,0.00999999999999801,1.8,2.92,5.13,5.86,6.89,8.01,NaN,10.28,11.93,12.7
-15.12,-13.1,NaN,-9.53,-8.63,-7.5,-6.53,NaN,-4.68,-3.11,-1.29,0.0500000000000007,1.87,2.75,5.2,5.86,7.01,7.75,9.19,10.47,11.98,NaN
NaN,-12.73,-11.18,-9.63,NaN,-7.22,-6.31,NaN,-4.73,-2.95,-1.48,0.0399999999999991,2.07,2.94,NaN,5.94,NaN,7.83,9.09,9.98,11.72,NaN
-15,-12.7,-11.18,-9.43,-8.61,-7.52,-6.43,NaN,-4.92,-3.17,-1.67,0.0599999999999987,1.84,2.88,5.08,6,6.96,7.88,NaN,10.16,11.84,12.75
-15.12,NaN,-11.13,-9.26,-8.5,-7.44,-6.5,-5.6,-4.86,-3.47,-1.64,0.149999999999999,1.81,3.01,4.92,5.98,7.03,7.69,9.16,10.11,11.74,NaN
-15.12,-12.6,-11.13,-9.56,-8.37,-7.39,-6.35,NaN,-4.77,-3.35,NaN,0.0399999999999991,1.84,2.76,5.26,NaN,6.97,7.86,9.15,10.34,11.99,12.7
-15.08,NaN,-11.13,-9.37,-8.44,-7.49,-6.35,NaN,-4.96,-3.25,-1.62,0.129999999999999,2.02,3,5.01,5.88,6.94,7.89,NaN,10.06,11.86,12.75
-15,-12.56,-11.18,-9.16,-8.52,-7.09,NaN,-5.64,NaN,-3.3,-1.55,0.0599999999999987,1.86,3,5.16,5.9,6.83,7.96,9.23,10.03,11.97,NaN
NaN,NaN,-11.07,-9.65,-8.48,-7.45,-6.33,-5.43,NaN,-3.32,-1.59,0.0599999999999987,1.81,3.18,5,5.99,7.09,7.72,8.99,10.58,NaN,NaN
-15,-12.9,-11.1,-9.79,-8.42,-7.47,-6.38,-5.59,-4.69,-3.48,-1.46,0.0199999999999996,1.75,3.04,4.83,6.14,NaN,7.94,8.79,10.26,12.09,NaN
NaN,-12.63,-11.18,-9.28,-8.51,-7.48,-6.29,NaN,-5.12,-3.12,-1.48,0.0599999999999987,1.82,3.1,5.15,NaN,7.03,NaN,9.25,10.15,11.99,12.7
NaN,-12.99,-11.18,-9.23,-8.62,-7.45,NaN,-5.56,NaN,-3.13,-1.56,0.109999999999999,1.93,2.92,5.05,5.91,NaN,7.9,NaN,10.12,11.9,NaN
-15,-12.83,-11.13,-9.37,NaN,-7.55,-6.48,-5.52,-4.62,NaN,-1.44,0.0500000000000007,1.79,2.89,5.12,NaN,6.87,7.81,NaN,9.98,NaN,12.75
NaN,-12.55,-11.07,-9.51,-8.56,-7.36,NaN,-5.56,NaN,-3.62,-1.76,-0.0199999999999996,2.01,2.92,NaN,6.09,7.03,8.06,NaN,10.07,11.67,NaN
-15.06,-12.71,NaN,-9.15,-8.58,-7.47,-6.25,-5.24,NaN,-3.46,-1.6,0.0799999999999983,1.82,2.88,4.99,6,NaN,8.23,NaN,10.03,NaN,12.75
-15.09,-12.65,NaN,-9.21,NaN,-7.46,-6.42,-5.4,NaN,-3.07,-1.66,0.0599999999999987,1.92,3.08,5,5.98,6.8,7.98,NaN,10.26,11.94,NaN
NaN,-12.66,-11.07,-9.07,-8.52,-7.53,-6.47,NaN,NaN,-3.48,-2.05,-0.0399999999999991,1.76,2.96,5.28,6.03,7,NaN,9.09,10.2,12.07,NaN
NaN,-12.71,-11.18,-9.44,NaN,-7.59,-6.48,-5.52,NaN,-3.14,-1.8,0.140000000000001,1.84,2.93,NaN,5.91,7.03,8.09,9.26,10.29,11.82,12.72
-15.12,-12.69,-11.11,-9.62,-8.18,-7.51,-6.33,NaN,-5.11,-3.44,-1.6,0.0399999999999991,1.88,2.96,4.8,6.02,NaN,7.75,9.07,10.04,12.12,NaN
-15.12,-12.6,-11.15,-9.14,-8.54,-7.47,NaN,-5.64,NaN,-3.45,-1.46,0.0999999999999979,1.83,3.05,NaN,5.98,7.02,7.69,8.92,10.07,11.84,12.75
-15.06,-12.58,-11.18,-9.57,-8.21,-7.29,-6.33,NaN,-4.63,-3.39,-1.36,0.0899999999999999,1.92,3.05,5.01,5.78,7.03,8.09,9,10.29,11.79,12.75
NaN,-13.13,NaN,-9.5,-8.54,-7.36,NaN,-5.56,NaN,-3.01,NaN,0.0199999999999996,1.89,3.07,NaN,5.81,7.08,7.75,8.92,10.34,11.69,NaN
-15,-12.62,-11.18,-9.15,-8.49,-7.53,-6.43,-5.64,NaN,-2.97,-1.74,0.0700000000000003,1.86,2.73,NaN,5.91,6.89,8,9.09,10.01,NaN,NaN
-15.06,-12.74,-11.18,-9.5,-8.47,-7.49,-6.36,-5.62,-4.68,-3.21,-1.41,0.0599999999999987,1.96,3.01,5.12,NaN,7.04,7.96,NaN,10.32,12.09,NaN
-15,-12.64,-11.13,-9.18,NaN,-7.46,-6.34,-5.52,-4.72,-2.96,-1.46,0.0700000000000003,1.83,3,5.16,5.97,6.84,8.29,9.04,10.22,11.88,12.75
-15.08,NaN,-11.11,-9.43,-8.43,-7.49,NaN,-5.35,NaN,NaN,-1.57,0.0899999999999999,1.93,3.17,5.25,6.12,6.97,7.82,9.23,10.24,11.93,12.74
-15.12,-12.55,-11.07,NaN,NaN,NaN,-6.48,-5.27,NaN,-3.3,NaN,0.0899999999999999,NaN,3.13,5.22,6.11,6.97,7.85,9.02,10.11,11.76,12.74
NaN,-12.77,-11.13,-9.36,-8.51,-7.42,-6.35,NaN,-4.66,-3.62,-1.56,0.0399999999999991,1.77,3.11,5.07,6.01,6.92,7.82,8.93,10.19,12.03,NaN
-15.06,-12.69,-11.13,-9.33,-8.25,-7.18,-6.43,NaN,NaN,-3,-1.56,-0.0399999999999991,1.81,3.01,5.35,6.01,6.81,7.77,NaN,10.22,NaN,NaN
-15.06,-12.85,-11.15,-9.38,-8.31,-7.43,-6.2,NaN,-5.12,-3.68,-1.75,0.0399999999999991,1.78,3.03,5.14,6.06,7.08,NaN,NaN,10.2,12.06,NaN
-15.07,-12.84,-11.18,-9.53,NaN,NaN,-6.39,-5.62,NaN,-3.42,-2.02,0.0399999999999991,1.86,2.79,5.19,5.92,7.01,8.06,NaN,10.09,11.81,12.72
-15,-13.19,NaN,-9.52,-8.54,-7.38,-6.5,-5.5,NaN,-3.36,-1.36,0.0899999999999999,NaN,2.92,5.28,5.82,6.94,7.89,9.15,10.51,11.89,NaN
-15.06,-12.85,-11.11,-9.57,-8.36,-7.51,-6.36,-5.5,NaN,-3.21,-2.08,0.0700000000000003,1.79,2.96,4.62,6.06,6.93,7.72,9.08,10.06,11.94,12.73
-15,-12.6,-11.13,-9.5,NaN,-7.48,-6.48,-5.53,-4.43,-2.95,NaN,0.0500000000000007,1.96,2.98,NaN,6,6.9,7.69,9.06,10.34,11.87,12.75
NaN,-12.58,-11.18,-9.1,-8.54,-7.4,-6.39,-5.62,-4.7,-2.99,-1.6,0.0799999999999983,1.94,3.06,4.59,5.96,7,NaN,NaN,10.05,11.79,12.72
-15.04,NaN,-11.13,-9.49,NaN,-7.47,-6.3,NaN,-5.11,-3.79,-1.65,0.129999999999999,1.9,2.79,4.98,5.98,6.87,8.13,9.04,10.3,12.05,NaN
-15.06,-12.64,NaN,-9.22,-8.47,-7.5,-6.42,-5.35,NaN,-3.24,-1.62,0.140000000000001,1.65,2.97,5.1,6.08,6.8,8.01,9.17,10.1,11.86,12.75
-15.12,-12.6,NaN,-9.06,-8.7,-7.5,-6.41,NaN,NaN,-3.37,-1.6,0.0700000000000003,1.82,2.92,4.97,5.87,6.9,NaN,9.19,10.13,11.96,12.74
-15.12,-12.57,NaN,-9.26,NaN,-7.41,-6.4,-5.33,NaN,-3.51,-1.48,0.0500000000000007,1.83,2.97,4.96,5.85,6.97,7.57,9.15,10.25,11.84,NaN
-15.03,-12.72,-11.13,-9.52,-8.43,-7.49,-6.56,-5.58,NaN,-3.23,-1.18,0.00999999999999801,1.86,2.83,5.36,6.02,6.99,7.88,9.14,10.44,11.82,12.74
NaN,-12.6,-11.14,-9.37,-8.41,-7.52,-6.36,-5.65,NaN,-3.01,-1.55,0.0599999999999987,1.91,3.06,4.98,5.95,7.18,7.77,9.1,10.36,11.89,12.7
-15.12,-12.68,-11.18,-9.49,NaN,-7.37,-6.5,-5.48,-4.71,-3.52,-1.56,0.0399999999999991,1.8,2.85,4.97,5.92,6.97,7.93,9.04,10.08,11.74,12.75
-15.07,-12.66,-11.09,-9.19,-8.39,-7.58,-6.35,NaN,-5.13,-3.46,-1.62,0.109999999999999,1.86,2.92,5.3,5.89,7.02,7.8,9.14,10.05,11.95,12.7
-15,-13.22,-11.13,-9.49,-8.2,-7.64,-6.38,-5.59,NaN,-3.03,-1.6,-0.00999999999999801,1.75,2.95,5.03,5.94,6.94,7.78,NaN,10.15,11.92,12.73
-15,-12.88,NaN,-9.48,-8.51,-7.44,NaN,-5.56,-4.74,-3.38,-1.62,0.0199999999999996,NaN,2.9,4.89,5.97,6.96,NaN,9.06,10.13,NaN,12.75
-15.06,-12.59,NaN,-9.54,-8.36,-7.53,-6.4,-5.39,-4.38,-3,-1.56,-0.0300000000000011,1.84,2.94,4.93,5.99,6.85,7.63,9.02,10.1,11.77,12.75
-15.06,-12.63,-11.12,-9.63,-8.42,NaN,-6.45,-5.31,NaN,-3.36,-1.94,0.0300000000000011,1.66,2.93,NaN,6.09,7.04,NaN,NaN,10.06,11.77,12.75
-15.04,NaN,-11.15,-9.13,NaN,-7.55,-6.7,-5.61,NaN,-3.7,-1.49,0.0399999999999991,2.06,2.94,NaN,5.92,6.94,7.93,9.15,10.2,11.84,12.74
-15.12,-12.68,-11.07,-9.23,-8.42,-7.36,-6.34,NaN,-4.75,-3.43,NaN,0.0300000000000011,1.79,3.11,5,6.04,7.1,NaN,NaN,10.21,12,12.72
-15,NaN,-11.09,-9.35,-8.45,-7.5,NaN,-5.59,-4.72,-3.45,-1.59,0.0300000000000011,1.7,2.97,4.6,6.04,NaN,7.85,8.95,10.31,NaN,12.75
-15,-12.99,-11.07,NaN,-8.49,-7.45,-6.52,-5.52,-4.62,-3.61,-1.58,0.120000000000001,1.82,3.13,5.2,6.03,7.03,NaN,9.21,9.96,11.89,12.72
-15,-12.64,-11.15,-9.59,-8.46,-7.24,NaN,-5.63,-4.75,-3.35,-1.59,0.0199999999999996,1.95,2.94,5.1,5.88,6.98,7.9,9.09,10.32,11.89,12.74
-15.08,-12.63,NaN,-9.28,NaN,-7.46,-6.6,NaN,-4.63,-3.4,-1.63,0.0199999999999996,1.58,3.06,5.13,6.14,6.86,8.12,9.08,10.35,11.83,12.74
-15.12,-12.59,NaN,-9.31,NaN,-7.54,-6.35,NaN,-4.67,-3.42,-1.42,0.0599999999999987,1.84,3.06,5.23,5.87,6.97,NaN,9.11,10.4,12.01,NaN
-15.06,-12.63,-11.1,-9.39,-8.46,-7.49,-6.44,-5.52,NaN,-3.04,NaN,0.0700000000000003,1.92,2.77,NaN,5.81,6.91,NaN,9.16,10.02,12.02,NaN
-15,-12.69,-11.11,-9.25,NaN,-7.88,-6.58,NaN,-4.74,-3.28,-1.71,0.120000000000001,1.84,2.94,4.69,5.87,6.93,8.36,NaN,10.49,12.02,NaN
-15.08,NaN,-11.07,-9.56,NaN,-7.49,-6.45,NaN,-4.85,-3.36,NaN,0.0799999999999983,1.82,2.97,4.98,5.94,6.79,NaN,8.98,10.17,11.44,12.75
-15,-12.82,-11.15,-9.16,-8.42,-7.46,-6.43,-5.49,-4.77,-3.43,-1.58,0.0700000000000003,1.87,2.96,5.06,6.2,NaN,NaN,NaN,10.12,NaN,12.75
-15.06,-12.63,-11.15,-9.2,NaN,-7.41,-6.36,NaN,-4.69,-3.44,-1.87,0.0399999999999991,1.74,2.78,4.93,5.85,6.88,7.66,9.11,10.14,11.88,12.75
-15,-12.8,-11.07,-9.57,-8.44,-7.49,-6.35,-5.52,-4.4,-3.47,-1.71,0.0300000000000011,1.83,3.11,NaN,5.99,6.78,7.68,9.19,10.16,11.89,12.75
NaN,-12.68,-11.07,NaN,-8.5,-7.41,-6.35,-5.4,NaN,-3.45,-1.4,-0.0199999999999996,1.88,3.17,5.09,6,6.98,7.49,9.12,10.2,11.89,12.75
-15,-12.68,-11.13,-9.27,-8.47,-7.49,-6.42,-5.52,NaN,-3.43,-1.53,0,1.93,3.03,4.77,NaN,7.09,NaN,NaN,10.34,12.01,NaN
-15.06,-12.68,-11.07,-9.11,NaN,-7.48,-6.49,NaN,NaN,-3.58,-1.63,0.109999999999999,1.91,2.95,5.05,6,6.78,7.68,NaN,10.16,11.92,12.7
NaN,-12.84,-11.13,-9.12,-8.36,-7.44,NaN,-5.65,-4.54,-3.27,-1.56,0.0899999999999999,1.78,2.79,5.07,5.83,6.94,7.7,9.16,10.24,11.93,12.73
-15,-12.59,-11.18,-9.25,-8.52,-7.34,-6.63,-5.69,NaN,-3.22,-1.39,0.0300000000000011,1.92,2.9,5.15,6.07,6.77,7.73,NaN,9.94,12.01,NaN
-15,-12.75,-11.18,-9.32,-8.48,-7.45,-6.45,-5.51,-4.6,-3.44,-1.73,0.0899999999999999,1.73,2.96,5.16,5.92,7.03,7.75,9.13,10.09,12.01,NaN
-15.04,-12.79,-11.13,-9.61,NaN,-7.5,-6.27,-5.54,-4.54,-3.31,NaN,0.0300000000000011,NaN,2.89,5.19,NaN,6.9,8.19,9.08,10.56,11.92,NaN
-15.12,-12.56,-11.07,-9.31,NaN,-7.46,NaN,-5.58,-4.73,-3.14,-1.47,0.0199999999999996,1.86,3.06,4.86,5.87,7.05,7.85,9.03,10.2,12,NaN
-15.04,-12.77,-11.18,NaN,-8.51,-7.49,NaN,-5.67,NaN,-3.26,-1.71,0.0399999999999991,NaN,2.99,4.99,6.04,6.81,7.82,9.2,10.06,11.71,NaN
NaN,-12.65,-11.18,-9.51,NaN,-7.41,-6.31,NaN,NaN,-3.25,-1.89,0.109999999999999,1.89,3.02,4.91,6.02,7.08,7.8,NaN,10.12,NaN,NaN
-15,-12.84,-11.18,-9.22,NaN,-7.47,NaN,-5.35,NaN,-3.31,-1.62,0.0700000000000003,1.7,2.9,5.3,NaN,7,8.33,NaN,9.92,11.98,12.72
-15,-12.7,-11.14,-9.08,-8.52,-7.49,-6.37,-5.59,-4.83,-2.94,-1.49,0,1.77,3.05,NaN,5.98,6.84,7.79,8.88,10.15,11.97,12.72
NaN,-12.74,-11.07,-9.45,-8.48,-7.38,-6.41,NaN,NaN,-3.42,-2.06,0.0500000000000007,NaN,3.11,NaN,5.53,6.91,7.57,9.21,10,12.05,NaN
NaN,-13.05,-11.18,-9.49,NaN,-7.45,-6.31,-5.62,NaN,-3.28,-1.62,0.00999999999999801,1.73,3.09,5.14,6.12,NaN,7.83,9.18,10.13,11.62,12.75
NaN,-12.59,-11.18,-9.14,-8.57,-7.42,-6.41,NaN,-4.7,-3.34,-1.47,0.0399999999999991,2.01,3.03,5.1,5.93,7.1,NaN,8.98,10.2,12.03,NaN
-15.08,NaN,-11.07,-9.27,NaN,-7.56,-6.38,NaN,-4.84,-3.03,-1.93,0.0899999999999999,1.83,2.85,5.03,5.69,6.97,8.2,9.01,10.37,11.83,12.71
-15.06,NaN,-11.18,-9.45,-8.55,-7.22,NaN,-5.57,NaN,-3.1,-1.3,0.0500000000000007,1.84,3.01,5.1,5.96,6.73,8.27,NaN,9.95,11.97,NaN
NaN,-12.57,-11.07,-9.4,NaN,-7.49,-6.38,-5.41,NaN,-3.48,NaN,0.0199999999999996,1.82,3.04,5.02,5.94,6.89,7.76,NaN,10.33,11.83,12.75
-15.12,-12.6,-11.18,-9.31,-8.4,-7.44,-6.38,-5.17,NaN,-2.93,-1.54,-0.0300000000000011,1.86,2.95,5.13,6.14,6.93,7.73,9.2,10.15,11.99,NaN
-15.03,-12.64,-11.15,-9.66,-8.5,-7.44,-6.4,NaN,-4.83,-3.37,-1.95,0.0500000000000007,1.69,3.09,5.2,6.02,6.86,7.76,NaN,10.22,11.95,NaN
-15.12,-12.69,-11.11,-9.55,-8.47,-7.44,-6.4,-5.22,NaN,-2.87,-1.53,0.0300000000000011,1.76,3.11,5.05,6.01,7,7.86,NaN,10.23,11.42,12.72
-15,-12.66,-11.11,-9.41,-8.47,-7.49,-6.56,-5.63,NaN,-3.29,-1.47,0.0199999999999996,1.82,2.85,4.99,5.97,6.96,7.88,9.21,10.2,11.92,12.7
