-12.78,NaN,-10.67,-8.4,-7.18,-5.24,-4.15,-3.15,-1.93,0.0399999999999991,1.71,2.88,NaN,5.21,6.84,7.91,9.26,11.73,NaN,13.92
-13,NaN,-10.57,-8.41,-6.77,-5.16,NaN,-2.69,NaN,0.140000000000001,1.55,3,4.08,4.91,7.05,7.76,9.4,11.24,12.46,13.92
-12.99,-12.19,-10.67,NaN,-6.86,NaN,-3.97,-2.52,-1.51,0.0899999999999999,1.6,2.83,NaN,5.71,6.82,8.02,9.22,NaN,NaN,13.92
-12.98,-12.05,-10.7,-8.17,-6.78,-5.78,-4.06,NaN,-1.59,0.0899999999999999,1.58,2.88,NaN,5.34,7.03,7.97,9.27,11.06,12.46,NaN
-13.08,-12.03,-10.59,-8.51,-6.86,-6.1,-3.92,-2.66,NaN,0.109999999999999,1.63,2.84,3.99,5.48,6.82,8.03,9.3,11.05,NaN,13.92
-13.02,-12.22,-10.79,-8.52,-6.91,-5.9,-4.41,-2.81,-1.92,0.120000000000001,1.59,3,4,5.28,6.77,NaN,9.24,11.58,12.44,13.92
-12.78,-12.22,-10.73,-8.61,-7.2,-5.84,-3.98,-2.81,-1.87,0.120000000000001,1.68,2.78,3.99,5.34,7.01,7.93,9.31,11.71,NaN,13.92
-12.93,-12.03,-10.63,-8.52,-7.15,-5.68,NaN,-3.11,-1.69,-0.34,1.29,2.84,3.92,5.25,6.73,8.05,9.17,11.5,NaN,13.92
-12.95,-12.21,-10.79,-8.63,-6.77,-5.5,-3.98,-2.69,-1.79,0.0999999999999979,1.68,2.64,4.19,5.24,NaN,8.11,9.34,11.76,NaN,13.92
-13.08,NaN,-10.74,NaN,-6.97,-5.6,-3.84,-2.5,NaN,0.0700000000000003,1.6,2.86,4.03,5.26,NaN,7.95,9.36,11.66,NaN,13.92
NaN,NaN,-10.74,NaN,-7.13,NaN,-4.31,-2.63,-1.7,0.120000000000001,1.58,2.87,4.04,5.14,NaN,8.05,9.25,11.65,12.4,13.92
-12.95,-12.24,-10.69,-8.66,-6.94,-5.98,-4.03,NaN,-1.86,0.0599999999999987,NaN,2.46,4.11,4.76,6.5,7.97,9.27,11.38,12.46,13.92
-13.08,-12,-10.71,-8.53,-6.92,-5.8,-4,-2.66,-1.93,0.0399999999999991,NaN,2.93,4.04,5.34,NaN,7.83,9.31,11.51,NaN,13.92
-12.99,NaN,-10.58,NaN,-6.96,-5.32,-3.87,-2.82,-1.92,0.0199999999999996,1.25,2.94,NaN,5.29,7.17,7.86,9.45,11.68,NaN,NaN
-12.99,-12.24,-10.63,-8.05,-7.07,-5.89,-3.94,-2.73,-2,0.0599999999999987,1.71,2.68,3.97,5.32,7.01,7.91,9,11.04,NaN,NaN
-12.99,-12.24,-10.64,NaN,-7.21,-5.89,-4.05,NaN,-2.2,0.239999999999998,1.6,3.24,3.91,4.74,NaN,8.11,NaN,11.26,12.46,NaN
-13.08,-12,-10.75,-8.49,-7.38,-5.31,-4.01,-2.6,-1.87,0.0999999999999979,1.76,3.09,NaN,5.11,6.89,7.96,9.42,11.75,NaN,NaN
NaN,-12.03,-10.5,-8.5,-7.08,-5.46,-3.77,-2.58,NaN,0.23,1.6,3.01,4.11,5.48,7.04,8.02,9.33,11.34,NaN,NaN
-13.08,NaN,-10.61,NaN,-6.95,NaN,NaN,NaN,-1.55,0.18,1.67,2.93,3.98,5.08,7.06,7.92,9.22,NaN,NaN,13.92
-12.82,NaN,-10.79,-8.34,-6.76,NaN,-4.08,-2.85,-1.48,0,1.77,3.2,3.88,5.07,6.89,NaN,9.45,11.74,NaN,NaN
-12.95,-12.1,-10.58,-8.26,-7.39,-6.05,-3.84,NaN,-1.67,0.18,1.58,2.97,3.91,5.38,7,7.93,9.14,11.72,NaN,13.92
-12.93,-12.07,-10.63,-8.45,-6.74,-5.87,-3.83,-2.35,-1.82,0.0599999999999987,1.33,2.93,4.16,5.12,6.81,NaN,9.12,11.56,NaN,NaN
-12.82,NaN,-10.6,-8.09,-6.73,NaN,-3.89,-2.8,-1.87,0.129999999999999,1.64,2.78,4.02,5.21,6.9,8.08,9.22,11.59,12.44,13.92
-13.04,-12.12,-10.68,NaN,-6.88,-5.64,NaN,-2.76,-1.88,-0.0500000000000007,NaN,2.72,4.02,5.22,7.1,7.82,9.46,NaN,NaN,NaN
-12.94,-12.24,-10.68,-8.3,-7.14,-5.84,-4.08,NaN,-2.02,0.0399999999999991,1.64,3.21,4.4,5.36,6.96,7.88,9.19,11.56,NaN,13.92
-12.95,-12.16,-10.66,NaN,-7,NaN,NaN,-3.24,NaN,-0.0300000000000011,1.77,2.83,3.92,4.86,NaN,7.93,9.29,11.55,12.44,13.92
-12.94,NaN,-10.51,-8.58,-7.14,-5.75,-4.03,-2.63,NaN,0.0799999999999983,1.79,2.96,3.93,5.7,6.74,7.8,9.38,11.64,12.43,13.92
-12.98,-12.22,-10.55,NaN,-7.11,-5.67,NaN,-3.21,-1.82,0.0799999999999983,1.62,2.99,3.97,4.96,6.66,8.11,9.44,11.65,NaN,13.92
-12.95,-12.17,-10.65,NaN,-7.16,-5.79,-4.08,-3.08,-1.86,0.109999999999999,1.72,2.78,3.91,5.18,6.61,8.18,9.39,11.59,NaN,13.92
-12.94,NaN,-10.75,-8.44,-7.1,-5.28,-4.18,-2.77,-1.53,0.0399999999999991,1.62,2.91,3.98,5.08,6.73,NaN,9.23,11.64,NaN,NaN
-12.99,NaN,-10.55,NaN,-7.28,-5.36,-4,-2.69,-1.7,0.00999999999999801,1.86,2.88,3.94,4.95,7.09,NaN,9.36,11.73,12.4,13.92
-12.78,NaN,-10.44,-8.62,-6.9,NaN,-3.72,NaN,-1.74,0.0799999999999983,1.76,2.97,NaN,5.04,NaN,7.69,9.36,11.25,NaN,13.92
-12.95,-12.17,-10.65,-8.64,-6.91,NaN,-3.98,-2.55,NaN,0,1.31,2.71,3.91,5.29,7.1,NaN,9.42,11.56,12.4,13.92
-13.04,-12.25,NaN,NaN,-7.08,-5.74,-3.73,-2.87,-1.81,0.0999999999999979,1.71,2.86,3.96,5.15,7.04,8,9.22,11.21,NaN,13.92
-13.02,-12.22,-10.62,-8.49,-7.13,NaN,-4.01,-2.85,-1.89,0.109999999999999,1.33,2.96,4.22,5.59,6.8,7.84,9.34,11.07,NaN,13.92
-12.78,-12.22,-10.67,NaN,-6.7,NaN,-3.93,NaN,-1.85,-0.0500000000000007,1.7,2.72,3.96,5.13,6.63,7.91,9.43,11.44,NaN,13.92
-12.98,-12.21,-10.66,NaN,-7.17,-5.77,-4.09,-2.63,NaN,0.120000000000001,2.09,2.8,NaN,5.15,7.03,7.88,9.16,11.38,12.46,13.92
-12.95,-12.12,-10.71,-8.7,-6.99,-5.54,-4.21,-2.47,-1.86,0.0199999999999996,1.23,2.91,3.98,5.14,NaN,7.96,NaN,11.22,NaN,NaN
-12.85,NaN,-10.68,-8.43,-6.96,-5.96,-3.9,-3,-1.87,0.0599999999999987,NaN,3.29,3.9,5.16,6.67,7.93,9.43,11.04,NaN,NaN
NaN,NaN,NaN,NaN,-6.68,-5.74,-3.96,-2.64,-1.75,-0.0500000000000007,1.64,2.76,4.05,5.34,6.62,8.04,NaN,11.19,NaN,13.92
-13.01,-12.22,-10.57,-8.14,-7.25,NaN,-3.98,-3.09,-1.67,0.0700000000000003,1.69,2.76,4.01,5.16,7.07,7.98,9.28,11.57,12.38,NaN
-12.87,NaN,-10.69,NaN,-7.11,NaN,-3.84,-2.72,-1.61,0.140000000000001,NaN,2.92,3.9,5.03,6.89,7.93,9.15,11.23,12.46,13.92
-12.93,NaN,-10.65,-8.43,-7.25,NaN,-3.91,NaN,-1.96,0.0799999999999983,1.84,2.78,3.95,5.31,6.92,8.12,8.95,11.07,NaN,13.92
-12.93,-12.07,-10.66,-8.08,-7,NaN,-3.97,NaN,-1.77,0.109999999999999,1.8,3.15,3.96,5.16,7.06,8.02,9.32,11.66,NaN,13.92
-12.77,NaN,-10.79,-8.51,-7.13,-5.76,-4.43,-2.7,-1.68,0.0999999999999979,1.66,2.86,4.04,5,6.8,8.3,NaN,11.61,NaN,13.92
-13.04,-12.17,-10.73,-8.47,-6.94,-5.98,-3.71,-2.58,-1.89,0.109999999999999,1.72,2.72,3.93,5.03,6.62,8.01,9.33,11.62,NaN,NaN
-13.06,-12.25,-10.61,NaN,-7.26,-5.87,-4.24,-3.04,-1.45,0.149999999999999,NaN,2.69,4.01,5.08,6.77,8.2,9.38,11.57,NaN,13.92
-12.76,NaN,-10.53,-8.32,-7.21,-5.82,-3.57,-2.45,-1.92,-0.0899999999999999,1.54,3.11,NaN,5.23,6.93,7.91,9.35,11.68,NaN,13.92
-12.99,-12.15,-10.71,NaN,-7.21,NaN,-4.14,-2.65,NaN,0.0199999999999996,1.76,2.81,4.06,5.1,7.05,NaN,9.23,11.63,12.45,13.92
-12.94,-12.23,-10.66,NaN,-7.36,-5.64,-4,NaN,-1.83,0.109999999999999,1.52,2.89,3.99,5.31,6.6,8.1,9.34,11.78,NaN,13.92
-12.95,-12.24,-10.63,NaN,-6.63,-5.37,-4.06,-2.52,-1.77,0.0899999999999999,1.95,2.9,4,5.23,6.59,8,9.39,11.64,NaN,13.92
-12.88,NaN,-10.54,NaN,-7,-5.78,-4.03,-2.86,-1.89,0.280000000000001,1.61,2.93,NaN,5.25,6.75,7.87,9.3,11.64,NaN,13.92
NaN,-12,-10.68,-8.62,-7.05,-5.87,-4.25,-2.74,-2.06,-0.00999999999999801,1.66,2.73,NaN,4.88,7.13,7.93,9.52,11.23,NaN,13.92
-12.85,-12.07,-10.62,-8.16,-6.94,-5.86,-3.92,-2.64,-1.85,0.149999999999999,NaN,2.92,NaN,5.35,6.87,7.9,9.45,11.66,NaN,13.92
-12.85,-12.21,-10.66,NaN,NaN,-5.51,-4.11,-2.88,-1.79,0.0700000000000003,1.8,2.89,NaN,5.3,6.5,7.49,9.41,11.13,NaN,13.92
-12.81,NaN,-10.64,-8.48,-7.1,-5.81,-4.02,-2.51,-1.58,0.0199999999999996,NaN,2.98,4.07,NaN,6.77,8.08,9.43,11.45,12.4,13.92
-12.95,-12.24,-10.58,-8.61,-7.05,-5.85,NaN,NaN,-1.92,0.129999999999999,1.75,3.21,3.97,5.08,6.55,8.11,9.21,11.6,NaN,13.92
-12.78,NaN,-10.77,NaN,-7.2,-5.64,-4.05,-2.79,-1.78,0.0399999999999991,1.66,3,4,4.91,7.03,7.9,9.25,11.08,12.46,13.92
-13.08,NaN,-10.49,NaN,-7.17,-5.42,NaN,-2.88,-1.89,0.00999999999999801,1.56,2.86,3.95,5.28,6.87,7.94,9.31,11.72,NaN,13.92
-12.93,NaN,-10.77,NaN,-7.1,NaN,-4.34,NaN,-2.01,-0.0500000000000007,1.72,2.93,NaN,5,6.99,8.02,9.33,11.05,12.42,13.92
-12.77,NaN,-10.71,NaN,-6.92,-5.76,-4.05,-2.79,-1.75,0.0899999999999999,1.72,2.95,NaN,5.2,6.68,NaN,9.24,11.79,NaN,NaN
-13,NaN,-10.74,-8.44,-7.22,-5.65,-3.83,NaN,-1.8,0.169999999999998,1.35,2.9,NaN,5.52,7.05,7.94,9.27,11.25,12.42,13.92
-13.08,-12,-10.66,NaN,-6.82,-5.82,-4.07,-2.62,-1.95,0.140000000000001,1.67,3.11,4.09,4.93,6.55,7.9,9.35,11.39,NaN,NaN
-12.94,NaN,-10.78,-8.38,-7.13,-5.29,-3.88,-3.22,-1.92,0.140000000000001,NaN,2.99,3.97,5.08,NaN,NaN,9.25,11.3,12.45,NaN
-12.94,-12.21,-10.6,-8.27,-6.68,NaN,NaN,NaN,-2.29,0.0999999999999979,1.72,3.17,3.97,5.07,NaN,7.99,9.37,11.57,NaN,13.92
-12.76,NaN,-10.42,-8.37,-7.4,-5.86,NaN,-2.53,NaN,0.109999999999999,1.6,2.87,NaN,5.46,6.77,8.1,9.38,11.73,NaN,13.92
-12.78,NaN,-10.68,-8.47,-7.27,-5.74,-3.61,NaN,-1.84,-0.00999999999999801,1.45,2.99,NaN,5.36,6.83,8.01,9.27,11.65,NaN,13.92
-12.76,NaN,-10.61,-8.9,-7.03,NaN,-4.04,-2.83,-1.85,-0.0899999999999999,1.66,2.94,NaN,5.33,6.75,7.87,9.25,11.51,12.41,13.92
-12.88,NaN,-10.67,-8.58,-6.84,-5.81,-4.03,-2.49,NaN,0.0599999999999987,1.67,2.77,3.95,4.93,7.05,7.96,9.55,11.43,12.46,NaN
-12.76,NaN,-10.7,-8.58,-7.26,-5.71,-3.97,-2.83,-1.88,0.0799999999999983,1.67,3.06,3.98,4.94,NaN,8.06,9.26,11.79,NaN,NaN
-13.08,NaN,-10.65,-8.44,-7.2,-5.88,NaN,-3.17,-1.44,0.0999999999999979,NaN,2.87,4.06,5.19,7.03,7.88,9.41,11.78,NaN,13.92
-12.77,NaN,NaN,-8.38,-7.2,-5.53,NaN,-3.24,-1.94,0.0700000000000003,1.6,2.94,NaN,4.75,7.19,8.08,9.49,11.69,12.36,13.92
-12.78,-12.22,-10.72,NaN,-7.04,-5.7,-3.86,-2.99,-1.38,0.0899999999999999,1.64,NaN,3.91,NaN,6.77,NaN,9.44,11.55,12.44,NaN
-13.08,-12,-10.78,-8.49,-7.09,-5.9,-4.18,NaN,-1.98,0.0999999999999979,1.54,2.91,3.92,5.31,7.01,7.96,9.24,11.11,NaN,13.92
-13.02,-12.24,-10.78,-8.96,-6.91,NaN,-4.06,-2.93,-1.96,0,1.61,2.83,4.09,5.12,6.96,8.22,9.39,11.55,NaN,NaN
-12.77,NaN,-10.79,NaN,-7.15,-5.46,-3.71,NaN,-1.81,0.129999999999999,1.73,2.93,3.91,5.3,7.1,7.88,9.45,11.76,NaN,NaN
-12.95,-12.16,-10.75,NaN,-7.39,-5.28,-4.01,-3.01,-1.86,-0.0399999999999991,NaN,2.74,3.94,4.94,6.84,8.16,9.2,11.2,NaN,NaN
-12.89,NaN,NaN,NaN,-6.72,-5.8,-3.96,-2.76,-1.9,0.0300000000000011,NaN,2.69,NaN,5.39,6.83,8.11,9.31,11.69,NaN,NaN
-12.98,NaN,NaN,-8.59,-7.15,NaN,NaN,NaN,-2.23,0.0899999999999999,1.6,3.02,3.94,5.15,NaN,8.3,9.32,11.73,NaN,13.92
-12.94,-12.24,-10.71,NaN,-7.06,-5.83,-4.21,-3.14,-2.19,0.129999999999999,1.51,3.05,NaN,5.53,7.04,8.11,9.34,11.63,NaN,NaN
-12.75,-12.05,-10.68,NaN,-7.03,-5.88,-4.18,-3.2,-1.76,-0.0199999999999996,1.58,2.82,4.09,5.08,6.81,8.33,9.37,11.67,NaN,NaN
-13.04,-12.24,-10.78,-8.22,-6.92,-5.85,-4.08,-2.37,-1.75,0.0899999999999999,1.72,2.66,3.94,NaN,NaN,8.07,9.15,11.54,12.45,13.92
-12.94,-12.23,-10.66,NaN,-6.96,NaN,NaN,-2.48,-1.74,0.199999999999999,1.35,3.02,3.98,5.19,6.94,7.93,9.25,11.63,NaN,13.92
-13,-12.07,-10.6,-8.42,-7.51,-5.47,-4.12,NaN,-1.95,0.0899999999999999,1.72,3.12,4.01,NaN,6.58,NaN,9.22,11.71,NaN,13.92
-12.99,NaN,-10.55,NaN,-6.6,-5.4,-4.06,-2.72,-1.82,0.0300000000000011,1.72,2.89,3.95,5.3,6.68,7.98,9.32,11.39,NaN,13.92
-12.83,-12.17,-10.61,-8.61,-7.01,-5.33,-4.05,-2.72,NaN,0.00999999999999801,1.79,2.83,3.96,5.13,6.75,8.04,9.35,11.43,NaN,NaN
-13.08,-12,-10.66,-8.48,-7.1,-5.4,-3.89,-2.78,-1.58,0.0399999999999991,1.64,2.97,4.12,5.03,6.64,8.01,9.34,11.5,NaN,13.92
-13.01,-12.17,-10.64,NaN,-6.75,-5.39,-3.84,NaN,-1.9,0.109999999999999,1.76,2.86,NaN,NaN,6.54,8.05,9.3,11.21,NaN,13.92
-12.93,NaN,-10.61,-8.47,-6.73,-5.75,NaN,-2.57,-1.64,0.00999999999999801,1.69,2.86,NaN,5.08,NaN,8.15,9.14,11.65,12.4,13.92
NaN,-12,-10.73,-8.71,-7.26,-5.72,NaN,-3.21,-1.69,0.16,1.75,2.59,3.95,5.31,7.02,7.97,9.14,11.76,NaN,NaN
-13.02,-12.24,-10.63,NaN,-6.89,-5.29,-3.99,-3.24,-1.76,0.0999999999999979,1.7,3.11,3.93,5.37,NaN,7.92,9.15,11.04,NaN,13.92
NaN,NaN,-10.59,-8.6,-7.17,NaN,-3.88,-3.11,-1.86,0.0300000000000011,1.63,2.85,3.99,5.11,6.71,7.95,9.36,11.56,NaN,NaN
-13.03,-12.04,-10.7,NaN,-7.09,-5.8,-4.18,NaN,-1.82,0.0599999999999987,NaN,2.95,3.95,5.25,NaN,7.94,9.4,11.45,12.46,13.92
-12.95,-12.12,-10.75,-8.83,-6.87,-5.27,-4.1,NaN,-2.09,0.00999999999999801,1.64,2.83,NaN,5.25,6.93,NaN,9.32,11.28,12.41,NaN
-13.08,NaN,-10.65,-8.36,-6.76,-5.45,-3.9,-2.77,-1.66,0.0999999999999979,1.74,3.01,4.13,5.3,6.72,7.92,9.21,11.58,NaN,13.92
-12.95,-12.1,-10.67,NaN,-7.45,NaN,-3.88,-2.64,NaN,0.0799999999999983,1.66,3.19,4.01,5.28,7.19,7.84,9.45,11.63,12.44,NaN
-12.94,-12.24,-10.67,NaN,-6.8,-5.87,NaN,-2.52,-1.99,0.120000000000001,1.65,3.02,NaN,5.18,6.83,7.78,9.22,11.43,NaN,13.92
-12.89,NaN,-10.66,NaN,-6.94,-5.52,-4.02,-3,-1.89,-0.0999999999999979,1.75,2.91,NaN,5.68,6.65,8,9.34,11.6,12.45,13.92
-12.82,-12.3,-10.71,-8.53,-6.9,NaN,-3.99,NaN,-2.3,-0.120000000000001,1.58,2.97,3.98,4.96,7.21,7.82,9.3,11.69,NaN,13.92
-13,NaN,-10.58,NaN,-7.03,-5.38,-3.98,-3.16,-1.91,0.169999999999998,1.82,2.83,3.95,5.22,6.98,7.9,9.46,11.19,NaN,13.92
-12.94,NaN,-10.68,-8.5,-7.11,-5.8,-3.62,NaN,-2.05,0.0700000000000003,NaN,2.94,3.86,5.34,6.63,7.89,9.29,11.68,12.4,13.92
-12.95,-12.19,-10.69,NaN,-7.3,-5.74,-4.14,-2.79,-1.69,0.129999999999999,1.7,3.29,NaN,NaN,6.88,7.93,9.36,11.04,NaN,13.92
-12.76,NaN,-10.77,NaN,-7.04,-5.79,-4.13,-2.71,-1.98,0.0799999999999983,1.68,2.86,4,NaN,6.73,7.87,9.27,11.35,12.41,NaN
-12.95,-12.24,-10.74,NaN,-6.77,-5.45,-3.91,-2.63,-1.77,0.129999999999999,NaN,3.18,4.1,4.96,7.01,NaN,9.39,11.7,NaN,13.92
-13.08,-12,-10.71,NaN,-6.81,NaN,-3.95,-2.58,NaN,0.140000000000001,NaN,2.87,NaN,5.28,6.96,7.96,NaN,11.18,NaN,13.92
-12.95,-12.17,-10.59,NaN,-6.78,NaN,-4.35,-2.8,-1.87,0.149999999999999,1.59,3.04,NaN,5.32,6.94,8.06,9.42,11.08,NaN,NaN
-12.77,NaN,-10.84,NaN,-7.25,-5.71,NaN,-2.98,-1.64,0.16,1.65,3.17,4.28,5.42,6.95,8.14,9.19,NaN,12.42,13.92
-13,NaN,-10.7,NaN,-7.14,-5.47,-4.03,NaN,-1.91,0.0999999999999979,1.68,2.73,3.9,5.18,7.06,7.9,9.04,11.06,12.44,13.92
-13.04,-12.1,-10.63,-8.51,-7.19,-5.71,-3.66,-2.68,NaN,0.00999999999999801,1.4,2.82,NaN,NaN,6.85,7.93,9.26,11.26,NaN,13.92
NaN,-12.07,-10.74,-8.02,-6.88,NaN,-3.99,-2.38,NaN,0.0999999999999979,1.56,3.09,3.93,5.25,7.04,NaN,9.33,11.21,NaN,NaN
-12.98,-12.28,-10.66,NaN,-6.87,-5.29,-3.84,-2.82,-2.04,0.140000000000001,1.59,3.1,NaN,5.36,NaN,8.12,9.26,11.57,12.43,NaN
-12.94,-12.14,-10.73,NaN,-7.16,-5.8,-3.93,-2.97,-2.02,0,1.75,2.88,3.95,5.05,6.62,8.08,9.39,11.7,NaN,13.92
-13.04,-12.17,-10.61,-8.52,-7.07,NaN,-3.91,-2.89,-1.93,0.0799999999999983,1.7,2.81,3.89,5.05,6.86,7.99,9.19,11.45,12.41,NaN
-12.8,-12.27,-10.6,NaN,-7.27,-5.93,-3.58,-2.75,-1.96,-0.0300000000000011,1.78,2.64,4.08,5.18,6.76,7.94,9.37,11.64,NaN,NaN
-12.76,NaN,-10.7,-8.41,-7.2,-5.24,-3.91,-2.47,NaN,-0.0500000000000007,1.77,3.03,4.02,5.17,NaN,NaN,9.27,11.6,NaN,13.92
-12.93,-12.04,-10.55,-8.9,-6.82,-5.16,NaN,-3.1,-1.96,0.0599999999999987,1.63,2.8,3.88,5.33,7.14,7.82,9.37,11.43,NaN,13.92
-12.81,-12.24,-10.61,NaN,-7.48,-5.27,-4.03,-3.16,-2.09,0.0999999999999979,NaN,3.06,4.25,5.16,7.1,7.95,9.46,11.74,NaN,13.92
-12.94,NaN,-10.71,-8.33,-6.85,-5.42,-3.97,-2.83,-1.82,0,1.84,3.05,NaN,5.31,6.59,7.99,9.27,11.59,12.44,13.92
-12.95,-12.24,-10.68,NaN,-6.68,NaN,-4.04,NaN,-1.87,0.0300000000000011,1.74,2.84,3.89,5.11,6.82,8.12,NaN,NaN,NaN,13.92
-12.77,NaN,-10.65,NaN,-7.5,-5.61,-4.15,-3.22,-1.83,0.120000000000001,1.67,2.82,4.16,5.18,7.03,8.04,9.29,11.69,NaN,13.92
-12.95,-12.16,-10.77,-8.63,-7.13,-5.83,NaN,-2.64,-1.92,0.0399999999999991,1.74,2.83,3.97,5.24,NaN,8.14,9.06,11.51,12.4,13.92
-12.93,-12.05,-10.62,-8.61,-7.14,NaN,-4.1,-2.63,NaN,0.190000000000001,1.6,3.03,3.98,NaN,7.08,NaN,9.3,11.65,12.46,13.92
-12.93,-12.03,-10.71,-8.58,-6.97,-5.78,-3.5,NaN,-1.92,0.0799999999999983,1.78,2.65,4.04,5.3,6.9,7.92,9.39,11.34,NaN,13.92
-12.84,-12.18,-10.66,NaN,-7.04,-5.7,-3.99,-2.7,-1.93,0.0899999999999999,1.66,2.99,4.06,NaN,6.86,7.85,9.31,NaN,NaN,13.92
-12.81,-12.23,-10.75,-8.59,-6.87,-5.87,-4.03,-2.59,-1.99,0.0899999999999999,1.7,3.01,3.94,5.39,7.11,7.94,9.4,11.68,NaN,NaN
-12.95,-12.1,-10.64,NaN,-7.17,NaN,NaN,-2.78,-1.51,-0.0599999999999987,NaN,2.71,3.91,5.37,6.87,8.05,9.45,11.73,NaN,13.92
-13,-12.07,NaN,-8.82,-7.09,-5.5,NaN,-2.93,-1.92,0.00999999999999801,2.13,2.99,3.97,5.14,6.74,8.15,9.43,11.19,NaN,13.92
-13.04,-12.17,-10.78,-8.52,-6.78,-5.41,NaN,-2.91,NaN,0.0300000000000011,NaN,2.82,3.97,NaN,6.68,8,9.33,11.13,12.46,13.92
-13.02,-12.24,-10.81,-8.57,-7.27,-6.06,-3.95,NaN,-1.51,-0.0199999999999996,NaN,2.82,NaN,5.07,6.44,7.93,9.18,11.15,NaN,13.92
-12.93,NaN,-10.77,NaN,-7.26,-5.25,-3.65,-2.52,NaN,0.0700000000000003,NaN,3.04,4.01,5.33,6.87,8.13,9.26,11.28,NaN,13.92
-13.08,-12,-10.65,-8.14,-7.19,-5.92,-3.49,NaN,-1.84,0.0500000000000007,1.62,2.94,3.95,5.33,NaN,7.94,9.51,11.55,NaN,13.92
-13.06,-12.13,-10.65,-8.08,-6.84,-5.42,-4.07,-2.79,-1.41,-0.0700000000000003,1.65,2.84,4.01,5.35,6.64,7.94,9.26,11.59,12.39,13.92
-12.85,NaN,-10.62,-8.32,-6.87,-5.82,-4.03,-2.78,-1.91,0.190000000000001,1.73,3.16,NaN,NaN,7.09,7.69,9.23,11.62,12.4,NaN
-13.04,-12.25,-10.72,NaN,-6.71,NaN,NaN,NaN,-1.9,0.0799999999999983,1.54,2.84,NaN,5.09,7.02,7.9,9.33,11.8,NaN,13.92
-12.94,-12.15,-10.7,NaN,-7.1,NaN,-4.08,-3.11,-1.95,0.0999999999999979,1.29,2.94,3.96,5.36,6.95,8.03,NaN,11.13,NaN,NaN
-12.95,-12.2,-10.73,-8.52,-7.15,-5.93,-4.38,NaN,-1.97,0.109999999999999,1.74,2.75,4.08,NaN,NaN,7.88,9.1,11.5,NaN,NaN
-13.08,-12.03,-10.55,-8.4,-7.47,-5.86,-3.86,NaN,-1.75,-0.349999999999998,NaN,2.75,3.97,4.77,NaN,NaN,9.32,11.41,12.46,13.92
-12.76,NaN,-10.74,-8.64,-6.99,-5.34,-3.96,-2.82,-1.91,0.109999999999999,1.19,2.93,NaN,5.26,7.05,7.85,9.36,11.74,12.4,NaN
-12.77,NaN,NaN,NaN,-6.95,-5.15,-4.22,-3.1,-1.92,0.16,1.62,3.03,3.89,5.47,6.87,NaN,NaN,11.45,12.41,NaN
-13.04,-12.2,-10.66,NaN,-7.06,-5.78,-4.08,-2.76,-2,0.0700000000000003,1.65,3.1,3.94,4.86,6.79,8.11,NaN,11.41,12.38,NaN
-12.85,NaN,-10.55,-8.67,-7.19,-5.7,-4.08,-2.95,-1.93,0.120000000000001,NaN,3.1,3.97,5.16,NaN,8.4,9.24,11.78,NaN,NaN
-12.85,NaN,-10.69,-8.81,-6.81,-5.7,-3.68,-2.57,-1.9,0.0799999999999983,1.72,2.97,NaN,5.25,6.68,7.9,9.14,11.07,12.4,NaN
-13.04,-12.12,-10.67,NaN,-6.8,-5.97,-3.94,-2.86,-2.17,0.140000000000001,1.69,3.01,3.99,5.27,6.86,NaN,9.27,11.41,12.43,NaN
-12.89,-12.23,-10.62,-8.41,-6.84,NaN,-4.08,-3.14,-1.79,0.16,1.46,3.01,3.88,5.19,6.78,8.07,9.26,11.35,12.45,13.92
NaN,NaN,-10.68,-8.46,-7.15,-5.86,-3.98,-2.68,-1.84,-0.0199999999999996,1.78,2.83,4.01,5.23,7.21,NaN,9.36,11.72,NaN,13.92
-12.74,-12.03,-10.66,NaN,-7.06,-5.89,-4.15,-2.74,-1.97,0.0300000000000011,NaN,2.99,NaN,5.1,6.79,7.79,9.28,11.71,NaN,NaN
-12.76,NaN,-10.67,NaN,-7.18,-5.85,-4.24,NaN,-1.88,0.0300000000000011,1.58,2.8,3.97,4.86,NaN,NaN,9.34,11.4,NaN,13.92
-12.94,-12.12,-10.62,-8.27,-7.2,-5.6,-3.85,NaN,-1.86,-0.0300000000000011,1.5,3.01,4.09,4.81,7.02,7.91,9.32,11.62,NaN,13.92
-12.99,-12.31,-10.75,NaN,-6.81,-5.95,-4.15,NaN,-1.9,-0.120000000000001,NaN,2.79,3.92,5.12,6.64,8.03,9.43,11.65,NaN,13.92
-12.99,-12.19,-10.62,-8.55,-7.18,-5.62,-4.05,-2.69,-1.88,0.16,1.58,2.85,NaN,5.52,7,7.96,9.34,11.63,12.4,NaN
-13.02,-12.24,-10.67,-8.78,-6.91,NaN,-4.01,NaN,-1.98,-0.0399999999999991,1.77,2.8,3.98,5.47,6.76,7.97,9.07,NaN,NaN,NaN
-12.85,NaN,-10.68,NaN,-6.92,-5.68,NaN,-3.1,-1.93,0.129999999999999,1.8,2.84,3.95,5,6.89,8.02,9.26,11.63,NaN,13.92
-12.76,NaN,-10.83,NaN,-7.02,-5.67,-3.68,NaN,-1.97,0.0999999999999979,1.61,2.77,4,4.97,6.74,7.5,9.37,11.71,NaN,13.92
