"participant_id","id","degree","type","origin_id","network_id","register_trial","max_num_diff_pitches_allowed","reference_pitch","target_pitch1","target_pitch2","target_pitch3","target_pitch4","target_pitch5","num_target_pitches","target_interval1","target_interval2","target_interval3","target_interval4","sung_pitch1","sung_pitch2","sung_pitch3","sung_pitch4","sung_pitch5","num_sung_pitches","sung_interval1","sung_interval2","sung_interval3","sung_interval4","in2ref_1","in2ref_2","in2ref_3","in2ref_4","in2ref_5","save_plot","stats","max_abs_pitch_error","max_abs_interval_error","direction_accuracy","root_mean_squared_pitch","root_mean_squared_interval","full","trial_maker_id","net_n_trials","net_n_failed_trials","net_num_notes","register_source","sung_median_pitch","register","predicted_register","singing_performance","GMSI_SA","GMSI_MT","age","gender","sung_intervals_confirm","pitch_RMSE","interval_RMSE","int_class"
148,3192,10,"custom_trial",2017,68,"low",0,62.9225910944912,55.9712627795502,63.2509901313964,51.9596592754358,52.0285253894562,52.8690113379878,5,7.2797273518462,-11.2913308559606,0.068866114020409,0.840485948531558,57.7754714100147,56.2304476564786,62.5184124209874,56.8681954666069,55.7495665139577,5,-1.54502375353611,6.28796476450888,-5.65021695438055,-1.11862895264915,-5.14711968447648,-6.69214343801259,-0.404178673503715,-6.05439562788427,-7.17302458053341,TRUE,"5,5,1.80420863046447,-7.02054247491785,10.5587531455516,4.83967007715066,2.88055517596996,2.61252891084378,10.5587531455516,6.25700340403518,-8.82475110538232,17.5792956204695,-5.71908306840096,-1.9591149011807,0.269086636376372,17.5792956204695,10.2889978730086,0",10.5587531455516,17.5792956204695,0,6.25700340403518,10.2889978730086,TRUE,"singing_block1",10,0,NA,NA,54.2399962351956,"low","low",10,5.142857,4.857143,40,"male","-1.54502375353611,6.28796476450888,-5.65021695438055,-1.11862895264915","6.25700340403518","10.2889978730086","last3"
153,3217,10,"custom_trial",2108,107,"low",0,62.778637855374,64.6065247959585,72.4564133181213,68.1885658250863,67.5281345401189,67.8956080469396,5,7.84988852216277,-4.26784749303501,-0.660431284967387,0.367473506820744,54.107801300198,53.7392505166818,55.2396271567667,52.2087385203283,51.9493397466279,5,-0.36855078351617,1.50037664008489,-3.03088863643838,-0.259398773700369,-8.67083655517605,-9.03938733869222,-7.53901069860733,-10.5698993350457,-10.8292981087461,TRUE,"5,5,-10.4987234957605,-18.7171628014395,-12.9489386683196,-15.3193960197906,-15.9462683003117,-14.6860978571244,18.7171628014395,14.947894554944,-8.21843930567894,5.76822413311989,-2.370457351471,-0.626872280521113,-1.36188620113779,8.21843930567894,5.16786201398276,50",18.7171628014395,8.21843930567894,50,14.947894554944,5.16786201398276,TRUE,"singing_block1",11,1,NA,NA,42.5409239181924,"low","low",6,1,1,30,"male","-0.36855078351617,1.50037664008489,-3.03088863643838,-0.259398773700369","14.947894554944","5.16786201398276","last3"
156,3346,10,"custom_trial",2515,152,"high",0,58.7769825931359,62.9513335697006,62.7041150706758,66.7256204400397,64.9034070904597,62.8901416117529,5,-0.247218499024825,4.02150536936393,-1.82221334958001,-2.01326547870685,57.1324459388367,56.8883375605444,61.1318246219071,59.2290207020543,57.0351975044587,5,-0.244108378292353,4.2434870613627,-1.90280391985281,-2.19382319759558,-1.64453665429912,-1.88864503259147,2.35484202877123,0.452038108918416,-1.74178508867716,TRUE,"5,5,-5.81888763086389,-5.81577751013142,-5.59379581813265,-5.67438638840545,-5.85494410729418,-5.75155829096552,5.85494410729418,5.75243086611894,0.00311012073247241,0.221981691998771,-0.080590570272804,-0.180557718888728,-0.00901411910757233,0.221981691998771,0.148645109489687,100",5.85494410729418,0.221981691998771,100,5.75243086611894,0.148645109489687,TRUE,"singing_block1",11,1,NA,NA,58.9099893435817,"high","high",9,4.714286,2.142857,31,"female","-0.244108378292353,4.2434870613627,-1.90280391985281,-2.19382319759558","5.75243086611894","0.148645109489687","last3"
156,3408,6,"custom_trial",2345,31,"high",0,62.4588651511281,56.9187267349597,59.1384774228581,66.3566896469066,53.6179585435067,57.4090445950292,5,2.21975068789842,7.21821222404844,-12.7387311033998,3.79108605152248,57.9080728401704,57.1858827954652,65.6542104230416,58.4858588348804,57.2931302885312,5,-0.722190044705229,8.46832762757637,-7.16835158816114,-1.19272854634925,-4.55079231095763,-5.27298235566286,3.19534527191351,-3.97300631624763,-5.16573486259689,TRUE,"5,5,0.989346105210736,-1.95259462739291,-0.702479223864984,4.86790029137372,-0.11591430649802,0.617251647765707,4.86790029137372,2.40810290178757,-2.94194073260365,1.25011540352793,5.5703795152387,-4.98381459787173,-0.276315102927189,5.5703795152387,4.0646445012461,50",4.86790029137372,5.5703795152387,50,2.40810290178757,4.0646445012461,TRUE,"singing_block1",13,3,NA,NA,58.9099893435817,"high","high",9,4.714286,2.142857,31,"female","-0.722190044705229,8.46832762757637,-7.16835158816114,-1.19272854634925","2.40810290178757","4.0646445012461","middle"
158,3412,5,"custom_trial",2347,51,"high",0,63.4092896558563,66.2555954082835,72.5120256855283,65.0503552762903,66.6551720160225,68.2140242349835,5,6.25643027724482,-7.46167040923804,1.60481673973216,1.55885221896104,58.5569854840998,66.6946425465141,60.2199503779805,59.0993840377137,65.1271580987918,5,8.13765706241436,-6.47469216853367,-1.12056634026673,6.02777406107805,-4.85230417175653,3.28535289065783,-3.18933927787585,-4.30990561814257,1.71786844293548,TRUE,"5,5,-7.69860992418374,-5.8173831390142,-4.83040489830983,-7.55578797830871,-3.0868661361917,-5.79781041520164,7.69860992418374,6.05081857847951,1.88122678516954,0.986978240704367,-2.72538307999888,4.46892184211701,1.15293594699801,4.46892184211701,2.82454047716429,75",7.69860992418374,4.46892184211701,75,6.05081857847951,2.82454047716429,TRUE,"singing_block1",13,3,NA,NA,59.489239640649,"high","high",9,2.714286,1,33,"female","8.13765706241436,-6.47469216853367,-1.12056634026673,6.02777406107805","6.05081857847951","2.82454047716429","middle"
145,3345,9,"custom_trial",2352,98,"high",0,60.5830959579439,59.5894521714594,58.3827070814359,62.3127483178883,55.7179059539722,56.2635736903151,5,-1.20674509002343,3.93004123645235,-6.59484236391605,0.545667736342878,57.3133781703011,58.6175551273997,64.8997746713092,55.9048413818578,57.8018681511294,5,1.30417695709868,6.28221954390948,-8.99493328945147,1.89702676927167,-3.26971778764287,-1.96554083054419,4.31667871336529,-4.67825457608618,-2.78122780681451,TRUE,"5,5,-2.27607400115832,0.234848045963794,2.58702635342092,0.186935427885508,1.5382944608143,0.454206057385241,2.58702635342092,1.69290676170349,2.51092204712211,2.35217830745713,-2.40009092553542,1.35135903292879,0.953592115493155,2.51092204712211,2.20363790148878,75",2.58702635342092,2.51092204712211,75,1.69290676170349,2.20363790148878,TRUE,"singing_block1",11,1,NA,NA,58.7366838135306,"high","high",9,4,3.285714,58,"female","1.30417695709868,6.28221954390948,-8.99493328945147,1.89702676927167","1.69290676170349","2.20363790148878","last3"
147,3195,6,"custom_trial",2117,70,"low",0,63.0612441777977,61.2986010595284,61.7095553767632,67.6979799235614,64.2494873552816,62.4464524544098,5,0.410954317234854,5.98842454679818,-3.44849256827976,-1.80303490087183,57.2537241180959,54.3209040789975,64.7014810017896,59.092332834851,60.4494531421669,5,-2.93282003909843,10.3805769227921,-5.60914816693852,1.35712030731582,-5.80752005970173,-8.74034009880016,1.64023682399189,-3.96891134294663,-2.61179103563081,TRUE,"5,5,-4.04487694143243,-7.38865129776572,-2.99649892177185,-5.15715452043061,-1.99699931224296,-4.31683619872871,7.38865129776572,4.70141366527523,-3.34377435633328,4.39215237599387,-2.16065559865876,3.16015520818765,0.51196940729737,4.39215237599387,3.35882579913992,50",7.38865129776572,4.39215237599387,50,4.70141366527523,3.35882579913992,TRUE,"singing_block1",10,0,NA,NA,50.0913351356633,"low","low",10,1.285714,1,50,"male","-2.93282003909843,10.3805769227921,-5.60914816693852,1.35712030731582","4.70141366527523","3.35882579913992","middle"
153,3225,10,"custom_trial",2376,69,"low",0,62.9276597280038,60.733665219416,62.9428040483056,58.0146123603309,60.7474124395752,61.5771374031135,5,2.20913882888961,-4.92819168797469,2.73280007924429,0.829724963538354,54.0172163345284,53.3780212945206,56.0757121334506,52.6834456542941,52.6554695349833,5,-0.639195040007799,2.69769083892991,-3.39226647915645,-0.027976119310793,-8.91044339347533,-9.54963843348313,-6.85194759455322,-10.2442140737097,-10.2721901930205,TRUE,"5,5,-6.71644888488753,-9.56478275378494,-1.93890022688034,-8.06396678528107,-8.92166786813022,-7.04115330379282,9.56478275378494,7.54955371798293,-2.84833386889741,7.6258825269046,-6.12506655840073,-0.857701082849147,-0.551304745810672,7.6258825269046,5.11173115576359,0",9.56478275378494,7.6258825269046,0,7.54955371798293,5.11173115576359,TRUE,"singing_block1",10,0,NA,NA,42.5409239181924,"low","low",6,1,1,30,"male","-0.639195040007799,2.69769083892991,-3.39226647915645,-0.027976119310793","7.54955371798293","5.11173115576359","last3"
145,3245,7,"custom_trial",2353,159,"high",0,62.5956661955861,59.6404621981249,67.8045346587367,59.1541280078444,61.7394533450255,63.4621094288849,5,8.16407246061181,-8.65040665089234,2.5853253371811,1.72265608385945,60.5820883076956,69.1595586639263,60.3148084578753,62.000290634428,63.583964164302,5,8.57747035623068,-8.84475020605105,1.68548217655277,1.58367352987393,-2.01357788789042,6.56389246834026,-2.28085773771079,-0.595375561158022,0.988297968715905,TRUE,"5,5,0.941626109570727,1.35502400518961,1.16068045003089,0.260837289402552,0.121854735417031,0.768004517922161,1.35502400518961,0.911352133923624,0.413397895618878,-0.194343555158717,-0.899843160628336,-0.138982553985521,-0.204942843538424,0.899843160628336,0.509338075735503,100",1.35502400518961,0.899843160628336,100,0.911352133923624,0.509338075735503,TRUE,"singing_block1",12,2,NA,NA,58.7366838135306,"high","high",9,4,3.285714,58,"female","8.57747035623068,-8.84475020605105,1.68548217655277,1.58367352987393","0.911352133923624","0.509338075735503","middle"
148,3244,6,"custom_trial",2162,14,"low",0,59.8530243972119,66.2535839520402,60.3767507571771,69.0094673229633,64.5642339022524,61.3032193570843,5,-5.8768331948631,8.63271656578623,-4.44523342071091,-3.26101454516811,63.7960715355135,62.2201872026777,68.7042618736091,63.8183118923156,62.6670634991545,5,-1.57588433283583,6.48407467093138,-4.8859499812935,-1.1512483931611,3.94304713830158,2.36716280546575,8.85123747639714,3.96528749510364,2.81403910194254,TRUE,"5,5,-2.45751241652665,1.84343644550062,-0.305205449354226,-0.74592200993682,1.36384414207019,-0.0602718576493771,2.45751241652665,1.54578433560866,4.30094886202728,-2.14864189485485,-0.440716560582594,2.10976615200701,0.955339139649212,4.30094886202728,2.63439591790155,100",2.45751241652665,4.30094886202728,100,1.54578433560866,2.63439591790155,TRUE,"singing_block1",10,0,NA,NA,54.2399962351956,"low","low",10,5.142857,4.857143,40,"male","-1.57588433283583,6.48407467093138,-4.88594998129349,-1.1512483931611","1.54578433560866","2.63439591790155","middle"
153,3196,6,"custom_trial",2357,8,"low",0,59.1605094716287,59.1412785776869,57.254609009762,61.2383020774351,56.4461474017919,56.8013254940951,5,-1.88666956792486,3.98369306767303,-4.79215467564313,0.355178092303134,54.9833384761305,53.9289652429513,55.9689018476892,53.3473389580166,53.1850692248455,5,-1.05437323317921,2.03993660473783,-2.62156288967255,-0.162269733171073,-4.1771709954981,-5.23154422867731,-3.19160762393948,-5.81317051361203,-5.9754402467831,TRUE,"5,5,-4.15794010155635,-3.32564376681069,-5.2694002297459,-3.09880844377531,-3.61625626924952,-3.89360976222755,5.2694002297459,3.96975753187025,0.832296334745656,-1.94375646293521,2.17059178597059,-0.517447825474207,0.135420958076708,2.17059178597059,1.5370529699269,100",5.2694002297459,2.17059178597059,100,3.96975753187025,1.5370529699269,TRUE,"singing_block1",12,2,NA,NA,42.5409239181924,"low","low",6,1,1,30,"male","-1.05437323317921,2.03993660473783,-2.62156288967255,-0.162269733171073","3.96975753187025","1.5370529699269","middle"
148,3240,9,"custom_trial",2418,36,"low",0,60.7547275051512,54.9534498936386,53.7075696083122,55.0370137380179,53.2648759667878,52.8659766349271,5,-1.24588028532641,1.32944412970573,-1.77213777123012,-0.39889933186069,56.9055423866415,54.7397250358989,57.1661113414547,55.3257549872728,53.5951216956451,5,-2.16581735074259,2.42638630555574,-1.84035635418182,-1.73063329162777,-3.84918511850972,-6.01500246925231,-3.58861616369657,-5.42897251787839,-7.15960580950616,TRUE,"5,5,1.9520924930029,1.03215542758672,2.12909760343673,2.06087902048503,0.729145060717947,1.58067392104586,2.12909760343673,1.68451425577463,-0.919937065416178,1.09694217585,-0.068218582951701,-1.33173395976708,-0.305736858071239,1.33173395976708,0.978229964801466,75",2.12909760343673,1.33173395976708,75,1.68451425577463,0.978229964801466,TRUE,"singing_block1",11,1,NA,NA,54.2399962351956,"low","low",10,5.142857,4.857143,40,"male","-2.16581735074259,2.42638630555574,-1.84035635418182,-1.73063329162777","1.68451425577463","0.978229964801466","last3"
148,3221,8,"custom_trial",1848,115,"low",0,60.9011788177917,64.2975626391526,68.786163877823,66.3760497534824,63.1489247262024,62.7743589374922,5,4.48860123867038,-2.41011412434062,-3.22712502728001,-0.374565788710186,63.4711747376483,62.8401634925139,68.8543558065165,64.2020653230962,62.8351385085305,5,-0.631011245134388,6.01419231400259,-4.65229048342024,-1.3669268145657,2.56999591985662,1.93898467472224,7.95317698872482,3.30088650530458,1.93395969073887,TRUE,"5,5,-0.826387901504333,-5.94600038530911,2.4783060530341,1.05314059689387,0.0607795710383527,-0.636032413169423,5.94600038530911,2.94253760252731,-5.11961248380477,8.42430643834321,-1.42516545614023,-0.992361025855516,0.221791868135671,8.42430643834321,5.00487881807474,25",5.94600038530911,8.42430643834321,25,2.94253760252731,5.00487881807474,TRUE,"singing_block1",12,2,NA,NA,54.2399962351956,"low","low",10,5.142857,4.857143,40,"male","-0.631011245134388,6.01419231400259,-4.65229048342024,-1.3669268145657","2.94253760252731","5.00487881807474","last3"
145,3350,8,"custom_trial",2052,24,"high",0,59.2126912072254,55.1798389802413,60.9821398153385,63.1501154680804,51.2860057559638,51.4667866921532,5,5.80230083509724,2.1679756527419,-11.8641097121166,0.180780936189386,57.7564762345773,60.596757551738,64.8241406705219,53.6956966118979,53.7564031503482,5,2.84028131716069,4.22738311878392,-11.128444058624,0.0607065384503187,-1.45621497264811,1.38406634451258,5.6114494632965,-5.5169945953275,-5.45628805687718,TRUE,"5,5,2.57663725433598,-0.385382263600576,1.67402520244144,2.40969085593407,2.28961645819501,1.71291750146118,2.57663725433598,2.03169352781116,-2.96201951793655,2.05940746604202,0.735665653492632,-0.120074397739067,-0.071755199035243,2.96201951793655,1.8418971571825,100",2.57663725433598,2.96201951793655,100,2.03169352781116,1.8418971571825,TRUE,"singing_block1",11,1,NA,NA,58.7366838135306,"high","high",9,4,3.285714,58,"female","2.84028131716069,4.22738311878392,-11.128444058624,0.0607065384503187","2.03169352781116","1.8418971571825","last3"
145,3370,9,"custom_trial",2232,61,"high",0,58.6094518521213,57.2839724672598,63.8425281697124,67.456510760978,61.3077653860666,58.3827622851305,5,6.55855570245254,3.61398259126562,-6.14874537491136,-2.92500310093612,58.849480193999,62.3593415608161,67.8600636150661,62.5864334153566,58.6264999810187,5,3.50986136681708,5.50072205424993,-5.27363019970944,-3.95993343433796,0.240028341877732,3.74988970869481,9.25061176294474,3.97698156323529,0.0170481288973363,TRUE,"5,5,1.56550772673923,-1.48318660889623,0.403552854088076,1.27866802929,0.243737695888157,0.401655939421845,1.56550772673923,1.1408691299932,-3.04869433563546,1.88673946298431,0.87511517520192,-1.03493033340184,-0.330442507712768,3.04869433563546,1.91645703827284,100",1.56550772673923,3.04869433563546,100,1.1408691299932,1.91645703827284,TRUE,"singing_block1",11,1,NA,NA,58.7366838135306,"high","high",9,4,3.285714,58,"female","3.50986136681708,5.50072205424993,-5.27363019970944,-3.95993343433796","1.1408691299932","1.91645703827284","last3"
156,3393,7,"custom_trial",2061,108,"high",0,61.6169389584901,60.0084079397682,64.3479007271787,67.5595308655161,52.7459995681018,52.2780420171584,5,4.33949278741045,3.21163013833743,-14.8135312974143,-0.467957550943439,58.3832331163531,57.8901561447212,67.0215962111544,58.0323294502894,57.4994963806791,5,-0.493076971631837,9.13144006643319,-8.98926676086502,-0.532833069610348,-3.23370584213706,-3.7267828137689,5.40465725266429,-3.58460950820073,-4.11744257781108,TRUE,"5,5,-1.62517482341517,-6.45774458245746,-0.537934654361692,5.2863298821876,5.22145436352069,0.377386037094794,6.45774458245746,4.46859936187892,-4.83256975904229,5.91980992809577,5.82426453654929,-0.0648755186669092,1.71165729673397,5.91980992809577,4.80427274114978,50",6.45774458245746,5.91980992809577,50,4.46859936187892,4.80427274114978,TRUE,"singing_block1",13,3,NA,NA,58.9099893435817,"high","high",9,4.714286,2.142857,31,"female","-0.493076971631837,9.13144006643319,-8.98926676086502,-0.532833069610348","4.46859936187892","4.80427274114978","middle"
147,3218,7,"custom_trial",2031,67,"low",0,62.2339951084765,59.9625794042786,63.2047610144798,64.2287718504837,56.9356190987036,57.9590687067222,5,3.24218161020128,1.02401083600386,-7.29315275178012,1.02344960801865,60.5708112963751,57.8154702096473,66.0861469933951,57.3108802256567,59.3540339440342,5,-2.75534108672785,8.27067678374781,-8.77526676773841,2.0431537183775,-1.66318381210136,-4.4185248988292,3.85215188491861,-4.9231148828198,-2.87996116444231,TRUE,"5,5,0.608231892096548,-5.38929080483258,1.85737514291137,0.375261126953085,1.39496523731193,-0.230691481111928,5.38929080483258,2.64389836271488,-5.99752269692912,7.24666594774395,-1.48211401595829,1.01970411035884,0.196683336303845,7.24666594774395,4.78855156303434,75",5.38929080483258,7.24666594774395,75,2.64389836271488,4.78855156303434,TRUE,"singing_block1",12,2,NA,NA,50.0913351356633,"low","low",10,1.285714,1,50,"male","-2.75534108672785,8.27067678374782,-8.77526676773842,2.0431537183775","2.64389836271488","4.78855156303434","middle"
153,3210,9,"custom_trial",2282,116,"low",0,63.462989942365,65.3005196575102,70.6698128564586,60.5534445410605,65.7085114466262,62.5867702941356,5,5.3692931989485,-10.1163683153982,5.15506690556576,-3.12174115249066,54.2226837067407,53.1294660677377,56.3056129765921,53.3997740419299,52.2341822982074,5,-1.09321763900303,3.17614690885443,-2.90583893466214,-1.16559174372257,-9.2403062356243,-10.3335238746273,-7.1573769657729,-10.063215900435,-11.2288076441576,TRUE,"5,5,-11.0778359507695,-17.540346788721,-4.24783156446838,-12.3087374046963,-10.3525879959282,-11.1054679409167,17.540346788721,11.892076206719,-6.46251083795153,13.2925152242526,-8.0609058402279,1.95614940876809,0.181311988710316,13.2925152242526,8.47436916224553,25",17.540346788721,13.2925152242526,25,11.892076206719,8.47436916224553,TRUE,"singing_block1",13,3,NA,NA,42.5409239181924,"low","low",6,1,1,30,"male","-1.09321763900303,3.17614690885443,-2.90583893466214,-1.16559174372257","11.892076206719","8.47436916224553","last3"
