"boot","degree","RMSE_interval","abs_int_size","melcon","entropy_0.25"
591,10,1.06728365114477,5.81653894774584,-0.0249149755414323,6.28890830187264
592,0,NA,6.37922187348172,-0.0558742816171803,6.79891715693844
592,1,1.49637249820098,5.86646764904092,-0.0467967763218294,6.7003929057001
592,2,1.60659442409464,5.7201655698473,-0.0283529057187341,6.54672261440344
592,3,1.44338036359707,5.6561395498774,-0.0130827592391108,6.42998159310977
592,4,1.3246718293972,5.62891674505739,-0.0311424098998024,6.43957103828924
592,5,1.13602669017804,5.60510661120552,-0.00910407313199736,6.37711693535873
592,6,1.22940115708691,5.56639588974779,-0.0223051185919999,6.37409238055412
592,7,1.1886346033463,5.53663881536842,-0.0313175037117261,6.32494495935197
592,8,1.08142559498843,5.66279313219619,0.00159744229497889,6.27936953511218
592,9,1.07546783126235,5.62504002907307,-0.00786233501503565,6.25043825157131
592,10,1.05257471331021,5.78517391643407,-0.020706206838705,6.25541784067079
593,0,NA,6.58617118361108,-0.0361019003958595,6.8364750598231
593,1,1.65929839012047,6.00151011121587,-0.0465044067589223,6.67260580913696
593,2,1.56493495630973,5.78291156020688,-0.0193090521920667,6.54341645028309
593,3,1.35847231052973,5.55973355254581,-0.00558298842876504,6.46235207103176
593,4,1.2462170093597,5.51359904452165,-0.0406998765629872,6.42361927652701
593,5,1.16952006977687,5.49931538944151,0.00268609361955855,6.37441090777511
593,6,1.24123971902879,5.47920250381107,-0.0144962693760713,6.30586448711903
593,7,1.11031891378237,5.48538921213386,-0.0223768673729023,6.27592311449439
593,8,1.10923655764129,5.64312751539033,-0.0110296148597916,6.29036071508044
593,9,1.07761107324633,5.61447094985098,-0.0278619260977699,6.26345737705474
593,10,1.06004629891334,5.71265203060588,-0.00505968948413547,6.23565368744127
594,0,NA,6.29549842483318,-0.0316496442580843,6.76785788603465
594,1,1.61740716839811,5.7696114118406,-0.0418132374861684,6.66077864703342
594,2,1.57865206039564,5.60605644751994,-0.024063950179078,6.52186640071935
594,3,1.43455084159819,5.50090490873243,-0.00505313342851158,6.40386607866517
594,4,1.33539349125196,5.41736625774354,-0.0327512424944025,6.40770026318069
594,5,1.18567887397108,5.3348937230737,0.000795464863013009,6.37047704335663
594,6,1.23888562566497,5.43960074395931,-0.00531194391980942,6.356004971859
594,7,1.14935427680098,5.4322068222771,-0.0128120426212589,6.29007588855817
594,8,1.11038211272268,5.59464130548386,-0.00324877130225774,6.27714447297295
594,9,1.05242809367248,5.55971771857553,-0.00883783272657458,6.27209944668335
594,10,0.987005525709214,5.73233394964923,-0.0121340780312353,6.2685880588714
595,0,NA,6.84951782080993,-0.0378363516721253,6.86795522516508
595,1,1.71498163115929,6.19592132290928,-0.0350353724411588,6.73376235863523
595,2,1.5523978987896,5.90656291281005,-0.0247762751794331,6.56868250336973
595,3,1.3699829322161,5.78791410192488,-0.0216208766091332,6.48379094334115
595,4,1.2817391906097,5.68879308224905,-0.0340551573098037,6.44427910850922
595,5,1.22461475586899,5.64663213872062,-0.000899235069895061,6.36221597160413
595,6,1.30259001588158,5.68170803862807,-0.012272736883544,6.3466660409258
595,7,1.15649916685488,5.64615441502324,-0.0285105513065083,6.30783327638309
595,8,1.08369719405191,5.73920411063222,-0.0132084736792509,6.25575316402597
595,9,1.09775249717427,5.62651688236522,-0.0121185740859603,6.21338834138029
595,10,1.00919222700954,5.73288561419249,-0.0158617407514315,6.19411880615661
596,0,NA,6.48494284171366,-0.0362871568076735,6.83851303418939
596,1,1.70787183952902,5.951320099198,-0.029693566646784,6.69199066303023
596,2,1.49651480617126,5.67522747443295,-0.0198875426876223,6.58332413800817
596,3,1.39664706460961,5.62746640278096,-0.0184621324620719,6.43318460620867
596,4,1.28749327143631,5.58073856506109,-0.0330095273489781,6.41427916125292
596,5,1.16234018424152,5.52420817930199,-0.0155602090844905,6.38592196238405
596,6,1.21166114270519,5.55702236188948,-0.00583721971240264,6.32066274105449
596,7,1.06409294152815,5.53344248230949,-0.0190397484817939,6.31932824481234
596,8,1.14491058813387,5.65730320330694,-0.0205836772628589,6.27484530685797
596,9,1.03643827894862,5.68308782960592,-0.0210896361187549,6.30199382072125
596,10,1.00642899147398,5.74126731791352,-0.0217317971839425,6.23969702562617
597,0,NA,6.43897118292729,-0.0397359515868223,6.788516548479
597,1,1.73921475649222,5.99568191801024,-0.0442452547113121,6.67805193272036
597,2,1.47558252585509,5.81202566722149,-0.0377644160626855,6.54699206351908
597,3,1.44647009287425,5.74942725220342,-0.0276209315481419,6.45649417729064
597,4,1.35900333930445,5.6505204653536,-0.0342941530709698,6.42771930042085
597,5,1.18102565982615,5.61732173189585,-0.0213010041650871,6.37269694950127
597,6,1.25208487739675,5.52665161594522,-0.00652992633573904,6.3190886005064
597,7,1.15108994808622,5.45175587741704,-0.0212086580971035,6.25563972708306
597,8,1.09948519396747,5.55947923237725,-0.0216459316988731,6.3109374727619
597,9,1.05781934639228,5.52474331492429,-0.0139614293344979,6.27135050519922
597,10,1.05811826881739,5.67871531910322,-0.0168088234888958,6.2656820951772
598,0,NA,6.50321699307247,-0.0444037123172323,6.84172800410534
598,1,1.60907884953437,5.9230949074694,-0.0343002629878409,6.72591101865599
598,2,1.54826082967138,5.66838204736143,-0.0349921124901503,6.56890591712673
598,3,1.44902313867383,5.57174627874237,-0.0311620026661994,6.43238935792467
598,4,1.31189967974073,5.52234701331554,-0.0360044419831633,6.41104535064639
598,5,1.19558904380335,5.51358862907237,-0.0149484212886483,6.37560799649259
598,6,1.21719781238619,5.54675903815505,-0.0134891591050011,6.34046304652451
598,7,1.11520862785023,5.47594810167123,-0.0264710157519609,6.29190287447023
598,8,1.11186434646382,5.5992162544949,-0.0250385776933492,6.31076274998942
598,9,1.04916860533577,5.57806958185,-0.019852353774352,6.22353502921417
598,10,1.1029895758863,5.8161090993543,-0.0236540578999038,6.24841871864117
599,0,NA,6.6926041877619,-0.0549800522460336,6.84878287673156
599,1,1.65528547356313,6.0785717975748,-0.0709625868332826,6.66752686760122
599,2,1.54846043289685,5.81892532503551,-0.0416380505498399,6.54885750710918
599,3,1.434599327447,5.65570887173922,-0.0175174992117743,6.41449914491235
599,4,1.33249205047726,5.64216986690632,-0.0364306646441813,6.41115342444423
599,5,1.24752057619403,5.44390580894647,-0.00150677661494139,6.34504424597158
599,6,1.21396170690366,5.52992579499993,-0.00650636619409684,6.31170576633433
599,7,1.18901558999402,5.48046580091365,-0.0149492391881543,6.29170642391871
599,8,1.11677688302873,5.57489038674638,-0.0103835204211978,6.31385813768984
599,9,1.05904919643906,5.59326562207492,-0.0256977421707541,6.28179564309
599,10,1.12895262053652,5.79385280148756,-0.0297764024945043,6.29788392563271
600,0,NA,6.68504317865761,-0.0366366262413544,6.82341874738361
600,1,1.66180834897055,6.17602270340666,-0.0409368729130267,6.73779835160139
600,2,1.60142481003552,5.90227498921991,-0.0342953156735617,6.57029855652987
600,3,1.48762008960291,5.73159202667445,-0.0102596201560195,6.46590453784083
600,4,1.32699400920151,5.6951735457768,-0.0424067141121894,6.45334611509908
600,5,1.22924494586109,5.65045283454931,-0.0149509724944278,6.37420830007707
600,6,1.19288484197676,5.69506859596506,-0.0169572961672136,6.34293614528498
600,7,1.1238100720846,5.64603847342137,-0.0153203604720373,6.30974456222797
600,8,1.10304096703549,5.71376407825528,-0.0157796561107538,6.29564537054701
600,9,1.08692856307411,5.62024659806175,-0.0291235647423289,6.26948400167627
600,10,1.11060819823013,5.77222236397772,-0.0239997850306338,6.2903501567614
601,0,NA,6.28078983557236,-0.0337449444838215,6.74878961006176
601,1,1.64818139664921,5.77497125411269,-0.0259152665423837,6.63943360884354
601,2,1.4884240204488,5.62932145118125,-0.0116672913808465,6.55654062773678
601,3,1.42919907997916,5.54208425719858,-0.018568391657811,6.40238100864163
601,4,1.26131065433647,5.50641191589667,-0.038260882978207,6.3728240713168
601,5,1.17244676031998,5.57035990888748,-0.026039486731059,6.38596180445264
601,6,1.15655936348298,5.60787407965017,-0.0140286308255384,6.33684506583554
601,7,1.12921569621761,5.47851487862496,-0.00940344565483945,6.29329178654614
601,8,1.07766843805887,5.55822175809607,-0.0254401384773713,6.2676015253857
601,9,1.09993072625416,5.59369878228949,-0.0220758993660306,6.26366762697858
601,10,0.997436680509672,5.67437527789287,-0.0161860796876342,6.24795955195296
602,0,NA,6.35034404968125,-0.0369213593641104,6.79451272753258
602,1,1.57451222088541,5.86852801869359,-0.0294940015190377,6.65995350970009
602,2,1.48569698459995,5.6436290952712,-0.0353048304250467,6.49287912708422
602,3,1.42564919900196,5.52018564684982,-0.015063218215328,6.39818417697377
602,4,1.3538029289137,5.51052259579448,-0.0305524363989344,6.37823874805125
602,5,1.16607410024915,5.44590243153288,-0.00475781919155625,6.34323235191347
602,6,1.20358828852561,5.51835037361946,-0.0188678967178215,6.34932342955161
602,7,1.16105705323568,5.46946296385044,-0.0140491726286577,6.34497562651285
602,8,1.10831497986882,5.61731111701551,-0.00750084068375327,6.3086504919541
602,9,1.11319818212439,5.58922001145063,-0.00669250832722392,6.27651012907667
602,10,1.07673580751217,5.71335660694258,-0.00173307349433227,6.25007130180948
603,0,NA,6.73716133961153,-0.0434368310381629,6.86551796619486
603,1,1.66324774875257,6.08518870729645,-0.0418066444216331,6.68888953070306
603,2,1.50062611111396,5.79591436844974,-0.0437722097503416,6.53479867466538
603,3,1.46952036223194,5.66341006628943,-0.0356216023774714,6.43935722851827
603,4,1.3377437631677,5.59179504635291,-0.0167014815270149,6.40455775852923
603,5,1.19441620650324,5.5738231178712,-0.0142714837886291,6.3661894205288
603,6,1.17429698548188,5.59549862068555,0.000837538007811223,6.33179294795467
603,7,1.19668272484468,5.4884161901216,-0.0266817931205724,6.30545441578167
603,8,1.12370656040263,5.61427802355801,-0.0195482014080506,6.30969230219116
603,9,1.09186933790162,5.52470362963591,-0.0155765590023927,6.24994180047127
603,10,1.11572765313119,5.68408418846281,-0.0306422956120695,6.24545865050333
604,0,NA,6.70678705656374,-0.0468335114213658,6.81811503159189
604,1,1.64186289115216,6.15340595491157,-0.0559253622060349,6.6781094892473
604,2,1.58561991264557,5.90160439481894,-0.0274148394715651,6.56688352306295
604,3,1.41865462601893,5.75709231562617,-0.012294460180392,6.4393848540369
604,4,1.26796068876844,5.65172998766263,-0.027689387034197,6.40504771444748
604,5,1.16010054191545,5.55824889882435,-0.00697756245275554,6.33537511996362
604,6,1.16534377458521,5.59698568684723,-0.0182490640616952,6.35181607351718
604,7,1.13529147295616,5.47410087217321,-0.0131255888819165,6.29629537715985
604,8,1.09828767898359,5.57022562131326,-0.00774415730614721,6.28489883579163
604,9,1.05695376420582,5.51409489601931,-0.0178723227104945,6.25345003101076
604,10,1.02799505101226,5.60920194670175,-0.00488304341907257,6.29431175849641
605,0,NA,6.21314207043792,-0.038717640633675,6.75208619788254
605,1,1.57944837101542,5.856473312641,-0.0169259881244128,6.65099525127379
605,2,1.62281919962485,5.69434298126807,-0.0381114063807104,6.55543567856486
605,3,1.41842043544352,5.4804785084165,-0.0170969506864607,6.43319459159462
605,4,1.28159810087999,5.33274274046778,-0.0211087041358461,6.37834349140295
605,5,1.23497030959799,5.31161254603458,-0.00360681954891402,6.31047928496076
605,6,1.16015747417208,5.39751097081416,-0.0100409982604845,6.29524756335437
605,7,1.15318772493824,5.4145793463826,-0.00595453596033558,6.29816949583209
605,8,1.09892121920995,5.56393960636898,-0.00129096170522474,6.31655706703125
605,9,1.05144609001186,5.50557004754584,0.00440682990958466,6.2515309192031
605,10,1.13507061124464,5.59693597822287,-0.00675507502389339,6.24055085949856
606,0,NA,6.69106453177789,-0.0284810825825315,6.8483470101727
606,1,1.69895146128186,6.17478684420298,-0.0459864418672815,6.70078945123844
606,2,1.52444632542113,5.91543408371321,-0.0392838708088784,6.59524565030892
606,3,1.49334564397237,5.78466692948865,-0.0172615691538609,6.48010757054105
606,4,1.29839504022127,5.78101213361452,-0.0382748007173373,6.45458971261755
606,5,1.2735368450761,5.70735242048962,-0.026245739310733,6.39510919472435
606,6,1.22209949862653,5.6879763520449,-0.0254079265852611,6.37189606055994
606,7,1.18525054672296,5.48935188546889,-0.0195201012366146,6.29255011160588
606,8,1.10743336690149,5.56358101835616,-0.0169005505443821,6.28017428896255
606,9,1.06543417790525,5.52810921055414,-0.0179571174343127,6.25306812608743
606,10,1.07677152719564,5.64768591584702,-0.0289505713871387,6.24179311938327
607,0,NA,6.317912646878,-0.0330928526602742,6.80111158144173
607,1,1.60685467381833,5.7524440000404,-0.0335583646988711,6.6818228799085
607,2,1.53452347042011,5.56207894086659,-0.0270982047908819,6.56997654664171
607,3,1.44833621407525,5.55102988822088,-0.0215058853746292,6.47584111671667
607,4,1.27475664710835,5.5166252376925,-0.0379298807748573,6.44857571390895
607,5,1.18823976191811,5.45670460312674,-0.00898172303576718,6.36861245076293
607,6,1.19590441916569,5.51524174905931,-0.00267225233501775,6.37049724494577
607,7,1.1240603097755,5.53329313801199,-0.0216957161268623,6.38270005059432
607,8,1.1622327879945,5.61917913696128,-0.0200937029073252,6.34870263886678
607,9,1.10087334717113,5.65130546823566,-0.020649387423272,6.32862720208274
607,10,1.12111861276415,5.74438811753272,-0.0307409182526082,6.2976130290566
608,0,NA,6.0639221017401,-0.0288815326174764,6.72849405566338
608,1,1.53383967932952,5.58837853004743,-0.0446782925479642,6.60934173787352
608,2,1.50657425393256,5.4940321310451,-0.0325653297656974,6.50599201252776
608,3,1.47465128616528,5.3944825378628,-0.000477171120113059,6.38144924431558
608,4,1.31737812344154,5.36150469656561,-0.022897713421419,6.3789791502986
608,5,1.16507395575751,5.3576725267698,-0.0197951412156592,6.32955049792407
608,6,1.11363207399956,5.38079361286877,0.0113617095507363,6.30215764154066
608,7,1.12811356876129,5.30065492166822,-0.00350953905236065,6.27652316770893
608,8,1.11813340629816,5.43009661115754,-0.00832699497347216,6.29928401626598
608,9,1.07817258965362,5.46507518731025,0.000530877984964697,6.24243408739789
608,10,1.10160399859885,5.56407836699398,-0.0103743980482122,6.22549630548555
609,0,NA,6.23019717214532,-0.029665794721848,6.76089941074328
609,1,1.64590436927767,5.73315427466587,-0.026934746848525,6.66468871565536
609,2,1.49012826694134,5.52379982567861,-0.013660489432076,6.5149874384901
609,3,1.40827959230457,5.48264448667644,-0.0148292756320899,6.38804143569992
609,4,1.30845841267565,5.49177518312099,-0.0272448484973699,6.40849505706312
609,5,1.23962413585436,5.377386102445,-0.00295597813839084,6.36095846798686
609,6,1.21307089634301,5.41637210120501,-0.0205199766582751,6.33172187932925
609,7,1.14761737188902,5.35733258463131,-0.0119123425811907,6.26013359303294
609,8,1.11983861682534,5.52876949051604,0.00287889660038156,6.2722362444977
609,9,1.05292553278036,5.4811489402834,-0.0091371369410158,6.24494517955205
609,10,1.02001988329214,5.61767627848801,-0.00210888284783608,6.24127693288547
610,0,NA,6.52529968273659,-0.0616960878276587,6.83936985333439
610,1,1.62708903236994,5.97036307612635,-0.0589032359960461,6.70653330070977
610,2,1.54385436394004,5.65628947096925,-0.0157387602056717,6.54942621315853
610,3,1.36268011615377,5.60341045615396,-0.0184758150942307,6.41982190501845
610,4,1.28836593380147,5.55749770975327,-0.0186598790988699,6.42766498249743
610,5,1.23740335952107,5.49547236425609,-0.0125627144501754,6.3616708909481
610,6,1.23428525441269,5.58098966580357,-0.00352803376174765,6.33798412773822
610,7,1.0992874768962,5.45138808383141,0.000714757213551008,6.29077470417795
610,8,1.11983477488233,5.53942498090009,-0.000353006190502868,6.30311838568988
610,9,1.04778010185337,5.44948634711135,0.00479972562875893,6.24338273118751
610,10,1.03365623809128,5.61719513265409,-0.016243197209311,6.29745099908128
611,0,NA,6.5502675241665,-0.0538115825183751,6.82976763446171
611,1,1.67220521847202,5.95593349124641,-0.0481941295177006,6.68439793356593
611,2,1.51969209996176,5.76479910752183,-0.0315435138936885,6.54859876957424
611,3,1.49942388943996,5.67722800337523,-0.0336952164761897,6.43167773031978
611,4,1.28686488105857,5.59739225015902,-0.0421860538024534,6.41587038757329
611,5,1.23383446278772,5.56031042508238,-0.0190258525283551,6.4035495860511
611,6,1.20630240797456,5.55557510937126,-0.0231859367408717,6.40396891663241
611,7,1.1849067915747,5.49078412189212,-0.0127266620634116,6.3544275465656
611,8,1.18726391353888,5.56554120512072,-0.0121850243933998,6.30155872380228
611,9,1.05384484739591,5.54502693298975,-0.00883192075081271,6.28361249801907
611,10,1.11468660080298,5.7232591336742,-0.0194751505720108,6.29040305116136
612,0,NA,6.55502403510453,-0.0268309707205452,6.82892328319997
612,1,1.67715238292713,5.91546174394534,-0.0380561008078086,6.65254697514985
612,2,1.47522473764488,5.70882842726427,-0.015842380741742,6.56872731970547
612,3,1.50799423289385,5.70175489326201,-0.0142153647839499,6.47074076279634
612,4,1.32385203020509,5.6450093382537,-0.0378317509622438,6.43488237141257
612,5,1.18932921327862,5.60258650416571,-0.0103593819828199,6.34128609884685
612,6,1.18498138058142,5.61172094430997,-0.0166698734047798,6.34124248234379
612,7,1.16648041559784,5.58492684863645,0.000642690118848501,6.31060226893281
612,8,1.07902072062198,5.72142604997811,-0.00651788130514163,6.31205338994092
612,9,1.13447060295282,5.64395701590585,0.00597077316796634,6.28785627238139
612,10,1.04085482734685,5.7134846122649,-0.00128088099091616,6.2700309373813
613,0,NA,6.36734008336307,-0.0379303409702622,6.79823560383612
613,1,1.63679668566085,5.87660983582312,-0.0451572600567785,6.66819706890572
613,2,1.53055558579049,5.71195671562438,-0.0180310138915564,6.54861869690177
613,3,1.41350582489586,5.56431125593476,-0.0136930083937816,6.4252650123225
613,4,1.28919015861333,5.48842738906406,-0.026735120650191,6.40138093431927
613,5,1.23028714866294,5.41655733406259,-0.0162485874526798,6.36656798535544
613,6,1.18069263055652,5.44748545591174,0.00210039406871103,6.31295412989609
613,7,1.07707809192674,5.40616545560111,-0.0161630447164124,6.27996972269087
613,8,1.05241569731983,5.53217509171475,-0.00586018002927234,6.28899782647995
613,9,1.06236704561484,5.57431886948608,-0.00811805903803794,6.26384803106326
613,10,0.988808686388865,5.72036060722101,-0.0129207745699151,6.235934341741
614,0,NA,6.63061611919418,-0.0383218566988872,6.84680762666833
614,1,1.65912326585699,6.11712429149538,-0.0513131122822911,6.75411883557742
614,2,1.5958749787913,5.81939012160232,-0.0438367568584535,6.58514995456334
614,3,1.48671837659337,5.64363664793433,-0.0250216645488541,6.40437814234701
614,4,1.27030473151522,5.60743936081731,-0.0288900172008101,6.41070467445377
614,5,1.29148782497366,5.59365385102503,-0.0121596648576445,6.34141503464341
614,6,1.13984744483518,5.52930358984893,-0.0277118626494274,6.33289417422371
614,7,1.11243353213032,5.40685358816073,-0.0100634585725172,6.24370341166978
614,8,1.11812646808193,5.54904866976742,-0.0218954947539398,6.22689025604886
614,9,1.07249761607795,5.51104593080277,-0.0202946945322022,6.20854677602953
614,10,1.06021872387447,5.62268347492968,-0.0124959117991599,6.21196376898122
615,0,NA,6.35005009940074,-0.0392453345394856,6.83429170562078
615,1,1.63874566849052,5.90730818367914,-0.0583861448572012,6.6951311079349
615,2,1.47060481388784,5.61449723419085,-0.0288681544373796,6.56030247732881
615,3,1.42606151471888,5.61171256328409,-0.0204192637556968,6.43616158371591
615,4,1.26987179966821,5.51051242690899,-0.0268263981553962,6.39702467991561
615,5,1.14852293059936,5.50565131045013,0.00100305504358236,6.34373105480659
615,6,1.25722146303235,5.58823814873865,-0.00646238812275946,6.36471606579947
615,7,1.08996720339572,5.55327005010218,-0.0250109891815068,6.32756360781166
615,8,1.09502502275013,5.65223785018932,-0.0201024189873602,6.31058558581327
615,9,1.06063961047717,5.54091780607892,-0.00523693582034627,6.26624616265842
615,10,1.08584640369267,5.67069449706742,-0.0145234586467565,6.2678428312363
616,0,NA,6.56543971616858,-0.0507869342633829,6.86171849453102
616,1,1.64400568095061,6.08296590878533,-0.0404822136957667,6.69227892512868
616,2,1.50964185692131,5.87842988461671,-0.0384465458901343,6.57628379376301
616,3,1.44552117828592,5.79830012882039,-0.0240244064744312,6.48549726863594
616,4,1.26315582310158,5.666136006976,-0.0451229998439852,6.43896757318434
616,5,1.23400769330078,5.63414299056221,-0.0343996348364914,6.39886801642824
616,6,1.16106957731687,5.74848838676972,-0.00325774448938884,6.35428969927305
616,7,1.16565588107423,5.66695970209529,-0.0170995314555859,6.35519775823071
616,8,1.20455843547594,5.80331223742661,-0.020784713752952,6.37110021027943
616,9,1.14975094912954,5.72932887054336,-0.0152600590684773,6.31344133171254
616,10,1.07321664822657,5.87456272886985,-0.0322706668539693,6.27517654613248
617,0,NA,6.519594342359,-0.0308363499317422,6.8277841491332
617,1,1.61698731144544,5.98294680322454,-0.0229348664752552,6.68646093214622
617,2,1.46534064153554,5.80181034100241,-0.03161184129889,6.57080305269381
617,3,1.46147513773993,5.70492494500982,-0.0236903684687821,6.4521143646219
617,4,1.20748161326035,5.65854703512609,-0.0140435589682294,6.42924413734015
617,5,1.17746234086339,5.57893345765705,-0.00413214336162108,6.37376303345035
617,6,1.2114014639079,5.62308667570006,-0.00801389091167765,6.33715758407905
617,7,1.09738886895079,5.57455613889137,-0.00707266227316458,6.33514898283364
617,8,1.20950778638121,5.68596716722374,-0.000845464677695707,6.28684256635281
617,9,1.06861907434694,5.61445874745302,-0.00621134959819455,6.24623076398732
617,10,1.13186902642146,5.86445633906183,-0.0270282599693207,6.30850585641681
618,0,NA,6.4116658302647,-0.0502946668564682,6.82287258334447
618,1,1.5913609353981,5.93320706361997,-0.0393599968787019,6.69593919080536
618,2,1.50965486223801,5.67781456719666,-0.0363177524050004,6.5399497049676
618,3,1.46095872356517,5.60248208754255,-0.012210232070563,6.42551368834313
618,4,1.23133738632287,5.56029859078851,-0.0364756192530213,6.38697470642888
618,5,1.17714529195954,5.45697875432321,0.00457645503943471,6.35260144716664
618,6,1.17583683529497,5.51701280493547,-0.000289469311493502,6.27938958413037
618,7,1.16834529794674,5.44631137059554,-0.00874731389328166,6.30787427241452
618,8,1.14253366068363,5.54915269339603,0.000792092823105949,6.32876508803179
618,9,1.05489587149129,5.46654517765127,-0.0143842258365712,6.27064315878626
618,10,1.01932177881004,5.66546091318004,-0.0165626150758138,6.25497467242257
619,0,NA,6.48094326066045,-0.0559631666336313,6.83266035143458
619,1,1.55069668316693,5.90997956730648,-0.0480224714766611,6.67392423905331
619,2,1.5879469127449,5.60109040344398,-0.0247970889661471,6.52124326289432
619,3,1.39706806000468,5.52187078663406,-0.0258351819313314,6.41013134907665
619,4,1.2681483164805,5.44435752424624,-0.0324737093880541,6.38817814227797
619,5,1.20670992320773,5.37692285213846,-0.0146689265388183,6.34870790709794
619,6,1.19919331286574,5.4228075659248,-0.00217608839608172,6.30315464739853
619,7,1.07212446560672,5.38628937265129,-0.0208088121380588,6.30136210088444
619,8,1.06725019140286,5.54184550374798,-0.0141347167367966,6.33901194307445
619,9,1.09751383461403,5.5555071779351,-0.0130260564385397,6.33403669141909
619,10,1.04598942342114,5.79842098823109,-0.0237682255489982,6.27018485373076
620,0,NA,6.54020843928218,-0.0328560308057484,6.84321003262037
620,1,1.57543402404048,5.95785345187193,-0.0433271903930917,6.71362311009664
620,2,1.48849434379235,5.61808444572078,-0.0239039281348475,6.53415879545361
620,3,1.38710039718327,5.47024374011296,-0.00654531983878771,6.42599126324038
620,4,1.33037645107724,5.50127886272367,-0.0461730211394182,6.42045581126724
620,5,1.19576959797007,5.38333798814932,-0.0102877918653939,6.30497065460967
620,6,1.16784152829006,5.44562841083421,-0.0192753430974619,6.3022847123311
620,7,1.15802736270523,5.40048030113881,-0.0112372386317148,6.29472031624063
620,8,1.11672779336277,5.51673843223665,-0.00421251405518299,6.28811404968687
620,9,1.03697361247217,5.44204471473488,-0.00179827059180102,6.21588183191018
620,10,1.0312407135739,5.62188773961555,-0.0174959746730563,6.25573830204749
621,0,NA,6.78044665022244,-0.0488961124961999,6.86274766546476
621,1,1.75439056410197,6.1000638960562,-0.045978181990482,6.6748023653796
621,2,1.56507649463457,5.72607386897793,-0.0321968025390936,6.5447795671974
621,3,1.48010359294149,5.5824906941694,-0.00815230482381526,6.42528498848953
621,4,1.18289106232337,5.47624673251135,-0.0286050756237569,6.38272040517745
621,5,1.16728262493814,5.50332717495729,-0.0283929044326995,6.34094177187888
621,6,1.17956033084672,5.52254812744001,-0.0126859083903692,6.32877926433544
621,7,1.14796609841469,5.49596279564388,-0.0117089736931652,6.28067652415681
621,8,1.09128983624758,5.56051800103279,-0.0120115361666051,6.25004343894848
621,9,1.06517507298518,5.53382693473266,-0.0169155217483322,6.2095562469775
621,10,0.988070434662282,5.67534384807264,-0.0231770577254173,6.2682597213173
622,0,NA,6.3519497572967,-0.0158392603773955,6.78281182176775
622,1,1.68337161077392,5.87163757282344,-0.0307282882649168,6.67801063668744
622,2,1.56930739757696,5.66046932728073,-0.0272059735199349,6.57192671094725
622,3,1.45357190826132,5.58808801804983,-0.0183977586588447,6.39095620738662
622,4,1.31676152442763,5.53698782052557,-0.0315541857268985,6.39517536092325
622,5,1.1941526161925,5.45160587724298,-0.0126174076410592,6.31022238078497
622,6,1.26366308486547,5.51360198961354,-0.00280184200316635,6.27806279593076
622,7,1.15313536479895,5.54123517245733,-0.0227666593308726,6.28569296113383
622,8,1.13581351882085,5.63467440551093,-0.024327807211691,6.26780308338041
622,9,1.09631038492651,5.57550386402244,-0.0228624720997823,6.25615142271381
622,10,1.07907154307775,5.81211202682094,-0.0206097117380447,6.3328828138065
623,0,NA,6.6089292980255,-0.0302216699742122,6.80369166485615
623,1,1.69082184599111,6.07029427498302,-0.0428947720077745,6.66743689202034
623,2,1.56012382430108,5.87869558272768,-0.028790713892742,6.55282963069383
623,3,1.43714214043434,5.74961342703922,-0.0186279205615504,6.42326767094669
623,4,1.32412489174692,5.73661163125389,-0.033959629035442,6.46099681209443
623,5,1.29687155316991,5.6694671002969,-0.00852286801480455,6.39787634956614
623,6,1.20282273475765,5.63515883112639,-0.0152945812687608,6.34634746352439
623,7,1.09151312918323,5.46661132416652,-0.0113782147385157,6.30290799664297
623,8,1.0383080693326,5.58604455318882,-0.00393229725379152,6.33941016388932
623,9,1.06667525652085,5.53151168202289,-0.0209898801148337,6.25873661242887
623,10,1.13600076638326,5.70660641226981,-0.00984402739314391,6.27277120900513
624,0,NA,6.3288841318969,-0.0352960735636846,6.79089312884478
624,1,1.69070897676665,5.86084140494397,-0.0426616412084619,6.65869099727917
624,2,1.54575571321215,5.69152506417164,-0.02127485483469,6.52814918668812
624,3,1.45287824247384,5.59444775544054,-0.0107486514585201,6.45281150328935
624,4,1.30300370271991,5.52270220690142,-0.0207393664672319,6.41634682388851
624,5,1.18885201152122,5.47574506362093,-0.000813096721235594,6.38436925181541
624,6,1.2373525014843,5.53893373996524,-0.0255852066449687,6.34003583893509
624,7,1.24564324808369,5.53002044633823,-0.00410759875312394,6.30734723305313
624,8,1.04445472468456,5.62198730008052,0.00126171884941272,6.28158853203645
624,9,1.13424506348503,5.55501002263278,-0.0117659684696929,6.25637673117881
624,10,1.07350345176814,5.7161344030998,-0.0112224561070101,6.26100181870586
625,0,NA,6.47416128739565,-0.0439474499670397,6.80017918577579
625,1,1.64337060442481,6.02371370963788,-0.0558589867552026,6.68750432216945
625,2,1.51611052038867,5.81421372967208,-0.0362899952006186,6.56820541483551
625,3,1.40219495697826,5.75009079865932,-0.0360592528886224,6.42065421647585
625,4,1.24742536125481,5.70112203829127,-0.0297361843118913,6.42305608988477
625,5,1.18288732101797,5.6329098237719,-0.0232594315107166,6.3610800925937
625,6,1.19234873596452,5.64314237082358,-0.0230564944890701,6.34284202972977
625,7,1.18271707267668,5.65080185931979,-0.0134462039656645,6.31059079079681
625,8,1.1846760188503,5.74310268350045,-0.0270883987303704,6.30601827030801
